,V,I
0,-0.24919,9.6193
1,-0.23673,9.6202
2,-0.2305,9.6169
3,-0.22739,9.6216
4,-0.21181,9.6109
5,-0.21493,9.6133
6,-0.21181,9.6151
7,-0.17443,9.6105
8,-0.16509,9.6155
9,-0.19001,9.6133
10,-0.16197,9.617
11,-0.16197,9.6094
12,-0.14328,9.6153
13,-0.13082,9.6167
14,-0.10279,9.6159
15,-0.10279,9.6128
16,-0.11525,9.6084
17,-0.093446,9.6045
18,-0.080987,9.599
19,-0.080987,9.6038
20,-0.068527,9.6148
21,-0.068527,9.6215
22,-0.059183,9.6125
23,-0.049838,9.6141
24,-0.046723,9.618
25,-0.015574,9.6203
26,-0.040493,9.6138
27,0.0,9.6078
28,0.0,9.602
29,0.018689,9.6108
30,0.037379,9.6058
31,0.046723,9.6014
32,0.062298,9.6099
33,0.068527,9.6109
34,0.11837,9.6089
35,0.12148,9.6104
36,0.13082,9.6066
37,0.13082,9.6166
38,0.1464,9.6016
39,0.15574,9.6073
40,0.15574,9.6062
41,0.19935,9.6121
42,0.22116,9.6126
43,0.23362,9.6006
44,0.26788,9.6079
45,0.2928,9.6064
46,0.3146,9.6041
47,0.33329,9.599
48,0.36444,9.6114
49,0.38313,9.6149
50,0.40493,9.605
51,0.46412,9.6069
52,0.46412,9.6085
53,0.49215,9.6063
54,0.55756,9.6015
55,0.5856,9.5898
56,0.59806,9.6016
57,0.62298,9.6052
58,0.65101,9.6193
59,0.65412,9.6083
60,0.70396,9.6054
61,0.74446,9.6144
62,0.78806,9.6072
63,0.81921,9.6
64,0.85036,9.5966
65,0.88462,9.6077
66,0.922,9.6076
67,0.95938,9.6
68,0.99988,9.6019
69,1.0217,9.6067
70,1.0902,9.6091
71,1.1245,9.6036
72,1.1587,9.6049
73,1.1992,9.6116
74,1.2304,9.6084
75,1.2864,9.6067
76,1.3207,9.597
77,1.3643,9.6034
78,1.436,9.6049
79,1.4733,9.5977
80,1.5201,9.5995
81,1.5792,9.5997
82,1.6571,9.6005
83,1.7163,9.6024
84,1.7537,9.6088
85,1.816,9.6075
86,1.8565,9.6091
87,1.9188,9.5974
88,1.9811,9.601
89,2.0278,9.6057
90,2.1025,9.6007
91,2.1742,9.5986
92,2.2271,9.6026
93,2.2739,9.6021
94,2.3393,9.6076
95,2.4047,9.6095
96,2.467,9.6035
97,2.5511,9.601
98,2.5885,9.6014
99,2.6726,9.5972
100,2.7255,9.5998
101,2.7847,9.6049
102,2.8844,9.5962
103,2.956,9.6003
104,3.0245,9.6034
105,3.09,9.6004
106,3.1709,9.5985
107,3.2332,9.602
108,3.2987,9.6045
109,3.3952,9.6039
110,3.4669,9.6009
111,3.5292,9.6022
112,3.6382,9.5883
113,3.7067,9.6027
114,3.797,9.5946
115,3.8718,9.5909
116,3.9528,9.5931
117,4.0088,9.6084
118,4.0992,9.6058
119,4.2207,9.5955
120,4.283,9.6052
121,4.3546,9.6039
122,4.4605,9.5956
123,4.5633,9.5935
124,4.6443,9.5868
125,4.7346,9.603
126,4.8343,9.5988
127,4.8935,9.5877
128,4.9651,9.5947
129,5.0554,9.6015
130,5.1489,9.6076
131,5.2486,9.5916
132,5.3451,9.6002
133,5.4168,9.6001
134,5.5009,9.5949
135,5.585,9.5983
136,5.6878,9.5914
137,5.7656,9.5976
138,5.856,9.5921
139,5.9494,9.5902
140,6.0273,9.5945
141,6.1457,9.5913
142,6.2111,9.6041
143,6.3139,9.5925
144,6.3917,9.5984
145,6.4821,9.6001
146,6.5786,9.5986
147,6.6658,9.5912
148,6.7624,9.5799
149,6.8496,9.5821
150,6.9368,9.5894
151,7.024,9.5913
152,7.0988,9.5929
153,7.1954,9.5991
154,7.267,9.6036
155,7.3667,9.5928
156,7.4508,9.5961
157,7.5162,9.599
158,7.6159,9.5874
159,7.6906,9.5871
160,7.7841,9.5878
161,7.8464,9.5937
162,7.9647,9.5965
163,8.0333,9.59
164,8.1205,9.5821
165,8.2108,9.5819
166,8.2887,9.5955
167,8.3541,9.5898
168,8.4195,9.5904
169,8.4693,9.5979
170,8.5285,9.5918
171,8.6064,9.5911
172,8.6936,9.5922
173,8.7808,9.5818
174,8.8525,9.5864
175,8.9397,9.5785
176,8.9802,9.5881
177,9.0768,9.577
178,9.1609,9.5903
179,9.2138,9.5825
180,9.2886,9.5891
181,9.354,9.5891
182,9.4038,9.5895
183,9.4848,9.584
184,9.544,9.5748
185,9.5814,9.5872
186,9.6343,9.5766
187,9.706,9.5805
188,9.7464,9.5906
189,9.7932,9.5843
190,9.871,9.5836
191,9.9115,9.5894
192,9.9832,9.5841
193,10.052,9.5879
194,10.111,9.5792
195,10.154,9.5837
196,10.186,9.5737
197,10.223,9.5855
198,10.254,9.5824
199,10.301,9.5813
200,10.363,9.5851
201,10.388,9.582
202,10.444,9.5861
203,10.463,9.586
204,10.528,9.5906
205,10.535,9.5957
206,10.587,9.5791
207,10.628,9.5793
208,10.693,9.5703
209,10.74,9.5821
210,10.781,9.5757
211,10.824,9.5742
212,10.837,9.5848
213,10.905,9.5804
214,10.949,9.5871
215,11.011,9.5757
216,11.03,9.5841
217,11.077,9.5861
218,11.108,9.5761
219,11.161,9.5771
220,11.207,9.5707
221,11.257,9.5791
222,11.27,9.581
223,11.304,9.5729
224,11.313,9.5818
225,11.338,9.5844
226,11.376,9.582
227,11.404,9.5816
228,11.432,9.5799
229,11.46,9.5831
230,11.522,9.5693
231,11.544,9.5767
232,11.575,9.5669
233,11.587,9.5781
234,11.622,9.5799
235,11.631,9.5653
236,11.678,9.5739
237,11.656,9.5716
238,11.665,9.5799
239,11.659,9.5793
240,11.671,9.5843
241,11.678,9.589
242,11.715,9.5725
243,11.74,9.5752
244,11.743,9.5681
245,11.771,9.5655
246,11.784,9.5752
247,11.79,9.5631
248,11.805,9.5768
249,11.833,9.5741
250,11.852,9.5822
251,11.877,9.5707
252,11.908,9.5709
253,11.927,9.5784
254,11.927,9.5702
255,11.964,9.5707
256,11.955,9.5696
257,11.983,9.5757
258,11.977,9.5734
259,11.995,9.5676
260,12.008,9.5676
261,12.033,9.5671
262,12.067,9.5709
263,12.073,9.5773
264,12.064,9.5745
265,12.055,9.5824
266,12.048,9.5797
267,12.076,9.5721
268,12.083,9.5657
269,12.101,9.5744
270,12.12,9.5714
271,12.16,9.5563
272,12.192,9.5654
273,12.185,9.569
274,12.204,9.5759
275,12.179,9.5707
276,12.198,9.5784
277,12.204,9.5774
278,12.229,9.5624
279,12.22,9.5694
280,12.226,9.5727
281,12.223,9.5696
282,12.254,9.5632
283,12.254,9.5649
284,12.276,9.5722
285,12.304,9.5774
286,12.319,9.5764
287,12.332,9.5681
288,12.363,9.5596
289,12.419,9.5623
290,12.41,9.5706
291,12.435,9.5693
292,12.444,9.5682
293,12.425,9.5748
294,12.447,9.5707
295,12.453,9.5632
296,12.444,9.572
297,12.466,9.5728
298,12.491,9.5682
299,12.509,9.5628
300,12.497,9.5663
301,12.534,9.578
302,12.55,9.5726
303,12.569,9.568
304,12.615,9.5556
305,12.618,9.5651
306,12.643,9.56
307,12.659,9.5543
308,12.662,9.5648
309,12.656,9.567
310,12.674,9.5668
311,12.693,9.5729
312,12.665,9.5747
313,12.687,9.578
314,12.706,9.5689
315,12.715,9.5616
316,12.731,9.5533
317,12.737,9.5642
318,12.762,9.569
319,12.765,9.555
320,12.808,9.5614
321,12.821,9.5681
322,12.833,9.5711
323,12.874,9.5614
324,12.886,9.5643
325,12.899,9.5672
326,12.93,9.5616
327,12.933,9.5694
328,12.945,9.5645
329,12.949,9.5631
330,12.989,9.561
331,13.03,9.5519
332,13.042,9.5584
333,13.051,9.565
334,13.054,9.5711
335,13.045,9.5738
336,13.048,9.5673
337,13.058,9.5712
338,13.092,9.5699
339,13.111,9.5613
340,13.142,9.5513
341,13.173,9.5548
342,13.157,9.5619
343,13.179,9.5559
344,13.185,9.5703
345,13.204,9.5639
346,13.207,9.5659
347,13.241,9.5558
348,13.251,9.5639
349,13.254,9.5631
350,13.291,9.5608
351,13.282,9.5668
352,13.307,9.5594
353,13.307,9.5637
354,13.335,9.5676
355,13.344,9.5603
356,13.366,9.5548
357,13.416,9.5542
358,13.441,9.5583
359,13.466,9.5563
360,13.472,9.5596
361,13.484,9.5717
362,13.522,9.5627
363,13.54,9.5625
364,13.547,9.5635
365,13.556,9.5609
366,13.584,9.5548
367,13.612,9.5508
368,13.624,9.5542
369,13.649,9.5573
370,13.653,9.5709
371,13.653,9.5655
372,13.674,9.5657
373,13.699,9.5659
374,13.724,9.5597
375,13.755,9.5587
376,13.777,9.5505
377,13.758,9.5584
378,13.796,9.5548
379,13.843,9.5573
380,13.858,9.5569
381,13.902,9.5597
382,13.945,9.5609
383,13.961,9.5506
384,13.986,9.5506
385,14.017,9.5639
386,14.02,9.5612
387,14.02,9.5613
388,14.045,9.5547
389,14.067,9.5613
390,14.092,9.554
391,14.135,9.5514
392,14.163,9.5598
393,14.191,9.5494
394,14.235,9.5551
395,14.251,9.5593
396,14.288,9.5604
397,14.307,9.5628
398,14.347,9.5513
399,14.385,9.5567
400,14.428,9.5457
401,14.447,9.5526
402,14.478,9.5551
403,14.506,9.551
404,14.512,9.559
405,14.54,9.5525
406,14.553,9.5668
407,14.562,9.557
408,14.615,9.5538
409,14.627,9.5595
410,14.655,9.5543
411,14.687,9.5547
412,14.715,9.5528
413,14.736,9.5603
414,14.736,9.5518
415,14.817,9.5462
416,14.821,9.564
417,14.861,9.5476
418,14.886,9.5507
419,14.92,9.549
420,14.933,9.5557
421,14.967,9.5565
422,15.011,9.556
423,15.001,9.562
424,15.032,9.5539
425,15.076,9.5588
426,15.107,9.5474
427,15.135,9.5381
428,15.166,9.5498
429,15.194,9.5565
430,15.226,9.5507
431,15.25,9.5572
432,15.303,9.5596
433,15.322,9.5642
434,15.394,9.5428
435,15.406,9.5475
436,15.44,9.5444
437,15.484,9.546
438,15.503,9.5494
439,15.537,9.5415
440,15.531,9.5549
441,15.543,9.5562
442,15.584,9.5624
443,15.609,9.5535
444,15.64,9.555
445,15.643,9.5559
446,15.677,9.5552
447,15.733,9.5474
448,15.752,9.5455
449,15.805,9.5471
450,15.848,9.5492
451,15.898,9.536
452,15.92,9.5471
453,15.958,9.5572
454,15.995,9.5537
455,16.02,9.545
456,16.054,9.5493
457,16.082,9.5601
458,16.101,9.5521
459,16.166,9.55
460,16.191,9.5459
461,16.235,9.5504
462,16.297,9.5456
463,16.356,9.5371
464,16.39,9.5432
465,16.403,9.554
466,16.465,9.5516
467,16.478,9.5499
468,16.559,9.5412
469,16.574,9.5542
470,16.643,9.5486
471,16.69,9.5469
472,16.721,9.543
473,16.777,9.5412
474,16.817,9.5498
475,16.833,9.5452
476,16.892,9.5455
477,16.911,9.5488
478,16.979,9.5472
479,17.02,9.5407
480,17.066,9.5479
481,17.085,9.5616
482,17.088,9.5505
483,17.151,9.5572
484,17.188,9.5479
485,17.235,9.539
486,17.291,9.5442
487,17.359,9.5403
488,17.378,9.5467
489,17.465,9.538
490,17.506,9.5495
491,17.568,9.547
492,17.621,9.5425
493,17.696,9.5544
494,17.699,9.5532
495,17.752,9.5446
496,17.82,9.5382
497,17.87,9.5464
498,17.923,9.5419
499,17.988,9.5376
500,18.048,9.5456
501,18.097,9.5514
502,18.185,9.542
503,18.25,9.5468
504,18.322,9.5395
505,18.4,9.5452
506,18.471,9.5388
507,18.518,9.5393
508,18.565,9.5389
509,18.605,9.5443
510,18.683,9.5449
511,18.727,9.5405
512,18.789,9.5457
513,18.854,9.5438
514,18.923,9.5431
515,18.982,9.5399
516,19.041,9.5418
517,19.091,9.5485
518,19.144,9.5527
519,19.206,9.541
520,19.3,9.5442
521,19.371,9.5353
522,19.443,9.5378
523,19.515,9.531
524,19.568,9.545
525,19.627,9.5482
526,19.727,9.5409
527,19.82,9.5395
528,19.882,9.5375
529,19.969,9.5437
530,20.044,9.542
531,20.135,9.5308
532,20.194,9.53
533,20.275,9.5397
