,V,I
0,-0.24608,9.6293
1,-0.24608,9.625
2,-0.24919,9.6346
3,-0.23362,9.6272
4,-0.23362,9.6326
5,-0.22427,9.6387
6,-0.22116,9.634
7,-0.22116,9.6303
8,-0.19935,9.6162
9,-0.19001,9.622
10,-0.18066,9.625
11,-0.16509,9.6318
12,-0.16197,9.6327
13,-0.15574,9.6298
14,-0.1464,9.621
15,-0.12771,9.6221
16,-0.13082,9.6218
17,-0.077872,9.6183
18,-0.090331,9.6242
19,-0.068527,9.6261
20,-0.071642,9.6242
21,-0.046723,9.6194
22,-0.031149,9.6141
23,0.0031149,9.6173
24,-0.015574,9.6227
25,0.0062298,9.6145
26,0.0093446,9.6237
27,0.028034,9.619
28,0.040493,9.6187
29,0.052953,9.6181
30,0.065412,9.623
31,0.099676,9.6195
32,0.13394,9.6122
33,0.14017,9.6077
34,0.17443,9.6093
35,0.19935,9.6152
36,0.22427,9.6197
37,0.24608,9.6194
38,0.25231,9.613
39,0.26788,9.6148
40,0.30526,9.6093
41,0.31149,9.6198
42,0.35198,9.6174
43,0.36756,9.6159
44,0.40493,9.6171
45,0.42674,9.6117
46,0.46412,9.6166
47,0.47969,9.6116
48,0.52018,9.6111
49,0.57314,9.6134
50,0.59806,9.6125
51,0.63232,9.6091
52,0.6697,9.6181
53,0.6915,9.6159
54,0.73511,9.616
55,0.7756,9.6155
56,0.81298,9.6048
57,0.86905,9.6017
58,0.91577,9.6031
59,0.94381,9.6111
60,0.9843,9.6168
61,1.0217,9.6176
62,1.0746,9.6144
63,1.1058,9.602
64,1.1743,9.6099
65,1.1992,9.6016
66,1.2584,9.6107
67,1.2896,9.6129
68,1.3456,9.6163
69,1.3892,9.5985
70,1.4765,9.6013
71,1.4858,9.6026
72,1.5699,9.6075
73,1.6042,9.606
74,1.6665,9.6071
75,1.7163,9.596
76,1.7755,9.6062
77,1.816,9.6144
78,1.9032,9.6141
79,1.9561,9.6102
80,2.0184,9.5995
81,2.0589,9.595
82,2.1399,9.591
83,2.1898,9.6094
84,2.2676,9.6175
85,2.3299,9.6126
86,2.3891,9.6006
87,2.467,9.5954
88,2.5542,9.5897
89,2.6103,9.5992
90,2.685,9.6049
91,2.7504,9.6083
92,2.8314,9.6094
93,2.9249,9.6115
94,2.9965,9.6011
95,3.0775,9.5926
96,3.1616,9.5976
97,3.2519,9.5999
98,3.336,9.5964
99,3.4139,9.5938
100,3.4669,9.6013
101,3.579,9.6011
102,3.6444,9.6086
103,3.7223,9.6014
104,3.8095,9.5967
105,3.9216,9.5848
106,3.9777,9.5931
107,4.0649,9.5966
108,4.1303,9.5985
109,4.2238,9.6059
110,4.3048,9.5943
111,4.4169,9.5819
112,4.4854,9.5883
113,4.5882,9.5907
114,4.6817,9.5963
115,4.7564,9.5981
116,4.8499,9.5904
117,4.934,9.5917
118,5.0212,9.5873
119,5.1022,9.591
120,5.1738,9.5923
121,5.2548,9.5918
122,5.342,9.5962
123,5.3919,9.5883
124,5.4822,9.5875
125,5.5569,9.5981
126,5.6348,9.5945
127,5.7345,9.5973
128,5.7968,9.5906
129,5.8747,9.5838
130,5.9806,9.5868
131,6.074,9.5867
132,6.1394,9.5928
133,6.2235,9.5992
134,6.3107,9.5992
135,6.4073,9.59
136,6.5132,9.5786
137,6.5911,9.5814
138,6.6721,9.5907
139,6.7842,9.5881
140,6.8776,9.5887
141,6.9431,9.5886
142,7.0303,9.5856
143,7.1237,9.5844
144,7.2141,9.5914
