,V,I
0,-0.22427,6.0044
1,-0.19624,6.0076
2,-0.17443,6.0041
3,-0.13705,6.0016
4,-0.11214,6.0076
5,-0.062298,6.0018
6,-0.034264,6.0012
7,0.021804,6.0048
8,0.062298,6.0
9,0.090331,6.003
10,0.15886,6.0009
11,0.17443,6.006
12,0.21181,6.0078
13,0.25853,6.0087
14,0.32395,6.0061
15,0.37379,6.0027
16,0.4392,6.0005
17,0.48281,6.0068
18,0.56068,6.001
19,0.63543,6.0015
20,0.70085,6.0026
21,0.78495,6.0069
22,0.85659,6.0028
23,0.922,6.0064
24,0.99365,6.0066
25,1.0746,5.9953
26,1.1837,6.0002
27,1.2553,6.0013
28,1.3332,6.0038
29,1.4297,5.9975
30,1.5014,6.0029
31,1.5761,6.0049
32,1.6758,6.0055
33,1.7786,6.0034
34,1.8627,6.0018
35,1.9655,5.9998
36,2.0932,5.9979
37,2.1804,6.0001
38,2.3206,6.0023
39,2.4296,6.0001
40,2.5417,6.0008
41,2.6539,6.0016
42,2.7629,5.9959
43,2.8906,5.999
44,2.9934,6.0027
45,3.1086,6.0014
46,3.2146,5.9986
47,3.3516,5.9917
48,3.4637,6.0027
49,3.579,6.0021
50,3.7379,5.9987
51,3.822,6.002
52,3.9185,6.0018
53,4.0369,6.0011
54,4.177,5.9969
55,4.3016,6.0007
56,4.4356,5.9992
57,4.61,5.9952
58,4.7408,5.9957
59,4.8623,5.9953
60,5.0056,5.994
61,5.1333,5.9966
62,5.2548,5.9992
63,5.3763,5.9977
64,5.4791,5.9986
65,5.5974,5.9997
66,5.7283,5.9937
67,5.8747,5.9909
68,5.9899,5.9937
69,6.127,5.9978
70,6.2547,5.9981
71,6.3793,5.9994
72,6.5039,5.9964
73,6.6347,5.9939
74,6.7624,5.9951
75,6.8901,5.9939
76,7.0272,5.9929
77,7.1424,5.9942
78,7.2795,5.9916
79,7.3823,5.9941
80,7.5006,5.996
81,7.6128,5.9967
82,7.7623,5.9943
83,7.89,5.9922
84,7.9897,5.9937
85,8.1174,5.9946
86,8.2669,5.99
87,8.379,5.9932
88,8.513,5.9954
89,8.6625,5.9935
90,8.812,5.9957
91,8.9272,5.9942
92,9.0923,5.991
93,9.2418,5.9916
94,9.3664,5.9909
95,9.5191,5.9918
96,9.6623,5.9948
97,9.8025,5.9919
98,9.9458,5.9884
99,10.098,5.9882
100,10.201,5.9923
101,10.276,5.9962
102,10.401,5.9942
103,10.503,5.9958
104,10.631,5.9938
105,10.796,5.9926
106,10.936,5.9913
107,11.114,5.9912
108,11.263,5.9911
109,11.463,5.985
110,11.597,5.9933
111,11.752,5.9912
112,11.902,5.9925
113,12.039,5.9936
114,12.198,5.9885
115,12.335,5.9891
116,12.5,5.9895
117,12.681,5.9896
118,12.818,5.9898
119,12.983,5.9912
120,13.123,5.9857
121,13.254,5.9951
122,13.4,5.9889
123,13.534,5.9878
124,13.665,5.99
125,13.799,5.9926
126,13.961,5.9855
127,14.12,5.9903
128,14.26,5.9906
129,14.422,5.9843
130,14.593,5.9868
131,14.724,5.9866
132,14.858,5.9905
133,15.004,5.9884
134,15.141,5.9881
135,15.232,5.9865
136,15.381,5.985
137,15.5,5.9872
138,15.64,5.9843
139,15.783,5.9857
140,15.92,5.9882
141,16.029,5.9875
142,16.16,5.9846
143,16.294,5.9842
144,16.419,5.9875
145,16.54,5.9836
146,16.686,5.9851
147,16.792,5.9844
148,16.886,5.9856
149,17.029,5.9857
150,17.113,5.9863
151,17.222,5.9792
152,17.266,5.9882
153,17.365,5.9867
154,17.431,5.9851
155,17.506,5.9845
156,17.602,5.9863
157,17.696,5.9861
158,17.792,5.9832
159,17.914,5.9826
160,17.985,5.9845
161,18.088,5.9831
162,18.157,5.9818
163,18.247,5.9854
164,18.319,5.9806
165,18.403,5.9818
166,18.512,5.9807
167,18.59,5.9837
168,18.667,5.9808
169,18.745,5.9872
170,18.817,5.9844
171,18.907,5.9797
172,18.945,5.9794
173,19.023,5.9848
174,19.079,5.9825
175,19.135,5.9816
176,19.209,5.9816
177,19.281,5.9821
178,19.353,5.9825
179,19.424,5.9796
180,19.512,5.9852
181,19.571,5.9801
182,19.655,5.9809
183,19.717,5.9778
184,19.77,5.9832
185,19.817,5.9803
186,19.929,5.9742
187,19.998,5.9787
188,20.078,5.9781
189,20.163,5.9785
190,20.244,5.9779
191,20.284,5.9818
192,20.328,5.9785
193,20.421,5.9748
194,20.443,5.9896
195,20.487,5.9783
196,20.533,5.9774
197,20.596,5.9791
198,20.639,5.9761
199,20.686,5.9795
200,20.764,5.9782
201,20.801,5.9806
202,20.82,5.9789
203,20.879,5.977
204,20.898,5.9808
205,20.926,5.9775
206,20.988,5.9779
207,21.041,5.9786
208,21.066,5.9801
209,21.134,5.9788
210,21.206,5.969
211,21.25,5.9783
212,21.278,5.976
213,21.349,5.977
214,21.356,5.9776
215,21.409,5.9728
216,21.433,5.9829
217,21.49,5.9755
218,21.539,5.9757
219,21.561,5.9738
220,21.586,5.9785
221,21.62,5.9799
222,21.652,5.9728
223,21.673,5.9755
224,21.67,5.9734
225,21.68,5.9793
226,21.692,5.979
227,21.695,5.9759
228,21.729,5.9804
229,21.77,5.9742
230,21.801,5.9781
231,21.829,5.9732
232,21.848,5.9746
233,21.857,5.9759
234,21.888,5.9725
235,21.901,5.9751
236,21.929,5.9741
237,21.963,5.9735
238,22.016,5.9743
239,22.041,5.974
240,22.081,5.9755
241,22.103,5.9778
242,22.144,5.9749
243,22.169,5.9721
244,22.193,5.9757
245,22.193,5.98
246,22.222,5.9727
247,22.259,5.9729
248,22.29,5.9741
249,22.327,5.9728
250,22.374,5.9751
251,22.384,5.9768
252,22.384,5.9745
253,22.408,5.9738
254,22.433,5.9737
255,22.48,5.9666
256,22.486,5.9733
257,22.533,5.9734
258,22.536,5.9733
259,22.564,5.9698
260,22.583,5.9755
261,22.608,5.9758
262,22.642,5.9728
263,22.673,5.974
264,22.692,5.977
265,22.745,5.9692
266,22.782,5.9691
267,22.82,5.9694
268,22.832,5.9753
269,22.879,5.9694
270,22.925,5.971
271,22.947,5.9689
272,22.969,5.966
273,22.975,5.9724
274,22.969,5.9739
275,22.96,5.9752
276,22.969,5.9702
277,23.0,5.9746
278,23.028,5.9729
279,23.084,5.9676
280,23.106,5.97
281,23.144,5.9653
282,23.181,5.9652
283,23.184,5.9706
284,23.203,5.9725
285,23.221,5.9729
286,23.259,5.9668
287,23.243,5.9711
288,23.293,5.9689
289,23.306,5.9706
290,23.343,5.968
291,23.337,5.9683
292,23.334,5.9723
293,23.324,5.9736
294,23.337,5.9683
295,23.334,5.9701
296,23.334,5.9687
297,23.343,5.9672
298,23.352,5.9729
299,23.371,5.9736
300,23.371,5.9738
301,23.402,5.9682
302,23.439,5.9683
303,23.433,5.9666
304,23.436,5.9701
305,23.477,5.9682
306,23.496,5.9667
307,23.508,5.9668
308,23.483,5.9732
309,23.508,5.9716
310,23.524,5.9671
311,23.539,5.9677
312,23.548,5.9714
313,23.573,5.9701
314,23.573,5.9687
315,23.583,5.9651
316,23.598,5.9668
317,23.645,5.9687
318,23.642,5.9657
319,23.698,5.9666
320,23.692,5.9675
321,23.695,5.969
322,23.695,5.9654
323,23.689,5.969
324,23.664,5.9709
325,23.645,5.9741
326,23.67,5.9695
327,23.664,5.9709
328,23.661,5.9664
329,23.71,5.9668
330,23.726,5.9656
331,23.751,5.9681
332,23.807,5.9616
333,23.851,5.9654
334,23.882,5.9636
335,23.891,5.9655
336,23.96,5.9628
337,23.944,5.9688
338,24.006,5.9631
339,24.028,5.9637
340,24.019,5.9668
341,24.028,5.9654
342,24.025,5.9657
343,24.034,5.9661
344,24.019,5.9666
345,24.006,5.9661
346,24.022,5.9708
347,24.019,5.9679
348,24.034,5.9657
349,24.05,5.9644
350,24.047,5.9684
351,24.053,5.968
352,24.062,5.972
353,24.106,5.9599
354,24.14,5.9551
355,24.171,5.9593
356,24.178,5.9654
357,24.193,5.9664
358,24.196,5.9651
359,24.215,5.9645
360,24.218,5.9679
361,24.265,5.9658
362,24.262,5.9656
363,24.277,5.9612
364,24.274,5.9612
365,24.277,5.9623
366,24.293,5.9627
367,24.308,5.9666
368,24.318,5.9655
369,24.349,5.9641
370,24.358,5.9625
371,24.368,5.9637
372,24.393,5.9587
373,24.399,5.9606
374,24.389,5.9634
375,24.361,5.9656
376,24.346,5.966
377,24.315,5.9697
378,24.337,5.9609
379,24.346,5.9643
380,24.352,5.9611
381,24.355,5.9652
382,24.368,5.9641
383,24.421,5.9621
384,24.402,5.9642
385,24.424,5.959
386,24.486,5.9599
387,24.477,5.9603
388,24.486,5.9622
389,24.495,5.9641
390,24.53,5.9637
391,24.489,5.9627
392,24.505,5.9599
393,24.533,5.9618
394,24.508,5.9649
395,24.527,5.9568
396,24.514,5.9644
397,24.489,5.9654
398,24.477,5.9649
399,24.492,5.9651
400,24.517,5.9642
401,24.508,5.9624
402,24.533,5.9594
403,24.564,5.9606
404,24.555,5.9618
405,24.601,5.9584
406,24.623,5.9604
407,24.657,5.959
408,24.66,5.9605
409,24.701,5.96
410,24.729,5.9605
411,24.754,5.9558
412,24.751,5.9551
413,24.745,5.9617
414,24.745,5.9604
415,24.748,5.9578
416,24.754,5.9592
417,24.773,5.9603
418,24.776,5.9616
419,24.782,5.9626
420,24.807,5.9592
421,24.835,5.9591
422,24.857,5.9545
423,24.872,5.9563
424,24.872,5.9583
425,24.885,5.9593
426,24.875,5.9567
427,24.907,5.9565
428,24.888,5.9603
429,24.913,5.9579
430,24.941,5.9621
431,24.975,5.9558
432,24.984,5.9538
433,25.019,5.9549
434,25.04,5.9565
435,25.04,5.9572
436,25.053,5.9598
437,25.084,5.9578
438,25.1,5.9549
439,25.1,5.9552
440,25.115,5.9598
441,25.112,5.963
442,25.153,5.9557
443,25.168,5.9562
444,25.168,5.9569
445,25.187,5.9571
446,25.165,5.9597
447,25.171,5.9587
448,25.134,5.9599
449,25.143,5.959
450,25.156,5.9599
451,25.159,5.9598
452,25.193,5.9554
453,25.218,5.9576
454,25.255,5.954
455,25.287,5.9538
456,25.33,5.9573
457,25.355,5.9612
458,25.396,5.9594
459,25.452,5.956
460,25.489,5.958
461,25.526,5.9569
462,25.604,5.9541
463,25.642,5.9558
464,25.67,5.9576
465,25.729,5.9551
466,25.76,5.9583
467,25.804,5.9583
468,25.829,5.959
469,25.863,5.9592
470,25.894,5.9593
471,25.938,5.9526
472,25.978,5.9553
473,26.028,5.9559
474,26.056,5.9539
475,26.106,5.9565
476,26.159,5.9563
477,26.249,5.9582
478,26.33,5.956
479,26.42,5.9498
480,26.464,5.9598
481,26.536,5.9585
482,26.62,5.9552
483,26.698,5.9542
484,26.794,5.9538
485,26.888,5.9572
486,26.99,5.9512
487,27.078,5.9566
488,27.134,5.9608
489,27.236,5.9582
490,27.349,5.9525
491,27.433,5.955
492,27.526,5.9564
493,27.62,5.9507
494,27.741,5.9528
495,27.788,5.9537
496,27.872,5.9511
497,27.95,5.9592
498,28.031,5.954
499,28.109,5.9555
500,28.224,5.9554
501,28.311,5.9568
502,28.429,5.9513
503,28.504,5.9499
504,28.626,5.9543
505,28.704,5.9555
506,28.816,5.9578
507,28.912,5.9541
508,28.996,5.9547
509,29.118,5.9551
510,29.221,5.9516
511,29.342,5.9518
512,29.448,5.9529
513,29.551,5.9543
514,29.654,5.9542
515,29.781,5.9455
516,29.872,5.9535
517,29.981,5.9525
518,30.093,5.9517
519,30.192,5.9523
520,30.255,5.9569
521,30.379,5.952
522,30.492,5.9437
523,30.569,5.9521
524,30.647,5.95
525,30.769,5.9525
526,30.872,5.9476
527,30.949,5.9517
528,31.058,5.9554
529,31.18,5.9504
530,31.224,5.9531
531,31.342,5.9493
532,31.429,5.9501
533,31.513,5.9517
534,31.604,5.9465
535,31.697,5.9517
536,31.775,5.9512
537,31.834,5.9543
538,31.931,5.947
539,31.996,5.9503
540,32.061,5.9541
541,32.139,5.951
542,32.223,5.9531
543,32.304,5.9465
544,32.392,5.9466
545,32.454,5.9474
546,32.563,5.9471
547,32.591,5.9527
548,32.691,5.9495
549,32.772,5.9498
550,32.843,5.9504
551,32.915,5.9495
552,33.011,5.9513
553,33.124,5.9468
554,33.226,5.947
555,33.329,5.9428
556,33.429,5.9482
557,33.513,5.9499
558,33.597,5.9488
559,33.678,5.9493
560,33.775,5.9486
561,33.859,5.9493
562,33.949,5.9434
563,34.064,5.9431
564,34.099,5.9506
565,34.161,5.944
566,34.236,5.9447
567,34.301,5.9461
568,34.36,5.947
569,34.429,5.9454
570,34.482,5.943
571,34.497,5.948
572,34.56,5.9456
573,34.656,5.9473
574,34.7,5.9417
575,34.806,5.9454
576,34.89,5.9478
577,34.993,5.9416
578,35.08,5.9434
579,35.198,5.9423
580,35.273,5.9422
581,35.341,5.9447
582,35.441,5.9427
583,35.528,5.9402
584,35.594,5.9399
585,35.678,5.9385
586,35.734,5.9431
587,35.756,5.9465
588,35.812,5.9404
589,35.83,5.9502
590,35.908,5.9428
591,35.952,5.9381
592,36.008,5.9397
593,36.064,5.9389
594,36.105,5.9348
595,36.161,5.9403
596,36.179,5.9455
597,36.186,5.9404
598,36.232,5.9444
599,36.242,5.9466
600,36.279,5.9441
601,36.316,5.9404
602,36.382,5.9406
603,36.397,5.9409
604,36.438,5.9404
605,36.485,5.9385
606,36.509,5.9409
607,36.534,5.9441
608,36.569,5.9393
609,36.622,5.9414
610,36.684,5.9349
611,36.721,5.9419
