,V,I
0,-0.23362,9.2261
1,-0.22427,9.2379
2,-0.20558,9.2316
3,-0.2087,9.237
4,-0.19624,9.2282
5,-0.19935,9.2325
6,-0.18066,9.2239
7,-0.15263,9.2306
8,-0.14951,9.2309
9,-0.12148,9.2272
10,-0.11525,9.2173
11,-0.096561,9.2184
12,-0.10591,9.2255
13,-0.077872,9.2382
14,-0.056068,9.2296
15,-0.062298,9.2287
16,-0.037379,9.2372
17,-0.0062298,9.2333
18,0.0093446,9.2256
19,0.018689,9.2207
20,0.046723,9.2298
21,0.074757,9.2205
22,0.1246,9.2139
23,0.14017,9.2228
24,0.15574,9.2302
25,0.17443,9.2365
26,0.2087,9.2317
27,0.24296,9.226
28,0.25231,9.2283
29,0.28657,9.2232
30,0.31149,9.2243
31,0.34575,9.2249
32,0.36133,9.2294
33,0.41739,9.2178
34,0.45789,9.2174
35,0.47658,9.2175
36,0.51707,9.2201
37,0.57314,9.2249
38,0.57314,9.2306
39,0.59806,9.2263
40,0.66658,9.2227
41,0.68839,9.2308
42,0.74134,9.2226
43,0.80987,9.2233
44,0.84725,9.2282
45,0.88151,9.2197
46,0.94692,9.2135
47,0.98742,9.2242
48,1.0341,9.2278
49,1.0871,9.2224
50,1.165,9.2197
51,1.193,9.2227
52,1.274,9.2138
53,1.3145,9.2245
54,1.3768,9.2239
55,1.4235,9.2197
56,1.492,9.2262
57,1.5606,9.2163
58,1.601,9.2122
59,1.6727,9.2192
60,1.6976,9.2243
61,1.7692,9.2285
62,1.8315,9.2172
63,1.9094,9.2259
64,1.9904,9.2339
65,2.0776,9.2245
66,2.1399,9.2173
67,2.2271,9.2088
68,2.277,9.2137
69,2.3922,9.2098
70,2.4452,9.2171
71,2.5262,9.2206
72,2.5947,9.2164
73,2.6819,9.2273
74,2.7567,9.2268
75,2.8252,9.2254
76,2.9311,9.2247
77,3.0214,9.22
78,3.1086,9.2105
79,3.1927,9.2041
80,3.2862,9.2168
81,3.3516,9.211
82,3.4731,9.2057
83,3.5323,9.2207
84,3.6319,9.2251
85,3.7347,9.2247
86,3.8469,9.216
87,3.9092,9.2166
88,4.0213,9.2153
89,4.1054,9.2134
90,4.1802,9.2179
91,4.3172,9.2081
92,4.3857,9.2178
93,4.5072,9.2128
94,4.6069,9.2136
95,4.7066,9.2144
96,4.7876,9.2176
97,4.9122,9.2102
98,5.0336,9.2147
99,5.1209,9.2154
100,5.2361,9.2204
101,5.3264,9.2155
102,5.4199,9.2116
103,5.5507,9.2082
104,5.6504,9.215
105,5.7656,9.217
