,V,I
0,-0.23985,9.5729
1,-0.23673,9.5789
2,-0.23673,9.5755
3,-0.24608,9.5691
4,-0.22739,9.5653
5,-0.19935,9.5707
6,-0.19935,9.5717
7,-0.16197,9.5689
8,-0.1682,9.5731
9,-0.14017,9.5609
10,-0.1682,9.561
11,-0.11837,9.5558
12,-0.12771,9.57
13,-0.12148,9.5675
14,-0.11837,9.5685
15,-0.090331,9.568
16,-0.10902,9.5734
17,-0.074757,9.5639
18,-0.034264,9.565
19,-0.043608,9.5637
20,-0.037379,9.556
21,-0.024919,9.5617
22,-0.015574,9.5541
23,-0.037379,9.5631
24,-0.0062298,9.5658
25,0.021804,9.5771
26,0.0,9.5708
27,0.024919,9.5742
28,0.059183,9.5731
29,0.065412,9.5671
30,0.090331,9.5517
31,0.099676,9.5557
32,0.12148,9.5627
33,0.12148,9.5536
34,0.17132,9.5442
35,0.18066,9.5612
36,0.19312,9.5646
37,0.21493,9.5619
38,0.23985,9.5664
39,0.24919,9.5602
40,0.28968,9.5594
41,0.28345,9.5601
42,0.33018,9.5592
43,0.32395,9.5524
44,0.3551,9.5532
45,0.36756,9.5593
46,0.40182,9.5572
47,0.4392,9.5571
48,0.44231,9.5622
49,0.48904,9.5626
50,0.49215,9.5633
51,0.52018,9.5571
52,0.54199,9.5678
53,0.57625,9.5617
54,0.60429,9.5617
55,0.64166,9.5576
56,0.6915,9.5585
57,0.72265,9.5561
58,0.75069,9.5527
59,0.81298,9.5504
60,0.82233,9.5572
61,0.87528,9.5512
62,0.89708,9.5516
63,0.92823,9.5562
64,0.97496,9.5597
65,1.0092,9.5552
66,1.0622,9.555
67,1.0996,9.5491
68,1.1338,9.5512
69,1.2148,9.5555
70,1.2397,9.5461
71,1.2864,9.5488
72,1.3145,9.5538
73,1.3612,9.5591
74,1.4079,9.5559
75,1.4702,9.5572
76,1.545,9.5587
77,1.5824,9.5594
78,1.6447,9.5559
79,1.7007,9.5526
80,1.7506,9.5549
81,1.8129,9.549
82,1.9001,9.5461
83,1.9343,9.5585
84,1.9966,9.548
85,2.0652,9.5553
86,2.1088,9.5459
87,2.168,9.5515
88,2.2147,9.5578
89,2.2957,9.5603
90,2.3268,9.5548
91,2.3767,9.5403
92,2.4452,9.5465
93,2.4981,9.5532
94,2.5573,9.5416
95,2.6321,9.5487
96,2.7006,9.5538
97,2.7598,9.5543
98,2.8252,9.5462
99,2.8844,9.5525
100,2.9404,9.5594
101,3.0059,9.5395
102,3.1024,9.554
103,3.1491,9.5506
104,3.2239,9.5442
105,3.3329,9.5394
106,3.4014,9.5411
107,3.4544,9.5495
108,3.5354,9.5478
109,3.6382,9.5519
110,3.688,9.5492
111,3.7534,9.5477
112,3.8375,9.5551
113,3.8936,9.5474
114,3.9808,9.5444
115,4.0431,9.5444
116,4.1459,9.5544
117,4.23,9.5503
118,4.3016,9.5326
119,4.3826,9.5466
120,4.4574,9.5439
121,4.5415,9.5485
122,4.6194,9.5425
123,4.7066,9.5419
124,4.7782,9.553
125,4.8561,9.5438
126,4.9558,9.5445
127,5.0399,9.5377
128,5.1302,9.544
129,5.233,9.5418
130,5.3202,9.538
131,5.4137,9.5384
132,5.4978,9.5358
133,5.6068,9.5342
134,5.6878,9.5381
135,5.7532,9.5467
136,5.8529,9.5451
137,5.9432,9.5427
138,6.0304,9.5372
139,6.1238,9.5325
140,6.1955,9.5385
141,6.2827,9.5356
142,6.3419,9.5312
143,6.4291,9.53
144,6.4852,9.5408
145,6.5942,9.5444
146,6.6752,9.537
147,6.7499,9.5344
148,6.7873,9.537
149,6.8496,9.5424
150,6.915,9.5432
151,6.9929,9.5304
152,7.0583,9.5438
153,7.1486,9.5395
154,7.2234,9.5269
155,7.295,9.5372
156,7.3947,9.5243
157,7.485,9.5383
158,7.5723,9.5296
159,7.6626,9.535
160,7.728,9.536
161,7.7778,9.5256
162,7.8526,9.5215
163,7.9211,9.5266
164,7.9928,9.5329
165,8.027,9.53
166,8.1143,9.5239
167,8.1672,9.5321
168,8.1952,9.5213
169,8.2762,9.5351
170,8.3354,9.5254
171,8.3572,9.5319
172,8.4164,9.5379
173,8.4787,9.5352
174,8.5254,9.5247
175,8.5503,9.5141
176,8.6157,9.5332
177,8.6562,9.5403
178,8.7092,9.5303
179,8.7746,9.5295
180,8.8307,9.5293
181,8.8961,9.5339
182,8.9459,9.5204
183,8.9958,9.5287
184,9.0425,9.5377
185,9.0892,9.5193
186,9.1546,9.5315
187,9.2107,9.5225
188,9.2294,9.5287
189,9.3041,9.5216
190,9.3228,9.5214
191,9.3727,9.5282
192,9.4132,9.5275
193,9.4817,9.5228
194,9.5097,9.5268
195,9.5689,9.5235
196,9.6,9.5329
197,9.6312,9.5295
198,9.681,9.5267
199,9.7246,9.5296
200,9.7745,9.5272
201,9.8586,9.5243
202,9.896,9.5141
203,9.9676,9.5209
204,10.011,9.5218
205,10.077,9.5274
206,10.108,9.5241
207,10.148,9.5361
208,10.211,9.5332
209,10.26,9.5298
210,10.304,9.5201
211,10.357,9.5162
212,10.401,9.5234
213,10.435,9.5308
214,10.51,9.5126
215,10.547,9.5234
216,10.594,9.5227
217,10.634,9.5342
218,10.706,9.5183
219,10.737,9.5246
220,10.781,9.5273
221,10.855,9.5194
222,10.896,9.5248
223,10.936,9.5185
224,10.983,9.5201
225,11.03,9.516
226,11.105,9.514
227,11.142,9.5251
228,11.223,9.5253
229,11.279,9.5224
230,11.326,9.522
231,11.379,9.5192
232,11.419,9.5193
233,11.463,9.521
234,11.516,9.528
235,11.556,9.5243
236,11.615,9.5219
237,11.656,9.5173
238,11.709,9.5158
239,11.762,9.5153
240,11.808,9.524
241,11.871,9.5299
242,11.902,9.5212
243,11.974,9.5129
244,12.014,9.5269
245,12.064,9.5178
246,12.12,9.5167
247,12.157,9.5111
248,12.201,9.524
249,12.238,9.5199
250,12.307,9.5096
251,12.326,9.5203
252,12.347,9.5211
253,12.419,9.5218
254,12.463,9.524
255,12.519,9.5251
256,12.581,9.5208
257,12.659,9.5121
258,12.702,9.5178
259,12.768,9.5166
260,12.83,9.5089
261,12.868,9.5166
262,12.933,9.5092
263,12.986,9.5188
264,13.036,9.52
265,13.098,9.5201
266,13.148,9.5149
267,13.223,9.5136
268,13.263,9.5151
269,13.304,9.5174
270,13.329,9.5161
271,13.35,9.5079
272,13.372,9.5125
273,13.403,9.5174
274,13.416,9.5139
275,13.45,9.5171
276,13.5,9.5178
277,13.525,9.5253
278,13.553,9.5185
279,13.618,9.5162
280,13.656,9.5204
281,13.696,9.5151
282,13.746,9.5158
283,13.821,9.5103
284,13.861,9.5162
285,13.942,9.509
286,14.011,9.5066
287,14.039,9.5167
288,14.114,9.5145
