,V,I
0,-0.24919,9.5978
1,-0.23985,9.5981
2,-0.24296,9.6024
3,-0.23673,9.6107
4,-0.24608,9.5974
5,-0.24608,9.6027
6,-0.21804,9.6038
7,-0.20247,9.6063
8,-0.22427,9.5999
9,-0.22739,9.5978
10,-0.21804,9.5957
11,-0.19001,9.5929
12,-0.2087,9.6024
13,-0.19624,9.6023
14,-0.17132,9.6082
15,-0.19935,9.6062
16,-0.18066,9.603
17,-0.14951,9.5961
18,-0.1682,9.5977
19,-0.12771,9.6003
20,-0.14017,9.5973
21,-0.10591,9.5992
22,-0.1246,9.5907
23,-0.087217,9.5847
24,-0.065412,9.596
25,-0.049838,9.5975
26,-0.015574,9.5968
27,-0.015574,9.5926
28,0.0031149,9.5931
29,0.024919,9.5951
30,0.021804,9.5936
31,0.065412,9.5925
32,0.065412,9.5868
33,0.090331,9.5966
34,0.11214,9.595
35,0.13082,9.5838
36,0.16197,9.5857
37,0.16197,9.5956
38,0.20247,9.5969
39,0.20558,9.5905
40,0.22739,9.5912
41,0.24608,9.5985
42,0.29591,9.588
43,0.32395,9.5866
44,0.32083,9.5839
45,0.34887,9.5933
46,0.39559,9.5891
47,0.42362,9.582
48,0.47346,9.5778
49,0.48592,9.5896
50,0.53576,9.5912
51,0.53576,9.5899
52,0.5856,9.5909
53,0.61675,9.5923
54,0.64789,9.595
55,0.69773,9.5846
56,0.74757,9.58
57,0.76314,9.5917
58,0.79741,9.5823
59,0.85348,9.58
60,0.91889,9.5864
61,0.93135,9.5882
62,0.97496,9.5877
63,1.0092,9.5865
64,1.0404,9.5906
65,1.0809,9.5832
66,1.1463,9.5875
67,1.2055,9.5875
68,1.2304,9.5796
69,1.2802,9.5777
70,1.3114,9.5824
71,1.3519,9.5786
72,1.3955,9.5833
73,1.4796,9.5801
74,1.5107,9.595
75,1.5419,9.5884
76,1.6073,9.5897
77,1.6447,9.5877
78,1.7038,9.5758
79,1.7817,9.575
80,1.8378,9.5799
81,1.897,9.5852
82,1.9188,9.5755
83,2.0278,9.5776
84,2.062,9.5799
85,2.1337,9.58
86,2.2334,9.5769
87,2.277,9.5794
88,2.3206,9.5833
89,2.3891,9.5825
90,2.4608,9.5708
91,2.5075,9.5743
92,2.5822,9.5732
93,2.6788,9.5768
94,2.7131,9.5732
95,2.7878,9.5696
96,2.8439,9.5731
97,2.8937,9.5755
98,2.9716,9.5789
99,3.0152,9.5773
100,3.0868,9.576
101,3.1149,9.5823
