,V,I
0,-0.24608,10.123
1,-0.24296,10.128
2,-0.24296,10.133
3,-0.23362,10.137
4,-0.22427,10.135
5,-0.2305,10.13
6,-0.22427,10.129
7,-0.22427,10.127
8,-0.21493,10.134
9,-0.20558,10.129
10,-0.21181,10.138
11,-0.18066,10.132
12,-0.19312,10.114
13,-0.19935,10.116
14,-0.22116,10.12
15,-0.19001,10.129
16,-0.17755,10.131
17,-0.18066,10.131
18,-0.16509,10.135
19,-0.14328,10.12
20,-0.14951,10.126
21,-0.14017,10.118
22,-0.13394,10.116
23,-0.13705,10.123
24,-0.1246,10.111
25,-0.080987,10.121
26,-0.080987,10.119
27,-0.080987,10.126
28,-0.080987,10.124
29,-0.084102,10.129
30,-0.065412,10.134
31,-0.056068,10.127
32,-0.018689,10.12
33,-0.028034,10.113
34,-0.024919,10.109
35,-0.0093446,10.109
36,0.0031149,10.105
37,0.01246,10.115
38,0.028034,10.122
39,0.062298,10.12
40,0.059183,10.123
41,0.049838,10.113
42,0.093446,10.119
43,0.10591,10.106
44,0.10902,10.112
45,0.13394,10.106
46,0.17132,10.115
47,0.1682,10.119
48,0.17132,10.104
49,0.2087,10.116
50,0.20247,10.116
51,0.22739,10.112
52,0.24919,10.114
53,0.26476,10.113
54,0.25231,10.113
55,0.30837,10.109
56,0.33329,10.109
57,0.34887,10.099
58,0.36444,10.106
59,0.40182,10.108
60,0.3987,10.104
61,0.42674,10.113
62,0.45789,10.115
63,0.461,10.116
64,0.5015,10.103
65,0.50772,10.107
66,0.5451,10.112
67,0.57002,10.113
68,0.58248,10.111
69,0.62298,10.111
70,0.64166,10.114
71,0.6697,10.102
72,0.70396,10.096
73,0.74134,10.099
74,0.75692,10.111
75,0.79429,10.113
76,0.86905,10.113
77,0.85971,10.112
78,0.90643,10.102
79,0.94069,10.096
80,0.96561,10.102
81,0.99988,10.095
82,1.0123,10.109
83,1.0559,10.114
84,1.0715,10.103
85,1.1432,10.1
86,1.165,10.109
87,1.221,10.107
88,1.2646,10.099
89,1.2927,10.107
90,1.3114,10.113
91,1.3737,10.104
92,1.4017,10.106
93,1.4702,10.093
94,1.5045,10.093
95,1.5543,10.099
96,1.601,10.094
