,V,I
0,-0.23985,9.3848
1,-0.23673,9.3842
2,-0.22427,9.3901
3,-0.20247,9.3889
4,-0.19001,9.3861
5,-0.16509,9.3825
6,-0.18066,9.3749
7,-0.15263,9.3783
8,-0.14328,9.3788
9,-0.13705,9.3723
10,-0.11525,9.3831
11,-0.10902,9.3883
12,-0.077872,9.3834
13,-0.062298,9.3829
14,-0.059183,9.379
15,-0.052953,9.3838
16,-0.040493,9.3744
17,-0.0093446,9.3765
18,-0.015574,9.3758
19,-0.0062298,9.383
20,0.01246,9.3825
21,0.01246,9.3757
22,0.074757,9.3731
23,0.065412,9.3754
24,0.10902,9.3761
25,0.11837,9.3783
26,0.11525,9.3823
27,0.13394,9.3806
28,0.15886,9.3721
29,0.18689,9.3739
30,0.21181,9.3706
31,0.23985,9.3745
32,0.26165,9.3795
33,0.27099,9.3659
34,0.3146,9.3634
35,0.32706,9.3753
36,0.34264,9.3865
37,0.3551,9.3758
38,0.37067,9.3774
39,0.40493,9.3766
40,0.3987,9.3719
41,0.461,9.378
42,0.46723,9.3837
43,0.50772,9.3718
44,0.54199,9.3685
45,0.58871,9.3615
46,0.60429,9.3743
47,0.65101,9.3721
48,0.67904,9.3783
49,0.69773,9.3759
50,0.74446,9.3709
51,0.78806,9.372
52,0.81298,9.3796
53,0.86594,9.3726
54,0.90643,9.3679
55,0.92823,9.3763
56,0.98119,9.3687
57,1.031,9.3668
58,1.0746,9.3723
59,1.1307,9.3718
60,1.1774,9.3616
61,1.2055,9.3622
62,1.2522,9.3682
63,1.2896,9.3742
64,1.3487,9.3752
65,1.3737,9.3649
66,1.4328,9.3682
67,1.4702,9.3703
68,1.5263,9.3603
69,1.5543,9.3604
70,1.6135,9.3649
71,1.6447,9.3702
72,1.7163,9.3724
73,1.7537,9.3723
74,1.8035,9.3755
75,1.8502,9.3725
76,1.9063,9.3688
77,1.9655,9.3641
78,2.0216,9.3568
79,2.0714,9.3619
80,2.115,9.3631
81,2.1835,9.3602
82,2.2116,9.3627
83,2.2988,9.3731
84,2.3455,9.3685
85,2.4358,9.36
86,2.4608,9.37
87,2.548,9.3671
88,2.604,9.3616
89,2.6694,9.354
90,2.7224,9.3566
91,2.7816,9.3664
92,2.8252,9.3618
93,2.9186,9.3626
94,2.9872,9.3647
95,3.0308,9.3624
96,3.1055,9.3566
97,3.1491,9.3623
98,3.199,9.3663
99,3.2675,9.3593
100,3.3516,9.3592
101,3.4046,9.3581
102,3.4793,9.3459
103,3.5447,9.3627
104,3.6195,9.3581
105,3.6693,9.3408
106,3.7597,9.3407
107,3.7783,9.3525
108,3.8188,9.3629
109,3.8687,9.3576
110,3.9185,9.3596
111,3.9497,9.3669
112,4.0182,9.355
113,4.0867,9.3554
114,4.1272,9.3532
115,4.177,9.3533
116,4.2238,9.3504
117,4.283,9.3393
118,4.2985,9.3537
119,4.3608,9.3428
120,4.4169,9.3576
121,4.4543,9.3485
122,4.4948,9.3501
123,4.529,9.3518
124,4.5664,9.3457
125,4.6131,9.3488
126,4.6381,9.342
127,4.7097,9.3473
128,4.7003,9.3441
129,4.7502,9.3441
130,4.7782,9.3481
131,4.8281,9.3465
132,4.8592,9.3537
133,4.881,9.3438
134,4.9215,9.3477
135,4.9433,9.348
136,4.9589,9.3366
137,4.99,9.3467
138,5.015,9.3398
139,5.015,9.3448
140,5.0586,9.3414
141,5.0897,9.3304
142,5.1115,9.339
143,5.1209,9.345
144,5.1707,9.3496
145,5.1395,9.3408
146,5.1832,9.3354
147,5.1894,9.3496
148,5.2455,9.3451
149,5.2517,9.3405
150,5.2704,9.3349
151,5.2797,9.3366
152,5.2828,9.3347
153,5.3171,9.3334
154,5.3046,9.3479
155,5.3233,9.3497
156,5.3389,9.3534
157,5.3545,9.342
158,5.395,9.338
159,5.4105,9.3368
160,5.423,9.3381
161,5.4791,9.3339
162,5.4853,9.3337
163,5.4978,9.3423
164,5.5133,9.3409
165,5.5476,9.3376
166,5.5601,9.339
167,5.5725,9.3378
168,5.6192,9.3291
169,5.6317,9.3377
170,5.6192,9.3346
171,5.6597,9.3477
172,5.666,9.348
173,5.6815,9.3431
174,5.7127,9.3382
175,5.7688,9.3385
176,5.7812,9.3396
177,5.803,9.3247
178,5.8653,9.3289
179,5.856,9.3345
180,5.884,9.3348
181,5.9058,9.344
182,5.9401,9.3455
183,5.9619,9.3365
184,6.0024,9.3413
185,6.0522,9.3376
186,6.0584,9.3323
187,6.0834,9.3293
188,6.1207,9.3372
189,6.1457,9.3275
190,6.2017,9.3319
191,6.1986,9.3401
192,6.2453,9.346
193,6.2484,9.3385
194,6.2858,9.3433
195,6.3325,9.3402
196,6.3606,9.3312
197,6.3886,9.3318
198,6.3948,9.3333
199,6.4166,9.3404
200,6.4478,9.3373
201,6.4883,9.3285
202,6.5506,9.3364
203,6.5755,9.3374
204,6.6191,9.3316
205,6.669,9.3328
206,6.6939,9.3369
207,6.7406,9.333
208,6.7593,9.3361
209,6.806,9.3381
210,6.834,9.3374
211,6.9057,9.3331
212,6.9711,9.3252
213,6.9867,9.3268
214,7.0365,9.3283
215,7.0739,9.3409
216,7.1175,9.3452
217,7.1767,9.3333
218,7.2296,9.3351
219,7.2888,9.3387
220,7.3293,9.328
221,7.3978,9.3282
222,7.4539,9.3231
223,7.5006,9.3353
224,7.5473,9.3274
225,7.6003,9.3298
226,7.6252,9.3332
227,7.6751,9.3304
228,7.7062,9.3396
229,7.756,9.3299
230,7.8028,9.3372
231,7.8464,9.3369
232,7.8993,9.3316
233,7.9523,9.3276
234,7.9928,9.3301
235,8.0083,9.3385
236,8.0675,9.329
237,8.1267,9.3225
238,8.1703,9.3248
239,8.2357,9.3295
240,8.2918,9.3323
241,8.323,9.3277
242,8.3759,9.325
243,8.4444,9.3272
244,8.4725,9.3432
245,8.5192,9.3342
246,8.6095,9.328
247,8.6407,9.3307
248,8.678,9.327
249,8.7497,9.3175
250,8.7902,9.3294
251,8.8338,9.3339
252,8.8712,9.3383
253,8.9428,9.3314
254,8.9615,9.3344
255,9.0082,9.3369
256,9.0799,9.3326
257,9.1204,9.3244
258,9.164,9.3188
259,9.2356,9.3237
260,9.2886,9.3258
261,9.3384,9.3272
262,9.3945,9.3258
263,9.4661,9.324
264,9.5222,9.3249
265,9.5596,9.3298
266,9.6187,9.3293
267,9.6592,9.334
268,9.7028,9.3259
269,9.7402,9.3259
270,9.7807,9.3264
271,9.8274,9.3314
272,9.8586,9.33
273,9.9271,9.3251
274,9.9988,9.3262
275,10.027,9.3264
276,10.092,9.328
277,10.142,9.3247
278,10.186,9.3293
279,10.239,9.3243
280,10.304,9.3191
281,10.335,9.3246
282,10.379,9.3243
283,10.444,9.3272
284,10.478,9.3275
285,10.535,9.3171
286,10.603,9.3255
287,10.634,9.3291
288,10.7,9.3291
