,V,I
0,-0.22427,9.0678
1,-0.23362,9.0727
2,-0.21804,9.0778
3,-0.22116,9.0824
4,-0.20558,9.078
5,-0.18378,9.0756
6,-0.15886,9.0689
7,-0.14951,9.0624
8,-0.12771,9.0648
9,-0.11837,9.0644
10,-0.099676,9.0691
11,-0.087217,9.0692
12,-0.049838,9.0693
13,-0.015574,9.0711
14,-0.024919,9.0764
15,-0.0062298,9.0834
16,-0.01246,9.0737
17,0.028034,9.06
18,0.040493,9.0654
19,0.080987,9.0758
20,0.11214,9.0757
21,0.14017,9.0639
22,0.17132,9.0741
23,0.19312,9.071
24,0.24296,9.0593
25,0.27411,9.063
26,0.30214,9.07
27,0.33018,9.0744
28,0.38936,9.0619
29,0.39559,9.0675
30,0.4392,9.0611
31,0.48592,9.0602
32,0.52953,9.0686
33,0.55445,9.061
34,0.6074,9.0657
35,0.63855,9.0695
36,0.67281,9.072
37,0.69773,9.0643
38,0.75069,9.0703
39,0.80052,9.0767
40,0.85348,9.0742
41,0.91266,9.0638
42,0.95315,9.0587
43,0.99676,9.0536
44,1.0715,9.0628
45,1.1276,9.0587
46,1.1556,9.0663
47,1.2335,9.0693
48,1.2771,9.0723
49,1.355,9.0629
50,1.4204,9.063
51,1.4889,9.0697
52,1.5387,9.0666
53,1.6104,9.0602
54,1.6727,9.0643
55,1.7256,9.0679
56,1.8129,9.068
57,1.8814,9.0629
58,1.9655,9.0575
59,2.0434,9.0639
60,2.1399,9.0572
61,2.2084,9.0694
62,2.2988,9.0656
63,2.3767,9.0739
64,2.4639,9.0664
65,2.576,9.0552
66,2.6601,9.0546
67,2.7536,9.059
68,2.8563,9.0624
69,2.9311,9.0554
70,3.0339,9.0593
71,3.1211,9.0618
72,3.2332,9.0677
73,3.3298,9.0626
74,3.4264,9.0635
75,3.5198,9.0637
76,3.6226,9.0588
77,3.7379,9.0495
78,3.8375,9.0541
79,3.9341,9.0542
80,4.0369,9.0587
81,4.1584,9.0573
82,4.2487,9.0607
83,4.3546,9.0588
84,4.4698,9.0557
85,4.5913,9.0589
86,4.6817,9.0551
87,4.7969,9.0616
88,4.8748,9.0599
89,4.9838,9.0552
90,5.0991,9.0524
91,5.2174,9.06
92,5.3389,9.0486
93,5.476,9.0493
94,5.5756,9.0468
95,5.666,9.0486
96,5.7968,9.0507
97,5.8871,9.0554
98,6.0055,9.0549
99,6.1301,9.0591
100,6.2484,9.0545
101,6.3357,9.0496
102,6.5007,9.0376
103,6.5786,9.0485
104,6.6845,9.0461
105,6.7904,9.0419
106,6.887,9.048
107,6.9836,9.0487
108,7.0832,9.0476
109,7.1829,9.0475
110,7.2514,9.0521
111,7.3636,9.0468
112,7.4726,9.0482
113,7.5754,9.0398
114,7.6595,9.0408
115,7.7249,9.0437
116,7.809,9.0427
117,7.9056,9.0324
118,7.9834,9.0348
119,8.0862,9.04
120,8.1516,9.0441
121,8.217,9.0438
122,8.2607,9.0489
123,8.3479,9.0493
124,8.4133,9.0428
125,8.4974,9.0348
126,8.5753,9.0372
127,8.6282,9.039
128,8.7061,9.0319
129,8.7746,9.0251
130,8.8307,9.0269
131,8.8961,9.0298
132,8.9615,9.0311
133,8.9802,9.0384
134,9.03,9.0309
135,9.0487,9.0354
136,9.0923,9.0234
137,9.083,9.0249
138,9.1204,9.0232
139,9.1546,9.0279
140,9.1609,9.0344
141,9.1702,9.0239
142,9.1764,9.0295
143,9.1858,9.0297
144,9.22,9.0314
145,9.2418,9.0194
146,9.2605,9.0299
147,9.245,9.0291
148,9.2543,9.0258
149,9.2574,9.0322
150,9.2543,9.0274
151,9.2761,9.0287
152,9.2823,9.0295
153,9.2948,9.0209
154,9.2917,9.0221
155,9.3073,9.0287
156,9.3041,9.0314
157,9.301,9.0277
158,9.3259,9.0311
159,9.3135,9.0335
160,9.3291,9.0325
161,9.3727,9.025
162,9.3633,9.0222
163,9.3602,9.0292
164,9.3758,9.0266
165,9.4038,9.0227
166,9.4194,9.0205
167,9.4599,9.0317
168,9.4879,9.0385
169,9.5159,9.029
170,9.5596,9.0285
171,9.5907,9.029
172,9.653,9.0229
173,9.681,9.0224
174,9.7091,9.0225
175,9.7278,9.032
176,9.7714,9.0228
177,9.7683,9.023
178,9.815,9.0261
179,9.8617,9.021
180,9.9115,9.029
181,9.9365,9.0284
182,9.9707,9.0251
183,9.9925,9.0272
184,10.027,9.0269
185,10.083,9.0282
186,10.148,9.0199
187,10.195,9.0209
188,10.239,9.0151
189,10.273,9.0122
190,10.292,9.017
191,10.323,9.0258
192,10.373,9.0332
193,10.419,9.0227
194,10.441,9.0255
195,10.472,9.037
196,10.5,9.0222
197,10.569,9.0258
198,10.615,9.0207
199,10.662,9.0223
200,10.709,9.02
201,10.777,9.015
202,10.806,9.0214
203,10.858,9.0199
204,10.905,9.0244
205,10.915,9.0219
206,10.958,9.0213
207,11.014,9.0323
208,11.067,9.0261
209,11.117,9.0286
210,11.179,9.0169
211,11.235,9.0245
212,11.285,9.0171
213,11.4,9.0085
214,11.432,9.0227
215,11.481,9.0201
216,11.531,9.0198
217,11.556,9.0232
218,11.615,9.024
219,11.662,9.0242
220,11.743,9.0243
221,11.79,9.0229
222,11.849,9.0152
223,11.908,9.0147
224,11.961,9.0162
225,12.023,9.0073
226,12.083,9.0189
227,12.12,9.0193
228,12.192,9.0229
229,12.245,9.0146
230,12.301,9.013
231,12.313,9.0208
232,12.369,9.0173
233,12.419,9.0147
234,12.453,9.0092
235,12.503,9.0153
236,12.528,9.0177
237,12.584,9.0129
238,12.628,9.0142
239,12.693,9.0099
240,12.749,9.0099
241,12.777,9.0126
242,12.808,9.0217
243,12.843,9.0194
244,12.874,9.0176
245,12.917,9.0138
246,12.945,9.0076
247,12.98,9.0107
248,12.992,9.0095
249,13.017,9.0053
250,13.07,9.0086
251,13.07,9.0136
252,13.135,9.0127
253,13.157,9.0087
254,13.188,9.0058
255,13.216,9.0084
256,13.241,9.0037
257,13.257,9.0057
258,13.251,9.0024
259,13.276,9.0064
