,V,I
0,-0.24296,9.0725
1,-0.23985,9.0804
2,-0.23673,9.0694
3,-0.20558,9.0677
4,-0.22116,9.0705
5,-0.19312,9.0721
6,-0.1682,9.0785
7,-0.1682,9.0768
8,-0.15886,9.0742
9,-0.1246,9.0689
10,-0.1464,9.0711
11,-0.14017,9.0699
12,-0.11214,9.0717
13,-0.087217,9.0818
14,-0.043608,9.0632
15,-0.037379,9.0614
16,-0.021804,9.0683
17,-0.01246,9.0689
18,0.0062298,9.0744
19,0.028034,9.0706
20,0.052953,9.0722
21,0.077872,9.0715
22,0.10902,9.0721
23,0.11525,9.0677
24,0.15886,9.0642
25,0.1682,9.0697
26,0.20558,9.0705
27,0.23985,9.06
28,0.26476,9.0627
29,0.28034,9.067
30,0.29591,9.0739
31,0.34264,9.06
32,0.3551,9.0708
33,0.39559,9.0757
34,0.4392,9.0699
35,0.5015,9.0678
36,0.49838,9.0593
37,0.51707,9.0666
38,0.58871,9.06
39,0.62298,9.0603
40,0.65412,9.0674
41,0.71642,9.0674
42,0.75692,9.0653
43,0.79118,9.0682
44,0.84413,9.0676
45,0.90331,9.0731
46,0.93758,9.0606
47,0.99676,9.0611
48,1.0902,9.0601
49,1.1058,9.059
50,1.165,9.0568
51,1.2179,9.0554
52,1.2584,9.0666
53,1.3176,9.0659
54,1.4204,9.0696
55,1.4609,9.0635
56,1.4983,9.0696
57,1.5606,9.0613
58,1.6104,9.0688
59,1.6665,9.059
60,1.7537,9.0536
61,1.816,9.0694
62,1.9032,9.0547
63,1.9655,9.0605
64,2.0278,9.0598
65,2.1025,9.0634
66,2.1586,9.0652
67,2.2801,9.0566
68,2.3299,9.0679
69,2.4171,9.0675
70,2.4763,9.0602
71,2.5698,9.0565
72,2.6414,9.0557
73,2.7224,9.0607
74,2.8563,9.0575
75,2.928,9.0614
76,3.009,9.0555
77,3.0993,9.0507
78,3.1927,9.0581
79,3.2737,9.0565
80,3.3547,9.063
81,3.4637,9.0694
82,3.551,9.0587
83,3.6506,9.0542
84,3.7628,9.0551
85,3.8282,9.0577
86,3.9372,9.0581
87,4.04,9.0572
88,4.149,9.0585
89,4.2643,9.0478
90,4.3639,9.0582
91,4.4636,9.0533
92,4.5726,9.0555
93,4.6817,9.0611
94,4.7907,9.0603
95,4.909,9.0583
96,5.0243,9.0542
97,5.1209,9.0566
98,5.2392,9.0502
99,5.3607,9.0466
100,5.4479,9.0521
101,5.5787,9.0604
102,5.7158,9.0631
103,5.8404,9.0586
104,5.965,9.0567
105,6.0958,9.0585
106,6.2173,9.0529
107,6.3637,9.0479
108,6.5007,9.0482
109,6.6067,9.0563
110,6.7406,9.052
111,6.8652,9.0422
112,6.9929,9.0571
113,7.1424,9.0556
114,7.2732,9.0566
115,7.4041,9.0554
116,7.538,9.0547
117,7.6813,9.0519
118,7.8215,9.053
119,7.9554,9.0492
120,8.0831,9.0474
121,8.217,9.0464
122,8.379,9.0528
123,8.488,9.0527
124,8.6438,9.0512
125,8.8026,9.0524
126,8.9428,9.045
127,9.0736,9.0452
128,9.22,9.0553
129,9.3509,9.0619
130,9.4661,9.0536
131,9.6374,9.0487
132,9.7745,9.0428
