,V,I
0,-0.23673,9.3747
1,-0.23362,9.3723
2,-0.22116,9.3589
3,-0.20558,9.3686
4,-0.21181,9.3711
5,-0.17755,9.354
6,-0.18066,9.3679
7,-0.15886,9.3646
8,-0.16197,9.3687
9,-0.13082,9.3595
10,-0.13082,9.3681
11,-0.13705,9.3696
12,-0.10902,9.3639
13,-0.099676,9.3677
14,-0.11525,9.3572
15,-0.10279,9.3643
16,-0.084102,9.3634
17,-0.071642,9.3539
18,-0.056068,9.3584
19,-0.034264,9.3609
20,-0.046723,9.3778
21,-0.056068,9.372
22,-0.021804,9.3599
23,-0.01246,9.3699
24,0.0,9.3607
25,0.0031149,9.3588
26,0.024919,9.3562
27,0.028034,9.3536
28,0.046723,9.3645
29,0.084102,9.3519
30,0.099676,9.3663
31,0.099676,9.362
32,0.13394,9.3647
33,0.14951,9.3538
34,0.17443,9.3568
35,0.15574,9.366
36,0.2087,9.3606
37,0.22116,9.3669
38,0.23673,9.3622
39,0.27411,9.3602
40,0.31772,9.3688
41,0.33329,9.358
42,0.3551,9.3584
43,0.3987,9.35
44,0.41739,9.352
45,0.42362,9.3602
46,0.47658,9.3645
47,0.50772,9.3683
48,0.49527,9.358
49,0.57314,9.3552
50,0.59494,9.3584
51,0.62921,9.3551
52,0.64789,9.3598
53,0.69462,9.3507
54,0.71642,9.3575
55,0.74134,9.3528
56,0.80364,9.3597
57,0.81298,9.3701
58,0.85348,9.3581
59,0.90331,9.3627
60,0.94692,9.3561
61,0.99053,9.3523
62,1.0061,9.3541
63,1.0497,9.3602
64,1.0964,9.3458
65,1.1338,9.3402
66,1.1774,9.36
67,1.2428,9.3649
68,1.2896,9.3614
69,1.3207,9.3613
70,1.3705,9.3577
71,1.4297,9.3622
72,1.4858,9.3596
73,1.5387,9.3576
74,1.5855,9.3543
75,1.6291,9.3556
76,1.6883,9.3467
77,1.7381,9.3457
78,1.8066,9.3551
79,1.8347,9.3601
80,1.9156,9.367
81,1.9779,9.3571
82,2.0216,9.362
83,2.0963,9.3608
84,2.1648,9.3532
85,2.224,9.3497
86,2.3175,9.3434
87,2.3767,9.3486
88,2.4483,9.349
89,2.5075,9.3442
90,2.5667,9.3553
91,2.629,9.3644
92,2.6913,9.3604
93,2.7816,9.35
94,2.8252,9.3491
95,2.9031,9.3568
96,2.9591,9.356
97,3.0401,9.3524
98,3.1242,9.3486
99,3.1834,9.3548
100,3.2582,9.3501
101,3.3578,9.3321
102,3.4046,9.3504
103,3.4762,9.3528
104,3.5478,9.3536
105,3.6226,9.3445
106,3.6693,9.354
107,3.7597,9.3544
108,3.8656,9.3628
109,3.9279,9.3618
110,4.012,9.3466
111,4.0961,9.3497
112,4.1833,9.3452
113,4.2487,9.3402
114,4.3733,9.3501
115,4.4387,9.3507
116,4.4761,9.3576
117,4.5882,9.3515
118,4.6785,9.349
119,4.7564,9.3584
120,4.8592,9.3461
121,4.9464,9.3484
122,5.0336,9.3447
123,5.0928,9.3425
124,5.2112,9.3442
125,5.2891,9.3402
126,5.3669,9.3486
127,5.4822,9.3526
128,5.5787,9.3544
129,5.6597,9.3447
130,5.775,9.3421
131,5.8373,9.3509
132,5.9152,9.3522
133,5.9712,9.3523
134,6.0491,9.3457
135,6.155,9.3465
136,6.2204,9.3481
137,6.3419,9.3385
138,6.4104,9.3412
139,6.4976,9.3436
140,6.5817,9.3518
141,6.6939,9.3421
142,6.7624,9.3495
143,6.8527,9.3506
144,6.9462,9.3434
145,7.0614,9.3419
146,7.1331,9.3262
147,7.2078,9.3403
148,7.2919,9.3446
149,7.3854,9.3432
150,7.4383,9.3526
151,7.5411,9.3525
152,7.6159,9.3579
153,7.6937,9.3502
154,7.8183,9.3406
155,7.8993,9.3441
156,8.0239,9.338
157,8.0893,9.3416
158,8.189,9.3427
159,8.2513,9.3417
160,8.351,9.3396
161,8.4538,9.3427
162,8.5535,9.3381
163,8.6562,9.3376
164,8.7559,9.3433
165,8.8244,9.3425
166,8.949,9.3384
167,9.03,9.3442
168,9.1297,9.3473
169,9.2294,9.3436
170,9.3197,9.335
171,9.4069,9.3441
172,9.4817,9.3408
173,9.6063,9.3331
174,9.6561,9.3475
175,9.7589,9.335
176,9.843,9.3419
177,9.9458,9.3421
178,10.008,9.3504
179,10.117,9.3466
180,10.217,9.3364
181,10.279,9.3366
182,10.376,9.3315
183,10.475,9.3421
184,10.541,9.3338
185,10.625,9.3337
186,10.709,9.3401
187,10.771,9.3439
188,10.862,9.3387
189,10.964,9.3437
190,11.045,9.3469
191,11.133,9.3474
192,11.214,9.3336
193,11.282,9.3408
194,11.351,9.3404
195,11.428,9.3457
196,11.531,9.3449
197,11.647,9.3252
198,11.765,9.3332
199,11.852,9.335
200,11.961,9.3445
201,12.027,9.3401
202,12.126,9.3403
203,12.217,9.3444
204,12.338,9.3319
205,12.425,9.3384
206,12.525,9.3319
207,12.609,9.3389
208,12.712,9.3407
209,12.815,9.3214
210,12.88,9.3422
211,12.958,9.3432
212,13.033,9.3462
213,13.117,9.3383
214,13.182,9.3334
215,13.266,9.3441
216,13.35,9.3362
217,13.447,9.3391
218,13.509,9.3361
219,13.634,9.3316
220,13.699,9.3346
221,13.802,9.3245
222,13.899,9.3343
223,13.976,9.3412
224,14.064,9.341
225,14.17,9.3297
226,14.275,9.3317
227,14.338,9.3421
228,14.413,9.3381
229,14.497,9.3411
230,14.556,9.331
231,14.643,9.3362
232,14.733,9.3402
233,14.811,9.3339
234,14.917,9.3331
235,15.014,9.3325
236,15.116,9.3319
237,15.191,9.3275
238,15.303,9.3288
239,15.369,9.3463
240,15.459,9.3413
241,15.559,9.3366
242,15.646,9.3315
243,15.721,9.3299
244,15.814,9.3314
245,15.929,9.3229
246,15.998,9.3358
247,16.095,9.3314
248,16.179,9.3392
249,16.238,9.3416
250,16.322,9.3413
251,16.425,9.3342
252,16.503,9.3404
253,16.574,9.3299
254,16.643,9.323
255,16.693,9.3335
256,16.77,9.3267
257,16.836,9.3299
258,16.923,9.3334
259,16.995,9.3424
260,17.07,9.333
261,17.166,9.3312
262,17.225,9.3307
263,17.316,9.3365
264,17.387,9.3338
265,17.462,9.333
266,17.543,9.3294
267,17.618,9.3291
268,17.708,9.3277
269,17.786,9.3362
270,17.861,9.337
271,17.917,9.3307
272,17.998,9.3348
273,18.073,9.333
274,18.154,9.332
275,18.244,9.3392
276,18.331,9.3369
277,18.409,9.3284
278,18.534,9.3206
279,18.621,9.3285
280,18.733,9.327
281,18.823,9.3204
282,18.892,9.3259
283,18.926,9.3315
284,18.976,9.3348
285,19.06,9.3319
286,19.11,9.3427
287,19.206,9.3368
288,19.287,9.3302
289,19.365,9.3271
290,19.44,9.3243
291,19.484,9.3335
292,19.546,9.3326
293,19.627,9.3178
294,19.689,9.336
295,19.764,9.329
296,19.842,9.3291
297,19.917,9.3233
298,19.963,9.3258
299,20.007,9.3312
300,20.075,9.3324
301,20.11,9.3357
302,20.178,9.3245
303,20.259,9.3305
304,20.325,9.327
305,20.39,9.3127
306,20.471,9.3255
307,20.536,9.3313
308,20.568,9.3352
309,20.633,9.3315
310,20.711,9.3295
311,20.736,9.3378
312,20.817,9.3246
313,20.876,9.3297
314,20.938,9.3131
315,20.997,9.3198
316,21.075,9.324
317,21.15,9.3193
318,21.175,9.326
319,21.256,9.3241
320,21.3,9.3385
321,21.371,9.3263
322,21.446,9.3234
323,21.496,9.3264
324,21.558,9.3169
325,21.567,9.3256
326,21.611,9.3235
327,21.661,9.329
328,21.689,9.3309
329,21.736,9.3213
330,21.782,9.3254
331,21.838,9.3326
332,21.873,9.3275
333,21.935,9.322
334,21.988,9.325
335,22.019,9.3272
336,22.072,9.3254
337,22.125,9.3312
338,22.169,9.3232
339,22.246,9.3173
340,22.296,9.3186
341,22.355,9.3129
342,22.362,9.3202
343,22.405,9.3273
