,V,I
0,-0.22739,9.6293
1,-0.23673,9.6299
2,-0.23362,9.6276
3,-0.22116,9.6337
4,-0.20558,9.6238
5,-0.20558,9.6313
6,-0.17755,9.6293
7,-0.19624,9.6268
8,-0.17443,9.6288
9,-0.16509,9.6294
10,-0.16509,9.6379
11,-0.17443,9.6327
12,-0.15886,9.626
13,-0.14017,9.6143
14,-0.12148,9.629
15,-0.10279,9.6264
16,-0.10279,9.6331
17,-0.090331,9.6201
18,-0.071642,9.6251
19,-0.059183,9.6182
20,-0.049838,9.6161
21,-0.028034,9.6088
22,-0.024919,9.6247
23,-0.0031149,9.6199
24,0.015574,9.6203
25,0.0031149,9.6189
26,0.028034,9.6163
27,0.031149,9.6216
28,0.065412,9.6205
29,0.077872,9.6172
30,0.090331,9.6157
31,0.10279,9.6186
32,0.14951,9.6188
33,0.14017,9.6253
34,0.16509,9.6185
35,0.18378,9.6248
36,0.22427,9.6158
37,0.24608,9.6079
38,0.28034,9.5942
39,0.28657,9.6096
40,0.29903,9.62
41,0.33018,9.62
42,0.33952,9.6133
43,0.36756,9.6119
44,0.40805,9.6003
45,0.44231,9.618
46,0.44543,9.6194
47,0.50461,9.616
48,0.51395,9.6146
49,0.56068,9.6108
50,0.58248,9.6083
51,0.62609,9.6156
52,0.65101,9.6129
53,0.70396,9.6166
54,0.73823,9.609
55,0.78806,9.6047
56,0.79741,9.6114
57,0.86594,9.6136
58,0.91889,9.612
59,0.94692,9.6145
60,0.97184,9.6093
61,1.0154,9.6051
62,1.0809,9.6028
63,1.1089,9.6137
64,1.1556,9.615
65,1.2055,9.6129
66,1.2771,9.6163
67,1.3394,9.6013
68,1.3986,9.6016
69,1.4391,9.6023
70,1.5138,9.5962
71,1.5948,9.6036
72,1.6478,9.6031
73,1.707,9.5981
74,1.7724,9.6069
75,1.8284,9.6091
76,1.9001,9.6071
77,1.9655,9.6042
78,2.0184,9.6002
79,2.1025,9.5971
80,2.1866,9.6039
81,2.2427,9.5988
82,2.3175,9.6061
83,2.3829,9.6072
84,2.4888,9.6016
85,2.5417,9.5934
86,2.6539,9.5952
87,2.7255,9.5881
88,2.8221,9.5949
89,2.8937,9.5969
90,2.9654,9.606
91,3.0339,9.5977
92,3.1336,9.5951
93,3.1896,9.5894
94,3.2862,9.594
95,3.3547,9.5981
96,3.4544,9.5958
97,3.5447,9.5818
98,3.6164,9.5903
99,3.6756,9.5921
100,3.7721,9.5952
101,3.8375,9.5957
102,3.9465,9.5884
103,4.012,9.5874
104,4.0929,9.586
105,4.1521,9.5911
106,4.2487,9.5931
107,4.3079,9.5984
108,4.3795,9.5838
109,4.4636,9.5782
110,4.5415,9.5718
111,4.5944,9.5906
112,4.6848,9.5882
113,4.7471,9.5914
114,4.8094,9.5871
115,4.9308,9.5755
116,4.9994,9.5784
117,5.0648,9.5811
118,5.124,9.5769
119,5.1863,9.5867
120,5.2486,9.582
121,5.3046,9.5768
122,5.3545,9.5803
123,5.4074,9.5739
124,5.4635,9.5863
125,5.532,9.5858
126,5.5632,9.5789
127,5.6255,9.5652
128,5.6784,9.5698
129,5.7438,9.5664
130,5.775,9.5796
131,5.8248,9.5829
132,5.8529,9.5805
133,5.912,9.5742
134,5.9556,9.5735
135,5.9993,9.5672
136,6.0522,9.5699
137,6.102,9.5668
138,6.1363,9.5666
139,6.1768,9.5735
140,6.2048,9.571
141,6.2453,9.571
142,6.2827,9.5713
143,6.2983,9.5816
144,6.3481,9.5735
145,6.4011,9.5685
146,6.4353,9.5642
147,6.4603,9.5791
148,6.4914,9.5804
149,6.5257,9.5807
150,6.5817,9.5743
151,6.6285,9.5675
152,6.6658,9.5625
153,6.7219,9.5684
154,6.7873,9.5749
155,6.8496,9.5788
156,6.8901,9.5725
157,6.9586,9.56
158,6.9991,9.5582
159,7.049,9.566
160,7.13,9.5785
161,7.158,9.578
162,7.2234,9.5725
163,7.3168,9.5669
164,7.3791,9.5665
165,7.457,9.5677
166,7.5349,9.5651
167,7.5972,9.5674
168,7.6969,9.5573
169,7.7405,9.5613
170,7.8183,9.5683
171,7.8651,9.5736
172,7.9492,9.5746
173,8.0177,9.5736
174,8.1143,9.5738
175,8.1703,9.5656
176,8.2513,9.5657
177,8.3167,9.5697
178,8.4071,9.5718
179,8.4693,9.5769
180,8.5908,9.5726
181,8.6718,9.553
182,8.7684,9.5651
183,8.8743,9.5631
184,8.9553,9.5751
185,9.0425,9.563
186,9.1484,9.5571
187,9.245,9.5577
188,9.3228,9.5642
189,9.4163,9.5643
190,9.4879,9.5727
191,9.5596,9.5712
192,9.6623,9.5714
193,9.7558,9.5527
194,9.8648,9.5539
195,9.952,9.5543
196,10.045,9.5696
197,10.139,9.5671
198,10.245,9.5657
199,10.329,9.5594
200,10.425,9.5638
201,10.5,9.5608
202,10.609,9.5668
203,10.721,9.564
204,10.834,9.5658
205,10.933,9.5544
206,11.042,9.5503
207,11.12,9.5519
208,11.201,9.5675
209,11.291,9.5727
210,11.382,9.5621
211,11.469,9.5605
212,11.578,9.5547
213,11.675,9.5668
214,11.752,9.5732
215,11.871,9.5705
216,11.967,9.5531
217,12.079,9.5538
218,12.192,9.5503
219,12.285,9.5692
220,12.385,9.5562
221,12.516,9.5584
222,12.612,9.5582
223,12.731,9.5571
224,12.849,9.5453
225,12.967,9.5562
226,13.082,9.5529
227,13.201,9.5666
228,13.319,9.5584
229,13.416,9.5523
230,13.537,9.554
231,13.671,9.5657
232,13.768,9.5644
233,13.899,9.5556
234,13.998,9.5568
235,14.117,9.5547
236,14.232,9.5523
237,14.341,9.5543
238,14.437,9.5604
239,14.568,9.5618
240,14.665,9.5581
241,14.783,9.5532
242,14.898,9.5581
243,15.017,9.5538
244,15.151,9.5603
245,15.272,9.5578
246,15.384,9.5534
247,15.525,9.5493
248,15.64,9.5535
249,15.749,9.5554
250,15.861,9.5544
251,15.982,9.5514
252,16.101,9.5518
253,16.2,9.5456
254,16.341,9.5508
255,16.434,9.5508
256,16.559,9.5523
257,16.661,9.5548
258,16.761,9.5555
259,16.858,9.5462
260,17.007,9.549
261,17.107,9.5485
262,17.231,9.5554
263,17.334,9.5601
264,17.453,9.5579
265,17.568,9.5394
266,17.689,9.5492
267,17.773,9.5533
268,17.898,9.5588
269,17.998,9.551
270,18.122,9.5537
271,18.231,9.5488
272,18.334,9.5515
273,18.428,9.5495
274,18.543,9.5481
275,18.646,9.5571
276,18.77,9.5487
277,18.861,9.5413
278,18.979,9.5425
279,19.076,9.5517
280,19.203,9.552
281,19.309,9.554
282,19.421,9.5406
283,19.527,9.5412
284,19.633,9.5474
285,19.711,9.5507
286,19.82,9.5507
287,19.882,9.5565
288,19.976,9.5498
289,20.085,9.5484
290,20.169,9.5461
291,20.278,9.5428
292,20.387,9.5527
293,20.505,9.5504
294,20.617,9.5408
295,20.742,9.5405
296,20.867,9.5418
297,20.976,9.5445
298,21.066,9.5553
299,21.175,9.5559
300,21.265,9.5526
301,21.396,9.54
302,21.49,9.5453
303,21.592,9.5451
304,21.695,9.5415
305,21.792,9.5506
306,21.842,9.5517
307,21.938,9.5501
308,22.025,9.5458
309,22.141,9.5401
310,22.243,9.5434
311,22.352,9.5438
312,22.449,9.5389
313,22.558,9.5383
314,22.664,9.5376
315,22.767,9.5443
316,22.854,9.5463
