,V,I
0,-0.24296,9.6309
1,-0.23673,9.6312
2,-0.22427,9.6319
3,-0.21181,9.6248
4,-0.2087,9.629
5,-0.20247,9.6225
6,-0.18066,9.6257
7,-0.17132,9.6273
8,-0.15886,9.6262
9,-0.14328,9.6168
10,-0.13705,9.6242
11,-0.13082,9.6211
12,-0.14328,9.6305
13,-0.13705,9.6292
14,-0.10279,9.6153
15,-0.10902,9.6159
16,-0.080987,9.6162
17,-0.077872,9.6187
18,-0.080987,9.6236
19,-0.071642,9.6219
20,-0.046723,9.62
21,-0.065412,9.6169
22,-0.046723,9.6113
23,-0.052953,9.6184
24,-0.021804,9.6291
25,-0.018689,9.6277
26,0.0031149,9.6149
27,-0.0093446,9.6062
28,0.031149,9.6102
29,0.056068,9.6152
30,0.065412,9.6226
31,0.062298,9.617
32,0.10279,9.6152
33,0.12148,9.6135
34,0.14328,9.6156
35,0.15263,9.6114
36,0.18378,9.6151
37,0.19935,9.6137
38,0.22116,9.6133
39,0.23673,9.6125
40,0.26165,9.6082
41,0.28968,9.6145
42,0.3146,9.6174
43,0.33329,9.6092
44,0.36756,9.6108
45,0.39247,9.6083
46,0.42051,9.6094
47,0.42674,9.6115
48,0.45477,9.613
49,0.48281,9.6103
50,0.50772,9.6101
51,0.5451,9.6036
52,0.56691,9.6069
53,0.57937,9.6146
54,0.62921,9.615
55,0.65724,9.6113
56,0.69462,9.6142
57,0.74446,9.5959
58,0.80052,9.6008
59,0.85659,9.5987
60,0.87217,9.6022
61,0.91266,9.6098
62,0.93446,9.613
63,0.96561,9.6054
64,1.0248,9.6065
65,1.0684,9.6121
66,1.0902,9.6137
67,1.1681,9.6096
68,1.1992,9.6101
69,1.2397,9.6029
70,1.2678,9.6024
71,1.3145,9.6082
72,1.3768,9.6033
73,1.4204,9.6143
74,1.492,9.5956
75,1.5076,9.5959
76,1.5668,9.6005
77,1.6197,9.6049
78,1.6602,9.6044
79,1.7101,9.6036
80,1.7692,9.5933
81,1.8315,9.598
82,1.8907,9.5987
83,1.9468,9.6021
84,1.9873,9.6012
85,2.0558,9.6082
86,2.1088,9.6049
87,2.1929,9.5982
88,2.2552,9.5995
89,2.3268,9.5937
90,2.3985,9.5951
91,2.4732,9.6027
92,2.5075,9.6037
93,2.5916,9.6007
94,2.6663,9.5996
95,2.7193,9.6002
96,2.8003,9.599
97,2.8875,9.5991
98,2.9622,9.5952
99,3.0432,9.5863
100,3.1273,9.5865
101,3.1803,9.5964
102,3.2582,9.6057
103,3.3547,9.6034
104,3.4201,9.6003
105,3.498,9.5927
106,3.5946,9.5939
107,3.6662,9.5931
108,3.7659,9.5936
109,3.8469,9.5943
110,3.9216,9.5941
111,4.0057,9.5847
112,4.1054,9.5917
113,4.1584,9.5891
114,4.258,9.5939
115,4.3203,9.5946
116,4.4325,9.5931
117,4.5259,9.5893
118,4.6069,9.5957
119,4.6754,9.5952
120,4.7845,9.5953
121,4.8654,9.595
122,4.9869,9.5929
123,5.0679,9.5826
124,5.1645,9.585
125,5.261,9.5933
126,5.3732,9.6041
127,5.4479,9.5989
128,5.5476,9.5896
129,5.6535,9.5777
130,5.7688,9.5847
131,5.8342,9.5831
132,5.9494,9.5877
133,5.993,9.5956
134,6.0865,9.5929
135,6.1893,9.5879
136,6.2547,9.5993
137,6.3388,9.5904
138,6.4789,9.587
139,6.5662,9.5871
140,6.6752,9.5836
141,6.7749,9.5849
142,6.8808,9.5894
143,6.9804,9.5803
144,7.0863,9.5875
145,7.1923,9.5893
146,7.3044,9.586
147,7.4228,9.574
148,7.5349,9.5763
149,7.619,9.5859
150,7.7155,9.5926
151,7.8277,9.5923
152,7.9211,9.5841
