,V,I
0,-0.21493,9.0942
1,-0.22739,9.098
2,-0.20558,9.0879
3,-0.20558,9.0956
4,-0.18066,9.0881
5,-0.16509,9.081
6,-0.14328,9.0868
7,-0.13705,9.09
8,-0.12148,9.0933
9,-0.11837,9.0856
10,-0.077872,9.0931
11,-0.059183,9.0948
12,-0.043608,9.0886
13,-0.015574,9.0774
14,-0.018689,9.08
15,0.0,9.0868
16,0.049838,9.0829
17,0.065412,9.0812
18,0.065412,9.0842
19,0.10902,9.0936
20,0.13082,9.093
21,0.14951,9.0892
22,0.1682,9.0802
23,0.21181,9.0897
24,0.19001,9.089
25,0.23985,9.0887
26,0.23985,9.0791
27,0.28657,9.0845
28,0.3146,9.0798
29,0.34575,9.0783
30,0.36133,9.0847
31,0.38624,9.0795
32,0.43608,9.0888
33,0.45789,9.0825
34,0.51395,9.0746
35,0.52018,9.0882
36,0.55445,9.0828
37,0.58871,9.083
38,0.63232,9.072
39,0.66035,9.0834
40,0.70396,9.0873
41,0.732,9.0784
42,0.77872,9.0868
43,0.77249,9.0775
44,0.83479,9.0833
45,0.84725,9.0816
46,0.88774,9.0893
47,0.93758,9.0898
48,0.99988,9.0797
49,1.0559,9.0797
50,1.1058,9.0716
51,1.1587,9.0703
52,1.1899,9.0755
53,1.2428,9.0667
54,1.2771,9.0781
55,1.3238,9.0772
56,1.3737,9.0826
57,1.3986,9.0801
58,1.4484,9.08
59,1.5107,9.0814
60,1.5481,9.0739
61,1.5979,9.0723
62,1.6322,9.0685
63,1.682,9.0768
64,1.7163,9.0701
65,1.7786,9.0643
66,1.8035,9.0771
67,1.8534,9.0743
68,1.9406,9.0706
69,1.9842,9.0729
70,2.034,9.0797
71,2.0776,9.0772
72,2.115,9.072
73,2.1493,9.0691
74,2.1866,9.0649
75,2.2583,9.073
76,2.3175,9.077
77,2.3673,9.0618
78,2.4358,9.063
79,2.4888,9.0683
80,2.5511,9.076
81,2.6321,9.0645
82,2.685,9.0642
83,2.7224,9.0711
84,2.7691,9.072
85,2.8377,9.0655
86,2.8781,9.0628
87,2.9436,9.0592
88,3.0152,9.0642
89,3.0463,9.0629
90,3.1118,9.0621
91,3.1367,9.0699
92,3.1959,9.0739
93,3.2239,9.0679
94,3.2675,9.0681
95,3.3173,9.0743
96,3.3578,9.0638
97,3.4731,9.0626
98,3.5074,9.0602
99,3.5665,9.0593
100,3.6319,9.0588
101,3.6756,9.0617
102,3.7285,9.063
103,3.7783,9.0577
104,3.8344,9.0684
105,3.8718,9.066
106,3.9185,9.0677
107,3.9902,9.0665
108,4.0307,9.0633
109,4.0992,9.0622
110,4.1521,9.0597
111,4.1926,9.0638
112,4.2518,9.0602
113,4.311,9.0568
114,4.3795,9.0649
115,4.4325,9.0606
116,4.5072,9.0561
117,4.5758,9.0598
118,4.6318,9.0619
119,4.7003,9.0651
120,4.7284,9.0653
121,4.7876,9.0586
122,4.8249,9.0545
123,4.881,9.0588
124,4.9464,9.0599
125,4.9931,9.0591
126,5.0554,9.0604
127,5.0991,9.0609
128,5.1832,9.0582
129,5.2392,9.0573
130,5.2984,9.0639
131,5.37,9.0637
132,5.4261,9.0552
133,5.4697,9.0564
134,5.5445,9.0486
135,5.5881,9.0612
136,5.6691,9.0556
137,5.7251,9.0525
138,5.7812,9.0562
139,5.8622,9.0547
140,5.9027,9.063
141,5.9961,9.0611
142,6.0397,9.0562
143,6.1114,9.0603
144,6.1768,9.0577
145,6.2547,9.0507
146,6.3294,9.0438
147,6.3762,9.058
148,6.4322,9.0539
149,6.4852,9.0501
150,6.5568,9.0507
151,6.6098,9.0582
152,6.6845,9.0565
153,6.7624,9.0541
154,6.778,9.0589
155,6.834,9.0606
156,6.9119,9.0494
157,6.9617,9.0554
158,7.049,9.0474
159,7.1019,9.0524
160,7.1891,9.0501
161,7.2078,9.0485
162,7.2888,9.0464
163,7.3511,9.0507
164,7.4072,9.0565
165,7.4788,9.0521
166,7.5255,9.0534
167,7.5847,9.0562
168,7.647,9.047
169,7.7124,9.0547
170,7.7903,9.0529
171,7.8464,9.0401
172,7.9461,9.0476
173,8.0083,9.0372
174,8.0457,9.0457
175,8.1267,9.0455
176,8.1547,9.0549
177,8.2015,9.0499
178,8.2793,9.0574
179,8.3261,9.0529
180,8.3852,9.048
181,8.4693,9.0442
182,8.5098,9.0388
183,8.5441,9.045
184,8.6033,9.0401
185,8.6625,9.0458
186,8.703,9.0503
187,8.7746,9.0461
188,8.8213,9.0487
189,8.8618,9.0478
190,8.8961,9.0471
191,8.9459,9.0551
192,8.9958,9.0414
193,9.0331,9.0426
194,9.0768,9.0446
195,9.1141,9.054
196,9.1733,9.0416
197,9.2138,9.0339
198,9.2636,9.0444
199,9.3166,9.0465
200,9.4038,9.0507
201,9.4381,9.0449
202,9.4848,9.0438
203,9.5097,9.0452
204,9.5845,9.0386
205,9.6032,9.0459
206,9.6655,9.0448
207,9.7091,9.0444
208,9.7496,9.0426
209,9.8119,9.0334
210,9.8274,9.0429
211,9.8835,9.0421
212,9.9178,9.0517
213,9.9738,9.0336
214,9.9832,9.0443
215,10.014,9.0415
216,10.067,9.0442
217,10.126,9.0406
218,10.176,9.0344
219,10.211,9.0295
220,10.242,9.0339
221,10.292,9.0318
222,10.329,9.0409
223,10.329,9.0416
224,10.354,9.0443
225,10.36,9.0458
226,10.401,9.0396
227,10.425,9.0402
228,10.478,9.0378
229,10.497,9.0443
230,10.541,9.0268
231,10.55,9.0418
232,10.581,9.0338
233,10.615,9.0259
234,10.665,9.0338
235,10.69,9.0381
236,10.715,9.0355
237,10.762,9.0275
238,10.787,9.037
239,10.793,9.0408
240,10.84,9.0326
241,10.824,9.0331
242,10.821,9.0384
243,10.824,9.0411
244,10.858,9.0332
245,10.852,9.0319
246,10.871,9.0367
247,10.924,9.03
248,10.927,9.0372
249,10.943,9.0349
250,10.958,9.0419
251,10.977,9.0473
252,10.98,9.0354
253,11.02,9.0342
254,11.042,9.0307
255,11.083,9.0283
256,11.092,9.0285
257,11.136,9.0224
258,11.133,9.0316
259,11.161,9.0355
260,11.161,9.0446
261,11.157,9.0414
262,11.179,9.0374
263,11.192,9.0451
264,11.232,9.0312
265,11.27,9.0289
266,11.332,9.0181
267,11.347,9.034
268,11.385,9.0301
269,11.447,9.0218
270,11.463,9.0308
271,11.494,9.0308
272,11.525,9.0387
273,11.513,9.0335
274,11.544,9.0363
275,11.575,9.0358
276,11.631,9.0295
277,11.628,9.0355
278,11.668,9.0272
279,11.69,9.0384
280,11.709,9.0336
281,11.771,9.017
282,11.787,9.0297
283,11.821,9.0312
284,11.849,9.0335
285,11.88,9.0268
286,11.908,9.0298
287,11.933,9.0315
288,11.97,9.0326
289,11.986,9.0405
290,12.017,9.0323
291,12.048,9.0264
292,12.076,9.0297
293,12.104,9.0205
294,12.114,9.0319
295,12.157,9.0338
296,12.176,9.032
297,12.229,9.0266
298,12.279,9.0232
299,12.294,9.043
300,12.332,9.0324
301,12.36,9.0303
302,12.379,9.0251
303,12.444,9.0264
