,V,I
0,-1.094901,8.933994
1,-1.093917,8.93364
2,-1.089586,8.933645
3,-1.091027,8.934184
4,-1.089409,8.933663
5,-1.091756,8.933289
6,-1.091232,8.932707
7,-1.086738,8.931492
8,-1.091321,8.930801
9,-1.090359,8.929244
10,-1.089,8.928839
11,-1.083987,8.9277
12,-1.085815,8.926931
13,-1.085661,8.9269
14,-1.083706,8.925786
15,-1.081585,8.925938
16,-1.077314,8.925454
17,-1.080249,8.924749
18,-1.08084,8.923723
19,-1.080036,8.923526
20,-1.075377,8.923678
21,-1.077378,8.923434
22,-1.076882,8.922236
23,-1.074804,8.921818
24,-1.072786,8.921632
25,-1.07006,8.921449
26,-1.068668,8.921343
27,-1.065699,8.920331
28,-1.062823,8.920014
29,-1.065379,8.920045
30,-1.062121,8.919184
31,-1.061304,8.918674
32,-1.063617,8.918096
33,-1.059224,8.918187
34,-1.059129,8.917618
35,-1.055053,8.91728
36,-1.05691,8.916698
37,-1.053648,8.916965
38,-1.052493,8.916445
39,-1.048841,8.916751
40,-1.048644,8.916077
41,-1.045553,8.916339
42,-1.044166,8.915551
43,-1.042079,8.91525
44,-1.041356,8.915116
45,-1.041626,8.914778
46,-1.034891,8.914164
47,-1.034126,8.913866
48,-1.034477,8.912659
49,-1.033209,8.911498
50,-1.031346,8.910564
51,-1.025585,8.910656
52,-1.02707,8.910734
53,-1.024376,8.909484
54,-1.022692,8.908689
55,-1.022457,8.907824
56,-1.016423,8.908892
57,-1.015402,8.909128
58,-1.013457,8.909058
59,-1.009614,8.909318
60,-1.00794,8.91002
61,-1.004508,8.91012
62,-1.000499,8.908934
63,-1.000545,8.908901
64,-0.997381,8.908279
65,-0.995342,8.908039
66,-0.991219,8.907113
67,-0.987487,8.906479
68,-0.989365,8.906601
69,-0.984466,8.906218
70,-0.978773,8.906536
71,-0.974493,8.90602
72,-0.975247,8.905309
73,-0.972701,8.905577
74,-0.964865,8.905009
75,-0.964128,8.905337
76,-0.958652,8.905005
77,-0.956011,8.904836
78,-0.951794,8.904757
79,-0.946286,8.904422
80,-0.943695,8.905052
81,-0.942819,8.904608
82,-0.937651,8.904674
83,-0.930038,8.905176
84,-0.926918,8.90485
85,-0.92116,8.904524
86,-0.918922,8.904236
87,-0.911904,8.904042
88,-0.906601,8.903605
89,-0.901177,8.903078
90,-0.894358,8.90232
91,-0.889891,8.902814
92,-0.885052,8.901914
93,-0.879059,8.901824
94,-0.879022,8.901196
95,-0.870777,8.901015
96,-0.86634,8.90126
97,-0.854321,8.901201
98,-0.852235,8.901083
99,-0.847764,8.901423
100,-0.839519,8.901592
101,-0.83178,8.901623
102,-0.824503,8.901351
103,-0.819533,8.900781
104,-0.8156,8.901393
105,-0.806698,8.900791
106,-0.796169,8.901387
107,-0.79074,8.901215
108,-0.785113,8.900265
109,-0.777859,8.899781
110,-0.76651,8.899645
111,-0.758294,8.899918
112,-0.754511,8.899474
113,-0.745438,8.899052
114,-0.73579,8.899711
115,-0.724225,8.899235
116,-0.717178,8.899564
117,-0.712349,8.899439
118,-0.700263,8.898837
119,-0.689698,8.899398
120,-0.679487,8.899411
121,-0.672537,8.898845
122,-0.664591,8.898194
123,-0.652078,8.898849
124,-0.640506,8.898983
125,-0.632308,8.898451
126,-0.622421,8.897892
127,-0.611033,8.897601
128,-0.600083,8.8979
129,-0.587876,8.898007
130,-0.576069,8.898043
131,-0.564673,8.897379
132,-0.552519,8.897559
133,-0.541754,8.897552
134,-0.529504,8.896632
135,-0.519269,8.896402
136,-0.504744,8.895996
137,-0.49172,8.896297
138,-0.478552,8.896152
139,-0.464983,8.895986
140,-0.453723,8.897003
141,-0.437235,8.896574
142,-0.423454,8.89667
143,-0.406005,8.896931
144,-0.396444,8.896266
145,-0.379962,8.896577
146,-0.364633,8.896374
147,-0.347474,8.89654
148,-0.336834,8.895789
149,-0.319741,8.896195
150,-0.298863,8.895786
151,-0.283323,8.895455
152,-0.268254,8.895169
153,-0.251004,8.895007
154,-0.233157,8.895274
155,-0.209115,8.895783
156,-0.194663,8.896313
157,-0.177863,8.894932
158,-0.160268,8.894428
159,-0.142617,8.894398
160,-0.118421,8.894585
161,-0.101787,8.893788
162,-0.081755,8.893433
163,-0.062196,8.893316
164,-0.041298,8.893991
165,-0.021376,8.893858
166,0.0008682,8.894001
167,0.0225304,8.894104
168,0.0434525,8.894149
169,0.068143,8.89442
170,0.0924536,8.893895
171,0.1139547,8.894035
172,0.134826,8.893775
173,0.1616359,8.893057
174,0.1848742,8.89281
175,0.2093882,8.892276
176,0.2354536,8.892271
177,0.2587387,8.892043
178,0.2874848,8.892086
179,0.3114949,8.892388
180,0.3386688,8.892118
181,0.3662861,8.891894
182,0.394162,8.892096
183,0.422803,8.89237
184,0.449909,8.892815
185,0.4780367,8.893217
186,0.5108763,8.893268
187,0.5400335,8.892834
188,0.5704159,8.892361
189,0.6005826,8.891167
190,0.6322712,8.891223
191,0.6640475,8.890957
192,0.6966583,8.890505
193,0.7288329,8.889853
194,0.7613063,8.889104
195,0.79467,8.890284
196,0.8303363,8.889001
197,0.8631098,8.889205
198,0.8969222,8.88912
199,0.9345487,8.889594
200,0.9699988,8.890273
201,1.010855,8.889145
202,1.044483,8.889301
203,1.083312,8.888854
204,1.122471,8.888345
205,1.163909,8.888268
206,1.202803,8.887273
207,1.238336,8.886961
208,1.27975,8.886969
209,1.321596,8.886985
210,1.36743,8.88762
211,1.405397,8.88738
212,1.44928,8.887397
213,1.493544,8.887072
214,1.541823,8.88689
215,1.586621,8.886412
216,1.630741,8.886276
217,1.678922,8.885098
218,1.727313,8.885311
219,1.774874,8.885085
220,1.819787,8.884651
221,1.863201,8.883761
222,1.915603,8.883806
223,1.966179,8.883524
224,2.015601,8.882895
225,2.06331,8.882331
226,2.114521,8.881946
227,2.169055,8.881907
228,2.221414,8.881193
229,2.275083,8.880606
230,2.328447,8.879694
231,2.38073,8.879786
232,2.438251,8.879492
233,2.491211,8.878823
234,2.546295,8.878296
235,2.602627,8.877976
236,2.6635,8.87842
237,2.718216,8.877994
238,2.776006,8.87728
239,2.832577,8.877487
240,2.894961,8.877684
241,2.956836,8.877899
242,3.016855,8.878011
243,3.077758,8.877749
244,3.137661,8.877828
245,3.203179,8.877818
246,3.268207,8.877973
247,3.331232,8.877654
248,3.394251,8.877527
249,3.462682,8.877689
250,3.532028,8.877534
251,3.597966,8.876824
252,3.66102,8.875706
253,3.733184,8.87558
254,3.803837,8.875056
255,3.875367,8.875479
256,3.944226,8.874076
257,4.012558,8.873751
258,4.085313,8.873822
259,4.163224,8.873595
260,4.232228,8.873153
261,4.304351,8.870976
262,4.378537,8.871122
263,4.455215,8.871148
264,4.533054,8.871497
265,4.606833,8.871148
266,4.686467,8.870682
267,4.7628,8.870831
268,4.844044,8.870187
269,4.922001,8.869099
270,5.001496,8.8685
271,5.07739,8.867529
272,5.160756,8.867269
273,5.243775,8.866608
274,5.324562,8.865681
275,5.405314,8.864845
276,5.488805,8.865031
277,5.57761,8.863954
278,5.659226,8.862936
279,5.742632,8.862192
280,5.827487,8.861213
281,5.912014,8.860476
282,5.999243,8.859849
283,6.077103,8.859032
284,6.160913,8.857454
285,6.247827,8.85693
286,6.336094,8.856612
287,6.420434,8.855438
288,6.50176,8.853975
289,6.589231,8.852999
290,6.678829,8.852324
291,6.758756,8.851224
292,6.843365,8.849201
293,6.923971,8.847829
294,7.010528,8.847202
295,7.09592,8.84617
296,7.17707,8.845278
297,7.257412,8.843491
298,7.339067,8.843069
299,7.423931,8.843468
300,7.505479,8.841521
301,7.583857,8.840084
302,7.661265,8.838887
303,7.742739,8.838451
304,7.820135,8.837615
305,7.901852,8.836507
306,7.972467,8.83587
307,8.048869,8.835167
308,8.128141,8.835276
309,8.204516,8.834549
310,8.277179,8.833773
311,8.346816,8.833847
312,8.423372,8.833377
313,8.497425,8.832681
314,8.568583,8.831784
315,8.63786,8.830993
316,8.709104,8.829602
317,8.776567,8.828564
318,8.848586,8.828754
319,8.913689,8.828365
320,8.980818,8.828127
321,9.048601,8.827053
322,9.116313,8.828218
323,9.180526,8.827168
324,9.242931,8.827168
325,9.307417,8.827365
326,9.375507,8.826907
327,9.436569,8.827148
328,9.500568,8.826373
329,9.562003,8.826041
330,9.624794,8.825722
331,9.688818,8.825183
332,9.748119,8.824762
333,9.806115,8.823503
334,9.865133,8.823622
335,9.926785,8.823616
336,9.984704,8.822735
337,10.04161,8.82193
338,10.09811,8.821391
339,10.15538,8.821371
340,10.21437,8.820333
341,10.26686,8.819719
342,10.3245,8.819416
343,10.37671,8.819725
344,10.4363,8.819778
345,10.49071,8.819978
346,10.54182,8.819455
347,10.59322,8.819079
348,10.6461,8.819024
349,10.70364,8.818973
350,10.75477,8.819103
351,10.80485,8.819288
352,10.85729,8.819062
353,10.90889,8.819456
354,10.96079,8.819529
355,11.01325,8.819223
356,11.0619,8.818913
357,11.11638,8.818983
358,11.16765,8.818837
359,11.21938,8.819132
360,11.26804,8.818138
361,11.32113,8.818686
362,11.37344,8.818912
363,11.42741,8.819365
364,11.47425,8.818724
365,11.52684,8.818192
366,11.57807,8.818533
367,11.62899,8.818507
368,11.68321,8.818571
369,11.73293,8.818174
370,11.78818,8.818215
371,11.83629,8.818088
372,11.88996,8.817549
373,11.94053,8.81666
