,V,I
0,-0.23046,9.6454
1,-0.19932,9.6416
2,-0.16195,9.6342
3,-0.13392,9.6366
4,-0.10589,9.6273
5,-0.090317,9.648
6,-0.059173,9.6511
7,-0.021801,9.6468
8,0.0062288,9.6515
9,0.062288,9.6393
10,0.087203,9.6491
11,0.13392,9.6419
12,0.17441,9.6408
13,0.24604,9.636
14,0.25227,9.6317
15,0.28341,9.6456
16,0.33013,9.6373
17,0.35193,9.6457
18,0.42044,9.6471
19,0.46404,9.6409
20,0.51076,9.6434
21,0.57928,9.6355
22,0.60419,9.6455
23,0.65402,9.6451
24,0.70074,9.6397
25,0.75057,9.6423
26,0.81597,9.6314
27,0.83777,9.6326
28,0.92497,9.6334
29,0.96546,9.6419
30,1.0122,9.6419
31,1.0807,9.6412
32,1.1461,9.6404
33,1.1897,9.6344
34,1.2395,9.6421
35,1.2831,9.6374
36,1.3672,9.6414
37,1.417,9.6412
38,1.498,9.637
39,1.551,9.635
40,1.6133,9.6266
41,1.6818,9.6318
42,1.7752,9.6341
43,1.8032,9.6393
44,1.8686,9.645
45,1.9434,9.6364
46,1.9932,9.6448
47,2.0742,9.6403
48,2.1458,9.6274
49,2.233,9.6359
50,2.2766,9.629
51,2.3576,9.6406
52,2.4261,9.6345
53,2.4946,9.6336
54,2.5631,9.6341
55,2.669,9.6233
56,2.7002,9.6336
57,2.7967,9.6295
58,2.8559,9.6432
59,2.9213,9.634
60,2.996,9.6327
61,3.0677,9.6398
62,3.1486,9.6224
63,3.2296,9.629
64,3.2981,9.6198
65,3.3729,9.6262
66,3.4289,9.634
67,3.5255,9.6386
68,3.6096,9.6408
69,3.6874,9.6264
70,3.7622,9.6343
71,3.8245,9.6254
72,3.9179,9.6269
73,3.9708,9.6381
74,4.0643,9.6295
75,4.1266,9.6389
76,4.2138,9.6228
77,4.2792,9.626
78,4.4069,9.6219
79,4.466,9.625
80,4.5252,9.6334
81,4.6186,9.6273
82,4.6654,9.6402
83,4.7526,9.6323
84,4.8616,9.6281
85,4.9239,9.6271
86,5.0142,9.6201
87,5.0889,9.6255
88,5.2104,9.6225
89,5.2758,9.6322
90,5.3692,9.6329
91,5.4658,9.6268
92,5.5374,9.6256
93,5.6557,9.6241
94,5.7149,9.6257
95,5.8021,9.624
96,5.8831,9.6325
97,5.9609,9.6305
98,6.0295,9.6252
99,6.126,9.6283
100,6.2008,9.6164
101,6.2911,9.6175
102,6.3752,9.6261
103,6.4592,9.6319
104,6.5496,9.6294
105,6.6555,9.619
106,6.7177,9.6219
107,6.8112,9.6163
108,6.8797,9.624
109,6.9856,9.6356
110,7.0448,9.6245
111,7.1288,9.6221
112,7.2036,9.621
113,7.2721,9.6262
114,7.3905,9.6261
115,7.4496,9.6156
116,7.5493,9.6211
117,7.6178,9.6208
118,7.6801,9.6221
119,7.7579,9.6232
120,7.8514,9.6082
121,7.8919,9.6204
122,7.9728,9.6151
123,8.0227,9.6223
124,8.0881,9.6122
125,8.1722,9.6144
126,8.2376,9.6162
127,8.2905,9.6173
128,8.3653,9.6247
129,8.4462,9.6114
130,8.5179,9.6169
131,8.549,9.6169
132,8.6362,9.6214
133,8.6829,9.6192
134,8.7577,9.6111
135,8.8137,9.6208
136,8.8449,9.6064
137,8.9134,9.6236
138,8.9694,9.6248
139,9.0473,9.6248
140,9.1003,9.6231
141,9.1999,9.6055
142,9.2466,9.6165
143,9.3245,9.6024
144,9.3587,9.6131
145,9.421,9.618
146,9.4646,9.6091
147,9.5051,9.6155
148,9.5768,9.6102
149,9.6266,9.6194
150,9.6826,9.6203
151,9.7543,9.6127
152,9.8041,9.6142
153,9.8726,9.6142
154,9.9069,9.6249
155,9.9972,9.6138
156,10.056,9.6151
157,10.084,9.616
158,10.181,9.6127
159,10.231,9.6187
160,10.287,9.609
161,10.362,9.6153
162,10.421,9.6127
163,10.467,9.6193
164,10.542,9.6153
165,10.58,9.6129
166,10.62,9.6203
167,10.679,9.6147
168,10.76,9.6178
169,10.816,9.6122
170,10.885,9.6018
171,10.935,9.6149
172,11.006,9.602
173,11.028,9.6147
174,11.109,9.6167
175,11.153,9.6117
176,11.221,9.6148
177,11.293,9.6159
178,11.339,9.6143
179,11.433,9.6085
180,11.489,9.6101
181,11.551,9.6097
182,11.601,9.6037
183,11.617,9.6089
184,11.695,9.6026
185,11.738,9.6099
186,11.76,9.6175
187,11.825,9.6067
188,11.86,9.6168
189,11.919,9.6058
190,11.959,9.6104
191,12.018,9.6078
192,12.046,9.6082
193,12.096,9.6079
194,12.149,9.5968
195,12.183,9.6048
196,12.212,9.6005
197,12.255,9.6146
198,12.289,9.6155
199,12.33,9.605
200,12.392,9.6028
201,12.433,9.5915
202,12.436,9.6071
203,12.464,9.6092
204,12.47,9.6042
205,12.501,9.6064
206,12.529,9.5985
207,12.526,9.6031
208,12.57,9.5911
209,12.573,9.6067
210,12.598,9.6026
211,12.601,9.6016
212,12.607,9.603
213,12.604,9.5991
214,12.613,9.6063
215,12.616,9.6073
216,12.654,9.6104
217,12.666,9.6025
218,12.682,9.5867
219,12.697,9.5923
220,12.7,9.5948
221,12.7,9.6066
222,12.707,9.6151
223,12.725,9.6047
224,12.729,9.6044
225,12.744,9.5963
226,12.766,9.5999
227,12.769,9.5971
228,12.769,9.5998
229,12.775,9.6061
230,12.8,9.5979
231,12.8,9.5985
232,12.816,9.5894
233,12.813,9.5942
234,12.797,9.6019
235,12.828,9.5995
236,12.819,9.6053
237,12.844,9.5927
238,12.834,9.6036
239,12.844,9.6005
240,12.844,9.5962
241,12.853,9.6006
242,12.884,9.5877
243,12.878,9.5988
244,12.915,9.5926
245,12.918,9.5998
246,12.943,9.5918
247,12.968,9.5858
248,12.962,9.5968
249,12.968,9.5939
250,12.947,9.6048
251,12.975,9.6062
252,12.993,9.6006
253,12.996,9.5975
254,13.037,9.5763
255,13.009,9.5861
256,13.031,9.5916
257,12.999,9.6035
258,13.009,9.6065
259,13.018,9.599
260,13.028,9.597
261,13.059,9.5901
262,13.074,9.5961
263,13.059,9.5867
264,13.046,9.5921
265,13.043,9.5967
266,13.018,9.5966
267,13.031,9.599
268,13.068,9.5824
269,13.056,9.5894
270,13.062,9.5962
271,13.071,9.5945
272,13.093,9.5958
273,13.096,9.5893
274,13.087,9.5939
275,13.105,9.5889
276,13.084,9.5965
277,13.096,9.5938
278,13.09,9.5902
279,13.084,9.5973
280,13.093,9.599
281,13.115,9.6012
282,13.127,9.5981
283,13.143,9.5901
284,13.146,9.5867
285,13.171,9.591
286,13.161,9.5925
287,13.155,9.6011
288,13.186,9.5942
289,13.183,9.5977
290,13.208,9.5897
291,13.236,9.5852
292,13.221,9.5809
293,13.23,9.5898
294,13.233,9.5939
295,13.23,9.5927
296,13.23,9.599
297,13.255,9.593
298,13.28,9.5992
299,13.28,9.5916
300,13.311,9.585
301,13.314,9.5895
302,13.32,9.5802
303,13.308,9.5958
304,13.32,9.5842
305,13.289,9.5992
306,13.323,9.6006
307,13.348,9.5882
308,13.355,9.5935
309,13.379,9.5787
310,13.367,9.5938
311,13.389,9.5893
312,13.414,9.5891
313,13.411,9.5916
314,13.432,9.577
315,13.439,9.5873
316,13.46,9.5845
317,13.47,9.5857
318,13.492,9.585
319,13.501,9.5871
320,13.492,9.5944
321,13.532,9.584
322,13.529,9.5944
323,13.535,9.586
324,13.538,9.5884
325,13.538,9.588
326,13.554,9.5811
327,13.582,9.5876
328,13.585,9.5778
329,13.576,9.5887
330,13.585,9.5842
331,13.591,9.5858
332,13.597,9.5874
333,13.625,9.5853
334,13.61,9.591
335,13.635,9.5845
336,13.663,9.5838
337,13.666,9.5832
338,13.685,9.5711
339,13.694,9.5839
340,13.7,9.5786
341,13.678,9.5923
342,13.706,9.5973
343,13.725,9.5877
344,13.722,9.5881
345,13.759,9.5869
346,13.731,9.589
347,13.744,9.5865
348,13.762,9.5886
349,13.762,9.5854
350,13.772,9.5813
351,13.756,9.5882
352,13.787,9.5834
353,13.775,9.5784
354,13.787,9.5847
355,13.775,9.5879
356,13.781,9.5959
357,13.8,9.5884
358,13.831,9.5831
359,13.84,9.5754
360,13.843,9.5744
361,13.856,9.5869
362,13.859,9.581
363,13.875,9.5934
364,13.887,9.5781
365,13.912,9.5844
366,13.912,9.5808
367,13.909,9.5759
368,13.934,9.5927
369,13.956,9.5868
370,13.946,9.597
371,13.974,9.5876
372,13.996,9.5807
373,14.005,9.5879
374,14.046,9.5698
375,14.055,9.5789
376,14.052,9.5664
377,14.068,9.5795
378,14.086,9.5842
379,14.102,9.5842
380,14.105,9.5817
381,14.158,9.5749
382,14.161,9.5818
383,14.174,9.5846
384,14.202,9.5866
385,14.208,9.5722
386,14.245,9.5708
387,14.258,9.5805
388,14.292,9.5771
389,14.323,9.5857
390,14.339,9.5832
391,14.373,9.5761
392,14.401,9.5753
393,14.407,9.5728
394,14.426,9.583
395,14.426,9.5761
396,14.441,9.5878
397,14.445,9.5878
398,14.491,9.5738
399,14.51,9.577
400,14.566,9.5674
401,14.588,9.5706
402,14.613,9.5827
403,14.635,9.5734
404,14.65,9.5832
405,14.691,9.5753
406,14.666,9.5798
407,14.722,9.5786
408,14.744,9.5766
409,14.737,9.5829
410,14.809,9.5755
411,14.809,9.5811
412,14.843,9.5706
413,14.862,9.5705
414,14.899,9.5718
415,14.924,9.5725
416,14.921,9.5763
417,14.937,9.5828
418,14.924,9.5852
419,14.955,9.5845
420,14.983,9.5771
421,15.018,9.5723
422,15.027,9.5627
423,15.061,9.5729
424,15.083,9.5671
425,15.089,9.5768
426,15.105,9.5794
427,15.127,9.5758
428,15.189,9.5811
429,15.223,9.5751
430,15.239,9.5751
431,15.261,9.5662
432,15.261,9.5759
433,15.301,9.5786
434,15.329,9.5692
435,15.326,9.5752
436,15.36,9.5706
437,15.373,9.5725
438,15.394,9.5747
439,15.432,9.5713
440,15.45,9.5736
441,15.475,9.5701
442,15.497,9.5751
443,15.51,9.5705
444,15.525,9.577
445,15.528,9.5724
446,15.566,9.5682
447,15.56,9.5758
448,15.603,9.5694
449,15.644,9.5729
450,15.662,9.5687
451,15.697,9.568
452,15.737,9.5668
453,15.765,9.5725
454,15.784,9.5726
455,15.818,9.5737
456,15.837,9.5705
457,15.862,9.5682
458,15.865,9.5667
459,15.89,9.5763
460,15.918,9.5635
461,15.952,9.571
462,15.971,9.574
463,15.996,9.572
464,16.03,9.5759
465,16.086,9.57
466,16.111,9.5632
467,16.142,9.5636
468,16.154,9.5654
469,16.192,9.5719
470,16.226,9.5621
471,16.238,9.5803
472,16.266,9.57
473,16.279,9.5693
474,16.326,9.5667
475,16.407,9.5572
476,16.419,9.5698
477,16.447,9.5624
478,16.494,9.5685
479,16.513,9.562
480,16.534,9.568
481,16.556,9.5643
482,16.587,9.5655
483,16.584,9.5686
484,16.634,9.5582
485,16.668,9.5694
486,16.687,9.5673
487,16.737,9.5668
488,16.787,9.5682
489,16.821,9.5553
490,16.855,9.5687
491,16.896,9.5647
492,16.924,9.5654
493,16.933,9.5669
494,16.973,9.559
495,16.98,9.5706
496,17.033,9.5607
497,17.045,9.5658
498,17.092,9.5594
499,17.135,9.5607
500,17.154,9.5713
501,17.223,9.5583
502,17.226,9.5599
503,17.272,9.564
504,17.307,9.5626
505,17.347,9.56
506,17.388,9.5466
507,17.406,9.5585
508,17.45,9.5525
509,17.444,9.5673
510,17.459,9.5725
511,17.528,9.5686
512,17.553,9.5618
513,17.603,9.5614
514,17.64,9.5562
515,17.668,9.5532
516,17.702,9.5609
517,17.758,9.5599
518,17.774,9.5579
519,17.796,9.5638
520,17.858,9.5506
521,17.886,9.5551
522,17.926,9.5622
523,17.945,9.5581
524,17.992,9.5659
525,18.011,9.557
526,18.054,9.5618
527,18.104,9.5533
528,18.148,9.5527
529,18.191,9.5573
530,18.216,9.5526
531,18.247,9.5653
532,18.288,9.5605
533,18.31,9.5485
534,18.362,9.5538
535,18.397,9.5535
536,18.422,9.5705
537,18.484,9.5593
538,18.518,9.5576
539,18.549,9.5617
540,18.643,9.548
541,18.677,9.5528
542,18.742,9.5453
543,18.774,9.5513
544,18.802,9.5375
545,18.842,9.5527
546,18.848,9.5628
547,18.892,9.5643
548,18.917,9.5666
549,19.007,9.552
550,19.051,9.5555
551,19.094,9.5471
552,19.16,9.5459
553,19.185,9.5533
554,19.213,9.549
555,19.25,9.5701
556,19.312,9.5507
557,19.35,9.553
558,19.412,9.5447
559,19.474,9.5534
560,19.49,9.5593
561,19.577,9.5547
562,19.611,9.557
563,19.677,9.5487
564,19.73,9.5468
565,19.78,9.5446
566,19.836,9.54
567,19.851,9.55
568,19.923,9.5511
569,19.941,9.5529
570,19.994,9.5568
571,20.069,9.5531
572,20.125,9.5489
573,20.191,9.5326
574,20.222,9.5517
575,20.262,9.5546
576,20.34,9.5624
577,20.387,9.5526
578,20.465,9.545
579,20.527,9.5458
580,20.595,9.5362
581,20.661,9.5413
582,20.736,9.5448
583,20.745,9.5471
584,20.779,9.5531
585,20.82,9.5544
586,20.845,9.5476
587,20.926,9.545
588,20.994,9.5404
589,21.025,9.5409
590,21.063,9.5378
591,21.137,9.5436
592,21.203,9.5394
593,21.225,9.5388
594,21.284,9.5438
595,21.343,9.5461
596,21.365,9.5492
597,21.43,9.5465
598,21.468,9.5429
599,21.502,9.545
600,21.561,9.5462
601,21.629,9.5478
602,21.692,9.5359
603,21.742,9.5473
604,21.81,9.5358
605,21.879,9.5369
606,21.922,9.5473
607,21.997,9.5465
608,22.062,9.5415
609,22.115,9.5346
610,22.146,9.5457
611,22.202,9.5451
612,22.268,9.5482
613,22.324,9.5453
614,22.411,9.5346
615,22.458,9.5361
616,22.536,9.5279
617,22.614,9.5354
618,22.704,9.5348
619,22.754,9.5384
620,22.835,9.5455
621,22.909,9.5373
622,22.959,9.5483
623,23.028,9.5346
624,23.109,9.5409
625,23.152,9.535
626,23.24,9.5319
627,23.336,9.537
628,23.423,9.5185
629,23.504,9.5326
630,23.588,9.5404
631,23.66,9.5381
632,23.753,9.5353
633,23.844,9.5274
634,23.912,9.5285
635,23.975,9.5378
636,24.031,9.536
637,24.084,9.5377
638,24.161,9.5343
639,24.23,9.5422
640,24.32,9.5243
641,24.436,9.5237
642,24.492,9.5316
643,24.604,9.5317
644,24.654,9.5322
645,24.744,9.5315
646,24.803,9.5274
647,24.893,9.5206
648,24.962,9.528
649,25.018,9.5325
650,25.083,9.527
651,25.139,9.5339
652,25.205,9.5223
653,25.283,9.5261
654,25.351,9.5203
655,25.435,9.5197
656,25.494,9.5276
657,25.56,9.5149
658,25.594,9.5318
659,25.666,9.5328
660,25.703,9.5289
661,25.731,9.5285
662,25.815,9.521
663,25.843,9.5231
664,25.934,9.5149
665,25.974,9.5152
666,26.033,9.5269
667,26.077,9.5247
668,26.127,9.5314
669,26.208,9.5163
670,26.236,9.5174
671,26.292,9.5165
672,26.354,9.5209
673,26.382,9.52
674,26.438,9.5073
675,26.472,9.5167
676,26.522,9.5107
677,26.55,9.5262
678,26.584,9.5242
679,26.616,9.5248
680,26.675,9.5185
681,26.721,9.5125
682,26.759,9.5178
683,26.812,9.5124
684,26.824,9.5198
685,26.877,9.5179
686,26.877,9.5084
687,26.911,9.5229
688,26.971,9.5111
689,27.008,9.5148
690,27.048,9.5153
691,27.105,9.5116
692,27.157,9.5106
693,27.204,9.5097
694,27.251,9.5138
695,27.307,9.5206
696,27.338,9.5136
697,27.382,9.5099
698,27.422,9.5096
699,27.419,9.5123
700,27.478,9.5075
701,27.531,9.5124
702,27.562,9.5188
703,27.622,9.5113
704,27.69,9.5111
705,27.737,9.5048
706,27.777,9.5048
707,27.79,9.5107
708,27.88,9.5084
709,27.902,9.5115
710,27.97,9.503
711,28.014,9.5012
712,28.073,9.4906
713,28.11,9.4998
714,28.163,9.511
715,28.216,9.503
716,28.223,9.5157
717,28.3,9.4998
718,28.378,9.5002
719,28.434,9.5002
720,28.484,9.4966
721,28.525,9.5064
722,28.565,9.4977
723,28.593,9.5149
724,28.674,9.502
725,28.708,9.5005
726,28.74,9.5007
727,28.811,9.5011
728,28.842,9.5054
729,28.911,9.4999
730,28.967,9.5032
731,29.048,9.4982
732,29.088,9.4915
733,29.135,9.4971
734,29.204,9.4922
735,29.225,9.4998
736,29.282,9.4919
737,29.322,9.4992
738,29.359,9.4977
739,29.45,9.4949
740,29.515,9.4947
741,29.577,9.4857
742,29.615,9.5037
743,29.655,9.4993
744,29.724,9.4973
745,29.774,9.4899
746,29.833,9.4792
747,29.892,9.4867
748,29.964,9.4847
749,29.985,9.4972
750,30.048,9.4947
751,30.076,9.499
752,30.119,9.5032
753,30.166,9.4914
754,30.238,9.4866
755,30.306,9.4834
756,30.375,9.4872
757,30.418,9.4795
758,30.462,9.4787
759,30.499,9.4822
760,30.593,9.4842
761,30.627,9.4839
762,30.671,9.4898
763,30.717,9.4803
764,30.739,9.4796
765,30.801,9.4861
766,30.82,9.4873
767,30.851,9.4843
768,30.895,9.4791
769,30.935,9.4786
770,30.954,9.4727
771,30.988,9.4682
772,30.991,9.4655
773,31.001,9.4718
774,30.973,9.479
775,30.991,9.4825
776,30.976,9.4812
777,30.985,9.4685
778,31.004,9.473
779,31.016,9.4718
780,31.022,9.4704
781,31.041,9.4727
782,31.032,9.4581
783,31.035,9.4734
784,31.041,9.4665
785,31.038,9.4755
786,31.06,9.4706
787,31.066,9.4636
788,31.05,9.4753
789,31.082,9.4642
790,31.047,9.4818
791,31.054,9.4772
792,31.082,9.4706
793,31.072,9.465
794,31.11,9.4549
795,31.097,9.4603
796,31.11,9.4519
797,31.097,9.4663
798,31.097,9.4682
799,31.107,9.4641
800,31.094,9.464
801,31.128,9.4552
802,31.15,9.4642
803,31.11,9.4588
804,31.15,9.4642
805,31.138,9.4585
806,31.135,9.4557
807,31.159,9.4576
808,31.178,9.4486
809,31.172,9.4538
810,31.169,9.4582
811,31.188,9.4589
812,31.172,9.469
813,31.188,9.4541
814,31.175,9.4622
815,31.209,9.4576
816,31.197,9.4545
817,31.191,9.4544
818,31.2,9.4479
819,31.178,9.4558
820,31.209,9.4466
821,31.219,9.4496
822,31.228,9.4436
823,31.256,9.4419
824,31.231,9.4463
825,31.272,9.4465
826,31.225,9.455
827,31.234,9.4573
828,31.247,9.4497
829,31.228,9.4476
830,31.265,9.4409
831,31.297,9.4368
832,31.309,9.4278
833,31.297,9.4355
834,31.312,9.4422
835,31.3,9.4462
836,31.3,9.4511
837,31.297,9.443
838,31.297,9.4412
839,31.293,9.4423
840,31.309,9.4441
841,31.306,9.4501
842,31.3,9.4307
843,31.318,9.4336
844,31.346,9.4281
845,31.334,9.4302
846,31.346,9.4347
847,31.343,9.43
848,31.346,9.4405
849,31.346,9.4325
850,31.34,9.4445
851,31.356,9.4343
852,31.381,9.429
853,31.384,9.4245
854,31.402,9.4166
855,31.381,9.4318
856,31.381,9.4334
857,31.402,9.4346
858,31.377,9.4355
859,31.387,9.4269
860,31.393,9.4248
861,31.421,9.4182
862,31.415,9.4308
863,31.409,9.4299
