,V,I
0,-0.23673,9.2272
1,-0.21804,9.215
2,-0.20247,9.2182
3,-0.17443,9.2067
4,-0.18689,9.2079
5,-0.19001,9.2106
6,-0.16197,9.2036
7,-0.16197,9.2167
8,-0.1464,9.2213
9,-0.12148,9.22
10,-0.13082,9.2099
11,-0.096561,9.2072
12,-0.10591,9.2144
13,-0.059183,9.2156
14,-0.068527,9.2142
15,-0.043608,9.206
16,-0.037379,9.2037
17,-0.021804,9.2074
18,0.01246,9.2086
19,-0.01246,9.2129
20,0.018689,9.2205
21,0.052953,9.2137
22,0.10902,9.2002
23,0.10902,9.2049
24,0.13082,9.211
25,0.1464,9.2045
26,0.19001,9.2026
27,0.19312,9.203
28,0.23362,9.2032
29,0.26476,9.2036
30,0.2928,9.2018
31,0.30526,9.208
32,0.34887,9.2147
33,0.38313,9.2112
34,0.39247,9.2062
35,0.44543,9.2044
36,0.47969,9.2067
37,0.50461,9.2045
38,0.54199,9.2027
39,0.58871,9.1997
40,0.6074,9.2034
41,0.67281,9.2062
42,0.69773,9.2055
43,0.73511,9.2006
44,0.79429,9.2005
45,0.82544,9.2086
46,0.85971,9.1982
47,0.90331,9.2024
48,0.95004,9.1996
49,0.9843,9.197
50,1.0622,9.2008
51,1.0902,9.2027
52,1.14,9.2054
53,1.1961,9.1991
54,1.2148,9.1973
55,1.2771,9.1998
56,1.3425,9.2058
57,1.3923,9.2091
58,1.4546,9.1998
59,1.5201,9.1933
60,1.5699,9.1997
61,1.6384,9.1946
62,1.707,9.196
63,1.7661,9.2023
64,1.8066,9.1998
65,1.9001,9.1967
66,1.953,9.1897
67,2.0153,9.1932
68,2.0807,9.192
69,2.1524,9.1993
70,2.224,9.1953
71,2.3019,9.1949
72,2.3829,9.197
73,2.414,9.1941
74,2.5044,9.1888
75,2.5449,9.1933
76,2.6414,9.1954
77,2.6819,9.1896
78,2.7629,9.1838
79,2.8439,9.1847
80,2.8968,9.1956
81,2.9747,9.1972
82,3.0401,9.1938
83,3.1086,9.1938
84,3.1803,9.195
85,3.2644,9.1888
86,3.3267,9.187
87,3.3921,9.1756
88,3.4575,9.1856
89,3.5385,9.1886
90,3.5977,9.1796
91,3.6942,9.1847
92,3.7347,9.1909
93,3.8064,9.1949
94,3.8905,9.1806
95,3.9403,9.1888
96,4.0213,9.1814
97,4.0805,9.1779
98,4.177,9.1787
99,4.2113,9.1809
100,4.3079,9.1803
101,4.3671,9.1876
102,4.4138,9.1838
103,4.4917,9.1823
104,4.5508,9.1796
105,4.6225,9.1804
106,4.6848,9.1783
107,4.7564,9.1859
108,4.8,9.1903
109,4.881,9.1665
110,4.9464,9.1708
111,4.9963,9.1664
112,5.0523,9.1857
113,5.1115,9.1845
114,5.1551,9.1789
115,5.2112,9.1785
116,5.2766,9.1703
117,5.3389,9.1815
118,5.3732,9.1731
119,5.451,9.1792
120,5.5102,9.1788
121,5.5538,9.1787
122,5.6068,9.1788
123,5.6566,9.1745
124,5.7283,9.1754
125,5.7656,9.1733
126,5.8373,9.1586
127,5.8529,9.1793
128,5.9089,9.1806
129,5.9588,9.1853
130,6.0335,9.1812
131,6.0678,9.1729
132,6.1301,9.1792
133,6.2142,9.1723
134,6.2765,9.1716
135,6.3201,9.1675
136,6.3762,9.176
137,6.4353,9.1726
138,6.5163,9.1626
139,6.6004,9.1689
140,6.6503,9.1771
141,6.7406,9.1785
142,6.7873,9.1739
143,6.8901,9.1724
144,6.9275,9.1761
145,7.0209,9.1722
146,7.0832,9.1732
147,7.158,9.161
148,7.2172,9.169
149,7.2764,9.1733
150,7.3511,9.173
151,7.4041,9.18
152,7.5162,9.1713
153,7.5723,9.1725
154,7.6751,9.1695
155,7.7405,9.1716
156,7.8152,9.1733
157,7.8993,9.1677
158,7.9523,9.1645
159,8.0364,9.1683
160,8.1329,9.1776
161,8.2046,9.1754
162,8.2918,9.1586
163,8.3915,9.1635
164,8.4693,9.1693
165,8.5441,9.1692
166,8.6376,9.169
167,8.7123,9.1745
168,8.784,9.1745
169,8.8992,9.1746
170,8.9646,9.1727
171,9.0581,9.1676
172,9.1546,9.1716
173,9.2543,9.1704
174,9.3633,9.1622
175,9.435,9.1644
176,9.5191,9.1695
177,9.6219,9.1638
178,9.734,9.1689
179,9.8306,9.1755
180,9.9396,9.1745
181,10.042,9.1638
182,10.164,9.1648
183,10.267,9.1626
184,10.369,9.1686
185,10.447,9.1594
186,10.55,9.1586
187,10.64,9.1636
188,10.743,9.1739
189,10.871,9.1779
190,10.967,9.1708
191,11.083,9.1658
192,11.207,9.1594
193,11.301,9.1647
194,11.404,9.1643
195,11.522,9.1661
196,11.587,9.1742
197,11.721,9.1616
198,11.849,9.1589
199,11.958,9.1616
200,12.051,9.1632
201,12.192,9.167
202,12.294,9.1659
203,12.385,9.1655
204,12.544,9.1603
205,12.6,9.1632
206,12.702,9.159
207,12.79,9.1553
208,12.871,9.1701
