,V,I
0,-0.24608,9.6129
1,-0.24919,9.6151
2,-0.21493,9.6182
3,-0.22739,9.6219
4,-0.2087,9.6191
5,-0.21181,9.6101
6,-0.22427,9.6105
7,-0.18689,9.6109
8,-0.18378,9.6145
9,-0.18378,9.6207
10,-0.18066,9.6109
11,-0.17443,9.6084
12,-0.18689,9.6095
13,-0.15574,9.6132
14,-0.17443,9.6165
15,-0.14328,9.6141
16,-0.12771,9.6059
17,-0.11525,9.6028
18,-0.10279,9.6026
19,-0.10902,9.6024
20,-0.090331,9.5999
21,-0.10591,9.6036
22,-0.084102,9.6028
23,-0.077872,9.6065
24,-0.065412,9.6058
25,-0.043608,9.6058
26,-0.056068,9.6139
27,-0.046723,9.6095
28,-0.018689,9.6027
29,-0.021804,9.5984
30,0.0031149,9.5977
31,0.0062298,9.6015
32,0.021804,9.6167
33,0.049838,9.6072
34,0.074757,9.6042
35,0.074757,9.5961
36,0.10279,9.5921
37,0.11525,9.5965
38,0.15263,9.6035
39,0.16509,9.6102
40,0.19001,9.6083
41,0.18066,9.5982
42,0.2305,9.6039
43,0.23985,9.5998
44,0.26165,9.6038
45,0.28968,9.6043
46,0.33018,9.5927
47,0.34264,9.585
48,0.38313,9.5903
49,0.38624,9.6029
50,0.43297,9.602
51,0.48281,9.5977
52,0.50772,9.5958
53,0.52953,9.5916
54,0.56379,9.5915
55,0.58871,9.598
56,0.64166,9.6011
57,0.67904,9.5979
58,0.72888,9.6053
59,0.7756,9.5853
60,0.83479,9.5888
61,0.85971,9.593
62,0.91266,9.6045
63,0.95627,9.5967
64,1.0154,9.5918
65,1.0809,9.5842
66,1.1307,9.5889
67,1.1587,9.6017
68,1.2023,9.6058
69,1.2522,9.6041
70,1.302,9.5998
71,1.3581,9.5912
72,1.436,9.5833
73,1.4951,9.591
74,1.5637,9.5887
75,1.6135,9.6018
76,1.6727,9.5934
77,1.7412,9.5902
78,1.816,9.5854
79,1.8689,9.5961
80,1.9499,9.5885
81,2.0216,9.5944
82,2.0776,9.5839
83,2.1524,9.5869
84,2.2053,9.5884
85,2.277,9.5931
86,2.3548,9.5842
87,2.4265,9.5955
88,2.4981,9.5826
89,2.5916,9.5766
90,2.6539,9.5809
91,2.7349,9.5905
92,2.7878,9.5888
93,2.875,9.5958
94,2.9373,9.5868
95,3.0495,9.5854
96,3.118,9.5892
97,3.1959,9.592
98,3.28,9.5873
99,3.3921,9.5888
100,3.4669,9.5862
101,3.5759,9.574
102,3.6506,9.5783
103,3.7441,9.5801
104,3.8624,9.5827
105,3.9247,9.5827
106,4.0088,9.5842
107,4.0961,9.5762
108,4.202,9.5776
109,4.283,9.5744
110,4.3546,9.5845
111,4.4107,9.579
112,4.5166,9.5801
113,4.5882,9.5759
114,4.691,9.5767
115,4.7782,9.5765
116,4.8748,9.5811
117,4.9807,9.5716
118,5.0648,9.5693
119,5.152,9.5709
120,5.2392,9.571
121,5.3327,9.5642
122,5.4292,9.5807
123,5.4853,9.583
124,5.5881,9.576
125,5.666,9.5708
126,5.7469,9.5719
127,5.831,9.5634
128,5.9152,9.576
129,5.993,9.5747
130,6.1114,9.5752
131,6.1737,9.5768
132,6.2671,9.581
133,6.3606,9.5702
134,6.4665,9.5638
135,6.5257,9.5737
136,6.6285,9.5758
137,6.6939,9.5683
138,6.7811,9.5713
139,6.8496,9.5746
140,6.9306,9.5789
141,6.9898,9.5777
142,7.1019,9.5638
143,7.186,9.5547
144,7.2732,9.5659
145,7.3355,9.5616
146,7.4196,9.5701
147,7.4975,9.5685
148,7.5723,9.5747
149,7.6595,9.5705
150,7.7405,9.5583
151,7.8183,9.5611
152,7.9087,9.5697
153,8.0052,9.5736
154,8.0831,9.5703
155,8.161,9.562
156,8.2887,9.5486
157,8.3666,9.5725
158,8.4382,9.5729
159,8.5441,9.5737
160,8.6438,9.5662
161,8.7435,9.5627
162,8.8462,9.5486
163,8.921,9.5648
164,9.002,9.5734
165,9.1048,9.5693
166,9.1951,9.5732
167,9.2823,9.5649
168,9.3664,9.5579
169,9.5004,9.5568
170,9.5627,9.5676
171,9.6779,9.5671
172,9.7776,9.5659
173,9.8648,9.5583
174,9.9489,9.5625
175,10.045,9.5653
176,10.123,9.5726
177,10.229,9.57
178,10.341,9.5592
179,10.466,9.5496
180,10.55,9.5519
181,10.634,9.5582
182,10.74,9.5589
183,10.815,9.5674
184,10.902,9.5611
185,11.014,9.5466
186,11.111,9.5556
187,11.204,9.5609
188,11.295,9.5583
189,11.366,9.5669
190,11.441,9.5644
191,11.531,9.5534
192,11.625,9.5578
193,11.69,9.5674
194,11.793,9.5633
195,11.905,9.563
196,11.992,9.5605
197,12.07,9.5528
198,12.182,9.5543
199,12.273,9.5615
200,12.394,9.5612
201,12.494,9.5692
202,12.606,9.5597
203,12.718,9.5455
204,12.824,9.5511
205,12.924,9.5594
206,13.023,9.5636
207,13.123,9.5623
208,13.216,9.5475
209,13.316,9.5604
210,13.425,9.5597
211,13.515,9.5581
212,13.637,9.5581
213,13.752,9.5615
214,13.889,9.5596
215,13.992,9.5557
216,14.129,9.5507
217,14.241,9.5499
218,14.388,9.5523
219,14.484,9.5556
220,14.596,9.5504
221,14.705,9.5504
222,14.83,9.5587
223,14.945,9.5556
224,15.073,9.5534
225,15.176,9.5564
226,15.303,9.5553
227,15.45,9.556
228,15.559,9.5571
229,15.674,9.5508
230,15.802,9.5616
231,15.914,9.565
232,16.042,9.559
233,16.182,9.5444
234,16.297,9.5489
235,16.415,9.5497
236,16.54,9.5534
237,16.627,9.5619
238,16.736,9.5573
239,16.851,9.5534
240,16.979,9.5531
241,17.088,9.5475
242,17.222,9.5463
243,17.353,9.5531
244,17.459,9.5475
245,17.58,9.5439
246,17.661,9.552
247,17.761,9.5519
248,17.889,9.5546
249,18.001,9.5484
250,18.101,9.5524
251,18.206,9.5477
252,18.334,9.5487
253,18.446,9.5486
254,18.534,9.5596
255,18.63,9.5494
256,18.755,9.5543
257,18.864,9.5473
258,18.988,9.5495
259,19.116,9.549
260,19.225,9.5517
261,19.359,9.5487
262,19.499,9.5475
263,19.614,9.5469
264,19.708,9.5468
265,19.826,9.5464
266,19.951,9.5562
267,20.029,9.5619
268,20.159,9.5517
269,20.269,9.5453
270,20.384,9.5411
271,20.502,9.5478
272,20.596,9.5621
273,20.686,9.555
274,20.804,9.5443
275,20.926,9.5411
276,21.047,9.54
277,21.141,9.5475
278,21.271,9.5435
279,21.381,9.5414
280,21.449,9.543
281,21.555,9.54
282,21.648,9.5412
283,21.751,9.5467
284,21.87,9.5441
285,21.979,9.549
286,22.084,9.5447
287,22.181,9.5361
288,22.284,9.5394
289,22.343,9.5446
290,22.408,9.545
291,22.489,9.552
292,22.577,9.5502
293,22.648,9.5477
294,22.757,9.5366
295,22.832,9.541
296,22.916,9.5421
297,23.006,9.5452
298,23.078,9.5455
299,23.144,9.5376
300,23.243,9.5459
301,23.309,9.5478
302,23.396,9.5495
303,23.458,9.5457
304,23.561,9.5442
305,23.648,9.5274
306,23.735,9.534
307,23.785,9.5382
308,23.838,9.5509
309,23.91,9.5486
310,23.975,9.5497
311,24.022,9.5359
312,24.084,9.5395
313,24.159,9.5439
314,24.231,9.5464
315,24.312,9.5434
316,24.399,9.5395
317,24.467,9.5292
318,24.567,9.527
319,24.629,9.5342
320,24.707,9.5438
321,24.773,9.5443
322,24.85,9.5358
323,24.925,9.5326
324,25.0,9.5404
325,25.044,9.5428
326,25.137,9.5438
327,25.202,9.5399
328,25.277,9.539
329,25.34,9.5381
330,25.411,9.539
331,25.483,9.5301
332,25.551,9.5355
333,25.617,9.5443
334,25.657,9.539
335,25.707,9.5324
336,25.744,9.5374
337,25.763,9.5436
338,25.797,9.5468
339,25.872,9.542
340,25.925,9.5367
341,26.012,9.5324
342,26.087,9.5319
343,26.137,9.5348
344,26.205,9.5339
345,26.271,9.5449
346,26.339,9.5381
347,26.43,9.5266
348,26.504,9.5247
349,26.57,9.5366
350,26.626,9.5418
351,26.673,9.5416
352,26.71,9.5307
353,26.754,9.5361
354,26.791,9.5348
355,26.844,9.5432
356,26.913,9.5354
357,26.978,9.5307
358,27.04,9.5355
359,27.112,9.5309
360,27.155,9.5336
361,27.24,9.5295
362,27.317,9.5322
363,27.374,9.5383
364,27.402,9.5384
365,27.479,9.5371
366,27.529,9.5386
367,27.61,9.5305
368,27.666,9.5326
369,27.707,9.5343
370,27.76,9.5264
371,27.816,9.5317
372,27.853,9.5338
373,27.9,9.5338
374,27.94,9.5351
375,27.99,9.5369
376,28.062,9.5336
377,28.121,9.5281
378,28.168,9.5257
379,28.208,9.5196
380,28.252,9.5354
381,28.268,9.5397
382,28.311,9.537
383,28.339,9.525
384,28.405,9.5331
385,28.464,9.5247
386,28.517,9.5344
387,28.551,9.5312
388,28.598,9.5272
389,28.632,9.5235
390,28.654,9.5386
391,28.666,9.5382
392,28.707,9.5406
393,28.716,9.5331
394,28.769,9.5338
395,28.769,9.5307
396,28.841,9.5189
397,28.859,9.5295
398,28.9,9.5372
399,28.922,9.5408
400,29.0,9.5359
401,29.034,9.527
402,29.105,9.5223
403,29.14,9.5266
404,29.196,9.5289
405,29.214,9.5284
406,29.264,9.5351
407,29.28,9.532
408,29.308,9.5264
409,29.323,9.5285
410,29.37,9.532
411,29.398,9.5361
412,29.47,9.5314
413,29.507,9.5161
414,29.557,9.5186
415,29.601,9.529
416,29.622,9.5339
417,29.66,9.5341
418,29.707,9.5254
419,29.753,9.5203
420,29.803,9.5255
421,29.828,9.5312
422,29.859,9.5319
423,29.931,9.5343
424,29.959,9.5246
425,30.002,9.5227
426,30.027,9.5247
427,30.074,9.529
428,30.133,9.5357
429,30.202,9.53
430,30.258,9.514
431,30.277,9.514
432,30.305,9.5227
433,30.314,9.533
434,30.308,9.5389
435,30.33,9.5374
436,30.339,9.5286
437,30.383,9.5243
438,30.414,9.5205
439,30.445,9.5258
440,30.47,9.5279
441,30.523,9.5284
442,30.523,9.5286
443,30.573,9.5205
444,30.604,9.5234
445,30.654,9.5196
446,30.7,9.5223
447,30.753,9.5268
448,30.75,9.5229
449,30.791,9.5154
450,30.791,9.5209
451,30.769,9.5278
452,30.763,9.5312
453,30.791,9.5263
454,30.797,9.5257
455,30.822,9.5214
456,30.844,9.5188
457,30.856,9.5259
458,30.9,9.5257
459,30.906,9.5278
460,30.943,9.5273
461,30.981,9.5151
462,31.018,9.5158
463,31.024,9.5251
464,31.062,9.531
465,31.068,9.5279
466,31.08,9.5201
467,31.118,9.5145
468,31.152,9.5223
469,31.158,9.5189
470,31.214,9.5193
471,31.217,9.5237
472,31.245,9.5273
473,31.264,9.5205
474,31.295,9.5198
475,31.323,9.5161
476,31.376,9.5137
477,31.364,9.5304
478,31.385,9.525
479,31.395,9.516
480,31.442,9.5133
481,31.451,9.5196
482,31.498,9.5204
483,31.507,9.526
484,31.557,9.5146
485,31.582,9.5142
486,31.628,9.5175
487,31.644,9.5145
488,31.669,9.5219
489,31.678,9.5253
490,31.706,9.5229
491,31.716,9.5165
492,31.719,9.5187
493,31.741,9.5128
494,31.759,9.5253
495,31.778,9.52
496,31.803,9.521
497,31.818,9.5132
498,31.825,9.5252
499,31.856,9.5247
500,31.903,9.525
501,31.931,9.5188
502,31.971,9.5171
503,32.027,9.5065
504,32.065,9.5114
505,32.08,9.5165
506,32.114,9.5204
507,32.124,9.5211
508,32.146,9.5187
509,32.167,9.5145
510,32.202,9.5105
511,32.236,9.5154
512,32.239,9.5252
513,32.276,9.5207
514,32.298,9.521
515,32.32,9.518
516,32.357,9.5075
517,32.392,9.5118
518,32.407,9.5214
519,32.454,9.5178
520,32.501,9.5203
521,32.526,9.5133
522,32.547,9.5084
523,32.585,9.5131
524,32.616,9.5185
525,32.653,9.5239
526,32.675,9.5201
527,32.722,9.5123
528,32.756,9.5137
529,32.828,9.5105
530,32.859,9.5138
531,32.899,9.517
532,32.934,9.5014
533,32.962,9.5079
534,32.968,9.5169
535,32.987,9.5214
536,32.993,9.5218
537,33.027,9.5199
538,33.083,9.5158
539,33.108,9.5122
540,33.142,9.5092
541,33.164,9.5177
542,33.208,9.5156
543,33.258,9.5204
544,33.301,9.5134
545,33.351,9.5033
546,33.435,9.5012
547,33.457,9.513
548,33.494,9.511
549,33.516,9.5142
550,33.529,9.5117
551,33.56,9.5158
552,33.597,9.5084
553,33.603,9.5158
554,33.641,9.52
555,33.687,9.5202
556,33.715,9.5159
557,33.756,9.5059
558,33.812,9.5033
559,33.831,9.5126
560,33.856,9.5203
561,33.902,9.5228
562,33.937,9.5183
563,33.977,9.5067
564,34.061,9.5016
565,34.086,9.5083
566,34.127,9.5112
567,34.201,9.5076
568,34.232,9.5109
569,34.251,9.5094
570,34.285,9.5139
571,34.31,9.5124
572,34.379,9.5143
573,34.426,9.5097
574,34.497,9.508
575,34.544,9.4929
576,34.609,9.5017
577,34.653,9.504
578,34.678,9.5162
579,34.697,9.514
580,34.746,9.5109
581,34.793,9.4967
582,34.84,9.5105
583,34.868,9.5089
584,34.949,9.5049
585,34.977,9.5054
586,35.021,9.5071
587,35.061,9.4984
588,35.08,9.5083
589,35.111,9.5073
590,35.214,9.4978
591,35.217,9.5072
592,35.251,9.5046
593,35.285,9.5001
594,35.31,9.5029
595,35.307,9.5134
596,35.348,9.5203
597,35.373,9.5171
598,35.41,9.5095
599,35.472,9.4958
600,35.522,9.4976
601,35.553,9.5016
602,35.581,9.5045
603,35.622,9.5027
604,35.622,9.5105
605,35.662,9.5033
606,35.668,9.5061
607,35.721,9.498
608,35.749,9.5047
609,35.793,9.5064
610,35.827,9.497
611,35.843,9.5003
612,35.858,9.5032
613,35.893,9.4997
614,35.911,9.5066
615,35.955,9.4986
616,36.014,9.4891
617,36.03,9.5003
618,36.052,9.4965
619,36.089,9.496
620,36.098,9.5008
621,36.092,9.509
622,36.111,9.5018
623,36.148,9.5026
624,36.179,9.494
625,36.22,9.4975
626,36.232,9.4976
627,36.232,9.5042
628,36.273,9.4931
629,36.316,9.485
630,36.326,9.4927
631,36.36,9.4901
632,36.366,9.4963
633,36.363,9.5034
634,36.369,9.5065
635,36.379,9.4984
636,36.382,9.4941
637,36.397,9.4899
638,36.41,9.4976
639,36.413,9.5005
640,36.4,9.5006
641,36.416,9.4916
642,36.441,9.4824
643,36.45,9.4872
644,36.466,9.4979
645,36.488,9.4878
646,36.481,9.4899
647,36.485,9.481
648,36.481,9.4883
649,36.441,9.4968
650,36.416,9.5006
651,36.382,9.4954
652,36.372,9.5078
653,36.357,9.4964
654,36.366,9.4914
655,36.372,9.4927
656,36.382,9.5022
657,36.4,9.4959
658,36.45,9.4931
659,36.447,9.4836
660,36.475,9.485
661,36.481,9.4867
662,36.478,9.4948
663,36.469,9.4942
664,36.485,9.4904
665,36.453,9.4911
666,36.475,9.4848
667,36.463,9.489
668,36.472,9.4909
669,36.45,9.5007
670,36.472,9.4889
671,36.472,9.4843
672,36.488,9.4837
673,36.497,9.4944
674,36.522,9.497
675,36.519,9.4914
676,36.547,9.4811
677,36.538,9.4819
678,36.538,9.4811
679,36.525,9.4874
680,36.55,9.4873
681,36.566,9.4846
682,36.559,9.488
683,36.575,9.4745
684,36.569,9.478
685,36.553,9.4845
686,36.569,9.4815
687,36.581,9.4861
688,36.575,9.4868
689,36.594,9.4726
690,36.587,9.4813
691,36.584,9.484
692,36.581,9.4868
693,36.587,9.4859
694,36.562,9.4775
695,36.569,9.4815
696,36.569,9.4832
697,36.562,9.4926
698,36.575,9.4849
699,36.594,9.4793
700,36.615,9.4787
701,36.622,9.4754
702,36.628,9.4744
703,36.618,9.4821
704,36.631,9.4764
705,36.615,9.4877
706,36.603,9.4844
707,36.615,9.4705
708,36.618,9.4789
709,36.634,9.4795
710,36.612,9.4818
711,36.625,9.4859
712,36.622,9.4775
713,36.653,9.4718
714,36.637,9.4785
715,36.659,9.4741
716,36.659,9.4825
717,36.668,9.4824
718,36.678,9.4709
719,36.696,9.4619
720,36.678,9.4684
721,36.681,9.4668
722,36.665,9.4823
723,36.647,9.4846
724,36.634,9.4808
725,36.643,9.4776
726,36.671,9.4778
727,36.671,9.4644
728,36.721,9.4647
729,36.731,9.4696
730,36.737,9.4683
731,36.731,9.4699
732,36.709,9.4791
733,36.69,9.4759
734,36.718,9.4791
735,36.706,9.4793
736,36.728,9.4695
737,36.724,9.4615
738,36.771,9.4656
739,36.752,9.4689
740,36.752,9.4737
741,36.74,9.4712
742,36.759,9.467
743,36.777,9.4633
744,36.818,9.4526
745,36.802,9.4617
746,36.805,9.463
747,36.796,9.468
748,36.78,9.4677
749,36.752,9.4708
750,36.731,9.4674
751,36.737,9.4698
752,36.762,9.4686
753,36.74,9.4682
754,36.759,9.4672
755,36.74,9.4689
756,36.756,9.4658
757,36.777,9.4603
758,36.79,9.4681
759,36.796,9.4641
760,36.837,9.459
761,36.855,9.4469
762,36.855,9.4512
763,36.858,9.4535
764,36.861,9.4615
765,36.84,9.4598
766,36.812,9.471
767,36.796,9.4686
768,36.796,9.4716
769,36.812,9.4632
770,36.824,9.4669
771,36.833,9.4657
772,36.858,9.4594
773,36.874,9.4526
774,36.865,9.4553
775,36.868,9.4577
776,36.865,9.4596
777,36.861,9.4585
778,36.889,9.4531
779,36.883,9.4578
780,36.886,9.4484
781,36.889,9.453
782,36.883,9.4543
783,36.877,9.4609
784,36.865,9.4581
785,36.877,9.4487
786,36.889,9.4494
787,36.905,9.4545
788,36.905,9.4568
789,36.927,9.4545
790,36.924,9.4483
791,36.946,9.4371
792,36.946,9.4453
793,36.93,9.4506
794,36.911,9.4594
795,36.933,9.4575
796,36.914,9.4595
797,36.933,9.4507
798,36.936,9.4446
799,36.952,9.4456
800,36.946,9.4516
801,36.97,9.4479
802,36.974,9.4528
803,36.97,9.4463
804,36.992,9.4355
805,36.992,9.4431
806,36.992,9.4488
807,36.986,9.4501
808,37.008,9.4454
809,36.995,9.4392
810,37.014,9.4407
811,36.983,9.453
812,36.999,9.4516
813,36.986,9.4516
814,36.995,9.4385
815,36.989,9.4408
816,36.986,9.4443
817,36.989,9.4372
818,37.005,9.436
819,36.999,9.4479
820,37.011,9.4391
