,V,I
0,-0.2305,8.9947
1,-0.21493,8.9798
2,-0.20247,8.9886
3,-0.21493,8.9909
4,-0.19624,8.9914
5,-0.19624,9.001
6,-0.16197,8.9881
7,-0.14951,8.9967
8,-0.15886,8.9899
9,-0.12771,8.9925
10,-0.11837,8.9879
11,-0.099676,8.9858
12,-0.093446,8.9849
13,-0.068527,8.9895
14,-0.021804,8.991
15,-0.024919,8.9911
16,0.021804,8.9893
17,0.015574,8.9866
18,0.031149,8.9759
19,0.046723,8.9773
20,0.059183,8.989
21,0.084102,8.9901
22,0.10902,8.9884
23,0.16197,8.9894
24,0.16509,8.9938
25,0.20558,8.9848
26,0.26788,8.9859
27,0.28345,8.9821
28,0.30526,8.9869
29,0.36133,8.9795
30,0.40805,8.9807
31,0.4392,8.9746
32,0.47035,8.9745
33,0.53264,8.9832
34,0.55756,8.9873
35,0.61986,8.9844
36,0.69462,8.9834
37,0.73511,8.9818
38,0.78495,8.9771
39,0.82856,8.9794
40,0.88462,8.9807
41,0.94381,8.9817
42,1.0061,8.9768
43,1.0902,8.9819
44,1.1245,8.9782
45,1.1899,8.9827
46,1.2709,8.986
47,1.3394,8.9862
48,1.4328,8.9797
49,1.4733,8.9741
50,1.5948,8.9769
51,1.654,8.9797
52,1.7443,8.9725
53,1.8315,8.9764
54,1.9281,8.9759
55,1.9998,8.9761
56,2.1119,8.9769
57,2.2053,8.9841
58,2.2894,8.9737
59,2.4016,8.9709
60,2.5012,8.9776
61,2.5698,8.9784
62,2.7099,8.9773
63,2.8377,8.9832
64,2.9311,8.9799
65,3.0713,8.9676
66,3.1709,8.969
67,3.3111,8.9761
68,3.4139,8.9764
69,3.5852,8.9656
70,3.6724,8.9704
71,3.822,8.9717
72,3.9839,8.9775
73,4.121,8.9715
74,4.283,8.9658
75,4.4138,8.9683
76,4.5539,8.9722
77,4.7159,8.979
78,4.8717,8.9691
79,5.0212,8.9787
80,5.18,8.9687
81,5.342,8.9702
82,5.5133,8.9644
83,5.6784,8.9673
84,5.8684,8.9762
85,6.0553,8.9752
86,6.2578,8.9558
87,6.4198,8.9636
88,6.6129,8.972
89,6.7967,8.9716
90,7.0147,8.9617
91,7.2047,8.9606
92,7.3885,8.9609
93,7.6034,8.966
94,7.7965,8.9689
95,7.9803,8.9712
96,8.1921,8.9682
97,8.4195,8.964
98,8.622,8.9589
99,8.84,8.9595
100,9.0363,8.9692
101,9.2574,8.9618
102,9.463,8.9608
103,9.7153,8.9518
104,9.9365,8.9662
105,10.183,8.9628
106,10.404,8.9612
107,10.625,8.9548
