,V,I
0,26.164,6.46
1,26.155,6.4568
2,26.186,6.456
3,26.021,6.4138
4,25.56,6.1777
5,24.277,6.117
6,22.717,6.0974
7,20.982,6.0833
8,19.219,6.0698
9,17.425,6.0675
10,15.656,6.0645
11,13.925,6.0615
12,12.327,6.2159
13,11.402,6.2042
14,9.7294,6.0575
15,8.2937,6.0521
16,6.9233,6.0452
17,5.5966,6.043
18,4.3197,6.0384
19,3.1175,6.0391
20,2.0773,6.096
21,1.143,6.0999
22,0.2367,6.1007
23,-0.20244,6.003
24,-0.21178,6.0008
25,-0.16195,5.9985
26,-0.13703,5.9991
27,-0.099661,6.0014
28,-0.084089,6.0059
29,-0.018687,6.003
30,-0.018687,6.0023
31,0.018686,5.9967
32,0.034258,5.9959
33,0.071631,6.0025
34,0.068517,6.0087
35,0.10589,6.0036
36,0.109,5.9968
37,0.13703,6.0026
38,0.16506,6.0026
39,0.19932,6.0032
40,0.22424,6.0008
41,0.26472,5.999
42,0.32078,5.9968
43,0.34259,6.0001
44,0.39242,6.0005
45,0.41733,6.006
46,0.45782,6.0026
47,0.50453,5.9995
48,0.54814,5.9961
49,0.5824,6.0003
50,0.62288,6.003
51,0.68206,6.0048
52,0.71631,6.0035
53,0.7568,6.0039
54,0.79729,5.9987
55,0.85023,5.996
56,0.89072,5.9988
57,0.94367,6.0006
58,1.006,6.001
59,1.0433,6.0009
60,1.1118,5.9982
61,1.171,5.9993
62,1.224,6.0001
63,1.2738,6.0065
64,1.3361,6.0071
65,1.4233,6.0011
66,1.5074,5.9973
67,1.5728,6.0015
68,1.6413,5.9978
69,1.7036,6.0016
70,1.7565,6.0021
71,1.8282,5.9988
72,1.8967,6.0019
73,1.9527,6.0009
74,2.0275,5.9982
75,2.1085,5.9981
76,2.1645,5.9997
77,2.2299,5.9983
78,2.2953,5.9948
79,2.3607,5.9939
80,2.4012,5.997
81,2.4666,5.9969
82,2.4978,6.0037
83,2.5569,6.0005
84,2.6192,5.997
85,2.6659,5.9989
86,2.7189,6.0001
87,2.7905,6.0016
88,2.8715,6.0019
89,2.9182,6.001
90,3.0023,5.9919
91,3.049,5.9995
92,3.1175,6.0029
93,3.1829,5.9979
94,3.239,6.0006
95,3.2982,5.9998
96,3.3636,5.9859
97,3.4321,5.9951
98,3.4975,5.9964
99,3.5535,6.0032
100,3.5816,6.0006
101,3.6439,5.9997
102,3.6937,5.9947
103,3.7902,5.9962
104,3.837,5.9964
105,3.9024,5.9996
106,3.9553,5.9976
107,4.0456,5.9965
108,4.0986,5.998
109,4.1858,5.9989
110,4.2449,5.9994
111,4.3259,5.997
112,4.4225,5.9991
113,4.5284,5.9993
114,4.6342,5.9934
115,4.737,5.9929
116,4.8273,5.9937
117,4.9363,5.9994
118,5.0516,5.9972
119,5.1201,5.9972
120,5.1948,5.99
121,5.282,5.9932
122,5.3443,5.9956
123,5.4378,6.0001
124,5.5001,5.9999
125,5.5717,6.0005
126,5.6558,5.994
127,5.7554,5.9918
128,5.8426,5.9953
129,5.9361,5.9976
130,6.0139,5.9971
131,6.098,5.9923
132,6.1759,5.9901
133,6.2506,5.9876
134,6.3098,5.9985
135,6.3845,5.9952
136,6.4531,5.9972
137,6.5434,5.9939
138,6.6088,5.9937
139,6.6773,5.9938
140,6.7458,5.9927
141,6.8081,5.9938
142,6.8642,5.994
143,6.9109,5.9964
144,6.9483,5.9933
145,6.995,5.9942
146,7.0417,5.9946
147,7.0853,5.9964
148,7.132,5.9936
149,7.1818,5.9953
150,7.241,5.9879
151,7.3033,5.9932
152,7.3718,5.9935
153,7.4466,5.9971
154,7.4964,5.9961
155,7.5805,5.9915
156,7.6334,5.9959
157,7.6926,5.9967
158,7.7518,5.9983
159,7.8172,5.9956
160,7.8919,5.9951
161,7.9698,5.9943
162,8.0258,5.9948
163,8.0912,5.9893
164,8.1722,5.9929
165,8.2314,5.9965
166,8.3186,5.9968
167,8.3965,5.9912
168,8.465,5.99
169,8.5491,5.9887
170,8.6238,5.9931
171,8.6954,5.9956
172,8.7608,5.9955
173,8.8356,5.9948
174,8.9571,5.9905
175,9.0349,5.9912
176,9.1034,5.9925
177,9.1969,5.9956
178,9.256,5.9998
179,9.3339,5.9953
180,9.3931,5.9917
181,9.4772,5.9932
182,9.5363,5.9923
183,9.6267,5.9959
184,9.7045,5.9933
185,9.7699,5.9909
186,9.8135,5.9904
187,9.8945,5.9915
188,9.9537,5.99
189,10.013,5.9966
190,10.056,5.9901
191,10.116,5.992
192,10.169,5.9895
193,10.234,5.9948
194,10.284,5.9942
195,10.334,6.0006
196,10.387,5.9962
197,10.477,5.9909
198,10.542,5.9909
199,10.62,5.9935
200,10.664,5.9944
201,10.742,5.9987
202,10.826,5.991
203,10.904,5.9911
204,10.966,5.9893
205,11.031,5.9927
206,11.081,5.9934
207,11.199,5.9892
208,11.218,5.9973
209,11.305,5.9959
210,11.377,5.9907
211,11.47,5.9892
212,11.551,5.9898
213,11.667,5.9906
214,11.738,5.9979
215,11.813,5.9943
216,11.91,5.9896
217,12.019,5.99
