,V,I
0,-0.22739,8.8411
1,-0.24296,8.8354
2,-0.24919,8.84
3,-0.24296,8.8486
4,-0.24296,8.8454
5,-0.2305,8.8407
6,-0.20558,8.8361
7,-0.23362,8.8378
8,-0.21493,8.8373
9,-0.19312,8.8387
10,-0.20558,8.8464
11,-0.2087,8.8481
12,-0.18689,8.8369
13,-0.18689,8.835
14,-0.1682,8.831
15,-0.18066,8.8421
16,-0.15263,8.8424
17,-0.17443,8.8456
18,-0.15263,8.8327
19,-0.14328,8.8431
20,-0.12771,8.844
21,-0.13082,8.834
22,-0.13082,8.839
23,-0.11525,8.834
24,-0.12771,8.8347
25,-0.10279,8.8331
26,-0.074757,8.8381
27,-0.080987,8.841
28,-0.084102,8.8377
29,-0.034264,8.8353
30,-0.046723,8.8393
31,-0.043608,8.8316
32,-0.052953,8.8363
33,-0.031149,8.8371
34,-0.056068,8.835
35,-0.0093446,8.8332
36,-0.018689,8.8426
37,-0.018689,8.837
38,0.0031149,8.8327
39,0.0062298,8.8414
40,0.018689,8.8385
41,0.021804,8.832
42,0.049838,8.8308
43,0.028034,8.8383
44,0.043608,8.8319
45,0.043608,8.8348
46,0.049838,8.8389
47,0.056068,8.8392
48,0.10591,8.8313
49,0.10279,8.8353
50,0.13082,8.8378
51,0.12148,8.8369
52,0.15574,8.8291
53,0.15263,8.8259
54,0.15263,8.8255
55,0.17132,8.8406
56,0.18378,8.8464
57,0.19935,8.8375
58,0.18378,8.8335
59,0.22116,8.8242
60,0.2087,8.8288
61,0.24608,8.8306
62,0.23985,8.8426
63,0.27099,8.842
64,0.26165,8.8345
65,0.28657,8.8292
66,0.29903,8.8288
67,0.30214,8.8338
68,0.30837,8.8342
69,0.34264,8.8345
70,0.33329,8.8349
71,0.35821,8.8361
72,0.36756,8.83
73,0.38001,8.8321
74,0.41428,8.8216
75,0.40182,8.8329
76,0.42362,8.8343
77,0.45166,8.8319
78,0.46412,8.8335
79,0.46723,8.8405
80,0.49527,8.8328
81,0.51707,8.8242
82,0.50461,8.83
83,0.52953,8.8318
84,0.57625,8.8334
85,0.57314,8.8286
86,0.59494,8.8308
87,0.6074,8.836
88,0.62921,8.8288
89,0.65724,8.8249
90,0.68216,8.8342
91,0.69773,8.8351
92,0.69462,8.8344
93,0.73511,8.8287
94,0.71642,8.8253
95,0.76626,8.8226
96,0.76626,8.8328
97,0.79741,8.8302
98,0.81298,8.8286
99,0.81298,8.8334
100,0.84102,8.8373
101,0.85971,8.8329
102,0.89085,8.8263
103,0.89397,8.8276
104,0.90954,8.8143
105,0.92512,8.8253
106,0.94069,8.8193
107,0.94069,8.8406
108,0.97807,8.8385
109,0.99053,8.8321
110,1.0248,8.8288
111,1.0404,8.8294
112,1.0622,8.8261
113,1.0871,8.8245
114,1.0964,8.8247
115,1.0996,8.8271
116,1.1432,8.8301
117,1.1587,8.8254
118,1.1618,8.828
119,1.2055,8.8215
120,1.2273,8.8317
121,1.246,8.8226
122,1.2584,8.8248
123,1.2896,8.8245
124,1.2927,8.8256
125,1.3363,8.82
126,1.355,8.8194
127,1.355,8.8247
128,1.3487,8.8295
129,1.3892,8.8254
130,1.3892,8.8299
131,1.4173,8.8249
132,1.4422,8.8187
133,1.4391,8.8207
134,1.4453,8.8172
135,1.4515,8.8225
136,1.4671,8.8261
137,1.4889,8.8323
138,1.5169,8.8155
139,1.5045,8.8267
140,1.5107,8.8231
141,1.5294,8.8172
142,1.5387,8.8195
143,1.5294,8.8287
144,1.5512,8.828
145,1.5668,8.8152
146,1.6104,8.8173
147,1.5855,8.8223
148,1.6415,8.8193
149,1.6415,8.8125
150,1.6478,8.8154
151,1.654,8.8225
152,1.6509,8.8231
153,1.6571,8.8231
154,1.6447,8.8231
155,1.6727,8.8172
156,1.6758,8.8238
157,1.6727,8.8209
158,1.6945,8.8197
159,1.7132,8.8196
160,1.7194,8.8227
161,1.7288,8.8175
162,1.7319,8.8178
163,1.7194,8.8202
164,1.7007,8.8134
165,1.7443,8.8189
166,1.7443,8.8199
167,1.7506,8.8244
168,1.7786,8.8208
169,1.7817,8.8148
170,1.7692,8.812
171,1.8035,8.814
172,1.8066,8.8224
173,1.8035,8.8249
174,1.816,8.8161
175,1.816,8.8158
176,1.816,8.8132
177,1.8222,8.8121
178,1.8409,8.8241
179,1.8222,8.8235
180,1.8596,8.8198
181,1.8409,8.8159
182,1.8565,8.8181
183,1.8534,8.8177
184,1.8471,8.8183
185,1.8658,8.8174
186,1.8938,8.8112
187,1.8658,8.8249
188,1.872,8.825
189,1.9001,8.8188
190,1.897,8.8152
191,1.8938,8.806
192,1.9032,8.8167
193,1.8907,8.8132
194,1.8938,8.8167
195,1.9032,8.8249
196,1.9156,8.8177
197,1.9343,8.8168
198,1.9312,8.8091
199,1.9219,8.8197
200,1.9375,8.8147
201,1.9655,8.8141
202,1.9437,8.8173
203,1.953,8.8164
204,1.953,8.8156
205,1.9593,8.8093
206,1.9873,8.8143
207,2.0091,8.8193
208,2.0216,8.8209
209,2.034,8.8151
210,2.0465,8.8122
211,2.0402,8.8134
212,2.0652,8.8114
213,2.0683,8.8072
214,2.0714,8.8113
215,2.0714,8.8078
216,2.0994,8.8151
217,2.0932,8.8151
218,2.1057,8.8171
219,2.115,8.8185
220,2.1368,8.8137
221,2.1337,8.809
222,2.1524,8.8086
223,2.1586,8.8128
224,2.1275,8.8205
225,2.143,8.8103
226,2.1648,8.8112
227,2.1648,8.8164
228,2.1866,8.8168
229,2.2116,8.8083
230,2.2209,8.8101
231,2.2084,8.8114
232,2.2303,8.8076
233,2.2458,8.8114
234,2.2209,8.808
235,2.2365,8.8169
236,2.2645,8.8075
237,2.2739,8.8046
238,2.2739,8.8102
239,2.2645,8.8117
240,2.3019,8.8175
241,2.2988,8.8128
242,2.3299,8.8079
243,2.3424,8.8062
244,2.3486,8.8044
245,2.3362,8.8095
246,2.3611,8.8005
247,2.358,8.8185
248,2.3673,8.8137
249,2.4047,8.8083
250,2.4016,8.8108
251,2.3798,8.8074
252,2.4016,8.8085
253,2.4078,8.8133
254,2.4047,8.8098
255,2.4265,8.8038
256,2.4514,8.8085
257,2.4545,8.809
258,2.4639,8.7975
259,2.4639,8.8092
260,2.4483,8.8135
261,2.4732,8.8035
262,2.4608,8.8106
263,2.4732,8.8067
264,2.4701,8.8098
265,2.4981,8.8018
266,2.4794,8.8061
267,2.4857,8.8158
268,2.5075,8.8109
269,2.5262,8.8084
270,2.5355,8.8043
271,2.5355,8.8067
272,2.5449,8.8058
273,2.5417,8.8053
274,2.5542,8.8103
275,2.5324,8.8046
276,2.5822,8.8028
277,2.5885,8.8046
278,2.6072,8.8065
279,2.6103,8.8108
280,2.6196,8.8067
281,2.6227,8.8048
282,2.629,8.7996
283,2.6601,8.8135
284,2.6539,8.8101
285,2.6601,8.8016
286,2.6757,8.8042
287,2.685,8.7989
288,2.7037,8.8049
289,2.7099,8.8019
290,2.7224,8.8022
291,2.7224,8.8059
292,2.7317,8.8057
293,2.7411,8.8085
294,2.7536,8.8016
295,2.7567,8.81
296,2.7629,8.8054
297,2.8096,8.7925
298,2.8034,8.798
299,2.8065,8.8055
300,2.8377,8.8106
301,2.8377,8.8068
302,2.8408,8.8044
303,2.8688,8.8009
304,2.8875,8.8062
305,2.9,8.8054
306,2.9218,8.7915
307,2.9342,8.8076
308,2.9529,8.8004
309,2.9747,8.7952
310,2.9841,8.8004
311,2.9716,8.8024
312,2.9965,8.8064
313,3.0308,8.8078
314,3.0401,8.8081
