,V,I
0,-0.24921,9.6855
1,-0.2461,9.6869
2,-0.24921,9.6805
3,-0.23364,9.6817
4,-0.24298,9.681
5,-0.22117,9.6623
6,-0.2274,9.6827
7,-0.22429,9.6774
8,-0.21494,9.6661
9,-0.20248,9.6655
10,-0.20248,9.6708
11,-0.21494,9.667
12,-0.19002,9.6601
13,-0.18068,9.6706
14,-0.22117,9.6709
15,-0.17756,9.6658
16,-0.2056,9.6711
17,-0.20871,9.6702
18,-0.20871,9.6678
19,-0.19314,9.6641
20,-0.21183,9.6685
21,-0.21183,9.6711
22,-0.19625,9.6695
23,-0.20248,9.6734
24,-0.19314,9.6651
25,-0.18068,9.6681
26,-0.18379,9.6697
27,-0.18691,9.6617
28,-0.17133,9.6581
29,-0.16822,9.6597
30,-0.16822,9.6589
31,-0.16199,9.6568
32,-0.14641,9.6529
33,-0.15887,9.6585
34,-0.14641,9.6543
35,-0.1433,9.6669
36,-0.11838,9.6609
37,-0.13395,9.6524
38,-0.12149,9.6487
39,-0.1433,9.6405
40,-0.12772,9.644
41,-0.11526,9.6502
42,-0.12772,9.6557
43,-0.13707,9.6512
44,-0.14018,9.6457
45,-0.12461,9.6579
46,-0.11214,9.6556
47,-0.10903,9.6457
48,-0.10903,9.6521
49,-0.11838,9.651
50,-0.12149,9.6543
51,-0.1028,9.6453
52,-0.099684,9.6425
53,-0.096569,9.6453
54,-0.099684,9.6519
55,-0.071648,9.6465
56,-0.056072,9.6399
57,-0.052957,9.6309
58,-0.034266,9.6318
59,-0.028036,9.6368
60,-0.021806,9.6319
61,-0.040497,9.6325
62,-0.031151,9.6376
63,-0.024921,9.6401
64,-0.024921,9.6354
65,-0.0093452,9.644
66,-0.034266,9.6378
67,-0.00623,9.6325
68,-0.021806,9.6262
69,2.4722e-07,9.634
70,-0.015575,9.64
71,-0.028036,9.636
72,0.0093457,9.6422
73,-0.00623,9.6416
74,-0.01246,9.6361
75,0.018691,9.635
76,0.021806,9.6292
77,0.034267,9.6252
78,0.024921,9.6221
79,0.043612,9.6367
80,0.040497,9.6318
81,0.062303,9.625
82,0.074764,9.6332
83,0.074764,9.6349
84,0.1028,9.6276
85,0.10903,9.6225
86,0.099685,9.624
87,0.10591,9.6246
88,0.1028,9.6177
89,0.12149,9.625
90,0.12149,9.625
91,0.13707,9.6236
92,0.12149,9.6238
93,0.11526,9.6259
94,0.15264,9.6249
95,0.14018,9.6293
96,0.18379,9.6234
97,0.18068,9.6242
98,0.17445,9.6222
99,0.16199,9.6295
100,0.20248,9.6169
101,0.20871,9.6234
102,0.21494,9.626
103,0.24298,9.6232
104,0.27413,9.6195
105,0.27413,9.6159
106,0.31463,9.6145
107,0.33332,9.6126
108,0.35201,9.6159
109,0.35513,9.6095
110,0.37693,9.6226
111,0.38939,9.6162
112,0.39874,9.614
113,0.42054,9.6135
114,0.44235,9.6227
115,0.43923,9.6196
116,0.46416,9.6177
117,0.50777,9.6093
118,0.50777,9.617
119,0.54826,9.6139
120,0.5545,9.6173
121,0.55761,9.6139
122,0.58253,9.6118
123,0.6168,9.6112
124,0.65418,9.6119
125,0.67287,9.6102
126,0.68845,9.6099
127,0.72894,9.6198
128,0.75386,9.6057
129,0.79436,9.6099
130,0.81305,9.6065
131,0.85978,9.6173
132,0.87535,9.6171
133,0.90962,9.613
134,0.93143,9.6135
135,0.96258,9.6171
136,1.0062,9.6063
137,1.0373,9.6058
138,1.0685,9.6087
139,1.0996,9.6146
140,1.1495,9.6029
141,1.1775,9.6105
142,1.2056,9.6123
143,1.2461,9.6104
144,1.3302,9.6042
145,1.352,9.6036
146,1.3831,9.6098
147,1.3956,9.6131
148,1.4672,9.6087
149,1.4735,9.6145
150,1.5513,9.608
151,1.6043,9.6108
152,1.6386,9.6132
153,1.7071,9.6021
154,1.7632,9.603
155,1.8255,9.5977
156,1.8909,9.5975
157,1.9376,9.5997
158,1.9906,9.613
159,2.0217,9.6056
160,2.0965,9.6049
161,2.1401,9.6022
162,2.1931,9.6049
163,2.2678,9.6039
164,2.3114,9.6003
165,2.3706,9.5964
166,2.436,9.6042
167,2.489,9.6116
168,2.5482,9.604
169,2.6011,9.5963
170,2.6479,9.6012
171,2.7102,9.6032
172,2.7756,9.5899
173,2.8659,9.5871
174,2.8784,9.6025
175,2.9625,9.6117
176,3.0248,9.602
177,3.1027,9.5965
178,3.1588,9.5985
179,3.2242,9.5992
180,3.2989,9.6057
181,3.3644,9.6058
182,3.4142,9.5928
183,3.4858,9.596
184,3.5699,9.5947
185,3.6323,9.5947
186,3.6946,9.5983
187,3.7693,9.5962
188,3.8316,9.5917
189,3.8846,9.5957
190,3.9687,9.5978
191,4.0248,9.596
192,4.1026,9.5829
193,4.1525,9.5836
194,4.2117,9.597
195,4.2802,9.5996
196,4.3238,9.5965
197,4.3861,9.5957
198,4.4515,9.5987
199,4.5138,9.5945
200,4.5824,9.6016
201,4.6478,9.5996
202,4.7226,9.5889
203,4.7817,9.5883
204,4.8908,9.5871
205,4.9593,9.5848
206,5.0154,9.5849
207,5.1088,9.5884
208,5.1493,9.588
209,5.2085,9.5847
210,5.2708,9.5903
211,5.3269,9.5965
212,5.411,9.5897
213,5.4546,9.5844
214,5.5294,9.5908
215,5.5917,9.5858
216,5.6571,9.5779
217,5.7194,9.5875
218,5.7692,9.5919
219,5.816,9.5872
220,5.8783,9.5847
221,5.9281,9.5815
222,5.9966,9.5849
223,6.0745,9.5844
224,6.1431,9.5838
225,6.1867,9.584
226,6.2677,9.5903
227,6.33,9.5886
228,6.3985,9.5919
