,V,I
0,-0.22424,6.0692
1,-0.22735,6.0716
2,-0.20244,6.0619
3,-0.17752,6.0608
4,-0.16506,6.0676
5,-0.15884,6.068
6,-0.12458,6.0703
7,-0.12458,6.0742
8,-0.11523,6.0678
9,-0.093433,6.0638
10,-0.074746,6.0648
11,-0.065403,6.0647
12,-0.024916,6.0696
13,-0.0093435,6.0693
14,-0.021801,6.0667
15,0.012457,6.0598
16,0.031144,6.0624
17,0.046716,6.0646
18,0.04983,6.0683
19,0.074746,6.0641
20,0.080975,6.0648
21,0.10278,6.0638
22,0.11523,6.0648
23,0.096547,6.0681
24,0.11523,6.0662
25,0.13703,6.0646
26,0.15883,6.0651
27,0.17441,6.0634
28,0.18375,6.061
29,0.17752,6.0611
30,0.23047,6.062
31,0.21489,6.0666
32,0.24292,6.0594
33,0.23358,6.059
34,0.24292,6.0591
35,0.2367,6.0642
36,0.24915,6.0676
37,0.25227,6.0706
38,0.25538,6.0623
39,0.28341,6.0598
40,0.29587,6.0591
41,0.30521,6.0632
42,0.3239,6.0632
43,0.33636,6.0638
44,0.34259,6.0612
45,0.36439,6.0568
46,0.37062,6.0638
47,0.39242,6.0618
48,0.39864,6.0641
49,0.41422,6.0636
50,0.41733,6.059
51,0.43913,6.0547
52,0.44225,6.0582
53,0.44225,6.0566
54,0.44848,6.0615
55,0.46093,6.0582
56,0.46716,6.0562
57,0.48585,6.0576
58,0.47651,6.0614
59,0.47339,6.0611
60,0.48896,6.0608
61,0.49519,6.0628
62,0.52945,6.0619
63,0.52011,6.0587
64,0.54191,6.0544
65,0.52945,6.0584
66,0.55125,6.0632
67,0.54814,6.0627
68,0.54502,6.0586
69,0.55125,6.0544
70,0.5824,6.0523
71,0.58862,6.0578
72,0.6042,6.0614
73,0.59485,6.0634
74,0.61042,6.0592
75,0.66026,6.054
76,0.66337,6.0538
77,0.67894,6.0565
78,0.70386,6.0574
79,0.70386,6.0563
80,0.72877,6.0573
81,0.74746,6.0536
82,0.74434,6.0548
83,0.75369,6.049
84,0.75992,6.0522
85,0.75369,6.0584
86,0.75057,6.0583
87,0.7568,6.0493
88,0.75057,6.0526
89,0.72877,6.0584
90,0.75057,6.0575
91,0.75369,6.0585
92,0.74746,6.0558
93,0.75057,6.0528
94,0.75057,6.0566
95,0.74434,6.0599
96,0.75992,6.0598
97,0.75057,6.0625
98,0.77237,6.0551
99,0.76926,6.0544
100,0.79418,6.0536
101,0.81598,6.0496
102,0.83155,6.0519
103,0.83155,6.0552
104,0.85335,6.0515
105,0.86269,6.0475
106,0.87515,6.0494
107,0.89072,6.0536
108,0.86581,6.0628
109,0.87826,6.0588
110,0.88138,6.053
111,0.90007,6.0513
112,0.89695,6.0551
113,0.91252,6.0486
114,0.91564,6.0554
