,V,I
0,-0.23985,9.0859
1,-0.22739,9.08
2,-0.21181,9.0851
3,-0.20247,9.0835
4,-0.19001,9.0856
5,-0.16509,9.0881
6,-0.17132,9.089
7,-0.14328,9.0867
8,-0.13705,9.0794
9,-0.13705,9.0822
10,-0.12148,9.082
11,-0.093446,9.0737
12,-0.059183,9.0694
13,-0.065412,9.0832
14,-0.040493,9.0845
15,-0.024919,9.0868
16,-0.024919,9.0844
17,-0.024919,9.0881
18,0.01246,9.0839
19,0.043608,9.0855
20,0.056068,9.0788
21,0.077872,9.078
22,0.10902,9.0808
23,0.11837,9.0738
24,0.1682,9.0711
25,0.19312,9.0817
26,0.24296,9.081
27,0.24919,9.0792
28,0.28034,9.0792
29,0.29903,9.0775
30,0.33018,9.0731
31,0.37379,9.0745
32,0.42362,9.0752
33,0.44231,9.085
34,0.48592,9.0819
35,0.53887,9.0705
36,0.57314,9.0749
37,0.64166,9.0658
38,0.67593,9.0809
39,0.71954,9.0742
40,0.75692,9.0778
41,0.80675,9.0697
42,0.84102,9.0798
43,0.90331,9.0778
44,0.9625,9.0758
45,1.0248,9.0794
46,1.0653,9.0741
47,1.14,9.0693
48,1.1743,9.0675
49,1.2491,9.0681
50,1.3114,9.0788
51,1.3768,9.0786
52,1.436,9.0727
53,1.4983,9.08
54,1.5855,9.0732
55,1.654,9.0778
56,1.7163,9.0705
57,1.7879,9.0744
58,1.8534,9.0707
59,1.9593,9.0629
60,2.0153,9.07
61,2.0963,9.0729
62,2.1991,9.0773
63,2.2614,9.0718
64,2.3517,9.0776
65,2.4234,9.0761
66,2.548,9.064
67,2.604,9.0793
68,2.7068,9.0679
69,2.7816,9.0773
70,2.8813,9.0712
71,3.0121,9.0622
72,3.1149,9.0672
73,3.2239,9.0715
74,3.3391,9.0714
75,3.4232,9.0733
76,3.5478,9.0741
77,3.6538,9.072
78,3.7939,9.0663
79,3.8998,9.0676
80,4.0026,9.065
81,4.1366,9.0647
82,4.2425,9.0721
83,4.3764,9.0579
84,4.5072,9.0655
85,4.6536,9.0712
86,4.7689,9.0732
87,4.8872,9.0683
88,5.043,9.0661
89,5.1489,9.0678
90,5.2953,9.0676
91,5.4791,9.0613
92,5.6068,9.0613
93,5.7407,9.0628
94,5.8996,9.0633
95,6.0709,9.0584
96,6.1799,9.0626
97,6.3357,9.0645
98,6.5163,9.0705
99,6.669,9.068
100,6.7998,9.0601
101,6.9617,9.061
102,7.1206,9.0665
103,7.2608,9.0653
104,7.4414,9.0612
105,7.6252,9.0638
106,7.7841,9.0608
107,7.9429,9.0575
108,8.1361,9.0579
109,8.2825,9.0579
110,8.4444,9.0502
111,8.6126,9.064
112,8.7808,9.0692
113,8.921,9.0665
114,9.0736,9.0617
115,9.2294,9.06
116,9.3914,9.0581
117,9.5627,9.055
118,9.734,9.0576
119,9.8928,9.0496
120,10.055,9.0497
121,10.204,9.0598
122,10.366,9.0624
123,10.528,9.0597
124,10.696,9.0583
125,10.88,9.0573
126,11.033,9.0597
127,11.195,9.0504
128,11.344,9.0536
129,11.488,9.0574
130,11.678,9.0604
131,11.837,9.0561
132,12.011,9.0553
133,12.179,9.0523
134,12.344,9.0569
135,12.488,9.0596
136,12.646,9.0571
137,12.799,9.0606
138,12.958,9.0549
139,13.132,9.0468
140,13.325,9.0513
141,13.481,9.0483
142,13.646,9.0509
143,13.827,9.047
144,13.992,9.0496
145,14.16,9.0485
146,14.36,9.054
147,14.506,9.057
148,14.668,9.0529
149,14.824,9.0528
150,14.992,9.0527
151,15.163,9.0537
152,15.341,9.0485
153,15.531,9.0503
154,15.687,9.0516
155,15.873,9.0467
156,16.023,9.0506
157,16.21,9.0464
158,16.394,9.0452
159,16.559,9.0453
160,16.714,9.05
161,16.861,9.0509
162,16.998,9.0482
163,17.154,9.0454
164,17.303,9.0431
165,17.468,9.0512
166,17.64,9.0453
167,17.82,9.0304
168,17.963,9.032
169,18.082,9.0455
170,18.241,9.0412
171,18.359,9.0462
172,18.524,9.0433
173,18.624,9.0526
174,18.773,9.0473
175,18.92,9.043
176,19.013,9.0393
177,19.156,9.039
178,19.278,9.0412
179,19.409,9.0357
180,19.543,9.0381
181,19.652,9.0355
182,19.767,9.049
183,19.839,9.0442
184,19.985,9.037
185,20.054,9.045
186,20.159,9.0415
187,20.259,9.037
188,20.34,9.0369
189,20.443,9.0364
190,20.536,9.0346
191,20.649,9.029
192,20.761,9.0337
193,20.857,9.0338
194,20.969,9.0408
195,21.035,9.0362
196,21.106,9.04
197,21.206,9.0378
198,21.265,9.0369
199,21.359,9.0327
200,21.418,9.0297
201,21.514,9.0314
202,21.558,9.037
203,21.67,9.0274
204,21.717,9.0333
205,21.773,9.0335
206,21.87,9.0299
207,21.916,9.0338
208,21.954,9.0346
209,22.022,9.0343
210,22.06,9.0337
211,22.103,9.0358
212,22.147,9.0304
213,22.237,9.0315
214,22.274,9.0266
215,22.318,9.0276
216,22.393,9.033
217,22.449,9.0343
218,22.486,9.029
219,22.564,9.0218
220,22.648,9.0266
221,22.683,9.0377
222,22.732,9.0344
223,22.785,9.0324
224,22.86,9.0269
225,22.901,9.025
226,23.016,9.0176
227,23.053,9.022
228,23.072,9.0249
229,23.103,9.0259
230,23.144,9.0336
231,23.147,9.03
232,23.175,9.0319
233,23.218,9.0398
234,23.259,9.0341
235,23.256,9.0254
236,23.309,9.0216
237,23.337,9.0305
238,23.383,9.0255
239,23.446,9.0196
240,23.483,9.0297
241,23.505,9.0287
242,23.552,9.0285
243,23.62,9.0223
244,23.648,9.0348
245,23.704,9.0297
246,23.754,9.0268
247,23.798,9.0244
248,23.847,9.0149
249,23.876,9.0202
250,23.913,9.025
251,23.96,9.0205
252,23.972,9.0257
253,24.025,9.0279
254,24.05,9.0295
255,24.106,9.0225
256,24.112,9.03
257,24.147,9.0324
258,24.196,9.0239
259,24.246,9.0232
260,24.302,9.0094
261,24.355,9.0227
262,24.402,9.0221
263,24.442,9.0179
264,24.477,9.0257
265,24.53,9.0216
266,24.561,9.024
267,24.595,9.0234
268,24.651,9.0277
269,24.667,9.0292
270,24.732,9.0165
271,24.785,9.0177
272,24.835,9.015
273,24.888,9.02
274,24.947,9.0158
275,24.981,9.0134
276,25.003,9.0209
277,25.037,9.0166
278,25.059,9.0166
279,25.09,9.0147
280,25.103,9.0257
281,25.118,9.0324
282,25.14,9.0178
283,25.153,9.0208
284,25.196,9.0189
285,25.237,9.0186
286,25.277,9.0187
287,25.311,9.0122
288,25.352,9.0165
289,25.368,9.0143
290,25.408,9.0255
291,25.433,9.0251
292,25.489,9.0174
293,25.517,9.0243
294,25.561,9.0201
295,25.607,9.019
296,25.66,9.0124
297,25.704,9.0099
298,25.757,9.0084
299,25.81,8.9968
300,25.825,9.0205
301,25.832,9.0161
302,25.85,9.0177
303,25.832,9.0247
304,25.825,9.0274
305,25.866,9.0295
306,25.913,9.0131
307,25.959,9.0141
308,25.962,9.008
309,25.997,9.0135
310,26.022,9.0122
311,26.047,9.0138
312,26.087,9.0175
313,26.146,9.0163
314,26.162,9.0161
315,26.184,9.0164
316,26.184,9.0205
317,26.227,9.0232
318,26.262,9.0095
319,26.327,9.0106
320,26.374,9.0148
321,26.423,9.0069
