,V,I
0,-0.23673,9.1604
1,-0.22739,9.1391
2,-0.23985,9.1524
3,-0.23985,9.1522
4,-0.23362,9.1509
5,-0.23985,9.1516
6,-0.22116,9.1642
7,-0.2305,9.1655
8,-0.20558,9.1565
9,-0.20558,9.1644
10,-0.2087,9.1642
11,-0.18378,9.1522
12,-0.18066,9.1457
13,-0.15574,9.1485
14,-0.1464,9.1567
15,-0.11837,9.145
16,-0.14328,9.1554
17,-0.11525,9.152
18,-0.096561,9.1467
19,-0.080987,9.1465
20,-0.062298,9.1472
21,-0.059183,9.1607
22,-0.040493,9.1591
23,-0.024919,9.1609
24,-0.024919,9.1556
25,-0.0031149,9.1412
26,0.015574,9.1469
27,0.043608,9.1479
28,0.062298,9.1426
29,0.071642,9.1493
30,0.071642,9.1556
31,0.084102,9.1542
32,0.11837,9.1414
33,0.12148,9.1498
34,0.15263,9.1589
35,0.17443,9.1524
36,0.17443,9.148
37,0.18066,9.1424
38,0.21493,9.1414
39,0.24919,9.1479
40,0.27411,9.1417
41,0.29903,9.1511
42,0.30837,9.1485
43,0.32706,9.1483
44,0.33329,9.1406
45,0.36133,9.1506
46,0.37379,9.1515
47,0.40805,9.1524
48,0.4392,9.1506
49,0.46723,9.1397
50,0.47969,9.1471
51,0.52953,9.1466
52,0.53887,9.14
53,0.56068,9.1396
54,0.60429,9.1429
55,0.63543,9.1538
56,0.63855,9.1449
57,0.68839,9.1508
58,0.71019,9.1539
59,0.74446,9.1501
60,0.80987,9.1426
61,0.82856,9.1416
62,0.86282,9.1401
63,0.87528,9.1365
64,0.93135,9.1445
65,0.94692,9.1483
66,1.0092,9.139
67,1.0466,9.1478
68,1.0777,9.1425
69,1.112,9.1443
70,1.1463,9.1502
71,1.1899,9.1475
72,1.221,9.1462
73,1.274,9.1317
74,1.302,9.146
75,1.355,9.1341
76,1.3861,9.1412
77,1.4266,9.1398
78,1.4546,9.1413
79,1.5076,9.1432
80,1.5512,9.1373
81,1.5979,9.15
82,1.6384,9.1514
83,1.6789,9.138
84,1.7163,9.14
85,1.7599,9.1333
86,1.8129,9.1393
87,1.8658,9.1411
88,1.9188,9.1359
89,1.9437,9.1373
90,2.0122,9.1363
91,2.0558,9.1445
92,2.1025,9.1356
93,2.1399,9.1438
94,2.2022,9.1488
95,2.224,9.1384
96,2.2988,9.1309
97,2.333,9.1336
98,2.3829,9.1492
99,2.4483,9.1373
100,2.5137,9.1319
101,2.5449,9.141
102,2.6072,9.1305
103,2.657,9.1369
104,2.6944,9.1335
105,2.7442,9.1333
106,2.7878,9.1464
107,2.847,9.1383
108,2.8968,9.1417
109,2.9716,9.1243
110,2.9996,9.1363
111,3.0495,9.1309
112,3.1273,9.1244
