,V,I
0,-0.24608,9.4579
1,-0.24919,9.4715
2,-0.22427,9.464
3,-0.21493,9.4639
4,-0.21181,9.4685
5,-0.21181,9.4664
6,-0.21493,9.4604
7,-0.19312,9.4561
8,-0.18378,9.4608
9,-0.15263,9.4625
10,-0.15886,9.4497
11,-0.1682,9.4633
12,-0.15574,9.4656
13,-0.1464,9.4711
14,-0.13082,9.4581
15,-0.12771,9.4604
16,-0.13394,9.4678
17,-0.13394,9.4672
18,-0.096561,9.4575
19,-0.096561,9.4548
20,-0.084102,9.4554
21,-0.059183,9.4521
22,-0.031149,9.4517
23,-0.043608,9.4597
24,-0.015574,9.4538
25,0.0,9.4689
26,-0.0093446,9.4622
27,0.0093446,9.4572
28,0.015574,9.4584
29,0.059183,9.4552
30,0.056068,9.4498
31,0.096561,9.4476
32,0.084102,9.4572
33,0.11525,9.4433
34,0.13705,9.4494
35,0.15886,9.447
36,0.16509,9.4499
37,0.19001,9.4499
38,0.18378,9.45
39,0.19935,9.4613
40,0.21493,9.4584
41,0.23362,9.4618
42,0.23673,9.4515
43,0.27411,9.4447
44,0.28345,9.4513
45,0.30214,9.4502
46,0.31772,9.4425
47,0.30214,9.4486
48,0.34887,9.446
49,0.35821,9.4531
50,0.40182,9.44
51,0.38624,9.4539
52,0.41428,9.4621
53,0.4392,9.4412
54,0.45477,9.4412
55,0.49215,9.4388
56,0.48281,9.4508
57,0.51395,9.4472
58,0.52018,9.4355
59,0.5233,9.4393
60,0.55133,9.4376
61,0.57937,9.448
62,0.56068,9.4465
63,0.59806,9.447
64,0.6074,9.4529
65,0.61363,9.4427
66,0.62921,9.4357
67,0.66347,9.4266
68,0.64478,9.4447
69,0.67593,9.4433
70,0.70085,9.4385
71,0.6915,9.4454
72,0.71019,9.4379
73,0.72577,9.4529
74,0.74134,9.4418
75,0.74446,9.437
76,0.76314,9.4413
77,0.77249,9.441
78,0.78806,9.4354
79,0.79741,9.4322
80,0.82233,9.4383
81,0.83167,9.4359
82,0.86905,9.4268
83,0.85348,9.4407
84,0.88774,9.442
85,0.90643,9.441
86,0.90643,9.4422
87,0.91577,9.4378
88,0.92823,9.4383
89,0.97184,9.4332
90,0.96873,9.4394
91,0.99053,9.434
92,0.98119,9.4436
93,1.0341,9.4241
94,1.0341,9.428
95,1.0653,9.4343
96,1.0809,9.4392
97,1.0933,9.4372
98,1.1058,9.4281
99,1.1027,9.4338
100,1.1432,9.4381
101,1.165,9.4392
102,1.1618,9.4339
103,1.193,9.4326
104,1.2086,9.4252
105,1.2086,9.4295
106,1.2335,9.4234
107,1.2428,9.4307
108,1.2522,9.4362
109,1.274,9.4414
110,1.3176,9.4278
111,1.3301,9.4257
112,1.3425,9.4315
113,1.3487,9.4269
114,1.3737,9.4258
115,1.4017,9.421
116,1.3892,9.4431
117,1.4235,9.433
118,1.4484,9.4243
119,1.4266,9.4257
120,1.4609,9.4291
121,1.5107,9.433
122,1.5045,9.4297
123,1.5232,9.4209
124,1.5419,9.4306
125,1.5699,9.4277
126,1.5419,9.4301
127,1.6073,9.4157
128,1.5979,9.4247
129,1.6042,9.4233
130,1.6447,9.4188
131,1.6291,9.4333
132,1.6353,9.4305
133,1.6447,9.426
134,1.6789,9.4228
135,1.6883,9.4273
136,1.7194,9.4224
137,1.7256,9.4323
138,1.7194,9.4262
139,1.7288,9.4177
140,1.7692,9.4195
141,1.7848,9.4204
142,1.8097,9.4175
143,1.816,9.4224
144,1.844,9.4264
145,1.8409,9.4215
146,1.8596,9.4193
147,1.8814,9.4229
148,1.8845,9.4295
149,1.9156,9.4201
150,1.9281,9.4123
151,1.9468,9.418
152,1.9406,9.4232
153,1.9717,9.4179
154,1.9811,9.4225
155,1.9935,9.4207
156,2.0153,9.4172
157,2.0527,9.4162
158,2.0278,9.4171
159,2.0247,9.4238
160,2.0402,9.4277
161,2.0496,9.4301
162,2.0807,9.4172
163,2.1088,9.4118
164,2.1243,9.4151
165,2.1243,9.4176
166,2.1555,9.4083
167,2.1586,9.4185
168,2.168,9.4116
169,2.2053,9.4189
170,2.2303,9.4141
171,2.2396,9.4233
172,2.2396,9.4214
173,2.2396,9.4153
174,2.2552,9.4144
175,2.2894,9.4048
176,2.3019,9.4196
177,2.3237,9.4203
178,2.3362,9.4104
179,2.3299,9.4064
180,2.3424,9.4185
181,2.3891,9.4181
182,2.414,9.4138
183,2.414,9.4121
184,2.4265,9.4182
185,2.4389,9.42
186,2.4296,9.4177
187,2.4639,9.4091
188,2.4701,9.4099
189,2.4981,9.4065
190,2.495,9.3989
191,2.5137,9.4128
192,2.5168,9.4163
193,2.5106,9.415
194,2.5262,9.4136
195,2.5231,9.413
196,2.5417,9.4109
197,2.5635,9.4181
198,2.5791,9.4142
199,2.5698,9.4122
200,2.5885,9.4088
201,2.6134,9.409
202,2.6414,9.3988
203,2.6601,9.403
204,2.6601,9.4109
205,2.6757,9.4143
206,2.6694,9.4172
207,2.6788,9.4134
208,2.6944,9.4157
209,2.7037,9.4081
210,2.7193,9.4039
211,2.7442,9.4066
212,2.7442,9.4141
213,2.7567,9.403
214,2.766,9.4082
215,2.7785,9.404
216,2.7847,9.405
217,2.8158,9.4073
218,2.8034,9.4101
219,2.7816,9.4098
220,2.8034,9.4038
221,2.8158,9.4135
222,2.8065,9.4104
223,2.8345,9.41
224,2.8439,9.4112
225,2.847,9.4115
226,2.8595,9.3977
227,2.8937,9.402
228,2.8875,9.4075
229,2.9186,9.409
230,2.9436,9.4049
231,2.9467,9.4111
232,2.9685,9.407
233,2.9747,9.4105
234,2.9903,9.4072
235,2.9965,9.3921
236,3.009,9.4005
237,3.0339,9.4043
238,3.0526,9.4045
239,3.065,9.3987
240,3.0619,9.407
241,3.0775,9.4075
242,3.1086,9.3965
243,3.1024,9.4086
244,3.1242,9.416
245,3.118,9.4156
246,3.1523,9.4027
247,3.1678,9.3905
248,3.1523,9.3951
249,3.1927,9.394
250,3.1865,9.4014
251,3.2021,9.4117
252,3.2021,9.4079
253,3.2301,9.4087
254,3.2177,9.4057
255,3.227,9.406
256,3.2769,9.4011
257,3.2987,9.4024
258,3.2924,9.4009
259,3.3142,9.3958
260,3.3236,9.4002
261,3.3516,9.403
262,3.3734,9.3975
263,3.4077,9.4033
264,3.4014,9.3964
265,3.4014,9.4047
266,3.4295,9.4046
267,3.4388,9.4063
268,3.4482,9.4086
269,3.4824,9.4045
270,3.5042,9.4
271,3.5042,9.3932
272,3.5354,9.3986
273,3.5416,9.405
274,3.5447,9.3985
275,3.5572,9.3988
276,3.5665,9.4063
277,3.5821,9.4057
278,3.6226,9.3962
279,3.6195,9.4041
280,3.6257,9.4026
281,3.6475,9.4027
282,3.6787,9.3954
283,3.6911,9.4008
284,3.7129,9.4012
285,3.741,9.4018
286,3.7285,9.3937
287,3.7721,9.3944
288,3.769,9.4017
289,3.8001,9.4069
290,3.8375,9.4036
291,3.8438,9.4006
292,3.8687,9.4038
293,3.8905,9.4014
294,3.9061,9.4041
295,3.9434,9.4011
296,3.9528,9.3943
297,3.987,9.4024
298,3.987,9.3962
299,4.0307,9.3964
300,4.0338,9.3965
301,4.0587,9.405
302,4.1116,9.3954
303,4.121,9.4038
304,4.1521,9.4026
305,4.149,9.4007
306,4.1926,9.3987
307,4.2175,9.3925
308,4.2331,9.3963
309,4.283,9.394
310,4.3079,9.3898
311,4.3234,9.3995
312,4.3266,9.4029
313,4.3671,9.4103
314,4.3857,9.4083
315,4.4138,9.4082
316,4.4698,9.3988
317,4.529,9.3846
318,4.5228,9.3905
319,4.5695,9.3955
320,4.6007,9.4038
321,4.6256,9.4027
322,4.6567,9.389
323,4.7253,9.3968
324,4.7502,9.3978
