,V,I
0,-0.22116,9.3794
1,-0.21181,9.3782
2,-0.20558,9.3779
3,-0.19624,9.3777
4,-0.17132,9.3715
5,-0.17755,9.3753
6,-0.12771,9.3722
7,-0.10591,9.3641
8,-0.10591,9.3726
9,-0.080987,9.3712
10,-0.071642,9.3846
11,-0.059183,9.3661
12,-0.052953,9.379
13,-0.0062298,9.3788
14,-0.0062298,9.3745
15,0.040493,9.3638
16,0.052953,9.3654
17,0.074757,9.3713
18,0.11214,9.3673
19,0.1464,9.3676
20,0.1246,9.3653
21,0.17443,9.3685
22,0.21181,9.3725
23,0.21181,9.3801
24,0.23985,9.37
25,0.27722,9.3721
26,0.30526,9.3665
27,0.33329,9.3702
28,0.38001,9.3622
29,0.40493,9.3701
30,0.41116,9.3614
31,0.46412,9.3631
32,0.5015,9.3659
33,0.53576,9.3686
34,0.5856,9.3667
35,0.61052,9.3662
36,0.64478,9.3783
37,0.6697,9.3711
38,0.73823,9.3615
39,0.78806,9.3715
40,0.83167,9.3558
41,0.88151,9.3639
42,0.91889,9.3642
43,0.9625,9.356
44,1.0186,9.3604
45,1.0497,9.3653
46,1.1058,9.3708
47,1.1307,9.3666
48,1.2023,9.372
49,1.221,9.3742
50,1.2864,9.3633
51,1.3394,9.3598
52,1.3768,9.3537
53,1.4266,9.3621
54,1.4858,9.359
55,1.5512,9.3572
56,1.6135,9.3654
57,1.6727,9.3673
58,1.735,9.3681
59,1.7973,9.3614
60,1.8814,9.3619
61,1.9561,9.3514
62,2.006,9.3578
63,2.0807,9.3597
64,2.115,9.3621
65,2.1804,9.3633
66,2.2676,9.3525
67,2.3486,9.3527
68,2.4265,9.3591
69,2.4701,9.3605
70,2.5511,9.3631
71,2.6134,9.3611
72,2.6601,9.3625
73,2.7598,9.3699
74,2.847,9.3624
75,2.9404,9.3583
76,3.009,9.3538
77,3.0993,9.3574
78,3.1678,9.358
79,3.2582,9.352
80,3.3734,9.357
81,3.47,9.3564
82,3.5603,9.3578
83,3.6382,9.3552
84,3.7347,9.3582
85,3.822,9.3561
86,3.8998,9.3548
87,4.0026,9.351
88,4.1085,9.3495
89,4.1739,9.3592
90,4.2674,9.3559
91,4.3702,9.3519
92,4.4761,9.3519
93,4.5758,9.3551
94,4.7159,9.3516
