,V,I
0,-0.83067,8.626206
1,-0.833366,8.626377
2,-0.829888,8.626129
3,-0.829174,8.626441
4,-0.828245,8.626016
5,-0.829993,8.625813
6,-0.828338,8.625418
7,-0.824416,8.625918
8,-0.827102,8.625686
9,-0.828299,8.624635
10,-0.826252,8.624735
11,-0.823572,8.624092
12,-0.82175,8.623805
13,-0.822848,8.622593
14,-0.821625,8.621681
15,-0.819484,8.621189
16,-0.82144,8.620665
17,-0.818515,8.620092
18,-0.820546,8.619143
19,-0.821704,8.619164
20,-0.817091,8.618942
21,-0.817206,8.619031
22,-0.816501,8.618494
23,-0.817707,8.618491
24,-0.81672,8.619374
25,-0.813319,8.618682
26,-0.813205,8.618639
27,-0.813052,8.618178
28,-0.814019,8.617597
29,-0.813918,8.617448
30,-0.805227,8.617259
31,-0.812103,8.617153
32,-0.812433,8.616179
33,-0.811302,8.615911
34,-0.806737,8.61596
35,-0.806054,8.615448
36,-0.809276,8.615213
37,-0.807776,8.614492
38,-0.806486,8.614409
39,-0.804142,8.614424
40,-0.805251,8.614168
41,-0.805118,8.613559
42,-0.806481,8.613481
43,-0.801125,8.613841
44,-0.803829,8.61368
45,-0.803263,8.613159
46,-0.803445,8.613123
47,-0.801111,8.61358
48,-0.800216,8.612869
49,-0.800578,8.612906
50,-0.801065,8.611983
51,-0.799156,8.611853
52,-0.800497,8.611773
53,-0.793199,8.611275
54,-0.796141,8.610745
55,-0.799,8.610385
56,-0.794544,8.610449
57,-0.796859,8.610479
58,-0.795225,8.610263
59,-0.796591,8.609433
60,-0.795123,8.609281
61,-0.794991,8.608634
62,-0.79301,8.609389
63,-0.792882,8.60901
64,-0.791464,8.609263
65,-0.791123,8.609235
66,-0.787887,8.609558
67,-0.790301,8.609646
68,-0.789849,8.609292
69,-0.788316,8.609206
70,-0.788305,8.60966
71,-0.786293,8.608607
72,-0.787569,8.608251
73,-0.785572,8.607026
74,-0.782803,8.606847
75,-0.783427,8.606982
76,-0.778502,8.605941
77,-0.780287,8.605299
78,-0.781129,8.604542
79,-0.777305,8.605318
80,-0.778958,8.604931
81,-0.778728,8.604787
82,-0.778251,8.604925
83,-0.775856,8.605326
84,-0.773949,8.605192
85,-0.772876,8.604247
86,-0.774432,8.603736
87,-0.77166,8.603693
88,-0.771076,8.60395
89,-0.767709,8.603059
90,-0.768211,8.602571
91,-0.770004,8.602623
92,-0.766695,8.602504
93,-0.76484,8.60323
94,-0.760716,8.602847
95,-0.764691,8.603075
96,-0.762048,8.603424
97,-0.759181,8.602962
98,-0.757414,8.602907
