,V,I
759,24.131,9.4511
760,24.125,9.4559
761,24.131,9.4513
762,24.184,9.448
763,24.215,9.4383
764,24.246,9.4435
765,24.284,9.4472
766,24.277,9.4325
767,24.312,9.4429
768,24.274,9.4478
769,24.29,9.4586
770,24.29,9.4507
771,24.277,9.4476
772,24.268,9.45
773,24.287,9.4333
774,24.256,9.4415
775,24.246,9.437
776,24.265,9.4454
777,24.284,9.447
778,24.284,9.4342
779,24.312,9.439
780,24.337,9.4433
781,24.327,9.4491
782,24.343,9.4384
783,24.352,9.4418
784,24.377,9.4442
785,24.374,9.4457
786,24.418,9.4398
787,24.439,9.4355
788,24.439,9.4375
789,24.474,9.4443
790,24.52,9.4359
791,24.548,9.4379
792,24.579,9.4381
793,24.626,9.4448
794,24.651,9.4452
795,24.632,9.4387
796,24.707,9.4328
797,24.729,9.433
798,24.766,9.4335
799,24.798,9.4279
800,24.813,9.4385
801,24.819,9.4303
802,24.829,9.4123
803,24.857,9.4288
804,24.882,9.4348
805,24.9,9.4384
806,24.922,9.4309
807,24.935,9.4324
808,24.922,9.4381
809,24.969,9.4179
810,24.966,9.4315
811,24.988,9.421
812,24.994,9.4344
813,25.028,9.4271
814,25.025,9.427
815,25.044,9.4255
816,25.103,9.4258
817,25.134,9.442
818,25.159,9.429
819,25.209,9.4272
820,25.215,9.4311
821,25.249,9.4247
822,25.274,9.4245
823,25.321,9.4182
824,25.333,9.4219
825,25.38,9.4151
826,25.417,9.4129
827,25.427,9.4222
828,25.433,9.4212
829,25.467,9.4339
830,25.486,9.4237
831,25.52,9.4249
832,25.573,9.4212
833,25.617,9.4126
834,25.632,9.4109
835,25.629,9.4048
836,25.632,9.4218
837,25.614,9.4247
838,25.642,9.4113
839,25.617,9.4307
840,25.648,9.4277
841,25.635,9.4325
842,25.663,9.4213
843,25.695,9.4171
844,25.707,9.422
845,25.772,9.4099
846,25.813,9.4202
847,25.844,9.4107
848,25.888,9.4129
849,25.944,9.4108
850,25.984,9.4066
851,26.015,9.4067
852,26.078,9.4041
853,26.106,9.4176
854,26.134,9.4156
855,26.193,9.4103
856,26.233,9.4152
857,26.308,9.4056
858,26.374,9.4109
859,26.448,9.4058
860,26.492,9.4095
861,26.548,9.4004
862,26.576,9.3987
863,26.61,9.4076
864,26.614,9.4109
865,26.679,9.4138
866,26.723,9.4075
867,26.763,9.4053
868,26.791,9.4103
869,26.819,9.4032
870,26.847,9.4049
871,26.894,9.3975
872,26.916,9.4039
873,26.953,9.4022
874,27.018,9.388
875,27.043,9.3956
876,27.081,9.3988
877,27.127,9.4073
878,27.162,9.4036
879,27.196,9.4057
880,27.261,9.4046
881,27.308,9.3966
882,27.355,9.3915
883,27.414,9.3903
884,27.483,9.396
885,27.551,9.3903
886,27.582,9.3884
887,27.645,9.3983
888,27.697,9.3952
889,27.71,9.4021
890,27.763,9.3995
891,27.819,9.3981
892,27.884,9.3944
893,27.919,9.3896
894,27.978,9.3868
895,28.037,9.382
896,28.065,9.3804
897,28.146,9.3814
898,28.187,9.3856
899,28.205,9.3913
900,28.236,9.3932
901,28.28,9.3966
902,28.33,9.3888
903,28.358,9.3885
904,28.405,9.3889
905,28.448,9.3821
906,28.467,9.3889
907,28.514,9.3877
908,28.56,9.3897
909,28.619,9.384
910,28.691,9.3824
911,28.747,9.3853
912,28.822,9.3846
913,28.872,9.3811
914,28.934,9.3761
915,28.981,9.3894
916,29.052,9.3883
917,29.118,9.3782
918,29.174,9.3784
919,29.261,9.3706
920,29.305,9.3729
921,29.37,9.37
922,29.414,9.3666
923,29.439,9.3822
924,29.501,9.3785
925,29.576,9.3749
926,29.632,9.3743
927,29.694,9.3745
928,29.741,9.3786
929,29.806,9.3723
930,29.831,9.3742
931,29.89,9.3579
932,29.931,9.3715
933,29.974,9.3742
934,30.009,9.3599
935,30.043,9.3771
936,30.08,9.3731
937,30.127,9.3751
938,30.205,9.3692
939,30.28,9.3748
940,30.302,9.3742
941,30.345,9.3628
942,30.395,9.3641
943,30.426,9.3577
944,30.504,9.3572
945,30.548,9.3581
946,30.604,9.3528
947,30.616,9.3587
948,30.638,9.3554
949,30.641,9.3634
950,30.657,9.3554
951,30.669,9.3575
952,30.678,9.3625
953,30.675,9.3529
954,30.675,9.351
955,30.66,9.3492
956,30.685,9.3556
957,30.675,9.3557
958,30.685,9.3505
959,30.669,9.3627
960,30.672,9.3541
961,30.682,9.3535
962,30.672,9.3564
963,30.691,9.3523
964,30.7,9.3558
965,30.719,9.3406
966,30.722,9.3462
967,30.744,9.3316
968,30.747,9.3431
969,30.734,9.3433
970,30.738,9.3356
971,30.744,9.3456
972,30.716,9.3527
973,30.753,9.3458
974,30.744,9.343
975,30.763,9.3471
976,30.75,9.3455
977,30.769,9.333
978,30.797,9.3315
979,30.794,9.3313
980,30.8,9.3356
981,30.803,9.3357
982,30.766,9.3346
983,30.744,9.3429
984,30.734,9.3475
985,30.753,9.3507
986,30.759,9.3378
987,30.766,9.3432
988,30.772,9.3487
989,30.763,9.3373
990,30.803,9.3143
991,30.809,9.3211
992,30.822,9.3278
993,30.834,9.3258
994,30.831,9.3239
995,30.794,9.3335
996,30.794,9.3344
997,30.797,9.3381
998,30.819,9.3339
999,30.822,9.3289
1000,30.837,9.3297
1001,30.844,9.3258
1002,30.84,9.3211
1003,30.872,9.3041
1004,30.875,9.3121
1005,30.896,9.3105
1006,30.915,9.3101
1007,30.9,9.3123
1008,30.878,9.3253
1009,30.865,9.3288
1010,30.862,9.3264
1011,30.859,9.328
1012,30.868,9.3223
1013,30.89,9.3149
1014,30.881,9.3139
1015,30.912,9.3054
1016,30.9,9.3142
1017,30.924,9.306
1018,30.912,9.306
1019,30.928,9.3038
1020,30.931,9.3115
1021,30.921,9.315
1022,30.912,9.309
1023,30.918,9.3128
1024,30.893,9.3145
1025,30.909,9.3103
1026,30.94,9.306
1027,30.959,9.3014
1028,30.943,9.3028
1029,30.959,9.2963
1030,30.965,9.294
1031,30.943,9.3011
1032,30.962,9.2943
1033,30.984,9.3103
1034,30.956,9.3069
1035,30.953,9.3078
1036,30.956,9.3063
1037,30.968,9.3013
1038,30.965,9.2895
1039,31.002,9.2824
1040,31.015,9.2971
1041,30.99,9.2918
1042,31.002,9.2828
1043,30.996,9.2928
1044,30.987,9.2986
1045,30.993,9.2967
1046,31.03,9.2865
1047,31.012,9.2937
1048,31.009,9.2946
1049,31.002,9.2913
1050,31.012,9.2897
1051,31.009,9.2838
1052,31.03,9.2851
1053,31.046,9.2868
1054,31.046,9.2755
1055,31.049,9.2753
1056,31.043,9.2864
1057,31.049,9.2927
1058,31.034,9.2864
1059,31.046,9.2865
1060,31.055,9.2915
1061,31.052,9.2832
1062,31.065,9.2776
1063,31.055,9.2726
1064,31.083,9.2698
1065,31.099,9.2652
1066,31.108,9.2592
1067,31.108,9.273
1068,31.102,9.2755
1069,31.13,9.2757
1070,31.102,9.2722
1071,31.115,9.2672
1072,31.108,9.2725
1073,31.108,9.2673
1074,31.13,9.2671
1075,31.118,9.2642
1076,31.093,9.2747
1077,31.099,9.2697
1078,31.108,9.2644
1079,31.136,9.2647
1080,31.108,9.2672
1081,31.13,9.271
1082,31.127,9.266
1083,31.105,9.266
1084,31.133,9.2623
1085,31.13,9.2613
1086,31.149,9.2601
1087,31.152,9.258
1088,31.158,9.2573
1089,31.161,9.2595
1090,31.152,9.2505
1091,31.189,9.2514
1092,31.174,9.2604
1093,31.195,9.2533
1094,31.192,9.2461
1095,31.202,9.2468
1096,31.22,9.2505
1097,31.202,9.2449
1098,31.224,9.2454
1099,31.22,9.2439
1100,31.217,9.2465
1101,31.208,9.2465
1102,31.214,9.2395
1103,31.195,9.2465
1104,31.199,9.2502
1105,31.208,9.2535
1106,31.211,9.2444
1107,31.224,9.2449
1108,31.248,9.2392
1109,31.236,9.2409
1110,31.255,9.234
1111,31.245,9.2251
1112,31.242,9.2347
1113,31.261,9.2285
1114,31.264,9.233
1115,31.258,9.2363
1116,31.264,9.2352
1117,31.261,9.2348
1118,31.289,9.2245
1119,31.286,9.2282
1120,31.295,9.2329
1121,31.298,9.2239
1122,31.292,9.2262
1123,31.273,9.2218
1124,31.273,9.2295
1125,31.295,9.219
1126,31.292,9.2215
1127,31.311,9.2308
1128,31.292,9.2341
1129,31.295,9.2341
1130,31.273,9.224
1131,31.326,9.2207
1132,31.308,9.218
1133,31.351,9.2121
1134,31.351,9.2119
1135,31.339,9.2079
1136,31.333,9.2154
1137,31.342,9.2141
1138,31.351,9.2086
1139,31.345,9.2161
1140,31.345,9.2159
1141,31.351,9.2196
1142,31.345,9.2005
1143,31.336,9.2124
1144,31.361,9.2081
1145,31.367,9.2065
1146,31.37,9.2079
1147,31.373,9.2015
1148,31.379,9.2082
1149,31.373,9.1969
1150,31.392,9.1929
1151,31.376,9.2082
1152,31.382,9.2034
1153,31.376,9.2066
1154,31.385,9.2011
1155,31.382,9.2075
1156,31.392,9.2065
1157,31.398,9.1991
1158,31.429,9.1889
1159,31.423,9.1802
1160,31.442,9.1835
1161,31.463,9.1783
1162,31.466,9.1772
1163,31.442,9.184
1164,31.429,9.1883
1165,31.463,9.1918
1166,31.438,9.1876
1167,31.466,9.1825
1168,31.473,9.1913
1169,31.454,9.1854
1170,31.435,9.1856
1171,31.442,9.173
1172,31.454,9.1861
1173,31.454,9.1762
1174,31.479,9.1786
1175,31.473,9.1822
1176,31.432,9.1858
1177,31.454,9.1857
1178,31.476,9.1742
1179,31.476,9.1794
1180,31.482,9.1796
1181,31.491,9.1788
1182,31.491,9.1732
1183,31.485,9.1612
1184,31.491,9.1594
1185,31.529,9.1631
1186,31.532,9.1616
1187,31.541,9.1624
1188,31.544,9.1635
1189,31.544,9.165
1190,31.535,9.1512
1191,31.538,9.1573
1192,31.557,9.1629
1193,31.532,9.1612
1194,31.551,9.1561
1195,31.551,9.1578
1196,31.538,9.1579
1197,31.554,9.1525
1198,31.538,9.1547
1199,31.554,9.1594
1200,31.554,9.1565
1201,31.56,9.1557
1202,31.56,9.1525
1203,31.563,9.1501
1204,31.591,9.1489
1205,31.572,9.1489
1206,31.585,9.1438
1207,31.6,9.1368
1208,31.6,9.1458
1209,31.619,9.1382
1210,31.607,9.1376
1211,31.604,9.1401
1212,31.591,9.1431
1213,31.613,9.1409
1214,31.641,9.1331
1215,31.616,9.1405
1216,31.622,9.1407
1217,31.625,9.1354
1218,31.61,9.1349
1219,31.616,9.128
1220,31.635,9.1305
1221,31.65,9.1287
1222,31.644,9.1274
1223,31.641,9.1291
1224,31.628,9.1326
1225,31.644,9.1258
1226,31.678,9.1134
1227,31.681,9.1199
1228,31.688,9.1249
1229,31.675,9.1188
1230,31.678,9.1185
1231,31.669,9.118
1232,31.65,9.1233
1233,31.681,9.1164
1234,31.685,9.1127
1235,31.685,9.1173
1236,31.688,9.1117
1237,31.691,9.1178
1238,31.681,9.115
1239,31.691,9.1162
1240,31.703,9.1146
1241,31.703,9.1154
1242,31.706,9.1082
1243,31.725,9.0922
