,V,I
0,-0.24608,10.103
1,-0.23673,10.106
2,-0.24919,10.109
3,-0.19624,10.106
4,-0.21804,10.093
5,-0.18689,10.095
6,-0.17755,10.104
7,-0.18378,10.103
8,-0.18689,10.098
9,-0.19001,10.095
10,-0.19001,10.102
11,-0.15574,10.096
12,-0.17443,10.095
13,-0.12148,10.094
14,-0.1464,10.108
15,-0.12771,10.102
16,-0.13394,10.093
17,-0.11214,10.097
18,-0.090331,10.1
19,-0.087217,10.094
20,-0.049838,10.096
21,-0.043608,10.1
22,-0.046723,10.091
23,-0.0093446,10.085
24,0.024919,10.078
25,0.021804,10.083
26,0.056068,10.084
27,0.068527,10.099
28,0.056068,10.094
29,0.056068,10.1
30,0.093446,10.093
31,0.090331,10.093
32,0.1246,10.086
33,0.15263,10.083
34,0.1682,10.091
35,0.17132,10.084
36,0.20247,10.08
37,0.21804,10.09
38,0.25231,10.091
39,0.28345,10.089
40,0.31772,10.087
41,0.33641,10.09
42,0.35821,10.086
43,0.40182,10.082
44,0.43297,10.083
45,0.47658,10.073
46,0.5015,10.085
47,0.53887,10.074
48,0.54199,10.078
49,0.57314,10.078
50,0.61363,10.089
51,0.66035,10.086
52,0.70708,10.08
53,0.74757,10.086
54,0.76626,10.095
55,0.85348,10.086
56,0.88151,10.083
57,0.94381,10.077
58,0.97184,10.078
59,1.0248,10.075
60,1.0777,10.074
61,1.1245,10.078
62,1.1992,10.077
63,1.2584,10.085
64,1.3051,10.08
65,1.3768,10.084
66,1.4297,10.075
67,1.4951,10.072
68,1.5543,10.072
69,1.6166,10.074
70,1.6789,10.07
71,1.735,10.071
72,1.8378,10.072
73,1.897,10.08
74,1.9873,10.076
75,2.062,10.074
76,2.1212,10.068
77,2.1991,10.065
78,2.2583,10.073
79,2.3299,10.074
80,2.3953,10.073
81,2.4576,10.064
82,2.5386,10.068
83,2.6196,10.067
84,2.7037,10.064
85,2.7536,10.063
86,2.8221,10.064
87,2.9,10.074
88,2.9654,10.065
89,3.0401,10.058
90,3.1118,10.072
91,3.1896,10.066
92,3.2737,10.056
93,3.361,10.054
94,3.4357,10.052
95,3.498,10.055
96,3.5852,10.051
97,3.6538,10.056
98,3.6818,10.058
99,3.8095,10.044
100,3.8313,10.056
101,3.8905,10.059
102,3.9465,10.063
103,3.9964,10.054
104,4.0556,10.058
105,4.1272,10.057
106,4.2207,10.052
107,4.2456,10.057
108,4.3048,10.048
109,4.3671,10.049
110,4.4294,10.053
111,4.5135,10.053
112,4.5789,10.054
113,4.6412,10.058
114,4.7066,10.064
115,4.7626,10.06
116,4.8467,10.05
117,4.9122,10.041
118,4.9807,10.041
119,5.043,10.045
120,5.0835,10.044
121,5.1395,10.056
122,5.205,10.066
123,5.2891,10.054
124,5.3545,10.055
125,5.4417,10.052
126,5.5133,10.056
127,5.5725,10.057
128,5.6691,10.052
129,5.7189,10.051
130,5.8061,10.052
131,5.9027,10.057
132,5.9961,10.046
133,6.0958,10.051
134,6.1768,10.053
135,6.2702,10.056
136,6.3512,10.046
137,6.4447,10.049
138,6.535,10.052
139,6.6347,10.046
140,6.7219,10.042
141,6.806,10.043
142,6.915,10.051
143,7.0303,10.049
144,7.1424,10.05
145,7.2701,10.044
146,7.3885,10.05
147,7.4788,10.048
148,7.5816,10.042
149,7.7062,10.048
150,7.8121,10.056
151,7.9274,10.047
152,8.0364,10.051
153,8.1547,10.041
154,8.2544,10.051
155,8.3821,10.04
156,8.5161,10.041
157,8.6064,10.049
158,8.7279,10.049
159,8.8805,10.05
160,9.002,10.041
161,9.1328,10.043
162,9.2543,10.046
163,9.4007,10.056
164,9.5222,10.051
165,9.7122,10.026
166,9.8524,10.042
167,9.9863,10.042
168,10.139,10.033
169,10.279,10.044
170,10.413,10.041
171,10.559,10.041
172,10.737,10.035
173,10.874,10.054
174,10.999,10.051
175,11.161,10.041
176,11.291,10.037
177,11.413,10.03
178,11.566,10.032
179,11.687,10.038
180,11.821,10.04
181,11.936,10.047
182,12.098,10.037
183,12.223,10.051
184,12.372,10.036
185,12.534,10.028
186,12.674,10.04
187,12.824,10.025
188,12.936,10.029
189,13.045,10.025
190,13.17,10.04
191,13.282,10.033
192,13.425,10.028
193,13.543,10.035
194,13.69,10.049
195,13.843,10.045
196,13.97,10.031
197,14.107,10.029
198,14.244,10.036
199,14.397,10.029
200,14.531,10.034
201,14.659,10.03
202,14.749,10.032
203,14.902,10.03
204,15.011,10.022
205,15.145,10.032
206,15.269,10.032
207,15.387,10.03
208,15.462,10.03
209,15.577,10.027
210,15.658,10.039
211,15.764,10.028
212,15.873,10.031
213,15.973,10.026
214,16.057,10.028
215,16.163,10.031
216,16.266,10.029
217,16.369,10.029
218,16.49,10.027
219,16.602,10.029
220,16.708,10.029
221,16.805,10.025
222,16.917,10.042
223,17.017,10.039
224,17.157,10.024
225,17.275,10.025
226,17.406,10.03
227,17.54,10.029
228,17.664,10.012
229,17.755,10.031
230,17.861,10.033
231,17.998,10.028
232,18.141,10.036
233,18.275,10.04
234,18.456,10.032
235,18.624,10.024
236,18.773,10.025
237,18.938,10.015
238,19.082,10.019
239,19.216,10.024
240,19.337,10.022
241,19.496,10.023
242,19.63,10.037
243,19.77,10.032
244,19.926,10.028
245,20.082,10.026
246,20.228,10.033
247,20.384,10.026
248,20.536,10.023
249,20.698,10.02
250,20.835,10.025
251,20.988,10.022
252,21.119,10.02
253,21.318,10.025
254,21.471,10.029
255,21.636,10.027
256,21.764,10.028
257,21.91,10.032
258,22.063,10.025
259,22.234,10.023
260,22.405,10.021
261,22.552,10.021
262,22.714,10.024
263,22.879,10.022
264,23.041,10.015
265,23.196,10.026
266,23.393,10.019
267,23.564,10.034
268,23.726,10.019
269,23.882,10.025
270,24.041,10.023
271,24.228,10.013
272,24.368,10.017
273,24.53,10.023
274,24.682,10.03
275,24.841,10.015
276,25.003,10.016
277,25.134,10.017
278,25.283,10.019
279,25.424,10.023
280,25.539,10.017
281,25.66,10.024
282,25.794,10.029
283,25.925,10.026
284,26.084,10.034
285,26.265,10.014
286,26.408,10.016
287,26.548,10.012
288,26.698,10.014
289,26.8,10.023
290,26.922,10.02
291,27.084,10.022
292,27.174,10.018
293,27.305,10.02
294,27.451,10.024
295,27.57,10.02
296,27.697,10.018
297,27.838,10.001
298,27.953,10.024
299,28.059,10.022
300,28.193,10.01
301,28.311,10.021
302,28.417,10.02
303,28.551,10.024
304,28.694,10.018
305,28.819,10.023
306,28.922,10.023
307,29.049,10.012
308,29.174,10.014
309,29.258,10.007
310,29.358,10.015
311,29.47,10.013
312,29.551,10.008
313,29.644,10.012
314,29.747,10.009
315,29.837,10.019
316,29.909,10.01
317,30.012,10.009
318,30.08,10.009
319,30.149,10.003
320,30.205,10.01
321,30.277,9.9968
322,30.292,10.008
323,30.314,10.008
324,30.333,10.005
325,30.379,10.002
326,30.398,10.009
327,30.389,10.01
328,30.411,10.004
329,30.364,10.014
330,30.361,10.014
331,30.361,10.011
332,30.376,10.013
333,30.367,10.01
334,30.373,10.006
335,30.404,10.007
336,30.398,9.9974
337,30.401,10.003
338,30.432,10.001
339,30.448,9.9975
340,30.442,10.001
341,30.439,10.001
342,30.448,10.011
343,30.42,10.012
344,30.423,10.002
345,30.426,9.999
346,30.404,10.012
347,30.42,10.003
348,30.417,10.002
349,30.398,10.007
350,30.358,10.013
351,30.361,10.018
352,30.383,10.009
353,30.392,10.005
354,30.417,10.011
355,30.439,10.01
356,30.414,10.002
357,30.442,9.9915
358,30.445,10.001
359,30.476,9.9907
360,30.463,9.9955
361,30.47,10.004
362,30.451,10.005
363,30.47,9.9992
364,30.463,9.9953
365,30.457,10.005
366,30.463,10.005
367,30.482,10.004
368,30.448,10.002
369,30.445,10.001
370,30.454,10.003
371,30.457,10.005
372,30.47,9.9941
373,30.47,9.9979
374,30.482,10.002
375,30.498,10.007
376,30.495,9.9963
377,30.473,10.006
378,30.476,10.009
379,30.47,10.003
380,30.501,9.9957
381,30.479,9.9942
382,30.457,10.009
383,30.423,10.009
384,30.439,10.004
385,30.448,9.9987
386,30.46,9.9974
387,30.482,9.9962
388,30.485,9.9994
389,30.501,9.9983
390,30.485,10.003
391,30.495,9.99
392,30.52,9.9963
393,30.507,9.9907
394,30.532,9.9989
395,30.538,9.9955
396,30.529,9.9898
397,30.52,9.9935
398,30.507,10.002
399,30.498,10.012
400,30.463,9.9987
401,30.51,10.004
402,30.476,10.014
403,30.482,10.005
404,30.488,9.9983
405,30.492,9.9951
406,30.501,9.9945
407,30.544,9.9792
408,30.548,9.9906
409,30.551,9.9951
410,30.526,9.9931
411,30.563,9.9952
412,30.544,9.9903
413,30.563,9.9989
414,30.597,9.997
415,30.591,9.9976
416,30.588,9.9931
417,30.569,9.9855
418,30.573,9.9878
419,30.541,9.9959
420,30.557,9.9921
421,30.554,10.006
422,30.544,10.007
423,30.551,10.001
424,30.541,9.9937
425,30.563,9.9939
426,30.582,9.9961
427,30.579,9.9947
428,30.607,9.9897
429,30.601,9.9807
430,30.601,9.9962
431,30.585,9.9892
432,30.588,9.9852
433,30.591,9.9908
434,30.579,9.999
435,30.585,9.9974
436,30.585,9.9978
437,30.573,9.9969
438,30.576,9.9905
439,30.588,9.9882
440,30.594,9.9877
441,30.579,9.992
442,30.591,10.001
443,30.613,9.9868
444,30.591,9.9897
445,30.61,9.9893
446,30.622,9.9867
447,30.654,9.9876
448,30.654,9.9833
449,30.638,9.9905
