,V,I
0,-0.23673,9.5659
1,-0.24919,9.5621
2,-0.21181,9.556
3,-0.23362,9.5642
4,-0.18378,9.5586
5,-0.20247,9.5644
6,-0.17443,9.5646
7,-0.15574,9.5679
8,-0.15263,9.5628
9,-0.1464,9.5523
10,-0.12771,9.5547
11,-0.14017,9.557
12,-0.1246,9.5612
13,-0.11214,9.557
14,-0.080987,9.5518
15,-0.077872,9.5534
16,-0.074757,9.5615
17,-0.040493,9.5657
18,-0.040493,9.5623
19,-0.031149,9.5528
20,-0.01246,9.558
21,0.021804,9.5512
22,0.024919,9.5436
23,0.034264,9.5467
24,0.049838,9.56
25,0.065412,9.5529
26,0.084102,9.5425
27,0.13082,9.5567
28,0.13394,9.5543
29,0.17443,9.5512
30,0.18378,9.5527
31,0.20558,9.5598
32,0.2087,9.5573
33,0.26788,9.5443
34,0.30214,9.5562
35,0.35821,9.5469
36,0.38624,9.5485
37,0.40805,9.5509
38,0.42362,9.545
39,0.45477,9.5498
40,0.51084,9.5517
41,0.56068,9.5547
42,0.59183,9.5488
43,0.62298,9.5543
44,0.68527,9.558
45,0.71331,9.5481
46,0.76314,9.534
47,0.82856,9.5449
48,0.86282,9.5505
49,0.92512,9.5445
50,0.95938,9.5415
51,0.98742,9.5462
52,1.0373,9.5469
53,1.0809,9.5505
54,1.1681,9.5483
55,1.2117,9.5467
56,1.2896,9.5523
57,1.3176,9.548
58,1.3643,9.5431
59,1.436,9.5449
60,1.4858,9.5486
61,1.5668,9.5383
62,1.6353,9.5291
63,1.6883,9.5448
64,1.7412,9.5498
65,1.8097,9.5452
66,1.8907,9.5428
67,1.9499,9.5495
68,2.0465,9.5519
69,2.1586,9.5334
70,2.2022,9.542
71,2.2925,9.536
72,2.3891,9.5328
73,2.4639,9.5282
74,2.548,9.5306
75,2.6321,9.5335
76,2.7286,9.5425
77,2.7816,9.5429
78,2.8408,9.536
79,2.928,9.5448
80,2.9934,9.5466
81,3.0806,9.5302
82,3.1803,9.535
83,3.2519,9.5341
84,3.2893,9.5396
85,3.3859,9.5377
86,3.4824,9.5316
87,3.551,9.538
88,3.6351,9.5348
89,3.7285,9.5367
90,3.7877,9.5347
91,3.8749,9.5363
92,3.9403,9.5402
93,4.0307,9.5325
94,4.1179,9.536
95,4.2207,9.529
96,4.3297,9.5353
97,4.42,9.5312
98,4.529,9.5125
99,4.6162,9.5325
100,4.7066,9.5301
101,4.8,9.5308
102,4.9184,9.5301
103,5.0274,9.5254
104,5.1177,9.5325
105,5.233,9.5269
106,5.3233,9.5311
107,5.3919,9.5253
108,5.5164,9.5231
109,5.585,9.5275
110,5.6784,9.521
111,5.7719,9.5266
112,5.8497,9.5313
113,5.9307,9.5317
114,6.0335,9.5202
115,6.1457,9.5179
116,6.2298,9.5292
117,6.3076,9.5188
118,6.4042,9.5189
119,6.4634,9.5191
120,6.535,9.5151
121,6.6285,9.52
122,6.7375,9.5138
123,6.8091,9.5207
124,6.8776,9.5147
125,6.9711,9.5242
126,7.0209,9.5206
127,7.0926,9.511
128,7.186,9.5242
129,7.2608,9.515
130,7.3106,9.523
131,7.3854,9.5131
132,7.4383,9.5195
133,7.5131,9.5133
134,7.5878,9.5052
135,7.6751,9.521
136,7.7342,9.525
137,7.809,9.5198
138,7.8682,9.5169
139,7.9679,9.5179
140,8.027,9.5183
141,8.1236,9.5039
142,8.1952,9.511
143,8.2544,9.5097
144,8.298,9.5147
145,8.3821,9.5158
146,8.432,9.5069
147,8.488,9.5122
148,8.569,9.5192
149,8.6376,9.5237
150,8.6967,9.5098
151,8.759,9.5118
152,8.8307,9.5167
153,8.8992,9.5145
154,8.9584,9.5101
155,9.0331,9.5055
156,9.0986,9.5125
157,9.1484,9.5151
158,9.2294,9.505
159,9.2668,9.5141
160,9.3571,9.5104
161,9.3976,9.5192
162,9.4941,9.5111
163,9.5876,9.5158
164,9.6592,9.518
165,9.7558,9.5083
166,9.8524,9.5115
167,9.9396,9.4981
168,10.017,9.506
169,10.123,9.5036
170,10.229,9.5002
171,10.264,9.5127
172,10.382,9.5138
173,10.463,9.5127
174,10.541,9.509
175,10.644,9.5082
176,10.737,9.5158
177,10.827,9.5106
178,10.886,9.5116
179,10.983,9.4955
180,11.052,9.5106
181,11.142,9.5024
182,11.22,9.5074
183,11.301,9.5089
184,11.382,9.5086
185,11.453,9.5119
186,11.534,9.5113
187,11.634,9.5088
188,11.715,9.5113
189,11.824,9.5047
190,11.921,9.5076
191,12.027,9.4989
192,12.12,9.4989
193,12.22,9.503
194,12.35,9.4885
195,12.435,9.5069
196,12.531,9.5035
197,12.631,9.5081
198,12.715,9.4997
199,12.818,9.5085
200,12.899,9.5154
201,13.023,9.4957
202,13.114,9.4967
203,13.201,9.5011
204,13.307,9.5034
205,13.385,9.5088
206,13.484,9.5009
207,13.572,9.4989
208,13.668,9.5023
209,13.749,9.5082
210,13.814,9.5008
211,13.889,9.5011
212,13.973,9.5029
213,14.029,9.5118
214,14.117,9.5015
215,14.223,9.4935
216,14.304,9.5047
