,V,I
0,-0.24608,9.5914
1,-0.24296,9.5947
2,-0.23673,9.5946
3,-0.22739,9.5902
4,-0.21181,9.5873
5,-0.23673,9.5929
6,-0.22427,9.5883
7,-0.18689,9.5902
8,-0.19312,9.5884
9,-0.1682,9.5908
10,-0.15574,9.5915
11,-0.16197,9.5896
12,-0.1682,9.595
13,-0.1464,9.5941
14,-0.13394,9.5874
15,-0.15263,9.5853
16,-0.10279,9.583
17,-0.087217,9.5892
18,-0.077872,9.5802
19,-0.074757,9.575
20,-0.056068,9.5801
21,-0.062298,9.5877
22,-0.031149,9.5819
23,-0.028034,9.5817
24,-0.01246,9.5834
25,-0.021804,9.5882
26,0.0062298,9.58
27,0.024919,9.5814
28,0.034264,9.582
29,0.080987,9.5787
30,0.090331,9.5826
31,0.11525,9.5682
32,0.099676,9.5792
33,0.11525,9.5809
34,0.15886,9.5826
35,0.14951,9.5832
36,0.18378,9.5885
37,0.20558,9.5907
38,0.2305,9.5799
39,0.25853,9.5724
40,0.26476,9.5749
41,0.29903,9.5793
42,0.30837,9.5788
43,0.33329,9.5706
44,0.36133,9.5768
45,0.38936,9.579
46,0.42051,9.585
47,0.45789,9.5812
48,0.50461,9.5761
49,0.5233,9.5843
50,0.55756,9.576
51,0.64478,9.5772
52,0.65724,9.5748
53,0.69773,9.5742
54,0.74757,9.5769
55,0.78495,9.5714
56,0.82233,9.5671
57,0.8784,9.5718
58,0.95627,9.5829
59,0.98742,9.5865
60,1.0341,9.5738
61,1.0809,9.5806
62,1.1182,9.575
63,1.1681,9.5727
64,1.221,9.5725
65,1.274,9.5815
66,1.3301,9.5778
67,1.4017,9.5738
68,1.4827,9.5771
69,1.5232,9.5767
70,1.6384,9.5684
71,1.682,9.5729
72,1.7412,9.5732
73,1.8284,9.5701
74,1.8876,9.5756
75,1.9655,9.5723
76,2.0402,9.5669
77,2.1212,9.5708
78,2.1898,9.5745
79,2.2739,9.5635
80,2.3735,9.5735
81,2.4358,9.5667
82,2.5044,9.5761
83,2.5885,9.5721
84,2.6819,9.5803
85,2.7598,9.5742
86,2.8439,9.5732
87,2.9436,9.5754
88,3.0152,9.5727
89,3.1211,9.5769
