,V,I
0,-0.22427,9.1126
1,-0.23362,9.1182
2,-0.21804,9.1172
3,-0.19935,9.1162
4,-0.18689,9.1245
5,-0.17755,9.1166
6,-0.14328,9.1038
7,-0.1464,9.1054
8,-0.14951,9.1059
9,-0.10591,9.1018
10,-0.096561,9.1113
11,-0.065412,9.1058
12,-0.056068,9.1148
13,-0.024919,9.1075
14,-0.018689,9.1069
15,0.018689,9.1042
16,0.040493,9.1133
17,0.043608,9.1054
18,0.052953,9.1099
19,0.077872,9.1049
20,0.090331,9.1117
21,0.13705,9.1077
22,0.16509,9.108
23,0.19312,9.1054
24,0.2087,9.0998
25,0.23673,9.1062
26,0.24919,9.1058
27,0.27722,9.108
28,0.32083,9.1159
29,0.33329,9.1112
30,0.36756,9.1017
31,0.41428,9.0993
32,0.44231,9.1094
33,0.47346,9.1071
34,0.52953,9.0992
35,0.55133,9.1053
36,0.58248,9.1112
37,0.62921,9.1045
38,0.67593,9.1119
39,0.70085,9.1112
40,0.78183,9.104
41,0.8161,9.098
42,0.87217,9.0997
43,0.91577,9.0919
44,0.9625,9.1068
45,0.98742,9.1077
46,1.0248,9.0947
47,1.0777,9.105
48,1.1276,9.108
49,1.1774,9.1086
50,1.2366,9.105
51,1.3082,9.1038
52,1.3394,9.1095
53,1.4391,9.0995
54,1.4546,9.1053
55,1.5294,9.1042
56,1.5824,9.1029
57,1.6883,9.0972
58,1.7225,9.0919
59,1.7786,9.099
60,1.8471,9.1029
61,1.9063,9.1045
62,1.9904,9.104
63,2.0527,9.1062
64,2.1243,9.1106
65,2.1866,9.1111
66,2.2552,9.0987
67,2.3268,9.0999
68,2.4296,9.0978
69,2.5075,9.0938
70,2.6103,9.0907
71,2.6663,9.0983
72,2.7536,9.1045
73,2.847,9.1035
74,2.956,9.1008
75,3.0214,9.1055
76,3.1086,9.101
77,3.2021,9.0913
78,3.2831,9.0897
79,3.3672,9.0929
80,3.4575,9.1037
81,3.5447,9.1059
82,3.6195,9.0987
83,3.7379,9.0894
84,3.8188,9.1016
85,3.931,9.0958
86,4.0057,9.0985
87,4.0992,9.0955
88,4.1802,9.0982
89,4.2798,9.0921
90,4.392,9.0973
91,4.5072,9.1022
92,4.5913,9.0973
93,4.7066,9.0949
94,4.7907,9.0862
95,4.881,9.0887
96,4.99,9.098
97,5.0928,9.1035
98,5.1769,9.0942
99,5.2797,9.0958
100,5.3856,9.0949
101,5.4822,9.0989
102,5.6099,9.0899
103,5.6971,9.0912
104,5.8061,9.0896
105,5.9214,9.076
106,6.0211,9.0832
107,6.0771,9.0934
108,6.183,9.0952
109,6.2827,9.0959
110,6.373,9.0963
111,6.4821,9.0915
112,6.5973,9.0983
113,6.6908,9.0916
114,6.7873,9.088
115,6.8808,9.0879
116,6.9649,9.0935
117,7.0801,9.0798
118,7.186,9.0863
119,7.2919,9.0861
120,7.3978,9.0807
121,7.5069,9.0885
122,7.6034,9.0905
123,7.6875,9.0957
124,7.7934,9.0912
125,7.9056,9.0901
126,7.9741,9.0853
127,8.1174,9.083
128,8.1859,9.0903
129,8.2825,9.0843
130,8.3852,9.0752
131,8.4943,9.0791
132,8.5815,9.089
133,8.6874,9.0895
134,8.7933,9.0801
135,8.8462,9.091
136,8.9335,9.0898
137,9.0269,9.0904
138,9.1453,9.0808
139,9.2356,9.0829
140,9.3291,9.0831
141,9.4256,9.0803
142,9.5159,9.0718
143,9.5845,9.0833
144,9.681,9.081
145,9.7683,9.0892
146,9.8306,9.0854
147,9.9022,9.0869
148,9.9956,9.0851
149,10.07,9.0819
150,10.145,9.0829
151,10.26,9.0713
152,10.332,9.086
153,10.425,9.0785
154,10.541,9.0717
155,10.634,9.078
156,10.7,9.075
157,10.777,9.0775
158,10.846,9.0823
159,10.921,9.083
160,10.999,9.0767
161,11.07,9.0795
162,11.129,9.0762
163,11.186,9.0803
164,11.282,9.0786
165,11.344,9.0756
166,11.413,9.068
167,11.497,9.0726
168,11.572,9.0748
169,11.628,9.0777
170,11.69,9.0738
171,11.765,9.0835
172,11.808,9.0775
173,11.889,9.0729
174,11.946,9.0749
175,11.992,9.073
176,12.03,9.0737
177,12.073,9.0727
178,12.132,9.0707
179,12.176,9.0703
180,12.26,9.0778
181,12.329,9.082
182,12.403,9.0698
183,12.484,9.0687
184,12.525,9.0724
185,12.587,9.0706
186,12.631,9.0695
187,12.665,9.0743
188,12.706,9.0729
189,12.771,9.0636
190,12.805,9.0654
191,12.84,9.0678
192,12.896,9.0751
193,12.942,9.0782
194,12.967,9.0662
195,13.02,9.074
196,13.058,9.0717
197,13.092,9.0679
198,13.129,9.0681
199,13.173,9.0612
200,13.192,9.0666
201,13.266,9.0593
202,13.301,9.0639
203,13.31,9.0723
204,13.341,9.0703
205,13.363,9.0742
206,13.369,9.0667
207,13.403,9.0702
208,13.447,9.0717
209,13.484,9.0688
210,13.522,9.07
211,13.556,9.056
212,13.593,9.0601
213,13.612,9.0663
214,13.64,9.0614
215,13.668,9.0681
216,13.702,9.0636
217,13.712,9.0666
218,13.771,9.053
219,13.79,9.0617
220,13.799,9.0664
221,13.821,9.072
222,13.867,9.069
223,13.892,9.0664
224,13.911,9.0662
225,13.948,9.0511
226,13.942,9.0552
227,13.939,9.0613
228,13.97,9.0598
229,13.992,9.068
230,13.976,9.0659
231,13.989,9.0731
232,14.014,9.0791
233,14.054,9.0676
234,14.067,9.0678
235,14.12,9.0527
236,14.145,9.0609
237,14.151,9.0526
238,14.201,9.0514
239,14.216,9.0652
240,14.216,9.0637
241,14.26,9.0665
242,14.279,9.0638
243,14.294,9.0686
244,14.31,9.0674
245,14.366,9.0592
246,14.353,9.064
247,14.369,9.0497
248,14.391,9.0619
249,14.425,9.0621
250,14.481,9.0569
251,14.518,9.0645
252,14.578,9.0629
253,14.59,9.0535
254,14.634,9.0446
255,14.621,9.0629
256,14.637,9.072
257,14.652,9.0646
258,14.677,9.0656
259,14.696,9.0582
260,14.746,9.0604
261,14.771,9.056
262,14.827,9.0534
263,14.852,9.0576
264,14.886,9.058
265,14.917,9.0553
266,14.933,9.0604
267,14.964,9.0624
268,14.97,9.0679
269,15.014,9.0567
270,15.048,9.0571
271,15.073,9.0509
272,15.104,9.0642
273,15.148,9.0615
274,15.148,9.0589
275,15.197,9.054
276,15.226,9.0579
277,15.297,9.0622
278,15.335,9.0569
279,15.412,9.053
280,15.425,9.0595
281,15.462,9.0486
282,15.503,9.0549
283,15.515,9.0533
284,15.531,9.0605
285,15.546,9.0569
286,15.596,9.0504
287,15.602,9.056
288,15.621,9.0545
289,15.652,9.0577
290,15.671,9.0565
291,15.702,9.0637
292,15.749,9.0657
293,15.777,9.0573
294,15.817,9.0544
295,15.82,9.0475
296,15.883,9.0545
297,15.889,9.0495
298,15.914,9.0506
299,15.942,9.0556
300,15.976,9.06
301,15.998,9.0597
302,16.023,9.0553
303,16.079,9.0589
304,16.088,9.0661
305,16.129,9.0448
306,16.172,9.0514
307,16.2,9.0456
308,16.21,9.0557
309,16.257,9.0505
310,16.281,9.0472
311,16.288,9.0517
312,16.341,9.0436
313,16.39,9.0628
314,16.387,9.0544
315,16.425,9.0527
316,16.447,9.0513
317,16.44,9.0536
318,16.456,9.0531
319,16.506,9.0536
320,16.509,9.066
321,16.543,9.0538
322,16.58,9.0421
323,16.599,9.054
324,16.615,9.0506
325,16.661,9.0541
326,16.693,9.0551
327,16.69,9.0561
328,16.736,9.0584
329,16.758,9.0548
330,16.808,9.0521
331,16.845,9.044
332,16.889,9.05
333,16.911,9.0464
334,16.936,9.0366
335,16.948,9.0573
336,16.967,9.0551
337,16.989,9.0521
338,17.004,9.0492
339,17.032,9.0454
340,17.057,9.0634
341,17.104,9.0457
342,17.113,9.0511
343,17.144,9.0466
344,17.163,9.0512
345,17.182,9.052
346,17.225,9.0434
347,17.263,9.053
348,17.288,9.0472
349,17.344,9.0447
350,17.35,9.0452
351,17.359,9.0509
352,17.384,9.0541
353,17.393,9.0531
354,17.409,9.055
355,17.422,9.0506
356,17.478,9.047
357,17.484,9.0492
358,17.531,9.035
359,17.559,9.0483
360,17.615,9.0411
361,17.664,9.0534
362,17.686,9.0485
363,17.721,9.0524
364,17.739,9.0566
365,17.77,9.0462
366,17.811,9.046
367,17.851,9.0376
368,17.867,9.0436
369,17.87,9.0477
370,17.898,9.0397
371,17.901,9.0509
372,17.926,9.0559
373,17.988,9.047
374,17.998,9.0473
375,18.026,9.0448
376,18.041,9.0499
377,18.101,9.0429
378,18.116,9.0419
379,18.119,9.0417
380,18.144,9.0438
381,18.185,9.0496
382,18.169,9.0442
383,18.231,9.0458
384,18.266,9.0463
385,18.269,9.0453
386,18.287,9.0406
387,18.328,9.0492
388,18.344,9.0492
389,18.368,9.044
390,18.431,9.0445
391,18.428,9.0513
392,18.453,9.0425
393,18.521,9.0423
394,18.555,9.034
395,18.58,9.0357
396,18.599,9.0388
