,V,I
0,-0.24608,9.3467
1,-0.21493,9.3584
2,-0.23362,9.3565
3,-0.20247,9.3599
4,-0.21181,9.3599
5,-0.2087,9.3555
6,-0.20247,9.3515
7,-0.19001,9.3525
8,-0.19001,9.3534
9,-0.17132,9.3429
10,-0.15574,9.3539
11,-0.13394,9.3487
12,-0.1246,9.3293
13,-0.11525,9.3505
14,-0.13082,9.359
15,-0.099676,9.3611
16,-0.068527,9.3517
17,-0.052953,9.3467
18,-0.043608,9.3513
19,-0.021804,9.3385
20,-0.0031149,9.3407
21,-0.0062298,9.3341
22,0.018689,9.3484
23,0.031149,9.3489
24,0.068527,9.3413
25,0.052953,9.3459
26,0.074757,9.3426
27,0.090331,9.3475
28,0.10279,9.3428
29,0.13082,9.3525
30,0.13705,9.3505
31,0.17132,9.3368
32,0.19624,9.3448
33,0.21181,9.3398
34,0.23673,9.3454
35,0.26476,9.3334
36,0.28345,9.3331
37,0.27722,9.3459
38,0.34264,9.3378
39,0.35198,9.3541
40,0.3769,9.3425
41,0.41116,9.3405
42,0.43608,9.3405
43,0.45789,9.3379
44,0.47658,9.3413
45,0.52953,9.3338
46,0.55445,9.3381
47,0.57625,9.34
48,0.62298,9.3275
49,0.65101,9.3314
50,0.68839,9.3334
51,0.732,9.3441
52,0.76314,9.3445
53,0.76003,9.3437
54,0.80987,9.3401
55,0.86282,9.3389
56,0.89085,9.3323
57,0.93758,9.3219
58,0.9843,9.3326
59,1.0154,9.3305
60,1.0684,9.3219
61,1.1027,9.3338
62,1.1245,9.3402
63,1.1618,9.335
64,1.2086,9.3315
65,1.2522,9.3414
66,1.2864,9.3366
67,1.355,9.3295
68,1.3643,9.33
69,1.4328,9.3153
70,1.4671,9.328
71,1.5263,9.3265
72,1.573,9.3269
73,1.6166,9.33
74,1.6322,9.3347
75,1.6789,9.3318
76,1.7412,9.3311
77,1.7599,9.3293
78,1.844,9.3278
79,1.8845,9.326
80,1.9281,9.3289
81,1.9873,9.3282
82,2.0371,9.3296
83,2.0714,9.326
84,2.1306,9.3079
85,2.1835,9.3301
86,2.2334,9.3377
87,2.2863,9.3374
88,2.358,9.3327
89,2.4265,9.3216
90,2.5012,9.3227
91,2.5729,9.3255
92,2.629,9.3259
93,2.6881,9.3194
94,2.7411,9.3248
95,2.8096,9.3307
96,2.8688,9.3257
97,2.9373,9.328
98,3.0027,9.3268
99,3.1086,9.3147
100,3.1678,9.3208
101,3.2457,9.3309
102,3.3111,9.3394
103,3.389,9.3275
104,3.4762,9.3231
105,3.5478,9.3192
106,3.6444,9.3227
107,3.7129,9.3229
108,3.797,9.3185
109,3.878,9.325
110,3.9777,9.3297
111,4.0649,9.3251
112,4.1459,9.3258
113,4.2269,9.3201
114,4.311,9.3241
115,4.3764,9.3321
116,4.4979,9.3286
117,4.582,9.324
118,4.6661,9.3222
119,4.7813,9.3123
120,4.8935,9.3166
121,5.0118,9.3214
122,5.0772,9.3258
123,5.2268,9.3298
124,5.2891,9.3205
125,5.4012,9.3146
126,5.5258,9.3231
127,5.613,9.3257
128,5.7251,9.3228
129,5.8466,9.313
130,5.9681,9.324
131,6.0615,9.3145
132,6.2048,9.3101
133,6.3076,9.3258
134,6.3855,9.3233
135,6.5319,9.3235
136,6.6596,9.317
137,6.7499,9.3193
138,6.8683,9.3219
139,7.0022,9.3232
140,7.13,9.3259
141,7.2577,9.3058
142,7.3916,9.3148
143,7.4944,9.3147
144,7.5941,9.3102
145,7.7031,9.322
146,7.8215,9.3211
147,7.9461,9.3172
148,8.08,9.313
149,8.2077,9.3199
150,8.3261,9.3211
151,8.4507,9.3155
152,8.5566,9.3228
153,8.6812,9.3162
154,8.8182,9.3129
155,8.9366,9.3123
156,9.0705,9.3076
157,9.1764,9.3138
158,9.2854,9.32
159,9.4474,9.3143
160,9.5751,9.3083
161,9.7028,9.31
162,9.8306,9.3154
163,9.9489,9.3101
164,10.058,9.3125
165,10.151,9.2997
166,10.257,9.3152
167,10.363,9.3131
168,10.491,9.3103
169,10.597,9.3182
170,10.759,9.3143
171,10.883,9.3072
172,10.992,9.2982
173,11.095,9.3057
174,11.182,9.3098
175,11.307,9.3154
176,11.4,9.312
177,11.528,9.3009
