,V,I
0,-0.2461,9.6397
1,-0.23364,9.6258
2,-0.23364,9.6202
3,-0.24921,9.6207
4,-0.24298,9.6242
5,-0.23052,9.6236
6,-0.2461,9.6198
7,-0.21494,9.6149
8,-0.24298,9.6296
9,-0.23364,9.6283
10,-0.22117,9.6151
11,-0.21494,9.6195
12,-0.23052,9.6235
13,-0.23364,9.6189
14,-0.22117,9.6146
15,-0.2461,9.6224
16,-0.22429,9.6196
17,-0.20871,9.621
18,-0.21494,9.617
19,-0.19002,9.6244
20,-0.2056,9.6218
21,-0.17445,9.6137
22,-0.18068,9.6149
23,-0.17756,9.6133
24,-0.16822,9.6085
25,-0.18379,9.6015
26,-0.1651,9.6084
27,-0.17445,9.609
28,-0.13084,9.6013
29,-0.14018,9.6036
30,-0.13707,9.6029
31,-0.1433,9.6096
32,-0.12772,9.6011
33,-0.13707,9.6021
34,-0.13084,9.6064
35,-0.15576,9.6139
36,-0.13084,9.6024
37,-0.1651,9.6045
38,-0.14641,9.6056
39,-0.14018,9.6047
40,-0.1433,9.606
41,-0.13395,9.6049
42,-0.12772,9.6079
43,-0.15576,9.6022
44,-0.1433,9.6039
45,-0.14018,9.6014
46,-0.12461,9.6031
47,-0.14953,9.6028
48,-0.12461,9.6061
49,-0.12772,9.6025
50,-0.1433,9.5999
51,-0.11838,9.5917
52,-0.099684,9.5996
53,-0.11214,9.5974
54,-0.11214,9.5995
55,-0.099684,9.6055
56,-0.10903,9.6069
57,-0.1028,9.5953
58,-0.087224,9.5948
59,-0.074763,9.5993
60,-0.093454,9.6051
61,-0.056072,9.5827
62,-0.074763,9.5967
63,-0.084109,9.5968
64,-0.068533,9.596
65,-0.046727,9.5932
66,-0.049842,9.5944
67,-0.040497,9.5987
68,-0.01246,9.5937
69,0.024921,9.5899
70,-0.01246,9.589
71,0.0093457,9.5812
72,0.024921,9.5846
73,0.024921,9.5764
74,0.028037,9.5792
75,0.034267,9.5874
76,0.028037,9.5873
77,0.037382,9.5859
78,0.046727,9.579
79,0.059188,9.5893
80,0.052958,9.5813
81,0.065418,9.5862
82,0.062303,9.5897
83,0.034267,9.5917
84,0.040497,9.5871
85,0.040497,9.5826
86,0.052958,9.5864
87,0.040497,9.5909
88,0.040497,9.587
89,0.043612,9.5857
90,0.037382,9.5796
91,0.046727,9.5902
92,0.062303,9.5891
93,0.071648,9.59
94,0.090339,9.5848
95,0.059188,9.5848
96,0.080994,9.5776
97,0.1028,9.5769
98,0.09657,9.5843
99,0.12149,9.5816
100,0.13395,9.5756
101,0.14953,9.5816
102,0.14641,9.5827
103,0.16199,9.5812
104,0.16199,9.5826
105,0.17445,9.5839
106,0.19625,9.5816
107,0.17445,9.5815
108,0.20248,9.5807
109,0.21494,9.5782
110,0.23052,9.5762
111,0.22429,9.5744
112,0.22741,9.5861
113,0.25233,9.581
114,0.25233,9.5768
115,0.27413,9.5777
116,0.29905,9.5791
117,0.29905,9.5793
118,0.31463,9.5726
119,0.33955,9.5687
120,0.33955,9.5778
121,0.34578,9.569
122,0.36447,9.5725
123,0.38005,9.5699
124,0.3707,9.5662
125,0.37382,9.5724
126,0.42054,9.5794
127,0.40185,9.5862
128,0.4112,9.5662
129,0.43923,9.5806
130,0.45481,9.5771
131,0.44547,9.5722
132,0.47039,9.5717
133,0.48285,9.5684
134,0.47039,9.5742
135,0.47662,9.5724
136,0.52334,9.58
137,0.5358,9.5757
138,0.55138,9.5743
139,0.58565,9.5722
140,0.59499,9.5751
141,0.63549,9.5636
142,0.65729,9.5646
143,0.67287,9.572
144,0.70402,9.5699
145,0.72271,9.5684
146,0.75075,9.574
147,0.76632,9.5712
148,0.80059,9.5665
149,0.85355,9.5726
150,0.85978,9.5716
151,0.90339,9.5753
152,0.90339,9.5791
