,V,I
0,-0.2305,9.4772
1,-0.23985,9.4774
2,-0.22427,9.461
3,-0.22116,9.4605
4,-0.20247,9.4675
5,-0.19001,9.4671
6,-0.19001,9.4751
7,-0.17443,9.4649
8,-0.16509,9.466
9,-0.15263,9.4588
10,-0.14328,9.4623
11,-0.12148,9.4617
12,-0.10591,9.468
13,-0.087217,9.4688
14,-0.093446,9.4699
15,-0.049838,9.4646
16,-0.052953,9.4645
17,-0.028034,9.4648
18,-0.0093446,9.4623
19,-0.0062298,9.4559
20,0.031149,9.4472
21,0.046723,9.4612
22,0.049838,9.4657
23,0.084102,9.469
24,0.090331,9.4621
25,0.12771,9.4576
26,0.15886,9.4517
27,0.19312,9.4542
28,0.20558,9.4554
29,0.23362,9.466
30,0.25231,9.472
31,0.27722,9.4694
32,0.30214,9.4606
33,0.35198,9.4555
34,0.3769,9.4546
35,0.40493,9.4629
36,0.43608,9.4712
37,0.49215,9.4628
38,0.53887,9.4517
39,0.55756,9.4549
40,0.58248,9.4567
41,0.61363,9.46
42,0.64166,9.4661
43,0.68527,9.4564
44,0.71019,9.4597
45,0.74757,9.4579
46,0.80052,9.4468
47,0.84413,9.4588
48,0.86282,9.4537
49,0.90331,9.4586
50,0.95938,9.4539
51,1.0154,9.4581
52,1.0684,9.4642
53,1.1089,9.464
54,1.1338,9.462
55,1.1868,9.4585
56,1.2553,9.4542
57,1.3051,9.453
58,1.3643,9.4561
59,1.4297,9.4603
60,1.4983,9.4619
61,1.5574,9.4576
62,1.6104,9.4546
63,1.682,9.4492
64,1.7381,9.453
65,1.8129,9.4628
66,1.8876,9.4578
67,1.9655,9.4616
68,2.0184,9.4519
69,2.0839,9.4399
70,2.1368,9.4556
71,2.2116,9.4591
72,2.3019,9.4529
73,2.3767,9.4556
74,2.4452,9.4532
75,2.5168,9.4442
76,2.6103,9.4508
77,2.6663,9.4504
78,2.7473,9.4587
79,2.8221,9.4488
80,2.9,9.4445
81,2.9841,9.4509
82,3.0432,9.454
83,3.0993,9.4565
84,3.1772,9.4524
