,V,I
0,-0.24608,9.4052
1,-0.23362,9.4004
2,-0.22427,9.3927
3,-0.22427,9.3937
4,-0.21181,9.3983
5,-0.19624,9.4009
6,-0.18689,9.4005
7,-0.1682,9.3983
8,-0.16197,9.4101
9,-0.11837,9.3972
10,-0.074757,9.3914
11,-0.096561,9.3938
12,-0.087217,9.3945
13,-0.080987,9.3914
14,-0.074757,9.3934
15,-0.052953,9.3918
16,-0.024919,9.4
17,-0.0062298,9.396
18,0.0,9.3869
19,0.043608,9.3912
20,0.043608,9.3943
21,0.068527,9.3962
22,0.093446,9.3947
23,0.10279,9.3921
24,0.13082,9.3865
25,0.14951,9.3829
26,0.18066,9.3906
27,0.18689,9.3862
28,0.22427,9.3916
29,0.24919,9.4013
30,0.2928,9.3888
31,0.34887,9.3915
32,0.37379,9.3886
33,0.40493,9.382
34,0.42674,9.3836
35,0.47035,9.3855
36,0.51707,9.4026
37,0.56379,9.3948
38,0.60429,9.3903
39,0.65412,9.3837
40,0.69773,9.3858
41,0.75069,9.3841
42,0.79429,9.3772
43,0.85659,9.387
44,0.89085,9.391
45,0.97496,9.3856
46,1.031,9.3809
47,1.0902,9.3889
48,1.1338,9.3884
49,1.221,9.3906
50,1.2989,9.3794
51,1.3394,9.3866
52,1.4235,9.3783
53,1.4983,9.3878
54,1.545,9.3809
55,1.6384,9.3809
56,1.7194,9.3794
57,1.8066,9.3795
58,1.8783,9.3809
59,1.9779,9.388
60,2.0558,9.3961
61,2.1399,9.3769
62,2.2645,9.3779
63,2.3175,9.3771
64,2.4265,9.3808
65,2.5293,9.3826
66,2.6321,9.3775
67,2.7317,9.3785
68,2.8408,9.3778
69,2.9529,9.3895
70,3.0619,9.3768
71,3.2021,9.373
72,3.2893,9.3807
73,3.4077,9.3788
74,3.5198,9.3783
75,3.6475,9.374
76,3.7783,9.3795
77,3.9061,9.3748
78,4.0275,9.365
79,4.1521,9.378
80,4.2674,9.3743
81,4.3951,9.3791
82,4.5508,9.3755
83,4.6567,9.3778
84,4.8031,9.3759
85,4.9651,9.3571
86,5.0928,9.3673
87,5.2299,9.3633
88,5.37,9.3787
89,5.4822,9.3789
90,5.6317,9.3635
91,5.7812,9.3678
92,5.9152,9.3671
93,6.0865,9.3681
94,6.1955,9.3655
95,6.3357,9.3702
96,6.4789,9.3718
97,6.6721,9.3621
98,6.7935,9.3727
99,6.9399,9.3612
100,7.0926,9.3596
101,7.2265,9.3643
102,7.3791,9.3576
103,7.4975,9.3664
104,7.6595,9.359
105,7.7747,9.3748
106,7.9398,9.3591
107,8.108,9.3605
108,8.242,9.3649
109,8.379,9.3589
110,8.5192,9.3572
111,8.6376,9.3578
112,8.7808,9.3613
113,8.9272,9.364
114,9.0986,9.3523
115,9.2107,9.3477
116,9.3664,9.3531
117,9.5066,9.3637
118,9.6374,9.3579
119,9.7963,9.3603
120,9.9333,9.364
121,10.08,9.3542
122,10.211,9.3481
123,10.369,9.3456
124,10.463,9.3497
125,10.6,9.3455
126,10.7,9.3499
127,10.827,9.36
128,10.961,9.3623
129,11.08,9.3558
130,11.207,9.3426
131,11.344,9.342
132,11.453,9.3431
133,11.556,9.3445
134,11.69,9.34
135,11.759,9.3425
136,11.858,9.3438
137,11.974,9.3456
138,12.045,9.3466
139,12.12,9.343
140,12.248,9.3428
141,12.347,9.3416
142,12.419,9.3334
143,12.491,9.3334
144,12.537,9.3491
145,12.6,9.3385
146,12.665,9.3403
147,12.752,9.3296
148,12.787,9.3397
149,12.849,9.3314
150,12.892,9.3398
151,12.933,9.3438
152,13.001,9.3331
153,13.073,9.3351
154,13.142,9.3256
155,13.167,9.3313
156,13.22,9.3319
157,13.254,9.3443
158,13.294,9.3346
159,13.325,9.3443
