,V,I
0,-0.21804,9.1409
1,-0.23362,9.1447
2,-0.20247,9.1393
3,-0.23673,9.1378
4,-0.22116,9.1425
5,-0.22116,9.1432
6,-0.18689,9.1326
7,-0.18689,9.1401
8,-0.19001,9.1402
9,-0.17132,9.147
10,-0.17755,9.143
11,-0.15886,9.1427
12,-0.15574,9.1453
13,-0.14017,9.1362
14,-0.10902,9.1365
15,-0.13082,9.1427
16,-0.11837,9.1439
17,-0.10591,9.1301
18,-0.087217,9.1276
19,-0.062298,9.1364
20,-0.052953,9.1377
21,-0.01246,9.1412
22,-0.046723,9.1376
23,-0.018689,9.1255
24,-0.01246,9.1393
25,-0.0062298,9.1417
26,0.015574,9.1395
27,0.015574,9.1368
28,0.031149,9.1394
29,0.034264,9.1298
30,0.056068,9.1265
31,0.080987,9.138
32,0.077872,9.1359
33,0.11525,9.1401
34,0.10279,9.1347
35,0.11525,9.1417
36,0.14328,9.1372
37,0.14328,9.1363
38,0.18378,9.1366
39,0.18378,9.1278
40,0.2305,9.1314
41,0.23362,9.1321
42,0.28034,9.127
43,0.26788,9.1285
44,0.27099,9.1381
45,0.29903,9.1373
46,0.32083,9.1318
47,0.32083,9.1374
48,0.34887,9.1427
49,0.34887,9.141
50,0.38624,9.1381
51,0.39559,9.128
52,0.43297,9.1292
53,0.47035,9.1255
54,0.47658,9.126
55,0.50772,9.1349
56,0.51707,9.1382
57,0.55133,9.1346
58,0.57625,9.1311
59,0.62609,9.1346
60,0.63855,9.1387
61,0.67281,9.1295
62,0.70708,9.1256
63,0.73823,9.1273
64,0.73823,9.1316
65,0.80364,9.1296
66,0.80364,9.1331
67,0.83167,9.1324
68,0.8784,9.1272
69,0.91577,9.139
70,0.93446,9.1277
71,0.96873,9.134
72,1.0341,9.1364
73,1.0528,9.1359
74,1.0996,9.1152
75,1.1338,9.1223
76,1.1618,9.1295
77,1.193,9.1315
78,1.2397,9.1232
79,1.2958,9.1307
80,1.3114,9.1289
81,1.3456,9.1355
82,1.3955,9.1371
83,1.3861,9.1327
84,1.4546,9.1325
85,1.492,9.1275
86,1.5481,9.131
87,1.5792,9.1233
88,1.6042,9.1324
89,1.6571,9.1314
90,1.7038,9.1186
91,1.7661,9.122
92,1.8066,9.1307
93,1.8627,9.1284
94,1.9094,9.1224
95,1.9406,9.1241
96,1.9904,9.1316
97,2.0371,9.1234
98,2.0776,9.126
99,2.1368,9.1256
100,2.1617,9.135
101,2.2303,9.1214
102,2.2552,9.1199
103,2.2988,9.1265
104,2.3268,9.1288
105,2.3922,9.1278
106,2.4265,9.1249
107,2.4732,9.1282
108,2.5324,9.1257
109,2.5635,9.1326
110,2.6072,9.1313
111,2.6414,9.1191
112,2.7068,9.1145
113,2.7691,9.1224
114,2.8127,9.1151
115,2.8377,9.1243
116,2.875,9.123
117,2.9,9.13
118,2.9498,9.1239
119,3.0214,9.1272
120,3.0619,9.1362
121,3.1024,9.1263
122,3.1367,9.1196
123,3.1709,9.1181
124,3.2052,9.1275
125,3.2675,9.1181
126,3.3423,9.1222
127,3.3641,9.1217
128,3.4264,9.1231
129,3.4731,9.1314
130,3.526,9.117
131,3.5759,9.1265
132,3.6444,9.1227
133,3.7129,9.1217
134,3.7659,9.1174
135,3.8095,9.1146
136,3.8593,9.1156
137,3.9123,9.1123
138,3.9403,9.1162
139,3.9777,9.1245
140,4.0338,9.1268
141,4.0898,9.1285
142,4.1085,9.121
143,4.1584,9.1268
144,4.1895,9.1268
145,4.2425,9.1196
146,4.283,9.1144
147,4.3702,9.1143
148,4.3795,9.1234
149,4.4262,9.1223
150,4.501,9.1229
151,4.5259,9.1286
152,4.5882,9.117
153,4.6692,9.1133
154,4.7097,9.1186
155,4.744,9.1218
156,4.7813,9.1209
157,4.8281,9.1252
158,4.8686,9.1218
159,4.934,9.111
160,4.99,9.1213
161,5.043,9.1187
162,5.0835,9.1141
163,5.1582,9.1221
164,5.1863,9.1218
165,5.2299,9.1209
166,5.3077,9.1126
167,5.3763,9.1233
168,5.4261,9.123
169,5.4697,9.1157
170,5.5258,9.1213
171,5.5538,9.119
172,5.6224,9.1225
173,5.694,9.1205
174,5.7501,9.1098
175,5.7937,9.1147
176,5.856,9.1126
177,5.8902,9.1208
178,5.9276,9.1094
179,5.9712,9.1114
180,6.0211,9.1282
181,6.0678,9.125
182,6.1052,9.1224
183,6.1457,9.1185
184,6.2079,9.1184
185,6.264,9.1118
186,6.3076,9.1067
187,6.3668,9.1145
188,6.4011,9.1169
189,6.4914,9.123
190,6.5101,9.1166
191,6.5786,9.1203
192,6.6191,9.1247
193,6.6721,9.112
194,6.7281,9.1172
195,6.7904,9.1068
196,6.8216,9.1183
197,6.8776,9.1113
198,6.9306,9.1098
199,6.968,9.1179
200,7.0178,9.1104
201,7.0926,9.1248
202,7.1362,9.1142
203,7.1798,9.1167
204,7.2421,9.1219
205,7.2826,9.1156
206,7.348,9.107
207,7.4103,9.1044
208,7.4695,9.1122
209,7.5131,9.1143
210,7.5785,9.1026
211,7.5847,9.1156
212,7.6346,9.1136
213,7.6937,9.1196
214,7.7311,9.1179
215,7.7685,9.1163
216,7.7965,9.1175
217,7.8277,9.1174
218,7.8993,9.1194
