,V,I
0,-0.24919,9.5525
1,-0.24608,9.5653
2,-0.23985,9.5677
3,-0.24296,9.5674
4,-0.23673,9.5626
5,-0.24296,9.5551
6,-0.21181,9.5592
7,-0.20247,9.5638
8,-0.23362,9.5717
9,-0.22116,9.5601
10,-0.21493,9.5628
11,-0.21804,9.5618
12,-0.19312,9.5535
13,-0.17755,9.5609
14,-0.17132,9.5638
15,-0.19312,9.5684
16,-0.15263,9.5494
17,-0.16197,9.5528
18,-0.14951,9.5534
19,-0.13705,9.5559
20,-0.10902,9.5577
21,-0.1246,9.5629
22,-0.11214,9.5559
23,-0.099676,9.5679
24,-0.074757,9.5569
25,-0.074757,9.5537
26,-0.049838,9.5501
27,-0.043608,9.5528
28,-0.046723,9.5485
29,-0.021804,9.5378
30,-0.021804,9.5576
31,-0.024919,9.5565
32,0.0093446,9.5528
33,0.0093446,9.5497
34,0.015574,9.5597
35,0.015574,9.5611
36,0.043608,9.5535
37,0.040493,9.5487
38,0.040493,9.5434
39,0.065412,9.5534
40,0.077872,9.5518
41,0.10591,9.5383
42,0.10591,9.5526
43,0.12771,9.5543
44,0.1246,9.563
45,0.13705,9.5448
46,0.17755,9.5486
47,0.18066,9.5564
48,0.18066,9.5503
49,0.2087,9.5462
50,0.18378,9.5504
51,0.18689,9.5554
52,0.22116,9.5474
53,0.26476,9.5422
54,0.26476,9.551
55,0.27722,9.5508
56,0.30214,9.5545
57,0.28034,9.5537
58,0.2928,9.5379
59,0.33329,9.5493
60,0.34575,9.5463
61,0.36133,9.5464
62,0.36133,9.5462
63,0.38624,9.5497
64,0.36756,9.5543
65,0.40493,9.5389
66,0.44543,9.5511
67,0.44854,9.5564
68,0.46412,9.5523
69,0.48281,9.5444
70,0.49527,9.5569
71,0.51707,9.5509
72,0.57625,9.5441
73,0.62609,9.5446
74,0.64478,9.5374
75,0.66035,9.5462
76,0.69462,9.5378
77,0.71331,9.5418
78,0.73511,9.5409
79,0.78495,9.546
80,0.80987,9.5477
81,0.82233,9.548
82,0.84725,9.5506
83,0.89085,9.5518
84,0.91266,9.5458
85,0.94381,9.5475
86,0.97184,9.5423
87,0.99365,9.5472
88,1.031,9.5408
89,1.0497,9.5403
90,1.0809,9.5473
91,1.1307,9.547
92,1.1556,9.5516
93,1.1868,9.5403
94,1.2304,9.5372
95,1.2522,9.5449
96,1.2896,9.547
97,1.3082,9.5445
98,1.3487,9.5386
99,1.3705,9.5481
100,1.4142,9.5426
101,1.4702,9.5319
102,1.5169,9.5385
