,V,I
0,-0.22427,9.6082
1,-0.23985,9.6024
2,-0.2305,9.5974
3,-0.2305,9.6027
4,-0.22739,9.607
5,-0.21493,9.6081
6,-0.19624,9.6008
7,-0.19001,9.5938
8,-0.18066,9.5979
9,-0.18066,9.5975
10,-0.16509,9.6033
11,-0.1682,9.6014
12,-0.14328,9.5876
13,-0.10279,9.5839
14,-0.11214,9.5937
15,-0.10591,9.5895
16,-0.077872,9.5948
17,-0.090331,9.6035
18,-0.077872,9.5968
19,-0.059183,9.5906
20,-0.043608,9.5935
21,-0.024919,9.5939
22,0.0093446,9.5943
23,0.0062298,9.5956
24,0.01246,9.5831
25,0.034264,9.5819
26,0.059183,9.5858
27,0.046723,9.5936
28,0.077872,9.5981
29,0.084102,9.5982
30,0.11525,9.588
31,0.14017,9.5814
32,0.1464,9.5821
33,0.15574,9.5797
34,0.18066,9.59
35,0.20558,9.592
36,0.22427,9.5869
37,0.24296,9.5829
38,0.27722,9.5786
39,0.30526,9.5744
40,0.30837,9.587
41,0.33641,9.591
42,0.34264,9.5935
43,0.37379,9.5876
44,0.39559,9.59
45,0.43297,9.5917
46,0.44231,9.5896
47,0.49527,9.5809
48,0.51707,9.5825
49,0.55133,9.5746
50,0.57002,9.5792
51,0.6074,9.5847
52,0.64166,9.5883
53,0.67281,9.5874
54,0.72888,9.582
55,0.76314,9.5819
56,0.79741,9.5705
57,0.82856,9.5821
58,0.85348,9.5928
59,0.88774,9.5884
60,0.95004,9.5835
61,0.99365,9.5798
62,1.0341,9.5716
63,1.0809,9.5829
64,1.1276,9.5819
65,1.1868,9.5841
66,1.2148,9.5798
67,1.2615,9.5751
68,1.3082,9.5717
69,1.3768,9.5798
70,1.4266,9.5827
71,1.4546,9.5882
72,1.5045,9.5778
73,1.5637,9.5718
74,1.6135,9.568
75,1.6478,9.5769
76,1.7007,9.581
77,1.763,9.5838
78,1.816,9.5793
79,1.8658,9.5785
80,1.9032,9.5732
81,1.9624,9.5804
82,2.0278,9.5705
83,2.0994,9.5772
84,2.1524,9.5754
85,2.1898,9.5696
86,2.2707,9.5782
87,2.3268,9.5802
88,2.3985,9.5801
89,2.4639,9.5734
90,2.5417,9.5687
91,2.6165,9.5592
92,2.6944,9.5717
93,2.738,9.5708
94,2.794,9.5806
95,2.8781,9.5838
96,2.9716,9.5801
97,3.037,9.568
98,3.1086,9.5665
99,3.1803,9.5713
100,3.2675,9.5649
101,3.3267,9.5727
102,3.4077,9.5677
103,3.4824,9.5648
104,3.5759,9.5681
105,3.6164,9.5677
106,3.7036,9.5724
107,3.7597,9.5738
108,3.8406,9.5689
109,3.9185,9.5618
110,4.0026,9.5679
111,4.0587,9.5615
112,4.1334,9.5657
113,4.1864,9.5729
114,4.2612,9.5709
115,4.3266,9.5527
116,4.3982,9.5476
117,4.4636,9.5581
118,4.5135,9.573
119,4.5726,9.5738
120,4.6349,9.5716
121,4.7159,9.5582
122,4.7907,9.5548
123,4.8592,9.558
124,4.9402,9.5647
125,5.0336,9.566
126,5.1022,9.5596
127,5.1769,9.5515
128,5.2205,9.5558
129,5.2828,9.562
130,5.3887,9.5659
131,5.4355,9.566
132,5.5164,9.5569
133,5.5881,9.5516
134,5.6442,9.5572
135,5.7158,9.5581
136,5.7594,9.5684
137,5.8092,9.5686
138,5.8965,9.5498
139,5.965,9.5576
140,6.0429,9.5541
141,6.1083,9.5555
142,6.1643,9.5545
143,6.236,9.5577
144,6.2827,9.5534
145,6.3481,9.5557
146,6.3917,9.5535
147,6.4571,9.5564
148,6.5101,9.5553
149,6.563,9.5601
150,6.6004,9.5512
151,6.6627,9.5516
152,6.7032,9.5501
153,6.7749,9.554
154,6.7967,9.5565
155,6.8527,9.5646
156,6.9244,9.5458
157,6.9773,9.5505
158,7.0365,9.5365
159,7.0988,9.5521
160,7.1455,9.5527
161,7.1954,9.5642
162,7.2452,9.5609
163,7.3262,9.5523
164,7.4041,9.5405
165,7.4757,9.5442
166,7.5193,9.5561
167,7.5754,9.5624
168,7.6439,9.5621
169,7.7093,9.5486
170,7.756,9.5511
171,7.8339,9.5502
172,7.9056,9.5612
173,8.0083,9.5549
174,8.0738,9.5556
175,8.1454,9.5482
176,8.2264,9.5391
177,8.2949,9.5509
178,8.3666,9.5502
179,8.4444,9.5497
180,8.5316,9.5548
181,8.5908,9.5435
182,8.6905,9.5433
183,8.7372,9.5505
184,8.8058,9.5579
185,8.8836,9.5544
186,8.9895,9.5497
187,9.0643,9.5438
188,9.1359,9.5494
189,9.1858,9.5524
190,9.2854,9.5555
191,9.3477,9.5457
192,9.4194,9.5497
193,9.4817,9.5381
194,9.544,9.5422
195,9.6187,9.5452
196,9.6966,9.5482
197,9.7527,9.5579
198,9.8492,9.5548
199,9.9427,9.53
200,10.027,9.545
201,10.092,9.5479
202,10.17,9.5467
203,10.251,9.5553
204,10.323,9.5532
205,10.422,9.5423
206,10.513,9.5458
207,10.581,9.5476
208,10.681,9.5431
209,10.743,9.5545
210,10.818,9.5556
211,10.908,9.5444
212,11.017,9.544
213,11.108,9.5456
214,11.207,9.5456
215,11.295,9.5495
216,11.397,9.546
217,11.475,9.54
218,11.578,9.5395
219,11.653,9.5427
220,11.752,9.5478
221,11.874,9.5513
222,11.967,9.5476
223,12.064,9.5386
224,12.157,9.5403
225,12.245,9.5389
226,12.332,9.5481
227,12.403,9.5528
228,12.5,9.5481
229,12.606,9.546
230,12.702,9.5463
231,12.796,9.5429
232,12.88,9.5425
233,12.973,9.5467
234,13.086,9.5308
235,13.167,9.5434
236,13.257,9.5341
237,13.341,9.5411
238,13.428,9.5499
239,13.515,9.5565
240,13.615,9.5441
241,13.724,9.5328
242,13.799,9.5316
243,13.911,9.5415
244,13.992,9.5487
245,14.061,9.5522
246,14.135,9.5457
247,14.26,9.5374
248,14.335,9.5477
249,14.444,9.5424
250,14.565,9.5422
251,14.68,9.5428
252,14.793,9.5388
253,14.898,9.5326
254,14.979,9.5371
255,15.073,9.5432
256,15.176,9.5488
257,15.282,9.5462
258,15.35,9.545
259,15.472,9.533
260,15.584,9.528
261,15.668,9.5406
262,15.78,9.5424
263,15.895,9.5463
264,15.995,9.5462
265,16.098,9.5456
266,16.235,9.5366
267,16.341,9.5341
268,16.45,9.5383
269,16.531,9.5359
270,16.64,9.5452
271,16.702,9.5448
272,16.827,9.5368
273,16.923,9.5311
274,17.007,9.543
275,17.113,9.5331
276,17.241,9.5376
277,17.322,9.5337
278,17.422,9.5342
279,17.499,9.5428
280,17.568,9.5509
281,17.643,9.5465
282,17.777,9.5408
283,17.854,9.5296
284,17.954,9.5336
285,18.026,9.5373
286,18.135,9.5443
287,18.203,9.5536
288,18.319,9.5462
289,18.424,9.536
290,18.574,9.5301
291,18.674,9.5336
292,18.801,9.5405
293,18.901,9.5502
294,19.023,9.5363
295,19.132,9.5313
296,19.253,9.5326
297,19.34,9.5427
298,19.456,9.5394
