,V,I
0,-0.2305,9.3705
1,-0.21493,9.3637
2,-0.20247,9.3681
3,-0.21804,9.3717
4,-0.21493,9.3687
5,-0.20558,9.3682
6,-0.19624,9.359
7,-0.17755,9.3632
8,-0.15886,9.3673
9,-0.15574,9.367
10,-0.1464,9.3664
11,-0.14017,9.3664
12,-0.13082,9.3622
13,-0.093446,9.3493
14,-0.084102,9.362
15,-0.077872,9.3682
16,-0.080987,9.3688
17,-0.046723,9.3571
18,-0.034264,9.3638
19,-0.024919,9.3586
20,0.028034,9.3516
21,0.040493,9.3572
22,0.034264,9.3626
23,0.071642,9.3627
24,0.080987,9.3606
25,0.096561,9.3633
26,0.12148,9.3689
27,0.17132,9.362
28,0.19312,9.3634
29,0.22739,9.3575
30,0.24919,9.3516
31,0.26165,9.3594
32,0.27411,9.3552
33,0.32083,9.3563
34,0.35198,9.353
35,0.37379,9.3638
36,0.3987,9.366
37,0.42985,9.3646
38,0.45166,9.3587
39,0.49527,9.3527
40,0.54822,9.3562
41,0.57314,9.3564
42,0.60429,9.3554
43,0.62921,9.3617
44,0.6697,9.359
45,0.69773,9.351
46,0.76937,9.3547
47,0.82233,9.3581
48,0.87217,9.3569
49,0.90643,9.3518
50,0.95315,9.3612
51,0.9843,9.3581
52,1.0497,9.3558
53,1.0871,9.3612
54,1.1338,9.3532
55,1.1712,9.3542
56,1.2148,9.3538
57,1.274,9.3508
58,1.3176,9.3581
59,1.3705,9.3571
60,1.4515,9.3609
61,1.5138,9.3519
62,1.5512,9.3552
63,1.6229,9.357
64,1.682,9.3585
65,1.7724,9.3494
66,1.8129,9.3436
67,1.9063,9.3468
68,1.9779,9.35
69,2.0434,9.3436
70,2.115,9.3511
71,2.1555,9.3487
72,2.2178,9.356
73,2.2863,9.3533
74,2.3642,9.3586
75,2.414,9.3667
76,2.4888,9.3455
77,2.6072,9.3509
78,2.657,9.3443
79,2.7349,9.3516
80,2.8221,9.3475
81,2.9,9.3463
82,2.9591,9.3495
83,3.0526,9.3484
84,3.1523,9.3562
85,3.199,9.3499
86,3.3111,9.3399
87,3.3983,9.3516
88,3.4824,9.3455
89,3.5696,9.3415
90,3.6569,9.3475
91,3.7472,9.3539
92,3.822,9.3478
93,3.9216,9.3371
94,4.0307,9.3448
95,4.1054,9.3471
96,4.2144,9.3447
97,4.2798,9.3446
98,4.3764,9.3485
99,4.4605,9.3473
100,4.5571,9.3425
101,4.6661,9.3485
102,4.744,9.3443
103,4.8312,9.3452
104,4.9246,9.3482
105,5.0586,9.332
106,5.1333,9.332
107,5.2423,9.3371
108,5.3358,9.349
109,5.4168,9.3491
110,5.5071,9.3426
111,5.6224,9.3482
112,5.7127,9.3437
113,5.8217,9.3314
114,5.9214,9.3345
115,6.0211,9.337
116,6.1052,9.3347
117,6.2079,9.3322
118,6.2921,9.343
119,6.3917,9.3423
120,6.507,9.3262
121,6.6035,9.3384
122,6.6876,9.342
123,6.7686,9.3463
124,6.8714,9.3357
125,6.9524,9.3312
126,7.0459,9.3303
127,7.1642,9.34
128,7.2483,9.3301
129,7.3106,9.3349
130,7.3729,9.3335
131,7.4446,9.3377
132,7.5318,9.3347
133,7.6221,9.3335
134,7.6875,9.335
135,7.7374,9.3364
136,7.8308,9.3374
137,7.8775,9.3347
138,7.9772,9.3302
139,8.0457,9.3285
140,8.1392,9.3349
141,8.2326,9.33
142,8.3074,9.3198
143,8.379,9.329
144,8.4444,9.3301
145,8.5316,9.3209
146,8.5784,9.3313
147,8.6251,9.3368
148,8.6812,9.3342
149,8.7435,9.3265
150,8.7808,9.3357
151,8.8369,9.3337
152,8.9054,9.3275
153,8.9864,9.3142
154,9.0176,9.322
155,9.0923,9.3288
156,9.1141,9.3314
157,9.1453,9.3373
158,9.2076,9.3298
159,9.2792,9.3256
160,9.3322,9.3244
161,9.382,9.3248
162,9.435,9.3174
163,9.4755,9.3211
164,9.5284,9.3148
165,9.5658,9.316
166,9.6063,9.32
167,9.6561,9.3212
168,9.7091,9.3322
169,9.7246,9.325
170,9.7869,9.3191
171,9.7994,9.3352
172,9.8274,9.325
173,9.8679,9.3231
174,9.9147,9.3178
175,9.9396,9.3207
176,9.9769,9.3184
177,10.024,9.3183
178,10.036,9.3284
179,10.058,9.3173
180,10.133,9.3249
181,10.154,9.3214
182,10.192,9.3193
183,10.22,9.3249
184,10.239,9.3212
185,10.254,9.3243
186,10.32,9.3132
187,10.366,9.3183
188,10.41,9.3222
189,10.457,9.3137
190,10.491,9.3205
191,10.51,9.3205
192,10.569,9.3201
193,10.606,9.3132
194,10.647,9.3195
195,10.668,9.3324
196,10.7,9.3225
197,10.74,9.3218
198,10.765,9.3173
199,10.821,9.319
200,10.877,9.3249
201,10.943,9.3022
202,10.989,9.3196
203,11.033,9.316
204,11.092,9.3182
205,11.123,9.3207
206,11.192,9.3137
207,11.242,9.3229
208,11.323,9.3152
209,11.376,9.3201
210,11.4,9.3125
211,11.457,9.3154
212,11.488,9.3145
213,11.541,9.3048
214,11.59,9.3172
215,11.647,9.3241
216,11.693,9.3263
217,11.768,9.3157
218,11.824,9.3154
219,11.896,9.3215
220,11.97,9.3102
221,12.033,9.3122
222,12.07,9.3073
223,12.123,9.3194
224,12.154,9.3142
225,12.204,9.3057
226,12.269,9.3144
227,12.326,9.3216
228,12.382,9.318
229,12.444,9.3122
230,12.5,9.3148
231,12.519,9.3239
232,12.597,9.313
233,12.643,9.3139
234,12.712,9.3083
235,12.774,9.3116
236,12.871,9.3077
237,12.927,9.3094
238,12.964,9.3093
239,13.033,9.3133
240,13.104,9.3198
241,13.145,9.3118
242,13.213,9.3085
243,13.254,9.3147
244,13.276,9.3197
245,13.325,9.3061
246,13.394,9.3084
247,13.422,9.3154
248,13.469,9.3124
249,13.54,9.3045
250,13.568,9.3178
251,13.621,9.3111
252,13.677,9.3102
253,13.746,9.311
254,13.774,9.3184
255,13.836,9.3143
256,13.93,9.3066
257,13.983,9.3072
258,14.045,9.3025
259,14.101,9.3109
260,14.138,9.305
261,14.179,9.3081
262,14.21,9.3126
263,14.304,9.3138
264,14.338,9.3133
265,14.372,9.3104
266,14.416,9.3166
267,14.5,9.3095
268,14.54,9.3032
269,14.59,9.3043
270,14.649,9.304
271,14.659,9.3166
272,14.684,9.3113
273,14.743,9.3034
274,14.814,9.3048
275,14.833,9.3073
276,14.895,9.3105
277,14.933,9.3109
278,14.955,9.3123
279,14.983,9.3117
280,15.064,9.3075
281,15.095,9.3157
282,15.148,9.3062
283,15.207,9.3116
284,15.269,9.3018
285,15.319,9.2928
286,15.369,9.3078
287,15.428,9.3078
288,15.481,9.3121
289,15.515,9.3047
290,15.577,9.3172
291,15.621,9.3094
292,15.652,9.2994
293,15.715,9.3027
294,15.736,9.3007
295,15.802,9.3046
296,15.83,9.3074
297,15.877,9.2982
298,15.898,9.308
299,15.951,9.3021
300,15.995,9.3074
301,16.035,9.3007
302,16.076,9.3065
303,16.104,9.3152
304,16.144,9.3062
305,16.225,9.3029
306,16.266,9.2905
307,16.313,9.2992
308,16.347,9.3001
309,16.381,9.3068
310,16.4,9.3079
311,16.447,9.2981
312,16.496,9.3066
313,16.537,9.3089
314,16.596,9.3021
315,16.643,9.3042
316,16.702,9.295
317,16.733,9.3008
318,16.761,9.2994
319,16.795,9.3062
320,16.842,9.3054
321,16.876,9.2951
322,16.936,9.3007
323,16.945,9.3015
324,16.992,9.3065
325,17.013,9.3
326,17.066,9.2986
327,17.088,9.3047
328,17.122,9.3061
329,17.194,9.3034
330,17.238,9.2996
331,17.272,9.3033
332,17.344,9.2968
333,17.428,9.2823
334,17.456,9.2959
335,17.499,9.2956
336,17.552,9.3056
337,17.577,9.2989
338,17.593,9.3077
339,17.661,9.2993
340,17.686,9.3074
341,17.702,9.2999
342,17.758,9.2899
343,17.777,9.3014
344,17.805,9.2987
345,17.833,9.2953
346,17.858,9.2982
347,17.898,9.3039
348,17.939,9.3023
349,18.01,9.298
350,18.041,9.2959
351,18.076,9.3005
352,18.119,9.2986
353,18.16,9.2975
354,18.216,9.2929
355,18.269,9.2932
356,18.325,9.2871
357,18.337,9.2974
358,18.359,9.298
359,18.381,9.3038
360,18.431,9.3027
361,18.474,9.2942
362,18.509,9.3011
363,18.524,9.3027
364,18.555,9.2978
365,18.555,9.2958
366,18.586,9.2962
367,18.611,9.3021
368,18.674,9.3012
369,18.689,9.2918
370,18.724,9.2882
371,18.755,9.2989
372,18.783,9.2998
373,18.805,9.2885
374,18.845,9.2978
375,18.879,9.3016
376,18.92,9.2979
377,18.97,9.3004
378,18.988,9.2969
379,19.023,9.2919
380,19.066,9.2926
381,19.135,9.2899
382,19.16,9.2939
383,19.197,9.2963
384,19.222,9.3009
385,19.241,9.2926
386,19.262,9.2992
387,19.278,9.305
388,19.343,9.2984
389,19.396,9.2953
390,19.396,9.2882
391,19.412,9.2996
392,19.471,9.2833
393,19.477,9.2883
394,19.508,9.292
395,19.543,9.2966
396,19.574,9.3025
397,19.593,9.3006
398,19.636,9.2929
399,19.683,9.2964
400,19.677,9.2915
401,19.711,9.2981
402,19.751,9.2911
403,19.789,9.2921
404,19.795,9.2885
405,19.851,9.2852
406,19.888,9.2964
407,19.898,9.2999
408,19.982,9.2942
409,20.013,9.2901
410,20.041,9.2921
411,20.054,9.3008
412,20.091,9.2971
413,20.116,9.2959
414,20.138,9.279
415,20.203,9.2889
416,20.244,9.2931
