,V,I
0,-0.23673,9.3789
1,-0.23673,9.3827
2,-0.24608,9.3819
3,-0.21181,9.3711
4,-0.21493,9.3782
5,-0.18378,9.3674
6,-0.17132,9.3668
7,-0.14951,9.3697
8,-0.15574,9.3643
9,-0.13705,9.3539
10,-0.12771,9.3676
11,-0.1246,9.378
12,-0.12148,9.3758
13,-0.10279,9.3802
14,-0.090331,9.3737
15,-0.090331,9.3747
16,-0.059183,9.3647
17,-0.043608,9.3663
18,-0.046723,9.3742
19,-0.015574,9.3716
20,0.015574,9.3601
21,0.0093446,9.3672
22,0.043608,9.3728
23,0.043608,9.382
24,0.071642,9.3721
25,0.068527,9.374
26,0.10902,9.3679
27,0.14328,9.3662
28,0.17132,9.3639
29,0.18689,9.362
30,0.19624,9.3665
31,0.22116,9.3589
32,0.24296,9.362
33,0.27411,9.367
34,0.33018,9.3678
35,0.34887,9.3717
36,0.37379,9.3744
37,0.40493,9.3718
38,0.45477,9.3717
39,0.5015,9.3614
40,0.55133,9.3647
41,0.6074,9.3573
42,0.63855,9.3676
43,0.67281,9.3614
44,0.70708,9.3569
45,0.76626,9.3636
46,0.80675,9.3633
47,0.86905,9.3678
48,0.91889,9.3623
49,0.97184,9.3692
50,1.003,9.3707
51,1.0746,9.3628
52,1.1058,9.3682
53,1.1868,9.3514
54,1.2366,9.3645
55,1.302,9.3637
56,1.3581,9.3601
57,1.411,9.359
58,1.464,9.3587
59,1.5606,9.3666
60,1.6571,9.361
61,1.707,9.3569
62,1.7755,9.3576
63,1.8284,9.3608
64,1.8907,9.3653
65,1.9343,9.3589
66,2.0402,9.3548
67,2.1088,9.3652
68,2.1804,9.3479
69,2.2489,9.361
70,2.3144,9.359
71,2.3829,9.3636
72,2.4576,9.3614
73,2.5449,9.3647
74,2.6165,9.3747
75,2.6757,9.359
76,2.8096,9.3596
77,2.8563,9.3547
78,2.9467,9.3567
79,3.0557,9.3565
80,3.1523,9.3549
81,3.2364,9.3544
82,3.3391,9.3462
83,3.4419,9.3632
84,3.498,9.3577
85,3.5883,9.3563
86,3.7005,9.3643
87,3.8001,9.3565
88,3.8998,9.355
89,4.0431,9.3452
90,4.1303,9.3584
91,4.2456,9.355
92,4.3484,9.3421
93,4.4917,9.3465
94,4.5758,9.3526
95,4.7097,9.3591
96,4.8156,9.3583
97,4.909,9.3632
98,5.0087,9.3639
99,5.1271,9.3569
100,5.2766,9.3575
101,5.4137,9.3486
102,5.5196,9.3517
103,5.6566,9.3507
104,5.7719,9.3368
105,5.8778,9.3517
106,5.993,9.354
107,6.127,9.3566
108,6.2516,9.3533
109,6.3793,9.3566
110,6.5257,9.3574
111,6.644,9.3578
112,6.778,9.3521
113,6.9119,9.3416
114,7.0583,9.3466
115,7.1985,9.3478
116,7.32,9.3427
117,7.4632,9.3544
118,7.6065,9.3459
119,7.7155,9.3586
120,7.8775,9.3482
121,8.027,9.353
122,8.1766,9.3511
123,8.3198,9.3458
124,8.4569,9.3519
125,8.569,9.343
126,8.7154,9.3513
127,8.8743,9.3403
128,9.0207,9.3359
129,9.139,9.3442
130,9.2699,9.3513
131,9.3914,9.3577
132,9.5502,9.3488
133,9.6966,9.3474
134,9.8368,9.3545
135,10.008,9.3425
136,10.142,9.3424
137,10.292,9.3371
138,10.422,9.3433
139,10.578,9.3422
140,10.737,9.3447
141,10.865,9.3458
142,11.024,9.3467
143,11.164,9.3498
144,11.304,9.3347
145,11.441,9.3437
146,11.559,9.3512
147,11.706,9.3533
148,11.843,9.3438
149,12.005,9.3372
150,12.132,9.3511
151,12.279,9.3466
152,12.456,9.3377
153,12.603,9.3478
154,12.768,9.3427
155,12.958,9.3415
156,13.104,9.3454
157,13.291,9.3458
158,13.434,9.3464
159,13.628,9.3372
160,13.768,9.3413
161,13.939,9.3288
162,14.11,9.3404
163,14.257,9.3383
164,14.409,9.3321
165,14.55,9.3361
166,14.687,9.3388
167,14.858,9.3429
168,15.02,9.3368
169,15.176,9.34
170,15.31,9.3402
171,15.45,9.3432
172,15.59,9.3437
173,15.739,9.342
174,15.905,9.3387
175,16.057,9.3379
176,16.204,9.3344
177,16.369,9.3345
178,16.509,9.3384
179,16.665,9.3377
180,16.808,9.3336
181,16.942,9.3422
182,17.076,9.3431
183,17.188,9.3341
184,17.341,9.3366
185,17.453,9.3353
186,17.596,9.3293
187,17.745,9.3312
188,17.898,9.3281
189,18.023,9.3286
190,18.15,9.3366
191,18.3,9.3382
192,18.409,9.3433
193,18.546,9.3365
194,18.708,9.3394
195,18.826,9.3368
196,18.966,9.3374
197,19.079,9.3255
198,19.194,9.3353
199,19.331,9.3276
200,19.434,9.3322
201,19.558,9.3328
202,19.633,9.3401
203,19.736,9.3358
204,19.839,9.3333
205,19.963,9.3393
206,20.103,9.3375
207,20.237,9.3346
208,20.393,9.329
209,20.533,9.3323
210,20.649,9.3298
211,20.839,9.3178
212,20.941,9.3267
213,21.072,9.3333
214,21.191,9.3328
215,21.328,9.3349
216,21.43,9.333
217,21.546,9.3402
218,21.708,9.3417
219,21.826,9.3399
220,21.951,9.3239
221,22.106,9.318
222,22.237,9.3283
223,22.331,9.3309
224,22.433,9.3229
225,22.552,9.3291
226,22.648,9.3354
227,22.779,9.3362
228,22.957,9.3258
229,23.053,9.3352
230,23.162,9.3303
231,23.271,9.3285
232,23.377,9.3313
233,23.458,9.3222
234,23.58,9.3248
235,23.698,9.3254
236,23.788,9.3189
237,23.863,9.3265
238,23.957,9.3308
239,24.056,9.333
240,24.156,9.3228
241,24.252,9.3278
242,24.324,9.3335
243,24.414,9.3218
244,24.483,9.3287
245,24.567,9.3146
246,24.645,9.3256
247,24.745,9.3209
248,24.844,9.3269
249,24.944,9.3227
250,25.034,9.3144
251,25.106,9.3292
252,25.162,9.3252
253,25.262,9.3249
254,25.324,9.3271
255,25.402,9.3281
256,25.483,9.3228
257,25.561,9.3217
258,25.617,9.3249
259,25.692,9.3245
260,25.804,9.3169
261,25.906,9.3252
262,25.984,9.3172
263,26.087,9.326
264,26.134,9.3214
265,26.205,9.3194
266,26.277,9.3255
267,26.364,9.3218
268,26.452,9.3281
269,26.536,9.3192
270,26.623,9.3186
271,26.676,9.3204
272,26.769,9.3094
273,26.81,9.3128
274,26.881,9.3171
275,26.937,9.3261
276,26.962,9.3187
277,27.009,9.3222
278,27.046,9.3305
279,27.087,9.3247
280,27.165,9.3239
281,27.218,9.3124
282,27.277,9.318
283,27.336,9.3144
284,27.405,9.3079
285,27.43,9.322
286,27.486,9.3221
287,27.56,9.3145
288,27.598,9.3211
289,27.666,9.32
290,27.726,9.3185
291,27.757,9.3191
292,27.807,9.3152
293,27.825,9.3108
294,27.872,9.3108
295,27.906,9.3136
296,27.925,9.312
297,27.959,9.3141
298,27.959,9.3176
299,27.965,9.324
300,27.984,9.318
301,28.015,9.3186
302,28.021,9.3238
303,28.062,9.321
304,28.087,9.309
305,28.112,9.3116
306,28.118,9.3119
307,28.146,9.3139
308,28.155,9.3147
309,28.183,9.3177
310,28.215,9.3219
311,28.243,9.3189
312,28.28,9.3146
313,28.314,9.3123
314,28.333,9.3144
315,28.364,9.3088
316,28.392,9.3042
317,28.395,9.3157
318,28.373,9.3186
319,28.38,9.3163
320,28.408,9.3148
321,28.426,9.3106
322,28.473,9.3114
323,28.542,9.3094
324,28.542,9.3097
325,28.56,9.3131
326,28.591,9.3101
327,28.601,9.318
328,28.598,9.3072
329,28.641,9.3097
330,28.644,9.325
331,28.623,9.3179
332,28.654,9.3076
333,28.688,9.3068
334,28.71,9.3124
335,28.732,9.3077
336,28.778,9.3094
337,28.772,9.3146
338,28.778,9.3126
339,28.813,9.3163
340,28.85,9.3131
341,28.862,9.3056
342,28.897,9.3034
343,28.919,9.3051
344,28.95,9.3047
345,28.962,9.3032
346,29.0,9.3087
347,29.024,9.3077
348,29.031,9.3103
349,29.04,9.3085
350,29.034,9.3159
351,29.028,9.3145
352,29.018,9.3165
353,29.018,9.3136
354,29.018,9.3133
355,29.012,9.3132
356,29.04,9.3047
357,29.093,9.3085
358,29.084,9.311
359,29.112,9.314
360,29.105,9.3083
361,29.146,9.317
362,29.155,9.3136
363,29.208,9.3017
364,29.233,9.3047
365,29.258,9.3017
366,29.274,9.3056
367,29.317,9.3015
368,29.314,9.298
369,29.336,9.3043
370,29.333,9.3119
371,29.361,9.3138
372,29.33,9.3108
373,29.376,9.3096
374,29.392,9.3111
375,29.398,9.3088
376,29.454,9.3044
377,29.448,9.3054
378,29.482,9.303
379,29.485,9.3064
380,29.52,9.2993
381,29.526,9.3095
382,29.551,9.3012
383,29.598,9.305
384,29.613,9.3027
385,29.616,9.303
386,29.638,9.3099
387,29.651,9.3059
388,29.713,9.2953
389,29.719,9.2946
390,29.725,9.3038
391,29.71,9.3073
392,29.713,9.3004
393,29.722,9.3022
394,29.719,9.3062
395,29.744,9.3045
396,29.756,9.3086
397,29.75,9.3126
398,29.766,9.3104
399,29.791,9.2988
400,29.809,9.3036
401,29.819,9.296
402,29.834,9.2987
403,29.822,9.3076
404,29.791,9.3056
405,29.828,9.2962
406,29.806,9.3018
407,29.847,9.3037
408,29.85,9.2994
409,29.887,9.3017
410,29.859,9.3032
411,29.872,9.2966
412,29.872,9.3012
413,29.859,9.2968
414,29.853,9.3013
415,29.875,9.2956
416,29.881,9.2908
417,29.875,9.2996
418,29.887,9.3014
419,29.881,9.3035
420,29.862,9.3031
421,29.847,9.3089
422,29.841,9.3054
423,29.837,9.3079
424,29.841,9.3031
425,29.837,9.2961
426,29.822,9.3029
427,29.825,9.304
428,29.85,9.2988
429,29.859,9.2983
430,29.9,9.2946
431,29.862,9.3075
432,29.856,9.3025
433,29.859,9.2966
434,29.869,9.3016
435,29.897,9.2968
436,29.903,9.2942
437,29.918,9.2943
438,29.925,9.3024
439,29.928,9.2913
440,29.981,9.2862
441,29.971,9.2896
442,29.984,9.2907
443,29.993,9.2957
444,29.971,9.2917
445,29.953,9.2984
446,29.928,9.3047
447,29.931,9.2988
448,29.922,9.2985
449,29.934,9.2936
450,29.928,9.2989
451,29.937,9.2928
452,29.922,9.2943
453,29.89,9.2992
454,29.893,9.2985
455,29.943,9.292
456,29.925,9.2943
457,29.965,9.2948
458,29.971,9.2961
459,29.993,9.2925
460,29.974,9.2921
461,30.015,9.2798
462,30.031,9.2921
463,29.99,9.2955
464,30.006,9.2849
465,29.978,9.2968
466,29.971,9.2939
467,29.953,9.2937
468,29.956,9.2928
469,29.974,9.3023
470,29.937,9.3072
471,29.943,9.3012
472,29.946,9.2944
473,29.909,9.2954
474,29.934,9.2916
475,29.956,9.2942
476,29.968,9.2871
477,29.971,9.2852
478,29.984,9.2941
479,29.981,9.3058
480,29.968,9.297
481,30.009,9.2846
482,30.024,9.293
483,30.009,9.2888
484,30.034,9.2811
485,30.006,9.2878
486,29.993,9.295
487,29.968,9.2956
488,29.981,9.2905
489,29.999,9.2945
490,29.999,9.29
491,30.046,9.2867
492,30.043,9.2936
493,30.034,9.2894
494,30.034,9.2893
495,30.049,9.2866
496,30.059,9.2866
497,30.055,9.2889
498,30.074,9.2861
499,30.049,9.2936
500,30.037,9.2864
501,30.027,9.2894
502,30.031,9.2943
503,30.059,9.2875
504,30.046,9.2897
505,30.046,9.2917
506,30.071,9.2855
507,30.04,9.2881
508,30.04,9.287
509,30.052,9.2882
510,30.059,9.2886
511,30.071,9.2894
512,30.074,9.2795
513,30.108,9.2829
514,30.083,9.2841
515,30.102,9.2811
516,30.121,9.2809
517,30.118,9.2814
518,30.112,9.2936
519,30.108,9.2912
520,30.08,9.2854
521,30.046,9.2898
522,30.04,9.2937
523,30.062,9.2842
524,30.062,9.2814
525,30.059,9.2895
526,30.059,9.2903
527,30.068,9.2823
528,30.08,9.2751
529,30.087,9.2899
530,30.099,9.2927
531,30.09,9.2905
532,30.108,9.2847
533,30.112,9.2749
534,30.14,9.2708
535,30.143,9.2763
536,30.161,9.2743
537,30.152,9.2755
538,30.146,9.2843
539,30.121,9.2939
540,30.115,9.2836
541,30.115,9.2886
542,30.121,9.2931
543,30.102,9.2815
544,30.112,9.282
545,30.121,9.2775
546,30.115,9.2846
547,30.121,9.277
548,30.13,9.2812
549,30.099,9.2897
550,30.14,9.28
551,30.155,9.2812
552,30.13,9.2809
553,30.143,9.2811
554,30.14,9.2863
555,30.18,9.2757
556,30.183,9.2755
557,30.227,9.2611
558,30.214,9.2795
559,30.217,9.2739
560,30.214,9.2697
561,30.196,9.2764
562,30.177,9.2797
563,30.186,9.2814
564,30.174,9.2804
565,30.192,9.2814
566,30.164,9.2848
567,30.18,9.276
568,30.189,9.2729
569,30.18,9.2727
570,30.196,9.2783
571,30.168,9.2852
572,30.164,9.2704
573,30.158,9.2845
574,30.161,9.2745
575,30.164,9.2819
576,30.189,9.2725
577,30.214,9.2809
578,30.211,9.2812
579,30.239,9.2674
580,30.23,9.2742
581,30.221,9.27
582,30.233,9.2687
583,30.217,9.2808
584,30.217,9.2729
585,30.199,9.2758
586,30.227,9.2767
587,30.221,9.2773
588,30.227,9.2683
589,30.261,9.2692
590,30.267,9.2744
591,30.258,9.2731
592,30.239,9.2785
593,30.245,9.2689
594,30.242,9.2706
595,30.249,9.2677
596,30.264,9.2645
597,30.273,9.2746
598,30.258,9.275
599,30.242,9.2722
600,30.221,9.284
601,30.233,9.2781
602,30.23,9.2792
603,30.255,9.268
604,30.261,9.2712
605,30.245,9.2686
606,30.252,9.2692
607,30.292,9.2612
608,30.298,9.259
609,30.326,9.2651
610,30.358,9.261
611,30.358,9.2637
612,30.342,9.2593
613,30.345,9.2563
