,V,I
0,-0.24608,9.0462
1,-0.19312,9.0404
2,-0.19624,9.0487
3,-0.17755,9.0375
4,-0.17443,9.051
5,-0.18066,9.0546
6,-0.1246,9.0451
7,-0.13394,9.0489
8,-0.11525,9.0458
9,-0.077872,9.0555
10,-0.080987,9.0492
11,-0.062298,9.0448
12,-0.046723,9.0367
13,0.0031149,9.0493
14,0.01246,9.0487
15,0.052953,9.0392
16,0.071642,9.0411
17,0.084102,9.0464
18,0.1246,9.0394
19,0.14328,9.0476
20,0.16509,9.0473
21,0.17443,9.0517
22,0.2305,9.0396
23,0.24919,9.043
24,0.26165,9.0402
25,0.30214,9.0422
26,0.33641,9.0494
27,0.35198,9.0426
28,0.40805,9.0308
29,0.44854,9.0467
30,0.49527,9.0509
31,0.52018,9.0431
32,0.57314,9.0355
33,0.59494,9.0412
34,0.62921,9.0487
35,0.73511,9.0328
36,0.76626,9.044
37,0.80987,9.0415
38,0.86594,9.0423
39,0.93446,9.0355
40,0.97496,9.0348
41,1.0404,9.0345
42,1.112,9.0427
43,1.165,9.0406
44,1.1899,9.0394
45,1.2584,9.0452
46,1.3145,9.0414
47,1.3799,9.0408
48,1.4484,9.0397
49,1.5014,9.0384
50,1.573,9.0339
51,1.6384,9.0343
52,1.7132,9.0282
53,1.7973,9.036
54,1.8689,9.0311
55,1.9437,9.0392
56,2.0247,9.0411
57,2.0994,9.0362
58,2.168,9.042
59,2.2489,9.0374
60,2.3362,9.0298
61,2.4047,9.0337
62,2.4981,9.0278
63,2.5729,9.029
64,2.6632,9.027
65,2.7193,9.0323
66,2.8158,9.0329
67,2.9062,9.0346
68,2.9934,9.0415
69,3.0931,9.0331
70,3.1709,9.0313
71,3.2675,9.025
72,3.3516,9.0202
73,3.4575,9.0235
74,3.5759,9.0179
75,3.6475,9.0195
76,3.7472,9.0324
77,3.85,9.0299
78,3.9216,9.0309
79,4.0213,9.0275
80,4.1023,9.029
81,4.1989,9.0296
82,4.2892,9.0221
83,4.3733,9.0199
84,4.448,9.0207
85,4.5415,9.0227
86,4.6162,9.0225
87,4.7097,9.0235
88,4.7969,9.0229
89,4.8717,9.0217
90,4.9713,9.0226
91,5.0554,9.0187
92,5.1209,9.0318
93,5.2174,9.0248
94,5.3358,9.0148
95,5.4261,9.0114
96,5.5227,9.0085
97,5.613,9.0183
98,5.6815,9.0154
99,5.7594,9.015
100,5.8435,9.0146
101,5.9338,9.0159
102,6.0117,9.0228
103,6.0989,9.017
104,6.1799,9.0198
105,6.2547,9.0208
106,6.3357,9.0093
107,6.426,9.0134
108,6.5194,9.0115
109,6.5911,9.0192
110,6.669,9.0114
111,6.7624,9.005
112,6.8122,9.0135
113,6.9057,9.0117
114,7.0116,9.0149
115,7.0677,9.0097
116,7.1611,9.009
117,7.2359,9.0201
118,7.3044,9.015
119,7.376,9.0101
120,7.4446,8.9986
121,7.5006,9.0161
122,7.5692,9.0068
123,7.6782,8.9973
124,7.7187,9.0086
125,7.7872,9.0078
126,7.8526,9.0132
127,7.9211,9.0059
128,7.9865,9.0096
129,8.0551,9.0037
130,8.1298,9.0079
131,8.1672,9.0091
132,8.2326,9.0044
133,8.3074,9.0044
134,8.3759,8.9983
135,8.4756,8.9923
136,8.5535,9.0039
137,8.6282,9.0051
138,8.6531,9.0041
139,8.703,8.998
140,8.7497,9.0072
141,8.7871,9.0107
142,8.8494,9.0012
143,8.9023,9.0077
144,8.9272,8.9972
145,8.9833,8.995
146,9.0207,8.9958
147,9.0643,8.9935
148,9.111,8.9964
149,9.1546,9.0064
150,9.2076,9.0075
