,V,I
0,-0.23362,9.0505
1,-0.2305,9.0492
2,-0.21804,9.0477
3,-0.21181,9.0595
4,-0.2087,9.0462
5,-0.19001,9.0465
6,-0.17755,9.035
7,-0.1682,9.0461
8,-0.1464,9.0374
9,-0.12148,9.0403
10,-0.11837,9.0457
11,-0.11837,9.043
12,-0.065412,9.0443
13,-0.065412,9.0406
14,-0.052953,9.0492
15,-0.024919,9.0503
16,0.0031149,9.0457
17,0.015574,9.042
18,0.015574,9.0366
19,0.046723,9.0427
20,0.071642,9.0436
21,0.099676,9.0276
22,0.13705,9.0411
23,0.13705,9.0434
24,0.15263,9.0509
25,0.16509,9.0527
26,0.21804,9.0445
27,0.23985,9.0468
28,0.25853,9.0424
29,0.30837,9.0339
30,0.32706,9.0288
31,0.34264,9.0381
32,0.38313,9.0386
33,0.41116,9.0375
34,0.44231,9.0407
35,0.46723,9.0424
36,0.51084,9.0416
37,0.55445,9.0354
38,0.53887,9.0455
39,0.58248,9.0466
40,0.61363,9.0415
41,0.64478,9.042
42,0.6915,9.034
43,0.74134,9.04
44,0.76314,9.0441
45,0.78806,9.0368
46,0.85348,9.0357
47,0.87528,9.0373
48,0.922,9.04
49,0.99365,9.0378
50,1.0092,9.043
51,1.0497,9.0389
52,1.0964,9.0319
53,1.165,9.0397
54,1.2086,9.033
55,1.2522,9.0339
56,1.3269,9.0325
57,1.3519,9.0316
58,1.4079,9.0366
59,1.4546,9.0393
60,1.5107,9.0432
61,1.5606,9.0398
62,1.6166,9.0404
63,1.7007,9.0478
64,1.7288,9.0424
65,1.8004,9.0342
66,1.8627,9.0311
67,1.9156,9.0349
68,1.9904,9.0294
69,2.0527,9.0351
70,2.1212,9.0446
71,2.1773,9.039
72,2.2676,9.0356
73,2.333,9.033
74,2.4296,9.027
75,2.5137,9.0372
76,2.5853,9.0331
77,2.6383,9.0323
78,2.7006,9.0229
79,2.7722,9.0366
80,2.8626,9.0333
81,2.9467,9.0297
82,3.0152,9.0335
83,3.0837,9.0317
84,3.1585,9.0367
85,3.2426,9.0284
86,3.2987,9.0364
87,3.389,9.0376
88,3.4575,9.0356
89,3.5385,9.0251
90,3.6226,9.0249
91,3.7036,9.0297
92,3.8001,9.0282
93,3.8905,9.0239
94,3.9621,9.0313
95,4.0307,9.0285
96,4.1272,9.0264
97,4.1864,9.0263
98,4.258,9.0376
99,4.3234,9.0387
100,4.4169,9.0304
101,4.4854,9.0305
102,4.5789,9.0283
103,4.6599,9.0376
104,4.7502,9.0253
105,4.8281,9.0214
106,4.9184,9.026
107,5.0056,9.0262
108,5.1115,9.0297
109,5.1956,9.0262
110,5.2797,9.0333
111,5.3763,9.0203
112,5.4604,9.0255
113,5.5351,9.0265
114,5.6379,9.0208
115,5.7158,9.0287
116,5.7906,9.0226
117,5.8715,9.0139
118,5.9525,9.0225
119,6.0273,9.0366
120,6.1145,9.03
121,6.2422,9.0141
122,6.2983,9.0248
123,6.373,9.0279
124,6.4696,9.0286
125,6.5506,9.024
126,6.6129,9.0188
127,6.7188,9.0202
128,6.8122,9.0147
129,6.8839,9.0202
130,6.9586,9.0227
131,7.0459,9.0279
132,7.1237,9.024
133,7.2016,9.0171
134,7.295,9.0228
135,7.3729,9.0274
136,7.4446,9.0233
137,7.51,9.0217
138,7.5816,9.0162
139,7.6564,9.0194
140,7.7592,9.0127
141,7.8246,9.0113
142,7.9118,9.0197
143,7.9461,9.0227
144,8.027,9.0246
145,8.08,9.0173
146,8.1454,9.0226
147,8.2202,9.0236
148,8.3074,9.0154
149,8.3666,9.0183
150,8.4289,9.0121
151,8.4974,9.0138
152,8.5628,9.019
153,8.6344,9.0071
154,8.6874,9.0218
155,8.7808,9.0113
156,8.8307,9.0188
157,8.8774,9.0074
158,8.9117,9.0221
159,8.9646,9.0211
160,9.0145,9.0176
161,9.1017,9.011
162,9.1546,9.0095
163,9.2138,9.0213
164,9.2636,9.0135
165,9.3571,9.0023
166,9.3945,9.0083
167,9.463,9.0072
168,9.5378,9.0144
169,9.5814,9.0083
170,9.6437,9.0069
171,9.6779,9.0233
172,9.7153,9.0095
173,9.7527,9.0172
174,9.8087,9.0067
175,9.8586,9.0208
176,9.9271,9.0076
177,9.9769,8.9968
178,9.9956,9.0056
179,10.011,9.0098
180,10.077,9.0195
181,10.114,9.0148
182,10.183,9.0091
183,10.223,9.0209
184,10.288,9.0166
185,10.307,9.007
186,10.36,8.9933
187,10.422,8.9994
188,10.463,9.0011
189,10.503,8.999
190,10.513,9.0112
191,10.513,9.0121
192,10.547,9.0152
193,10.587,9.0019
194,10.612,9.0115
195,10.65,9.0061
196,10.678,9.0089
197,10.706,9.0079
198,10.703,9.0038
199,10.749,9.0035
200,10.768,9.0103
201,10.809,9.0019
202,10.84,9.0052
203,10.874,9.0064
204,10.911,9.0074
205,10.924,9.0017
206,10.93,9.0077
207,10.946,9.009
208,10.971,9.008
209,11.008,9.006
210,11.03,8.9988
211,11.064,9.0029
212,11.083,9.0037
213,11.089,8.9978
214,11.151,8.9992
215,11.154,9.0077
216,11.223,8.9944
217,11.207,9.0075
218,11.226,9.0063
219,11.223,9.0093
220,11.263,9.0064
221,11.288,9.0046
222,11.301,8.9939
223,11.323,8.9998
224,11.344,9.0058
225,11.344,9.0027
226,11.369,8.9987
227,11.369,9.0034
228,11.404,9.0116
229,11.45,8.9953
230,11.485,9.001
231,11.528,9.0048
232,11.55,8.9953
233,11.603,8.9879
234,11.59,9.0
235,11.612,9.0004
236,11.647,8.9948
237,11.662,8.9936
238,11.659,9.0007
239,11.65,9.0022
240,11.678,9.0032
241,11.696,9.001
242,11.715,8.9979
243,11.765,9.0039
244,11.746,9.004
245,11.759,9.0038
246,11.777,8.997
247,11.805,8.9982
248,11.833,8.9915
249,11.868,8.9882
250,11.899,8.9914
251,11.893,8.9935
252,11.924,9.0046
253,11.911,8.9983
254,11.927,9.0001
255,11.933,9.0013
256,11.936,9.0048
257,11.936,9.0003
258,11.98,8.9904
259,11.958,9.0024
260,11.995,8.995
261,12.011,8.9903
262,12.036,8.994
263,12.039,8.9967
264,12.073,9.0038
265,12.079,9.0011
266,12.076,9.0041
267,12.12,8.9956
268,12.148,8.9952
269,12.192,8.9912
270,12.21,8.9894
271,12.204,8.9928
272,12.229,8.9903
273,12.223,8.9884
274,12.235,8.9992
275,12.266,8.998
276,12.26,9.0024
277,12.294,8.9991
278,12.319,8.9973
279,12.379,8.9931
