,V,I
0,-0.24296,9.4187
1,-0.24608,9.4185
2,-0.23362,9.4153
3,-0.23673,9.4067
4,-0.21493,9.4147
5,-0.21493,9.4219
6,-0.18689,9.4279
7,-0.18378,9.4263
8,-0.1682,9.4198
9,-0.14017,9.4103
10,-0.12771,9.4148
11,-0.12148,9.4098
12,-0.096561,9.4069
13,-0.080987,9.4138
14,-0.059183,9.4065
15,-0.049838,9.4077
16,-0.018689,9.4071
17,-0.024919,9.4136
18,0.0062298,9.4174
19,0.0,9.4161
20,0.015574,9.407
21,0.043608,9.4013
22,0.068527,9.3997
23,0.074757,9.4114
24,0.093446,9.4156
25,0.10591,9.4198
26,0.12771,9.4097
27,0.15886,9.4082
28,0.16509,9.4015
29,0.19624,9.4071
30,0.2305,9.4103
31,0.28657,9.4064
32,0.2928,9.41
33,0.33329,9.4064
34,0.3551,9.3991
35,0.38624,9.4023
36,0.42674,9.4077
37,0.45166,9.4127
38,0.47658,9.4125
39,0.53887,9.4005
40,0.54199,9.4069
41,0.5856,9.4077
42,0.61986,9.4119
43,0.64789,9.4113
44,0.69462,9.3973
45,0.74757,9.3937
46,0.78183,9.3965
47,0.80675,9.403
48,0.86282,9.4022
49,0.88462,9.4081
50,0.92512,9.411
51,0.98119,9.4031
52,1.031,9.4084
53,1.0591,9.4045
54,1.1369,9.3965
55,1.1868,9.4094
56,1.2335,9.4062
57,1.2864,9.3942
58,1.3674,9.3957
59,1.3986,9.4044
60,1.4609,9.411
61,1.5169,9.4069
62,1.5855,9.4019
63,1.6509,9.4011
64,1.7101,9.394
65,1.7692,9.3927
66,1.8315,9.4031
67,1.9001,9.4035
68,1.9873,9.4026
69,2.0247,9.401
70,2.0963,9.402
71,2.1742,9.3977
72,2.2645,9.401
73,2.3268,9.4006
74,2.414,9.3949
75,2.4888,9.3967
76,2.6103,9.3932
77,2.6601,9.3888
78,2.7504,9.402
79,2.8003,9.4041
80,2.8968,9.3958
81,2.9872,9.3902
82,3.0775,9.393
83,3.1336,9.3973
84,3.2395,9.4026
85,3.2955,9.4067
86,3.4014,9.4005
87,3.4855,9.3895
88,3.5759,9.3863
89,3.6724,9.3795
90,3.7721,9.3924
91,3.8687,9.3898
92,3.9434,9.3882
93,4.0338,9.3854
94,4.1303,9.393
95,4.2113,9.391
96,4.3048,9.393
97,4.4013,9.3902
98,4.4885,9.3924
99,4.61,9.3751
100,4.6848,9.3844
101,4.7626,9.3895
102,4.8561,9.388
103,4.9433,9.3895
104,5.0243,9.3878
105,5.1053,9.383
106,5.2143,9.3844
107,5.3015,9.3814
108,5.395,9.386
109,5.4573,9.3915
110,5.5383,9.3867
111,5.613,9.3844
112,5.6971,9.3803
113,5.7781,9.3879
114,5.8684,9.3844
115,5.9276,9.3826
116,6.0148,9.3712
117,6.0834,9.3793
118,6.1425,9.3742
119,6.2142,9.372
120,6.2796,9.3756
121,6.3512,9.3763
122,6.4073,9.369
123,6.4727,9.3674
124,6.507,9.3724
125,6.5693,9.3776
126,6.6347,9.3753
127,6.6939,9.3828
128,6.7375,9.375
129,6.806,9.367
130,6.834,9.3735
131,6.8963,9.3773
132,6.9493,9.3787
133,7.0054,9.3733
134,7.0427,9.3604
135,7.1019,9.3618
136,7.1331,9.3675
137,7.1704,9.3714
138,7.1954,9.3771
139,7.2296,9.3732
140,7.2857,9.3748
141,7.32,9.3709
142,7.3698,9.3654
143,7.4041,9.368
144,7.4508,9.3723
145,7.4508,9.3787
146,7.4882,9.3804
147,7.51,9.3687
148,7.566,9.3684
149,7.5972,9.3605
150,7.6501,9.3693
151,7.6844,9.3786
152,7.7467,9.3645
153,7.7903,9.3604
154,7.8121,9.367
155,7.837,9.3688
156,7.9024,9.3734
157,7.9461,9.3696
158,8.0177,9.3637
159,8.052,9.3621
160,8.0987,9.3732
161,8.1423,9.3714
162,8.1921,9.3768
163,8.2233,9.3712
164,8.2887,9.3672
165,8.3167,9.3608
166,8.4008,9.3583
167,8.4382,9.3569
168,8.488,9.3706
169,8.5223,9.3692
170,8.5815,9.3627
171,8.6313,9.3596
172,8.6936,9.3613
173,8.731,9.3652
174,8.7964,9.3772
175,8.8244,9.3798
176,8.9085,9.368
177,8.9522,9.3578
178,9.0145,9.3576
179,9.0518,9.3529
180,9.1204,9.3651
181,9.1484,9.3656
182,9.2263,9.3644
183,9.273,9.37
184,9.354,9.3581
185,9.4163,9.3626
186,9.4786,9.3678
187,9.5471,9.3658
188,9.6032,9.3657
189,9.6997,9.3554
190,9.7433,9.3581
191,9.8243,9.3647
192,9.8897,9.3646
193,9.9707,9.3672
194,10.042,9.3639
195,10.126,9.3577
196,10.189,9.3588
197,10.273,9.358
198,10.357,9.3625
199,10.41,9.3616
200,10.466,9.3569
201,10.538,9.3512
202,10.6,9.3642
203,10.675,9.3662
204,10.74,9.3664
205,10.784,9.3698
206,10.865,9.3672
207,10.955,9.3581
208,11.027,9.3548
209,11.111,9.3564
210,11.179,9.3573
211,11.257,9.3616
212,11.344,9.3557
213,11.422,9.3577
214,11.478,9.353
215,11.553,9.3522
216,11.64,9.3558
217,11.712,9.3639
218,11.808,9.3515
219,11.883,9.3553
220,11.93,9.3502
221,12.02,9.3551
222,12.076,9.3585
223,12.136,9.3634
224,12.189,9.3457
225,12.282,9.3573
226,12.338,9.3553
227,12.422,9.3489
228,12.475,9.3608
229,12.556,9.3661
230,12.637,9.3584
231,12.718,9.3514
232,12.799,9.3487
233,12.855,9.3461
234,12.924,9.3571
235,12.964,9.3556
236,13.008,9.3628
237,13.058,9.3525
238,13.123,9.3562
239,13.157,9.3524
240,13.207,9.3576
241,13.263,9.3526
242,13.335,9.3487
243,13.391,9.3399
244,13.45,9.3495
245,13.472,9.3482
246,13.55,9.3561
247,13.59,9.3489
248,13.659,9.3546
249,13.709,9.3546
250,13.771,9.3491
251,13.836,9.3501
252,13.917,9.355
253,13.973,9.3554
254,14.064,9.3439
255,14.104,9.3423
256,14.176,9.3403
257,14.235,9.3481
258,14.285,9.3553
259,14.328,9.3565
260,14.381,9.3497
261,14.434,9.3459
262,14.5,9.3517
263,14.543,9.3591
264,14.603,9.3555
265,14.606,9.3515
266,14.684,9.3509
267,14.721,9.348
268,14.758,9.3461
269,14.808,9.3388
270,14.858,9.348
271,14.892,9.3545
272,14.967,9.3522
273,15.011,9.3413
274,15.073,9.3423
275,15.141,9.3432
276,15.194,9.3431
277,15.257,9.343
278,15.303,9.3444
279,15.338,9.3406
280,15.363,9.3489
281,15.391,9.354
282,15.412,9.3527
283,15.468,9.3508
284,15.497,9.343
285,15.537,9.34
286,15.574,9.3364
287,15.621,9.3434
288,15.64,9.3453
289,15.668,9.3538
290,15.693,9.3463
291,15.73,9.3431
292,15.764,9.3371
293,15.839,9.3492
294,15.864,9.3524
295,15.911,9.3453
296,15.954,9.3406
297,16.004,9.343
298,16.014,9.3473
299,16.051,9.3433
300,16.07,9.3471
301,16.104,9.342
302,16.16,9.3423
303,16.185,9.3413
304,16.204,9.343
305,16.229,9.336
306,16.297,9.3418
307,16.344,9.3486
