,V,I
0,-0.974387,8.795155
1,-0.971165,8.795392
2,-0.968746,8.795011
3,-0.968924,8.793845
4,-0.970568,8.793139
5,-0.968938,8.792446
6,-0.966523,8.791995
7,-0.96575,8.790766
8,-0.965752,8.789396
9,-0.967734,8.789185
10,-0.963747,8.788657
11,-0.962882,8.788955
12,-0.96077,8.788116
13,-0.961948,8.787542
14,-0.965329,8.787765
15,-0.960913,8.787659
16,-0.96044,8.787759
17,-0.960033,8.787293
18,-0.958906,8.787223
19,-0.957897,8.787634
20,-0.954651,8.786618
21,-0.955615,8.786113
22,-0.955815,8.785374
23,-0.95461,8.785318
24,-0.951384,8.784339
25,-0.952307,8.783989
26,-0.95292,8.78355
27,-0.953977,8.783122
28,-0.950156,8.783146
29,-0.947908,8.782452
30,-0.948332,8.782469
31,-0.949176,8.782216
32,-0.946042,8.781861
33,-0.941206,8.782314
34,-0.942726,8.780717
35,-0.942364,8.780825
36,-0.94137,8.77949
37,-0.938061,8.77857
38,-0.938738,8.778023
39,-0.938829,8.777108
40,-0.93818,8.77664
41,-0.939992,8.775743
42,-0.935245,8.775649
43,-0.934775,8.775693
44,-0.934115,8.775238
45,-0.933329,8.775125
46,-0.929509,8.775735
47,-0.928263,8.776596
48,-0.925594,8.775958
49,-0.925068,8.775936
50,-0.924062,8.77592
51,-0.921011,8.775654
52,-0.923109,8.775176
53,-0.91974,8.774276
54,-0.915752,8.773798
55,-0.918216,8.77344
56,-0.914229,8.772165
57,-0.913601,8.771717
58,-0.912518,8.770742
59,-0.909809,8.771281
60,-0.905304,8.771392
61,-0.901144,8.770586
62,-0.900971,8.770588
63,-0.89987,8.770665
64,-0.897261,8.771316
65,-0.893663,8.770526
66,-0.894233,8.770248
67,-0.890571,8.770059
68,-0.891348,8.769839
69,-0.885911,8.769767
70,-0.884522,8.768912
71,-0.8835,8.769174
72,-0.882715,8.768133
73,-0.878896,8.768276
74,-0.875315,8.768347
75,-0.871039,8.767182
76,-0.874314,8.767558
