,V,I
0,-0.22427,9.1537
1,-0.2305,9.1572
2,-0.2087,9.1564
3,-0.19624,9.1616
4,-0.19001,9.1618
5,-0.19935,9.1664
6,-0.19624,9.165
7,-0.1682,9.1697
8,-0.15886,9.1613
9,-0.17132,9.1614
10,-0.16197,9.167
11,-0.17132,9.1668
12,-0.1246,9.1604
13,-0.1246,9.1614
14,-0.10902,9.1613
15,-0.10591,9.16
16,-0.099676,9.157
17,-0.074757,9.1618
18,-0.087217,9.1621
19,-0.049838,9.1646
20,-0.059183,9.1637
21,-0.040493,9.1583
22,-0.021804,9.1676
23,0.0,9.1602
24,0.0093446,9.1611
25,0.043608,9.1543
26,0.028034,9.1609
27,0.056068,9.1558
28,0.10279,9.1473
29,0.093446,9.1584
30,0.10902,9.1605
31,0.14328,9.1557
32,0.13705,9.1541
33,0.13705,9.1608
34,0.18066,9.169
35,0.18066,9.1747
36,0.2087,9.1567
37,0.23673,9.1533
38,0.24919,9.1503
39,0.26165,9.1487
40,0.29591,9.1527
41,0.32083,9.1583
42,0.33329,9.1617
43,0.39559,9.1533
44,0.40493,9.1603
45,0.42362,9.1583
46,0.44854,9.1613
47,0.47346,9.1541
48,0.51084,9.1573
49,0.52018,9.1541
50,0.56068,9.1569
51,0.5856,9.1536
52,0.6074,9.1487
53,0.64789,9.1556
54,0.67904,9.1574
55,0.71019,9.1571
56,0.71019,9.1523
57,0.76314,9.16
58,0.78495,9.1686
59,0.80052,9.1559
60,0.85036,9.1516
61,0.86594,9.1515
62,0.89085,9.1565
63,0.95627,9.151
64,0.99676,9.15
65,1.031,9.1584
66,1.0466,9.1543
67,1.1151,9.159
68,1.1432,9.1528
69,1.1868,9.151
70,1.2335,9.1564
71,1.2709,9.1545
72,1.2896,9.1543
73,1.3456,9.1486
74,1.3892,9.1594
75,1.4297,9.1528
76,1.4858,9.1458
77,1.5356,9.147
78,1.5419,9.151
79,1.6073,9.1524
80,1.654,9.1614
81,1.6851,9.1653
82,1.7474,9.1566
83,1.7879,9.1515
84,1.8471,9.151
85,1.9094,9.1426
86,1.9593,9.1483
87,1.9873,9.159
88,2.0434,9.1438
89,2.1057,9.1553
90,2.1462,9.1544
91,2.2303,9.1529
92,2.3019,9.1461
93,2.3486,9.1506
94,2.4047,9.1527
95,2.4608,9.1475
96,2.5075,9.1473
97,2.5542,9.15
98,2.629,9.1555
99,2.685,9.1479
100,2.7473,9.1291
101,2.7816,9.1447
102,2.819,9.1502
103,2.9,9.1572
104,2.9373,9.1604
105,3.0027,9.1561
106,3.0526,9.1554
107,3.1211,9.1467
108,3.1834,9.1489
109,3.2457,9.1372
110,3.3267,9.1447
111,3.3859,9.1376
112,3.47,9.1382
113,3.5198,9.1474
114,3.6039,9.148
115,3.6662,9.1499
116,3.716,9.1466
117,3.7752,9.1487
118,3.8406,9.1482
119,3.9154,9.1439
120,3.987,9.1421
121,4.0618,9.1393
122,4.121,9.1428
123,4.1739,9.1388
124,4.2362,9.1349
125,4.311,9.1501
126,4.3484,9.153
127,4.4138,9.1535
128,4.4605,9.1429
129,4.5072,9.1409
130,4.5664,9.1538
131,4.6256,9.1493
132,4.7253,9.1465
133,4.7689,9.133
134,4.8499,9.139
135,4.9059,9.1401
136,4.9838,9.1343
137,5.0181,9.1475
138,5.0804,9.1383
139,5.1551,9.1428
140,5.2205,9.1368
141,5.2486,9.1452
142,5.314,9.1529
143,5.3919,9.1428
144,5.4292,9.1477
145,5.504,9.1335
146,5.5663,9.1356
147,5.5912,9.1404
148,5.6566,9.1344
149,5.7096,9.1436
150,5.7438,9.1439
151,5.7968,9.1477
152,5.8653,9.1438
153,5.9432,9.1444
154,5.9774,9.1421
155,6.0834,9.129
156,6.102,9.1464
157,6.1488,9.1376
158,6.1924,9.1349
159,6.2484,9.1381
160,6.3139,9.1284
161,6.3606,9.1372
162,6.4385,9.144
163,6.4789,9.1427
164,6.5257,9.1319
165,6.588,9.1352
166,6.6409,9.1443
167,6.6908,9.1378
168,6.7375,9.1325
169,6.7686,9.1281
170,6.8216,9.134
171,6.8496,9.1352
172,6.9181,9.1385
173,6.9399,9.1403
174,6.9898,9.1392
175,7.0583,9.1415
176,7.1019,9.1363
177,7.1549,9.1355
178,7.1673,9.1342
179,7.2359,9.1353
180,7.267,9.1316
181,7.3262,9.1271
182,7.3698,9.138
183,7.4165,9.1412
184,7.457,9.1239
185,7.51,9.1304
186,7.538,9.1265
187,7.5816,9.1305
188,7.619,9.1377
189,7.6813,9.137
190,7.6906,9.139
191,7.7498,9.1268
192,7.7903,9.1231
193,7.7997,9.1246
194,7.8495,9.1349
195,7.8495,9.1363
196,7.8962,9.1376
197,7.9056,9.1359
198,7.9492,9.1352
199,7.971,9.1352
200,8.0146,9.1205
201,8.0488,9.1321
202,8.0831,9.1331
203,8.1361,9.1286
204,8.1485,9.1344
205,8.1766,9.1284
206,8.2108,9.1375
207,8.2575,9.1279
208,8.2575,9.1245
209,8.3105,9.1206
210,8.3385,9.1284
211,8.3697,9.1365
212,8.4071,9.132
213,8.4382,9.1343
214,8.4507,9.1347
215,8.5067,9.1235
216,8.5379,9.1299
217,8.5535,9.1282
218,8.5659,9.1201
219,8.5815,9.1306
220,8.6095,9.1297
221,8.6313,9.1332
222,8.6936,9.1376
223,8.7185,9.133
224,8.7621,9.1198
225,8.7746,9.1307
226,8.8026,9.1376
227,8.8182,9.1326
228,8.8743,9.1266
229,8.9054,9.1233
230,8.9397,9.1221
231,8.9771,9.1183
232,9.0238,9.1183
233,9.0456,9.1287
234,9.0954,9.1329
235,9.1297,9.1355
236,9.1577,9.1255
237,9.2107,9.1233
238,9.2294,9.1189
239,9.2512,9.1258
240,9.2512,9.1342
241,9.3073,9.1249
242,9.3228,9.1267
243,9.3633,9.1278
244,9.3976,9.1185
245,9.4381,9.1215
246,9.4537,9.127
247,9.4817,9.1319
248,9.5128,9.1217
249,9.5222,9.1282
250,9.5502,9.1236
251,9.572,9.1326
252,9.6312,9.1285
253,9.6312,9.1245
254,9.6655,9.1249
255,9.6966,9.1243
256,9.734,9.1252
257,9.7776,9.1202
258,9.8243,9.1302
259,9.8337,9.1289
260,9.8928,9.1156
261,9.924,9.1216
262,9.9365,9.1259
263,9.9676,9.1283
264,10.008,9.1241
265,10.011,9.1307
266,10.033,9.1332
267,10.139,9.1187
268,10.126,9.1193
269,10.167,9.1174
270,10.201,9.119
271,10.248,9.1236
272,10.257,9.1214
273,10.301,9.1297
274,10.341,9.1374
275,10.351,9.1269
276,10.388,9.116
277,10.419,9.1134
278,10.447,9.1247
279,10.475,9.1276
280,10.516,9.1212
281,10.538,9.1249
282,10.6,9.1111
283,10.615,9.1218
284,10.662,9.1208
285,10.675,9.126
286,10.69,9.1223
287,10.703,9.1218
288,10.706,9.1243
289,10.731,9.1198
290,10.728,9.13
291,10.784,9.1224
292,10.815,9.1165
293,10.865,9.106
294,10.871,9.125
295,10.902,9.1246
296,10.905,9.1239
297,10.943,9.1217
298,10.971,9.1269
299,11.002,9.1166
300,11.039,9.1174
301,11.095,9.114
302,11.083,9.122
303,11.136,9.1221
304,11.17,9.1235
305,11.201,9.1286
306,11.254,9.1149
307,11.291,9.1139
308,11.304,9.117
309,11.307,9.1221
310,11.338,9.1267
311,11.351,9.1218
312,11.41,9.1143
313,11.435,9.1179
314,11.488,9.1185
315,11.509,9.1147
316,11.528,9.1086
317,11.531,9.1179
318,11.575,9.1209
319,11.606,9.125
320,11.618,9.1193
321,11.659,9.1187
322,11.678,9.1236
323,11.696,9.12
324,11.759,9.1207
325,11.787,9.1092
326,11.79,9.1115
327,11.858,9.1089
328,11.868,9.1104
329,11.889,9.1187
330,11.902,9.1161
331,11.939,9.125
332,11.936,9.1235
333,11.977,9.1169
334,12.014,9.1257
335,12.036,9.121
336,12.086,9.1078
337,12.101,9.1116
338,12.12,9.1089
339,12.148,9.1056
340,12.179,9.1037
341,12.189,9.1177
342,12.217,9.1157
343,12.238,9.1249
344,12.263,9.1191
345,12.263,9.118
346,12.313,9.1196
347,12.322,9.1141
348,12.36,9.1122
349,12.4,9.1127
350,12.416,9.1135
351,12.453,9.1118
352,12.469,9.0995
353,12.506,9.1107
354,12.506,9.1168
355,12.534,9.1229
356,12.54,9.1211
357,12.575,9.1091
358,12.587,9.1189
359,12.615,9.1083
360,12.64,9.1072
361,12.64,9.1087
362,12.678,9.1092
363,12.681,9.1164
364,12.727,9.1048
365,12.715,9.1143
366,12.734,9.1121
367,12.765,9.1176
368,12.793,9.1076
369,12.827,9.1124
370,12.849,9.116
371,12.843,9.1156
372,12.861,9.1119
373,12.88,9.1144
374,12.905,9.1171
375,12.933,9.1111
376,12.961,9.1031
377,12.952,9.1117
378,12.973,9.1096
379,13.023,9.1049
380,13.005,9.1195
381,13.048,9.1129
382,13.082,9.1175
383,13.098,9.1043
384,13.107,9.1023
385,13.117,9.1091
386,13.111,9.1216
387,13.117,9.1164
388,13.148,9.1038
389,13.195,9.1037
390,13.198,9.1057
391,13.26,9.1065
392,13.26,9.1088
393,13.269,9.1079
394,13.288,9.1117
395,13.288,9.1129
396,13.319,9.1113
397,13.31,9.1077
398,13.332,9.1067
399,13.325,9.1085
400,13.36,9.1035
401,13.363,9.1129
402,13.372,9.1103
403,13.422,9.1112
404,13.419,9.113
405,13.462,9.1085
406,13.472,9.1127
407,13.478,9.1061
408,13.491,9.1042
409,13.531,9.098
410,13.54,9.1042
411,13.562,9.1074
412,13.587,9.1064
413,13.643,9.1075
414,13.64,9.1048
415,13.693,9.1042
416,13.709,9.101
417,13.712,9.1055
418,13.715,9.1127
419,13.749,9.1105
420,13.774,9.1078
421,13.805,9.0982
422,13.827,9.1038
423,13.852,9.1097
424,13.883,9.0942
425,13.908,9.1018
426,13.927,9.107
427,13.945,9.1126
428,13.933,9.1023
429,13.961,9.1128
430,13.976,9.1096
431,14.017,9.1019
432,14.051,9.1037
433,14.07,9.0977
434,14.064,9.1001
435,14.085,9.1005
436,14.114,9.1023
437,14.129,9.1071
438,14.145,9.0996
439,14.185,9.0969
440,14.176,9.108
441,14.201,9.1065
442,14.241,9.1108
443,14.263,9.1039
444,14.272,9.1063
445,14.313,9.096
446,14.363,9.1021
447,14.353,9.0979
448,14.397,9.0866
449,14.409,9.1057
450,14.431,9.1066
451,14.475,9.1024
452,14.503,9.0971
453,14.522,9.1041
454,14.509,9.1021
455,14.546,9.1099
456,14.559,9.1087
457,14.562,9.0937
458,14.634,9.1034
459,14.674,9.0953
460,14.727,9.081
461,14.755,9.0881
462,14.746,9.1004
463,14.752,9.113
464,14.802,9.1035
465,14.808,9.1069
466,14.83,9.1028
467,14.864,9.0963
468,14.874,9.0983
469,14.898,9.093
470,14.933,9.1004
471,14.973,9.0953
472,15.001,9.094
473,15.048,9.0992
474,15.064,9.0949
475,15.098,9.0931
476,15.123,9.0965
477,15.129,9.1032
478,15.141,9.102
479,15.154,9.095
480,15.169,9.1003
481,15.201,9.0978
482,15.241,9.1062
483,15.269,9.0978
484,15.31,9.0864
485,15.335,9.0894
486,15.366,9.0856
487,15.378,9.1047
488,15.369,9.0992
489,15.387,9.104
490,15.419,9.1008
491,15.475,9.0909
492,15.478,9.0994
493,15.512,9.0959
494,15.543,9.1074
495,15.568,9.097
496,15.64,9.0828
497,15.646,9.0883
498,15.687,9.0908
499,15.711,9.098
500,15.761,9.0939
501,15.774,9.0956
502,15.814,9.0974
503,15.858,9.0977
504,15.905,9.0981
505,15.951,9.0841
506,15.976,9.0832
507,16.01,9.084
508,16.02,9.0855
509,16.017,9.0987
510,16.057,9.0993
511,16.091,9.0967
512,16.126,9.089
513,16.16,9.094
514,16.166,9.0947
515,16.222,9.0915
516,16.229,9.0891
517,16.269,9.0825
518,16.285,9.0892
519,16.3,9.091
520,16.309,9.0874
521,16.359,9.0898
522,16.381,9.0949
523,16.39,9.0976
524,16.419,9.0868
525,16.425,9.0894
526,16.434,9.0999
527,16.49,9.0961
528,16.562,9.0921
529,16.568,9.0774
530,16.615,9.0787
531,16.646,9.0831
532,16.655,9.0871
533,16.668,9.094
534,16.73,9.0962
535,16.736,9.0924
536,16.77,9.0798
537,16.814,9.0855
538,16.823,9.0934
539,16.876,9.0857
540,16.901,9.0823
541,16.945,9.0802
542,16.976,9.084
543,17.02,9.0768
544,17.038,9.0803
545,17.026,9.0887
546,17.032,9.0918
547,17.06,9.096
548,17.113,9.0872
549,17.147,9.0904
550,17.2,9.0852
551,17.25,9.0771
552,17.25,9.0823
553,17.297,9.0804
554,17.325,9.0878
555,17.365,9.0842
556,17.39,9.0745
557,17.425,9.0788
558,17.44,9.083
559,17.456,9.0831
560,17.49,9.0816
561,17.506,9.0853
562,17.54,9.095
563,17.583,9.0838
564,17.615,9.0832
565,17.64,9.0719
566,17.68,9.0727
567,17.708,9.0787
568,17.733,9.0712
569,17.755,9.0749
570,17.77,9.0817
571,17.823,9.0893
572,17.839,9.0897
573,17.907,9.0848
574,17.942,9.0748
575,17.973,9.069
576,17.995,9.0733
577,18.02,9.0811
578,18.032,9.0842
579,18.054,9.0835
