,V,I
0,-0.23362,10.101
1,-0.22427,10.098
2,-0.23362,10.106
3,-0.21493,10.101
4,-0.21181,10.104
5,-0.22739,10.111
6,-0.21181,10.113
7,-0.19935,10.118
8,-0.19312,10.112
9,-0.17755,10.088
10,-0.14951,10.091
11,-0.18066,10.102
12,-0.16197,10.104
13,-0.15886,10.098
14,-0.14951,10.101
15,-0.14328,10.1
16,-0.099676,10.108
17,-0.099676,10.104
18,-0.099676,10.099
19,-0.087217,10.098
20,-0.065412,10.099
21,-0.024919,10.087
22,-0.0093446,10.093
23,0.0,10.102
24,0.0062298,10.097
25,0.028034,10.088
26,0.049838,10.093
27,0.062298,10.095
28,0.087217,10.097
29,0.11525,10.095
30,0.093446,10.102
31,0.15263,10.102
32,0.14017,10.094
33,0.19312,10.096
34,0.2305,10.084
35,0.25542,10.087
36,0.2928,10.088
37,0.31772,10.085
38,0.36133,10.08
39,0.38313,10.082
40,0.42985,10.091
41,0.45477,10.09
42,0.49838,10.09
43,0.5451,10.101
44,0.55445,10.094
45,0.58871,10.087
46,0.65101,10.076
47,0.67593,10.097
48,0.73511,10.09
49,0.78495,10.085
50,0.84102,10.084
51,0.87217,10.081
52,0.95315,10.081
53,1.0123,10.086
54,1.0435,10.091
55,1.1027,10.079
56,1.1494,10.085
57,1.2117,10.086
58,1.2553,10.077
59,1.3145,10.085
60,1.3861,10.09
61,1.4515,10.075
62,1.5294,10.084
63,1.6104,10.076
64,1.6478,10.094
65,1.7288,10.083
66,1.7911,10.088
67,1.8596,10.087
68,1.9593,10.073
69,2.0091,10.079
70,2.0839,10.079
71,2.1462,10.085
72,2.2334,10.073
73,2.3112,10.07
74,2.3922,10.08
75,2.4888,10.081
76,2.5573,10.086
77,2.6539,10.08
78,2.7442,10.078
79,2.8345,10.072
80,2.9498,10.072
81,3.0152,10.083
82,3.1273,10.072
83,3.2177,10.082
84,3.3205,10.078
85,3.4139,10.071
86,3.5136,10.073
87,3.6226,10.072
88,3.7223,10.08
89,3.8562,10.069
90,3.9403,10.077
91,4.0369,10.081
92,4.1646,10.072
93,4.2767,10.077
94,4.4262,10.065
95,4.5166,10.068
96,4.6318,10.071
97,4.7471,10.072
98,4.8561,10.074
99,4.9963,10.078
100,5.1645,10.082
101,5.3389,10.074
102,5.4728,10.069
103,5.6099,10.067
104,5.7501,10.064
105,5.9152,10.069
106,6.0429,10.068
107,6.183,10.073
108,6.3419,10.065
109,6.4852,10.058
110,6.616,10.064
111,6.7935,10.061
112,6.9213,10.076
113,7.0552,10.07
114,7.2265,10.072
115,7.3823,10.073
116,7.5193,10.067
117,7.6813,10.064
118,7.8495,10.064
119,7.9834,10.065
120,8.1641,10.05
121,8.3198,10.057
122,8.4569,10.071
123,8.5971,10.061
124,8.7528,10.069
125,8.8743,10.068
126,9.0487,10.064
127,9.192,10.075
128,9.3633,10.064
129,9.5159,10.057
130,9.6592,10.052
131,9.8181,10.064
132,9.9707,10.062
133,10.139,10.052
134,10.298,10.051
135,10.463,10.052
