,V,I
0,-0.24608,9.6379
1,-0.24296,9.6463
2,-0.22739,9.6447
3,-0.2305,9.6411
4,-0.21181,9.6368
5,-0.20247,9.6377
6,-0.19312,9.6373
7,-0.18378,9.6426
8,-0.18066,9.6404
9,-0.15886,9.64
10,-0.1464,9.6365
11,-0.14328,9.6341
12,-0.13705,9.6334
13,-0.13394,9.6439
14,-0.12771,9.6463
15,-0.093446,9.6295
16,-0.093446,9.6265
17,-0.062298,9.6253
18,-0.049838,9.631
19,-0.040493,9.6345
20,-0.049838,9.6366
21,-0.040493,9.6316
22,-0.028034,9.6327
23,-0.018689,9.6299
24,-0.0062298,9.6383
25,0.028034,9.6334
26,0.043608,9.6322
27,0.071642,9.6298
28,0.084102,9.6246
29,0.10591,9.6265
30,0.1464,9.6278
31,0.17755,9.6244
32,0.20247,9.6249
33,0.22116,9.6275
34,0.25542,9.6243
35,0.28345,9.6279
36,0.30837,9.6321
37,0.32706,9.6379
38,0.33018,9.6253
39,0.38313,9.6234
40,0.40805,9.6203
41,0.42674,9.6262
42,0.45166,9.6223
43,0.47658,9.6343
44,0.51084,9.6262
45,0.56691,9.6277
46,0.59183,9.6209
47,0.63232,9.6246
48,0.6697,9.6181
49,0.732,9.631
50,0.77249,9.632
51,0.83167,9.6243
52,0.87528,9.6197
53,0.94069,9.615
54,0.99053,9.6249
55,1.0528,9.63
56,1.084,9.6255
57,1.1681,9.6192
58,1.2117,9.6156
59,1.2833,9.6142
60,1.3456,9.6192
61,1.4079,9.6217
62,1.4578,9.6188
63,1.545,9.6209
64,1.5792,9.6186
65,1.6415,9.6153
66,1.7132,9.6268
67,1.7848,9.6287
68,1.8596,9.6197
69,1.9375,9.6184
70,2.0247,9.6152
71,2.1025,9.6181
72,2.1898,9.6181
73,2.2583,9.6182
74,2.3268,9.6203
75,2.4234,9.6138
76,2.5262,9.6089
77,2.6009,9.6097
78,2.6819,9.6188
79,2.766,9.6242
80,2.8532,9.6179
81,2.9342,9.6183
82,3.0152,9.6121
83,3.1149,9.6075
84,3.2208,9.6185
85,3.3111,9.6174
86,3.4295,9.6242
87,3.5136,9.622
