,V,I
0,-0.24296,9.518
1,-0.23673,9.5173
2,-0.23362,9.5088
3,-0.21181,9.509
4,-0.21493,9.5097
5,-0.19312,9.5016
6,-0.18378,9.5148
7,-0.17755,9.5129
8,-0.1682,9.5132
9,-0.1682,9.5136
10,-0.17755,9.5127
11,-0.1464,9.5022
12,-0.11214,9.5116
13,-0.11525,9.5107
14,-0.090331,9.5109
15,-0.084102,9.5044
16,-0.062298,9.5087
17,-0.037379,9.5139
18,-0.028034,9.5152
19,-0.0093446,9.5167
20,0.031149,9.5103
21,0.037379,9.5049
22,0.074757,9.4997
23,0.084102,9.5015
24,0.11837,9.4962
25,0.12771,9.5105
26,0.1464,9.5169
27,0.17755,9.5134
28,0.19001,9.5004
29,0.22116,9.5043
30,0.25542,9.5024
31,0.26788,9.5095
32,0.29591,9.5128
33,0.31149,9.5133
34,0.35198,9.4992
35,0.3769,9.4966
36,0.38936,9.5045
37,0.43608,9.5011
38,0.47658,9.5119
39,0.51395,9.5063
40,0.55133,9.493
41,0.57937,9.4931
42,0.60117,9.5028
43,0.64166,9.4996
44,0.66035,9.5086
45,0.68839,9.4991
46,0.72577,9.5039
47,0.7756,9.5006
48,0.79741,9.506
49,0.83167,9.5089
50,0.87528,9.5049
51,0.91266,9.5018
52,0.97807,9.4955
53,1.0373,9.4932
54,1.0746,9.5007
55,1.1369,9.5099
56,1.1743,9.5088
57,1.2117,9.5049
58,1.2927,9.4949
59,1.3269,9.4991
60,1.3768,9.4996
61,1.4266,9.5044
62,1.4796,9.5023
63,1.5356,9.4916
64,1.573,9.4926
65,1.6229,9.4944
66,1.6633,9.497
67,1.7288,9.5043
68,1.7942,9.4967
69,1.8534,9.4937
70,1.897,9.4856
71,1.9499,9.4932
72,1.9998,9.4901
73,2.087,9.4935
74,2.0963,9.4994
75,2.1711,9.4926
76,2.2334,9.4854
77,2.2863,9.4973
78,2.3455,9.4922
79,2.4016,9.4935
80,2.4358,9.496
81,2.5137,9.4911
82,2.576,9.4982
83,2.6352,9.4947
84,2.6881,9.4897
85,2.7567,9.4891
86,2.7909,9.4964
87,2.8595,9.5043
88,2.9249,9.49
89,3.0121,9.4862
90,3.0744,9.4913
91,3.1523,9.4842
92,3.2083,9.4923
93,3.2862,9.49
94,3.3423,9.4834
95,3.4108,9.4927
96,3.4949,9.4912
97,3.5447,9.4962
98,3.6164,9.4916
99,3.6787,9.4869
100,3.7347,9.48
101,3.8033,9.4806
102,3.8998,9.4829
103,3.9465,9.4996
104,4.0307,9.4849
105,4.0961,9.4875
106,4.1677,9.4765
107,4.2487,9.4794
108,4.3421,9.4752
109,4.3795,9.4879
110,4.4574,9.4814
111,4.5353,9.4895
112,4.5726,9.4884
113,4.6287,9.4831
114,4.6754,9.4799
115,4.7564,9.4848
116,4.8218,9.4942
117,4.9028,9.4859
118,4.9682,9.4809
119,5.043,9.4793
120,5.1084,9.4871
121,5.1582,9.4906
122,5.2268,9.4913
123,5.314,9.479
124,5.395,9.4763
125,5.4791,9.4788
126,5.5258,9.4871
127,5.5912,9.4813
128,5.6815,9.4804
129,5.7345,9.479
130,5.8092,9.4726
131,5.8965,9.4703
132,5.9463,9.4827
133,6.0242,9.4874
134,6.1052,9.4851
135,6.1332,9.4762
136,6.2173,9.4741
137,6.2827,9.4698
138,6.3668,9.4842
139,6.4416,9.4776
140,6.507,9.482
141,6.5786,9.478
142,6.6378,9.4791
143,6.7188,9.4746
144,6.7873,9.4792
145,6.8808,9.4787
146,6.9649,9.4817
147,7.024,9.481
148,7.1019,9.4782
149,7.1767,9.479
150,7.2172,9.4794
151,7.2982,9.4808
152,7.3729,9.4819
153,7.4539,9.4796
154,7.5473,9.4691
155,7.6065,9.48
156,7.6688,9.4735
157,7.756,9.4775
158,7.8183,9.4837
159,7.9056,9.4848
160,7.9772,9.4734
161,8.0551,9.4737
162,8.1329,9.473
163,8.2295,9.4829
164,8.2949,9.481
165,8.3884,9.472
166,8.4849,9.4641
167,8.6033,9.464
168,8.6718,9.4737
169,8.7621,9.4758
170,8.8026,9.4819
171,8.9054,9.4739
172,8.9895,9.4712
173,9.083,9.4805
174,9.1671,9.4746
175,9.2854,9.4761
176,9.3664,9.4761
177,9.4505,9.4687
178,9.5346,9.4684
179,9.625,9.4765
180,9.7246,9.4724
