,V,I
0,-0.21804,9.023
1,-0.24296,9.0219
2,-0.22427,9.0271
3,-0.20558,9.0237
4,-0.21493,9.021
5,-0.20247,9.0117
6,-0.16197,9.0117
7,-0.17132,9.0167
8,-0.17443,9.0131
9,-0.14017,9.0044
10,-0.13705,9.0177
11,-0.13394,9.0133
12,-0.11837,9.0211
13,-0.093446,9.0184
14,-0.090331,9.0203
15,-0.080987,9.0103
16,-0.084102,9.0132
17,-0.093446,9.0145
18,-0.090331,9.0074
19,-0.031149,9.0148
20,-0.031149,9.0176
21,-0.01246,9.0121
22,-0.01246,9.015
23,0.021804,9.0214
24,0.015574,9.0182
25,0.056068,9.0062
26,0.080987,9.0145
27,0.090331,9.0191
28,0.10591,9.0138
29,0.11837,9.0136
30,0.13705,9.0086
31,0.15574,9.0127
32,0.2087,9.0028
33,0.23673,9.0106
34,0.23985,9.0091
35,0.25542,9.0068
36,0.28345,9.0178
37,0.28657,9.0127
38,0.31149,9.0149
39,0.32706,9.0189
40,0.37379,9.0101
41,0.38001,9.0127
42,0.43297,9.0085
43,0.42985,9.0161
44,0.46412,9.0075
45,0.49527,8.9996
46,0.50461,9.0106
47,0.5451,9.0109
48,0.56068,9.0107
49,0.56379,9.0109
50,0.60117,9.0193
51,0.62609,9.0196
52,0.65412,9.0134
53,0.69462,9.0025
54,0.72888,9.0107
55,0.77249,9.0082
56,0.77872,9.0074
57,0.83167,8.9956
58,0.83479,9.006
59,0.89397,9.0119
60,0.922,9.0196
61,0.95315,9.0126
62,0.99676,9.0086
63,1.0279,9.0189
64,1.0528,9.0121
65,1.0996,9.0105
66,1.1276,9.0013
67,1.1712,9.0068
68,1.2055,9.0056
69,1.2709,9.0052
70,1.2802,9.0132
71,1.3238,9.014
72,1.3799,9.0151
73,1.4204,9.0085
74,1.4796,8.9954
75,1.5076,9.0194
76,1.5606,9.0146
77,1.5979,9.0088
78,1.6447,9.0019
79,1.6945,9.0041
80,1.7568,9.0097
81,1.816,9.0009
82,1.8689,9.0086
83,1.8845,9.0107
84,1.9748,9.0002
85,1.9998,9.0081
86,2.0652,9.0076
87,2.1088,9.01
88,2.1586,9.008
89,2.196,9.0125
90,2.2303,9.0075
91,2.333,8.9987
92,2.358,9.0086
93,2.414,9.0008
94,2.4763,9.0107
95,2.5293,9.0021
96,2.5791,9.0036
97,2.629,9.0028
98,2.7131,9.0035
99,2.7442,9.0093
100,2.7972,9.0064
101,2.8595,9.0047
102,2.9,9.0038
103,2.956,9.007
104,3.0183,8.9996
105,3.0868,8.9916
106,3.1086,8.999
107,3.1647,9.0064
108,3.2239,9.0022
109,3.2488,9.0064
110,3.2924,9.0079
111,3.3454,9.0158
112,3.3921,9.0087
113,3.4606,9.0014
114,3.5167,9.0006
115,3.5696,9.0
116,3.6133,8.9967
117,3.6662,9.0006
118,3.7285,9.0009
119,3.7877,9.0034
120,3.8562,9.0026
121,3.9123,9.0009
122,3.959,9.0006
123,4.0151,9.0119
124,4.0805,9.0069
125,4.1366,8.9899
126,4.2051,8.9908
127,4.258,9.0005
128,4.3141,9.001
129,4.3795,8.9939
130,4.4418,8.9947
131,4.4917,8.9993
132,4.5571,9.0034
133,4.6131,9.0065
134,4.6723,9.0042
135,4.7315,9.0015
136,4.7782,8.9986
137,4.8218,8.995
138,4.8997,8.9941
139,4.9464,8.9971
140,5.0181,8.9935
141,5.0866,8.991
142,5.1364,8.9992
143,5.1614,9.002
144,5.2299,9.003
145,5.2953,8.995
146,5.342,8.9922
147,5.4137,8.9941
148,5.4635,9.0014
149,5.4884,8.9965
150,5.5569,8.9903
151,5.5974,8.9989
152,5.6504,8.9963
153,5.7158,8.9911
154,5.7656,8.9937
155,5.7999,9.0021
156,5.8092,8.9988
157,5.8871,8.9927
158,5.912,9.0001
159,5.9525,8.9994
160,6.0148,8.9974
161,6.074,8.9999
162,6.1052,8.9907
163,6.155,8.9854
164,6.2142,8.9902
165,6.2516,8.9915
166,6.2952,8.9908
167,6.3762,8.9919
168,6.4166,8.9978
169,6.4385,8.9932
170,6.4976,8.9929
171,6.5226,9.0035
172,6.5786,8.9908
173,6.616,8.99
174,6.6721,8.9888
175,6.697,8.9975
176,6.7312,8.9953
177,6.7717,8.9848
178,6.806,8.9889
179,6.834,8.9903
180,6.8776,9.0
181,6.9213,9.0005
182,6.9493,9.0009
183,6.9711,8.9966
184,7.0365,8.9911
185,7.0895,8.994
186,7.1549,8.9871
187,7.1985,8.9862
188,7.2577,8.9898
189,7.3075,8.9752
190,7.3293,8.994
