,V,I
0,-0.24919,9.1767
1,-0.23362,9.1866
2,-0.24296,9.1844
3,-0.22116,9.1861
4,-0.22739,9.1888
5,-0.2087,9.1869
6,-0.18066,9.1882
7,-0.17132,9.1895
8,-0.17443,9.1789
9,-0.16197,9.1851
10,-0.14951,9.1795
11,-0.11837,9.1704
12,-0.10591,9.1728
13,-0.087217,9.185
14,-0.080987,9.1875
15,-0.074757,9.1766
16,-0.065412,9.1874
17,-0.049838,9.183
18,0.0031149,9.1719
19,0.0,9.1805
20,0.043608,9.1725
21,0.034264,9.1821
22,0.074757,9.1733
23,0.065412,9.1791
24,0.090331,9.1765
25,0.1246,9.1764
26,0.14951,9.1863
27,0.18066,9.1806
28,0.19935,9.1792
29,0.19624,9.1809
30,0.22116,9.1772
31,0.26788,9.1748
32,0.30214,9.1697
33,0.30837,9.1784
34,0.34264,9.17
35,0.36133,9.1687
36,0.35821,9.1764
37,0.41116,9.1715
38,0.43608,9.1876
39,0.46723,9.1824
40,0.50461,9.1793
41,0.54199,9.1812
42,0.5451,9.1733
43,0.58871,9.1691
44,0.65412,9.1689
45,0.6697,9.175
46,0.69462,9.1703
47,0.75692,9.1636
48,0.78806,9.1807
49,0.81298,9.1759
50,0.86282,9.1772
51,0.91266,9.1748
52,0.92512,9.1794
53,0.99988,9.1748
54,1.0622,9.168
55,1.0871,9.1754
56,1.1276,9.1678
57,1.1743,9.1715
58,1.2304,9.1696
59,1.2802,9.161
60,1.3394,9.1742
61,1.3986,9.1749
62,1.4328,9.1713
63,1.464,9.1707
64,1.5387,9.1774
65,1.5824,9.1806
66,1.6602,9.1658
67,1.7225,9.1736
68,1.7848,9.1685
69,1.8284,9.1716
70,1.897,9.1702
71,1.9779,9.1655
72,2.0434,9.1726
73,2.1212,9.1663
74,2.196,9.1707
75,2.2334,9.1698
76,2.3144,9.1704
77,2.3767,9.1794
78,2.4576,9.1682
79,2.5417,9.1701
80,2.6103,9.1666
81,2.6913,9.1739
82,2.7629,9.1681
83,2.8626,9.1554
84,2.9373,9.1712
85,3.0588,9.1667
86,3.1429,9.1728
87,3.2239,9.166
88,3.336,9.1624
89,3.4077,9.1824
90,3.5136,9.1699
91,3.5946,9.1645
92,3.6818,9.1635
93,3.7752,9.1712
94,3.8687,9.1685
95,4.012,9.1569
96,4.0774,9.1625
97,4.1677,9.1654
98,4.2798,9.1653
99,4.3857,9.1628
100,4.4854,9.168
101,4.582,9.1742
102,4.6785,9.1658
103,4.7502,9.1674
104,4.853,9.1621
105,4.9682,9.1646
106,5.071,9.165
107,5.18,9.1579
108,5.2828,9.1696
109,5.3732,9.1691
110,5.4946,9.164
111,5.5943,9.1638
112,5.7345,9.1539
113,5.8155,9.1693
114,5.9338,9.1669
115,6.0429,9.1657
116,6.1737,9.1561
117,6.2952,9.1617
118,6.4198,9.1632
119,6.5599,9.1492
120,6.6565,9.1604
121,6.7593,9.1632
122,6.8995,9.1628
123,6.9991,9.16
124,7.1081,9.165
125,7.2327,9.1655
126,7.3636,9.1683
127,7.5069,9.1587
128,7.6096,9.1566
129,7.728,9.1534
130,7.837,9.1659
131,7.9492,9.1497
132,8.0769,9.1503
133,8.1828,9.1559
134,8.2825,9.1603
135,8.3977,9.1617
136,8.5067,9.1632
137,8.6157,9.1651
138,8.731,9.1585
139,8.9023,9.1555
140,8.9864,9.1567
141,9.111,9.1472
142,9.2169,9.1522
143,9.3259,9.149
144,9.4318,9.1543
145,9.5471,9.1563
146,9.6904,9.1663
147,9.7838,9.1588
148,9.9271,9.1479
149,10.021,9.1619
150,10.139,9.1559
151,10.257,9.1571
152,10.382,9.1492
153,10.475,9.1534
154,10.594,9.1505
155,10.706,9.1509
156,10.83,9.1485
157,10.915,9.1557
158,11.048,9.1567
159,11.136,9.1589
160,11.235,9.1601
161,11.366,9.1552
162,11.457,9.1556
163,11.562,9.1504
164,11.671,9.1431
165,11.787,9.149
166,11.896,9.1499
167,12.011,9.1444
168,12.108,9.1576
169,12.213,9.1555
170,12.326,9.1493
171,12.438,9.1521
172,12.556,9.1476
173,12.681,9.1425
174,12.765,9.1475
175,12.849,9.1521
176,12.911,9.1509
177,13.026,9.1544
178,13.123,9.1494
179,13.232,9.1434
180,13.341,9.1503
181,13.431,9.1552
182,13.506,9.154
183,13.631,9.1409
184,13.727,9.1487
185,13.808,9.1537
186,13.923,9.1505
187,14.008,9.1469
188,14.104,9.1473
189,14.188,9.1427
190,14.332,9.1393
191,14.394,9.1453
192,14.494,9.1441
193,14.599,9.1403
194,14.69,9.1415
195,14.749,9.1432
196,14.817,9.1537
197,14.874,9.154
198,14.933,9.1546
199,14.995,9.1513
200,15.101,9.1451
201,15.166,9.144
202,15.241,9.1413
203,15.319,9.1355
204,15.375,9.1434
