,V,I
0,-0.23673,9.6499
1,-0.23985,9.6585
2,-0.22427,9.6436
3,-0.22116,9.6467
4,-0.20558,9.654
5,-0.20558,9.6531
6,-0.19624,9.6477
7,-0.18689,9.6489
8,-0.15574,9.6512
9,-0.16197,9.6459
10,-0.12771,9.6501
11,-0.13394,9.6505
12,-0.12148,9.6483
13,-0.10902,9.6441
14,-0.087217,9.636
15,-0.074757,9.6455
16,-0.065412,9.6456
17,-0.034264,9.6392
18,-0.040493,9.6502
19,-0.021804,9.6442
20,-0.015574,9.6507
21,0.01246,9.6412
22,0.040493,9.6386
23,0.028034,9.6485
24,0.031149,9.644
25,0.068527,9.6356
26,0.046723,9.6407
27,0.084102,9.6489
28,0.090331,9.6485
29,0.1464,9.649
30,0.12148,9.6389
31,0.17755,9.6351
32,0.2087,9.6468
33,0.21181,9.6402
34,0.25231,9.6366
35,0.28034,9.6377
36,0.2928,9.6438
37,0.32083,9.637
38,0.37067,9.6259
39,0.3769,9.6408
40,0.38936,9.6376
41,0.44854,9.6443
42,0.48281,9.6383
43,0.48592,9.6429
44,0.53576,9.6481
45,0.57625,9.6482
46,0.60117,9.6381
47,0.64478,9.6317
48,0.6915,9.6394
49,0.74134,9.637
50,0.79741,9.626
51,0.84413,9.6333
52,0.8784,9.6407
53,0.922,9.6407
54,0.96873,9.6395
55,1.003,9.6419
56,1.0591,9.6482
57,1.0964,9.6436
58,1.1681,9.64
59,1.221,9.6303
60,1.2522,9.633
61,1.3238,9.6313
62,1.3923,9.6278
63,1.4515,9.6393
64,1.5138,9.639
65,1.5824,9.6439
66,1.6322,9.6342
67,1.7038,9.6344
68,1.7786,9.6363
69,1.8658,9.6349
70,1.9094,9.6393
71,2.0122,9.6287
72,2.0589,9.6415
73,2.1493,9.6398
74,2.2303,9.6319
75,2.3206,9.6375
76,2.4078,9.6352
77,2.4763,9.6332
78,2.5916,9.6319
79,2.6726,9.6328
80,2.7536,9.6395
81,2.8563,9.6397
82,2.9529,9.6379
83,3.0339,9.6341
84,3.1367,9.6296
85,3.2644,9.6266
86,3.3578,9.6211
87,3.4451,9.6261
88,3.5447,9.6329
89,3.6319,9.639
90,3.7534,9.6347
91,3.8469,9.6366
92,3.9621,9.6424
93,4.0587,9.6312
94,4.1459,9.6339
95,4.2612,9.6286
96,4.3826,9.6221
97,4.4823,9.6236
98,4.6007,9.6234
99,4.691,9.6323
100,4.8094,9.6401
101,4.909,9.6432
102,5.0461,9.6306
103,5.18,9.6233
104,5.2922,9.634
105,5.4137,9.6231
106,5.5538,9.6169
107,5.6628,9.6226
108,5.775,9.6315
109,5.9183,9.6302
110,6.0647,9.6242
111,6.1706,9.6295
112,6.3139,9.629
113,6.4852,9.6257
114,6.5662,9.622
115,6.6845,9.6216
116,6.7998,9.6298
117,6.9181,9.637
118,7.0178,9.6318
119,7.1798,9.6197
120,7.295,9.629
121,7.4321,9.616
122,7.5785,9.6096
123,7.6969,9.6227
124,7.809,9.621
125,7.9398,9.6278
126,8.0644,9.6226
127,8.1921,9.6196
128,8.3043,9.6266
129,8.432,9.6271
130,8.5597,9.6218
131,8.6687,9.6109
132,8.8151,9.6112
133,8.8899,9.6175
134,9.03,9.6166
135,9.0954,9.6272
136,9.2169,9.6163
137,9.3104,9.6242
138,9.4225,9.6195
139,9.5627,9.6234
140,9.681,9.6258
141,9.7901,9.6166
142,9.8897,9.62
143,10.017,9.6068
144,10.13,9.6185
145,10.235,9.6141
146,10.36,9.6164
147,10.466,9.6114
148,10.575,9.617
149,10.706,9.6183
150,10.821,9.6132
151,10.943,9.6198
152,11.036,9.6216
153,11.164,9.6148
154,11.251,9.6159
155,11.366,9.6082
156,11.46,9.6177
157,11.566,9.6141
158,11.668,9.609
159,11.78,9.6171
160,11.886,9.6164
161,12.02,9.6146
162,12.108,9.6188
163,12.207,9.6196
164,12.294,9.6188
165,12.419,9.6074
166,12.519,9.609
167,12.609,9.6109
168,12.734,9.6083
169,12.83,9.6157
170,12.942,9.6019
171,13.036,9.6078
172,13.148,9.6096
173,13.216,9.6172
174,13.319,9.6179
175,13.422,9.6152
176,13.519,9.6179
177,13.6,9.6071
178,13.727,9.6095
179,13.808,9.614
180,13.936,9.6111
181,14.057,9.6047
182,14.166,9.6008
183,14.263,9.6131
184,14.369,9.6152
185,14.484,9.6098
186,14.578,9.6094
187,14.718,9.5915
188,14.805,9.6192
189,14.905,9.6104
190,14.992,9.6047
191,15.079,9.6026
192,15.151,9.6069
193,15.238,9.6082
194,15.338,9.6009
195,15.425,9.6123
196,15.481,9.6048
197,15.612,9.5968
198,15.662,9.6008
199,15.739,9.6081
200,15.824,9.6154
201,15.889,9.6076
202,15.979,9.6002
203,16.054,9.6015
204,16.148,9.5989
205,16.185,9.6086
206,16.266,9.5922
207,16.328,9.6032
208,16.384,9.6029
209,16.481,9.6102
210,16.524,9.6069
211,16.593,9.607
212,16.652,9.6156
213,16.708,9.6092
214,16.799,9.6029
215,16.886,9.5931
216,16.967,9.5993
217,17.038,9.5971
218,17.122,9.5939
219,17.166,9.5993
220,17.244,9.6062
221,17.334,9.6037
222,17.384,9.6084
223,17.456,9.6034
224,17.543,9.6065
225,17.602,9.6001
226,17.683,9.5929
227,17.739,9.5906
228,17.798,9.6012
229,17.876,9.5992
230,17.939,9.6031
231,18.016,9.6013
232,18.066,9.6021
233,18.147,9.5973
234,18.194,9.6032
235,18.253,9.6025
236,18.319,9.6011
237,18.384,9.6011
238,18.44,9.5978
239,18.493,9.6
240,18.562,9.6072
241,18.636,9.5992
242,18.717,9.5869
243,18.808,9.5924
