,V,I
0,-0.24919,9.4022
1,-0.24296,9.4157
2,-0.23362,9.4116
3,-0.2305,9.4064
4,-0.19001,9.3988
5,-0.18378,9.4044
6,-0.16509,9.4063
7,-0.17132,9.4021
8,-0.17443,9.4095
9,-0.18066,9.4057
10,-0.12148,9.405
11,-0.11214,9.4087
12,-0.093446,9.4041
13,-0.068527,9.4013
14,-0.071642,9.4035
15,-0.046723,9.4093
16,-0.040493,9.4054
17,-0.037379,9.4113
18,0.0,9.4056
19,0.043608,9.3935
20,0.049838,9.3909
21,0.056068,9.3983
22,0.087217,9.4001
23,0.099676,9.4037
24,0.13082,9.3982
25,0.16197,9.4074
26,0.17755,9.4017
27,0.23362,9.3924
28,0.23673,9.3935
29,0.23985,9.398
30,0.26788,9.4004
31,0.28034,9.3923
32,0.33018,9.4048
33,0.34887,9.402
34,0.38001,9.4029
35,0.38936,9.3963
36,0.43608,9.4009
37,0.461,9.4015
38,0.51084,9.3969
39,0.57314,9.3912
40,0.57314,9.3961
41,0.6074,9.3923
42,0.67904,9.3965
43,0.69462,9.3982
44,0.71331,9.3943
45,0.75069,9.3903
46,0.8161,9.3971
47,0.84102,9.3946
48,0.91266,9.3947
49,0.93135,9.3937
50,0.97807,9.3811
51,1.0435,9.3847
52,1.0871,9.3879
53,1.1214,9.4035
54,1.1743,9.3902
55,1.2086,9.3934
56,1.2397,9.3894
57,1.3082,9.3808
58,1.3487,9.3938
59,1.4204,9.3898
60,1.4796,9.3871
61,1.5232,9.3887
62,1.5761,9.3859
63,1.6322,9.3835
64,1.6883,9.3832
65,1.7288,9.3871
66,1.7786,9.3972
67,1.8409,9.3941
68,1.8845,9.3818
69,1.9343,9.371
70,2.0122,9.3761
71,2.0714,9.3794
72,2.1025,9.387
73,2.1711,9.3885
74,2.224,9.387
75,2.2645,9.3765
76,2.3206,9.3726
77,2.3611,9.3868
78,2.3985,9.3844
79,2.4888,9.3746
80,2.5293,9.3755
81,2.5417,9.3819
82,2.6165,9.3849
83,2.6944,9.3825
84,2.7317,9.3775
85,2.8096,9.3691
86,2.8657,9.3714
87,2.9031,9.3698
88,2.956,9.3733
89,2.9747,9.386
90,3.0432,9.3835
91,3.0931,9.3763
92,3.1616,9.3721
93,3.1959,9.3748
94,3.2675,9.3635
95,3.3049,9.3739
96,3.3391,9.375
97,3.3983,9.38
98,3.4451,9.3763
99,3.5042,9.3811
100,3.5634,9.3736
101,3.607,9.3718
102,3.6538,9.3743
103,3.7316,9.3681
104,3.7721,9.374
105,3.8001,9.3727
106,3.8749,9.3731
107,3.9123,9.3832
108,3.9839,9.3754
109,4.0462,9.3759
110,4.1116,9.3731
111,4.2051,9.3596
112,4.2612,9.3652
113,4.3141,9.3747
114,4.3702,9.38
115,4.4356,9.3674
116,4.4948,9.37
117,4.5602,9.3708
118,4.6723,9.37
119,4.7159,9.3702
120,4.7907,9.3664
121,4.8499,9.3695
122,4.9246,9.376
123,5.0181,9.3783
124,5.0804,9.3744
125,5.1458,9.37
126,5.2455,9.3657
127,5.3264,9.3647
128,5.3919,9.3724
129,5.4448,9.371
130,5.5632,9.3692
131,5.6442,9.3642
132,5.7469,9.3742
133,5.8155,9.3773
134,5.9245,9.37
135,6.0086,9.3617
136,6.0927,9.356
137,6.1737,9.3721
138,6.2671,9.3742
139,6.3637,9.3742
140,6.4478,9.3696
141,6.5693,9.3626
