,V,I
0,-0.22735,9.8274
1,-0.22112,9.8295
2,-0.18998,9.8299
3,-0.17441,9.8363
4,-0.12769,9.825
5,-0.1308,9.8303
6,-0.090317,9.8248
7,-0.080974,9.8329
8,-0.046716,9.835
9,-0.024915,9.8208
10,-0.018686,9.8263
11,0.04983,9.8257
12,0.04983,9.8341
13,0.10277,9.8286
14,0.12458,9.8276
15,0.16506,9.8288
16,0.18998,9.8167
17,0.23358,9.8265
18,0.23046,9.8206
19,0.28964,9.8333
20,0.33324,9.8259
21,0.37684,9.8218
22,0.40799,9.8291
23,0.45782,9.8176
24,0.50453,9.8222
25,0.53879,9.8234
26,0.57305,9.8239
27,0.60731,9.8302
28,0.65402,9.8246
29,0.67582,9.8304
30,0.71008,9.8297
31,0.76303,9.8256
32,0.82531,9.8156
33,0.83154,9.825
34,0.89072,9.8293
35,0.93743,9.8132
36,0.99038,9.8194
37,1.0122,9.8271
38,1.062,9.8276
39,1.09,9.8236
40,1.1586,9.8235
41,1.1897,9.8286
42,1.252,9.8254
43,1.28,9.8257
44,1.3267,9.8228
45,1.3579,9.8186
46,1.4202,9.8266
47,1.4264,9.8143
48,1.47,9.8269
49,1.5198,9.8208
50,1.5603,9.83
51,1.5852,9.8286
52,1.6382,9.8267
53,1.6693,9.827
54,1.7067,9.8332
55,1.7596,9.824
56,1.7721,9.8181
57,1.8468,9.8174
58,1.8749,9.8162
59,1.934,9.8205
60,1.9714,9.8264
61,2.0244,9.8336
62,2.0835,9.8213
63,2.1178,9.8342
64,2.1707,9.8244
65,2.2206,9.8221
66,2.2642,9.8238
67,2.3545,9.8255
68,2.3514,9.8271
69,2.423,9.8184
70,2.4728,9.8207
71,2.5227,9.8152
72,2.56,9.8225
73,2.641,9.8192
74,2.6784,9.8236
75,2.7531,9.8337
76,2.8123,9.815
77,2.8497,9.8203
78,2.9369,9.8205
79,2.968,9.8192
80,3.0521,9.8261
81,3.0926,9.8153
82,3.1549,9.8181
83,3.2265,9.8167
84,3.2919,9.8235
85,3.3355,9.8149
86,3.404,9.812
87,3.4663,9.8161
88,3.5411,9.8143
89,3.5597,9.8216
90,3.6252,9.8252
91,3.6999,9.8191
92,3.7591,9.8225
93,3.8276,9.8009
94,3.8712,9.8126
95,3.9397,9.8044
96,4.0051,9.8243
