,V,I
0,-0.24919,10.102
1,-0.21493,10.092
2,-0.2305,10.098
3,-0.20558,10.1
4,-0.19935,10.099
5,-0.15886,10.084
6,-0.17755,10.095
7,-0.16197,10.095
8,-0.14017,10.092
9,-0.13705,10.088
10,-0.12771,10.087
11,-0.1246,10.092
12,-0.10279,10.083
13,-0.077872,10.079
14,-0.10279,10.082
15,-0.099676,10.091
16,-0.087217,10.092
17,-0.080987,10.095
18,-0.084102,10.092
19,-0.049838,10.096
20,-0.028034,10.097
21,-0.018689,10.095
22,0.0062298,10.078
23,-0.0093446,10.089
24,0.018689,10.088
25,0.049838,10.079
26,0.10591,10.081
27,0.10279,10.083
28,0.1246,10.085
29,0.12771,10.084
30,0.16509,10.081
31,0.17132,10.088
32,0.22427,10.084
33,0.25231,10.081
34,0.26788,10.078
35,0.28968,10.083
36,0.31149,10.08
37,0.34887,10.066
38,0.37379,10.082
39,0.41739,10.084
40,0.45477,10.092
41,0.50461,10.076
42,0.53264,10.092
43,0.58248,10.088
44,0.63232,10.075
45,0.67593,10.079
46,0.70396,10.075
47,0.78183,10.073
48,0.83167,10.079
49,0.85036,10.077
50,0.9002,10.081
51,0.96561,10.086
52,1.0217,10.087
53,1.084,10.078
54,1.1463,10.073
55,1.1961,10.088
56,1.2117,10.074
57,1.3082,10.07
58,1.3581,10.075
59,1.4235,10.081
60,1.5138,10.082
61,1.5886,10.08
62,1.6571,10.09
63,1.7381,10.074
64,1.8409,10.067
65,1.9094,10.076
66,1.9998,10.084
67,2.1119,10.078
68,2.1835,10.07
69,2.277,10.074
70,2.386,10.072
71,2.4794,10.085
72,2.5916,10.078
73,2.6788,10.071
74,2.8065,10.074
75,2.9,10.077
76,3.009,10.078
77,3.1024,10.076
78,3.2177,10.077
79,3.336,10.084
80,3.4731,10.07
81,3.6226,10.066
82,3.7472,10.068
83,3.878,10.075
84,4.0151,10.071
85,4.1552,10.061
86,4.2923,10.071
87,4.4574,10.067
88,4.5976,10.071
89,4.7377,10.069
90,4.8592,10.073
91,4.9994,10.076
92,5.1582,10.069
93,5.3109,10.071
94,5.4822,10.063
95,5.6068,10.067
96,5.7501,10.069
97,5.9027,10.068
98,6.0647,10.067
99,6.2235,10.067
100,6.4042,10.077
101,6.588,10.072
102,6.7437,10.079
103,6.9213,10.079
104,7.105,10.076
105,7.2919,10.07
106,7.4913,10.059
107,7.7,10.069
108,7.8962,10.063
109,8.1018,10.05
110,8.2607,10.059
111,8.4444,10.061
112,8.6189,10.073
113,8.7964,10.066
114,9.0145,10.072
115,9.1889,10.078
116,9.3945,10.067
117,9.6063,10.064
118,9.8181,10.054
119,10.021,10.062
120,10.248,10.052
121,10.482,10.062
122,10.662,10.063
123,10.88,10.055
124,11.098,10.07
125,11.301,10.064
126,11.516,10.059
127,11.734,10.067
128,11.964,10.069
129,12.145,10.064
130,12.379,10.042
131,12.569,10.063
132,12.752,10.061
133,12.97,10.053
134,13.173,10.063
135,13.372,10.062
136,13.596,10.056
137,13.811,10.055
138,14.033,10.061
139,14.247,10.065
140,14.497,10.049
141,14.724,10.049
142,14.958,10.044
143,15.188,10.052
144,15.403,10.054
145,15.609,10.048
146,15.805,10.053
147,16.017,10.05
148,16.247,10.057
149,16.434,10.049
150,16.627,10.052
151,16.805,10.053
152,16.985,10.059
153,17.16,10.047
154,17.316,10.047
155,17.506,10.056
156,17.677,10.055
157,17.854,10.046
