,V,I
0,-0.23985,10.138
1,-0.23673,10.142
2,-0.22739,10.144
3,-0.21804,10.148
4,-0.2087,10.145
5,-0.19624,10.145
6,-0.20247,10.132
7,-0.17132,10.125
8,-0.17132,10.14
9,-0.16509,10.134
10,-0.15263,10.139
11,-0.1464,10.133
12,-0.14017,10.137
13,-0.1464,10.133
14,-0.11525,10.127
15,-0.11214,10.142
16,-0.14328,10.136
17,-0.093446,10.139
18,-0.099676,10.133
19,-0.074757,10.135
20,-0.068527,10.146
21,-0.046723,10.139
22,-0.052953,10.135
23,-0.034264,10.118
24,-0.021804,10.124
25,-0.021804,10.127
26,-0.0031149,10.122
27,0.0062298,10.132
28,0.0062298,10.132
29,0.043608,10.128
30,0.062298,10.123
31,0.065412,10.125
32,0.068527,10.131
33,0.077872,10.132
34,0.087217,10.134
35,0.099676,10.128
36,0.1246,10.126
37,0.1246,10.124
38,0.17443,10.111
39,0.17755,10.13
40,0.2087,10.131
41,0.2305,10.128
42,0.23362,10.127
43,0.26476,10.119
44,0.28657,10.126
45,0.2928,10.121
46,0.32395,10.122
47,0.34264,10.119
48,0.3769,10.13
49,0.41428,10.129
50,0.45477,10.114
51,0.48281,10.121
52,0.49527,10.116
53,0.53264,10.116
54,0.55445,10.123
55,0.57937,10.13
56,0.61363,10.138
57,0.66035,10.127
58,0.6915,10.116
59,0.72577,10.116
60,0.77249,10.118
61,0.80675,10.118
62,0.8379,10.113
63,0.88151,10.123
64,0.90643,10.125
65,0.97184,10.12
66,1.0186,10.117
67,1.0591,10.115
68,1.0996,10.118
69,1.1525,10.116
70,1.2117,10.123
71,1.2491,10.118
72,1.3301,10.112
73,1.3612,10.123
74,1.4142,10.11
75,1.4951,10.105
76,1.5169,10.123
77,1.5668,10.126
78,1.6042,10.117
79,1.6883,10.117
80,1.7506,10.127
81,1.8191,10.121
82,1.8845,10.115
83,1.9281,10.101
84,1.9842,10.119
85,2.0652,10.117
86,2.1555,10.112
87,2.2209,10.119
88,2.3019,10.116
89,2.3767,10.117
90,2.4545,10.118
91,2.5075,10.123
92,2.5916,10.124
93,2.7037,10.129
94,2.7785,10.123
95,2.8781,10.105
96,2.9809,10.103
97,3.0713,10.106
98,3.1491,10.101
99,3.2613,10.115
