,V,I
0,-0.949443,8.944883
1,-0.951766,8.944626
2,-0.950623,8.943788
3,-0.947359,8.943692
4,-0.947988,8.943446
5,-0.945671,8.943193
6,-0.944031,8.942779
7,-0.945269,8.941941
8,-0.945387,8.941898
9,-0.942532,8.941335
10,-0.942128,8.941314
11,-0.942548,8.940338
12,-0.943312,8.939666
13,-0.943491,8.939685
14,-0.938627,8.939383
15,-0.942524,8.939387
16,-0.937537,8.939001
17,-0.937712,8.938579
18,-0.938295,8.938464
19,-0.935408,8.937731
20,-0.934366,8.937455
21,-0.933511,8.935676
22,-0.935872,8.934789
23,-0.932534,8.934291
24,-0.930563,8.93227
25,-0.932787,8.931824
26,-0.932019,8.931149
27,-0.93076,8.93139
28,-0.928391,8.930823
29,-0.927196,8.930709
30,-0.926634,8.931045
31,-0.926114,8.931578
32,-0.923614,8.931451
33,-0.920907,8.931329
34,-0.923197,8.930419
35,-0.923541,8.929708
36,-0.921005,8.929484
37,-0.917626,8.928606
38,-0.917134,8.927999
39,-0.920548,8.92751
40,-0.915558,8.927159
41,-0.9117,8.926866
42,-0.91116,8.926098
43,-0.910588,8.925549
44,-0.912529,8.925206
45,-0.906644,8.925219
46,-0.90617,8.925359
47,-0.904237,8.925107
48,-0.906116,8.924082
49,-0.902338,8.924434
50,-0.899629,8.924238
51,-0.897449,8.924671
52,-0.896501,8.923232
53,-0.8942,8.922853
54,-0.890193,8.922582
55,-0.888674,8.922406
56,-0.883817,8.921769
57,-0.884577,8.920888
58,-0.882084,8.920365
59,-0.879559,8.920215
60,-0.877787,8.920152
61,-0.872435,8.919312
62,-0.876602,8.919035
63,-0.872746,8.919522
64,-0.864115,8.919845
65,-0.864068,8.918988
66,-0.862792,8.918463
67,-0.860174,8.918918
68,-0.856931,8.91903
69,-0.849746,8.918353
70,-0.852911,8.917574
71,-0.85004,8.917801
72,-0.844883,8.917758
73,-0.836776,8.917962
74,-0.838975,8.917585
75,-0.83718,8.91759
76,-0.832032,8.918322
77,-0.823977,8.918077
78,-0.819481,8.918196
79,-0.822158,8.917175
80,-0.817334,8.916776
81,-0.812004,8.916441
82,-0.803108,8.915863
83,-0.804178,8.914963
84,-0.803143,8.914358
85,-0.795426,8.914352
86,-0.790259,8.914876
87,-0.784613,8.915012
88,-0.782541,8.915004
89,-0.77944,8.91468
90,-0.771447,8.914997
91,-0.762902,8.915768
92,-0.76087,8.916248
93,-0.756407,8.915461
94,-0.750535,8.915801
95,-0.741675,8.916186
96,-0.734691,8.915458
97,-0.735043,8.914876
98,-0.727707,8.914117
99,-0.719891,8.914291
100,-0.711246,8.914039
101,-0.706175,8.912951
102,-0.700411,8.913131
103,-0.693123,8.911846
104,-0.685843,8.912726
105,-0.680169,8.912268
106,-0.673473,8.911772
107,-0.668023,8.912372
108,-0.65555,8.912775
109,-0.647266,8.913129
110,-0.643363,8.912269
111,-0.634702,8.912003
112,-0.624197,8.912107
113,-0.612345,8.912196
114,-0.604639,8.911635
115,-0.59804,8.911189
116,-0.591496,8.910678
117,-0.579747,8.910589
118,-0.570317,8.910203
119,-0.561797,8.909539
120,-0.55213,8.909455
121,-0.545489,8.909762
122,-0.527714,8.909478
123,-0.519041,8.909889
124,-0.510495,8.909903
125,-0.498408,8.909632
126,-0.4844,8.909727
127,-0.471187,8.908994
128,-0.463282,8.909045
129,-0.452978,8.908838
130,-0.442381,8.908395
131,-0.428495,8.908388
132,-0.415639,8.908232
133,-0.405876,8.908568
134,-0.395298,8.908223
135,-0.377094,8.909181
136,-0.362675,8.909311
137,-0.353221,8.909333
138,-0.33928,8.908324
139,-0.324138,8.908416
140,-0.310257,8.908117
141,-0.297096,8.907079
142,-0.286166,8.906972
143,-0.266905,8.90618
144,-0.25181,8.906685
145,-0.237734,8.90719
146,-0.221603,8.907103
147,-0.209021,8.907172
148,-0.189594,8.907472
149,-0.17115,8.908747
150,-0.15518,8.908096
151,-0.138389,8.907319
152,-0.12351,8.907621
153,-0.102688,8.907563
154,-0.085677,8.90738
155,-0.066377,8.90682
156,-0.051577,8.90588
157,-0.031549,8.906103
158,-0.01218,8.906512
159,0.0084634,8.906867
160,0.0271856,8.906054
161,0.0453063,8.905859
162,0.0715608,8.905922
163,0.0907674,8.905826
164,0.114495,8.905247
165,0.1321669,8.904646
166,0.154212,8.904147
167,0.1804487,8.903795
168,0.2006181,8.903771
169,0.2239802,8.902966
170,0.246776,8.902652
171,0.269415,8.90265
172,0.2956904,8.903063
173,0.318435,8.902676
174,0.3421139,8.902692
175,0.3698887,8.902316
176,0.3939449,8.903055
177,0.4212696,8.903321
178,0.445737,8.90343
179,0.4735236,8.903291
180,0.5025003,8.902728
181,0.5321826,8.902465
182,0.557749,8.901307
183,0.5845385,8.900309
184,0.6167685,8.900451
185,0.6451909,8.899978
186,0.6740263,8.899321
187,0.7001936,8.898796
188,0.7345469,8.89924
189,0.7635912,8.899923
190,0.7976635,8.90063
191,0.8286345,8.900606
192,0.8594561,8.900158
193,0.894591,8.89992
194,0.9298561,8.900299
195,0.9651474,8.899766
196,0.9991255,8.898496
197,1.034616,8.897415
198,1.069873,8.896957
199,1.104141,8.896397
200,1.137231,8.895946
201,1.171976,8.894647
202,1.208365,8.894602
203,1.244398,8.895789
204,1.286119,8.896058
205,1.32504,8.896598
206,1.359879,8.896574
207,1.401809,8.89716
208,1.443146,8.897719
