,V,I
0,-0.23985,9.1653
1,-0.2087,9.1679
2,-0.24919,9.1639
3,-0.21493,9.1546
4,-0.2087,9.1671
5,-0.19312,9.164
6,-0.19312,9.1576
7,-0.19624,9.1577
8,-0.19001,9.164
9,-0.19312,9.1618
10,-0.13705,9.1571
11,-0.17755,9.1692
12,-0.13705,9.1672
13,-0.15574,9.1617
14,-0.14328,9.1527
15,-0.14328,9.156
16,-0.13082,9.1605
17,-0.10591,9.1611
18,-0.090331,9.1541
19,-0.099676,9.1619
20,-0.090331,9.1683
21,-0.074757,9.162
22,-0.059183,9.1613
23,-0.043608,9.1504
24,-0.037379,9.1584
25,-0.018689,9.1575
26,-0.01246,9.1541
27,0.015574,9.1635
28,0.018689,9.1601
29,0.056068,9.1558
30,0.065412,9.152
31,0.077872,9.1585
32,0.090331,9.159
33,0.10591,9.1583
34,0.12148,9.1613
35,0.12771,9.1591
36,0.16509,9.153
37,0.18066,9.1505
38,0.20247,9.1434
39,0.24296,9.1513
40,0.25231,9.1582
41,0.25853,9.1652
42,0.27411,9.164
43,0.29591,9.159
44,0.33018,9.1546
45,0.33018,9.1523
46,0.36756,9.1592
47,0.37067,9.1512
48,0.41116,9.15
49,0.4392,9.1544
50,0.47969,9.1457
51,0.49527,9.1549
52,0.5015,9.159
53,0.54199,9.1578
54,0.55445,9.1556
55,0.59183,9.156
56,0.59494,9.1616
57,0.64166,9.1569
58,0.68216,9.1459
59,0.69462,9.1477
60,0.74134,9.1501
61,0.7756,9.1559
62,0.78495,9.1491
63,0.82544,9.1532
64,0.85659,9.1526
65,0.89708,9.157
66,0.93758,9.1439
67,0.97184,9.1583
68,0.99365,9.1633
69,1.0341,9.1626
70,1.112,9.1553
71,1.1245,9.1464
72,1.1805,9.1448
73,1.2086,9.1427
74,1.2522,9.1503
75,1.2864,9.1564
76,1.3207,9.1552
77,1.3737,9.1635
78,1.411,9.1493
79,1.4827,9.1447
80,1.5325,9.1579
81,1.5637,9.1528
82,1.6073,9.1513
83,1.6727,9.1477
84,1.7038,9.1503
85,1.763,9.1459
86,1.8097,9.1415
87,1.8752,9.1497
88,1.8876,9.1479
89,1.9686,9.1555
90,2.0371,9.1513
91,2.0652,9.1567
92,2.1088,9.1615
93,2.196,9.1451
94,2.2489,9.1462
95,2.2801,9.1381
96,2.3486,9.1514
97,2.3798,9.1545
98,2.4545,9.144
99,2.5106,9.1478
100,2.5885,9.1508
101,2.6383,9.1535
102,2.685,9.147
103,2.7442,9.1516
104,2.7847,9.1565
105,2.8657,9.1384
106,2.9186,9.1558
107,2.9841,9.1471
108,3.0682,9.1432
109,3.1429,9.1396
110,3.2021,9.1414
111,3.2488,9.1475
112,3.3391,9.148
113,3.389,9.1531
114,3.4451,9.145
115,3.5385,9.1483
116,3.5821,9.152
117,3.6506,9.1466
118,3.7192,9.1512
119,3.797,9.1432
120,3.8562,9.1471
121,3.9372,9.1455
122,4.0151,9.1391
123,4.068,9.139
124,4.1272,9.1463
125,4.1957,9.1491
126,4.2425,9.1442
127,4.3328,9.1415
128,4.3857,9.1568
129,4.4761,9.1473
130,4.5695,9.148
131,4.6225,9.1324
132,4.6785,9.146
133,4.7533,9.145
134,4.8374,9.1356
135,4.9059,9.1446
136,4.9682,9.1419
137,5.0368,9.1451
138,5.1053,9.1384
139,5.1769,9.1454
140,5.2268,9.1538
141,5.3233,9.1481
142,5.3669,9.1462
143,5.4386,9.1395
144,5.5164,9.1353
145,5.5725,9.1317
146,5.6224,9.1318
147,5.6722,9.145
148,5.7563,9.1494
149,5.8155,9.1537
150,5.9027,9.1434
151,5.9868,9.1436
152,6.0429,9.131
153,6.1176,9.1286
154,6.1581,9.1354
155,6.2173,9.1415
156,6.2858,9.1498
157,6.3575,9.1415
158,6.4322,9.133
159,6.4821,9.1327
160,6.5724,9.1387
161,6.6191,9.1453
162,6.7032,9.14
163,6.7499,9.1442
164,6.8029,9.1456
165,6.8901,9.1379
166,6.9181,9.136
167,6.9867,9.129
168,7.0396,9.1337
169,7.1144,9.1437
170,7.1611,9.1394
171,7.2265,9.1437
172,7.2826,9.1393
173,7.3511,9.1407
174,7.4165,9.131
175,7.5037,9.1392
176,7.5473,9.1361
177,7.6096,9.1299
178,7.6875,9.1323
179,7.728,9.1378
180,7.7685,9.1418
181,7.8277,9.1415
182,7.8931,9.1335
183,7.9274,9.1304
184,8.0146,9.1362
185,8.0893,9.1414
186,8.1205,9.1344
187,8.1921,9.1339
188,8.2544,9.1404
189,8.3105,9.1382
190,8.3884,9.1287
191,8.4444,9.1346
192,8.4912,9.1428
193,8.5348,9.1339
194,8.6095,9.1318
195,8.6625,9.1235
196,8.7248,9.1353
197,8.7808,9.1356
198,8.8462,9.1345
199,8.8774,9.1397
200,8.949,9.1313
201,8.9802,9.141
202,9.0487,9.1367
203,9.0799,9.1305
204,9.1359,9.1295
205,9.2263,9.128
206,9.2263,9.131
207,9.2979,9.1373
208,9.3353,9.1397
209,9.3789,9.1382
210,9.435,9.132
211,9.491,9.139
212,9.5346,9.1463
213,9.5814,9.131
214,9.6405,9.1314
215,9.6842,9.1319
216,9.762,9.1321
217,9.843,9.125
218,9.8866,9.1218
219,9.9551,9.1284
220,10.002,9.1352
221,10.039,9.145
222,10.095,9.1342
223,10.133,9.1349
224,10.192,9.1371
225,10.26,9.1326
226,10.32,9.124
227,10.36,9.1244
228,10.401,9.1282
229,10.475,9.1346
230,10.519,9.13
231,10.575,9.1281
232,10.625,9.1303
233,10.656,9.1313
234,10.687,9.1318
235,10.728,9.142
236,10.777,9.1439
237,10.834,9.1378
238,10.905,9.126
239,10.98,9.1263
240,11.048,9.1217
241,11.095,9.1246
242,11.136,9.1262
243,11.198,9.1266
244,11.229,9.1341
245,11.288,9.1325
246,11.354,9.1287
247,11.397,9.1339
248,11.463,9.1352
249,11.494,9.1311
250,11.566,9.1267
251,11.615,9.1263
252,11.647,9.1307
253,11.709,9.1306
254,11.762,9.1213
255,11.818,9.1275
256,11.858,9.1317
257,11.93,9.1313
258,11.977,9.1236
259,12.036,9.1296
260,12.083,9.1415
261,12.12,9.137
262,12.185,9.1348
263,12.241,9.1179
264,12.288,9.1203
265,12.366,9.1233
266,12.41,9.1219
267,12.463,9.1315
268,12.512,9.1307
269,12.584,9.1295
270,12.628,9.1275
271,12.656,9.1321
272,12.671,9.1369
273,12.731,9.1228
274,12.783,9.1302
275,12.808,9.1257
276,12.883,9.1313
277,12.93,9.1282
278,12.973,9.1242
279,13.054,9.1241
280,13.148,9.1284
281,13.185,9.1328
282,13.241,9.1309
283,13.304,9.1276
284,13.35,9.1311
285,13.385,9.1217
286,13.484,9.1284
287,13.519,9.1272
288,13.572,9.1317
289,13.677,9.1309
290,13.749,9.1174
291,13.821,9.1189
292,13.867,9.1207
293,13.927,9.1339
294,13.967,9.1315
295,14.054,9.119
296,14.095,9.137
297,14.16,9.1255
298,14.21,9.1255
299,14.263,9.1256
300,14.335,9.1291
301,14.372,9.1275
302,14.465,9.1203
303,14.484,9.1273
304,14.528,9.1268
305,14.593,9.1233
306,14.655,9.121
307,14.702,9.1268
308,14.743,9.1356
309,14.824,9.1273
310,14.892,9.1293
311,14.923,9.1202
312,14.992,9.1224
313,15.042,9.1198
314,15.082,9.1182
315,15.132,9.1274
316,15.179,9.1325
317,15.235,9.1319
318,15.294,9.1257
319,15.372,9.1275
320,15.44,9.1307
321,15.525,9.1178
322,15.581,9.1249
323,15.634,9.124
324,15.708,9.1156
325,15.777,9.1219
326,15.839,9.1207
327,15.892,9.1251
328,15.964,9.1235
329,16.042,9.1298
330,16.11,9.1247
331,16.176,9.1287
332,16.241,9.1297
333,16.291,9.1223
334,16.372,9.115
335,16.403,9.1144
336,16.471,9.1217
337,16.512,9.1257
338,16.577,9.1209
339,16.59,9.1271
340,16.652,9.1275
341,16.693,9.1374
342,16.755,9.1297
343,16.848,9.1234
344,16.892,9.12
345,16.973,9.1118
346,17.02,9.1189
347,17.082,9.1218
348,17.119,9.127
349,17.191,9.1264
350,17.272,9.1166
351,17.322,9.1207
352,17.39,9.1209
353,17.459,9.1291
354,17.512,9.1217
355,17.608,9.1189
356,17.649,9.1285
357,17.736,9.1217
358,17.792,9.1144
359,17.858,9.1179
360,17.901,9.1236
361,17.948,9.1223
362,18.013,9.1205
363,18.044,9.1218
364,18.147,9.1211
365,18.194,9.1259
366,18.238,9.1201
367,18.291,9.1189
368,18.344,9.1297
369,18.409,9.1256
370,18.493,9.1206
371,18.552,9.1133
372,18.602,9.1159
373,18.649,9.1121
374,18.692,9.1176
375,18.767,9.1238
376,18.801,9.1222
377,18.889,9.1221
378,18.926,9.1129
379,18.976,9.1221
380,19.016,9.1224
381,19.072,9.1211
382,19.097,9.1261
383,19.147,9.1225
384,19.228,9.1188
385,19.303,9.1091
386,19.353,9.1016
387,19.384,9.1134
388,19.434,9.1223
389,19.437,9.1318
390,19.505,9.1141
391,19.561,9.1252
392,19.596,9.1254
393,19.639,9.1186
394,19.711,9.1156
395,19.767,9.1082
396,19.817,9.1122
397,19.907,9.1087
398,19.941,9.1144
399,19.979,9.109
400,20.038,9.1188
401,20.075,9.12
402,20.082,9.1155
403,20.113,9.1147
404,20.153,9.1235
405,20.175,9.1196
406,20.212,9.1196
407,20.278,9.1163
408,20.29,9.115
409,20.356,9.1101
410,20.374,9.1047
411,20.393,9.123
412,20.421,9.1136
413,20.443,9.1225
414,20.48,9.1177
415,20.511,9.1162
416,20.552,9.1151
417,20.574,9.1133
418,20.636,9.1127
419,20.683,9.1037
420,20.72,9.1129
421,20.745,9.1137
422,20.773,9.1109
423,20.789,9.1121
424,20.829,9.1152
425,20.87,9.1155
426,20.916,9.1102
427,20.938,9.1139
428,20.969,9.1246
429,20.991,9.1174
430,21.032,9.1089
431,21.081,9.1055
432,21.103,9.1087
433,21.159,9.1089
434,21.187,9.1076
435,21.237,9.1119
436,21.281,9.1118
437,21.34,9.113
438,21.374,9.1051
439,21.409,9.1128
440,21.43,9.1168
441,21.458,9.1123
442,21.477,9.105
443,21.474,9.1165
444,21.499,9.1095
445,21.555,9.1
446,21.567,9.1037
447,21.602,9.1101
448,21.648,9.1144
449,21.686,9.1156
450,21.714,9.1071
451,21.726,9.1102
452,21.757,9.1146
453,21.757,9.1082
454,21.785,9.112
455,21.813,9.1114
456,21.829,9.112
457,21.891,9.1098
458,21.938,9.0987
459,21.994,9.0949
460,22.028,9.1053
461,22.041,9.1136
462,22.053,9.117
463,22.103,9.1067
464,22.119,9.1088
465,22.144,9.1028
466,22.203,9.104
467,22.215,9.1033
468,22.234,9.1059
469,22.271,9.1097
470,22.318,9.0997
471,22.321,9.1084
472,22.374,9.1005
473,22.405,9.1045
474,22.424,9.097
475,22.433,9.1069
476,22.455,9.1169
477,22.477,9.1143
478,22.514,9.1071
479,22.555,9.0966
480,22.58,9.0996
481,22.611,9.103
482,22.642,9.0984
483,22.645,9.1071
484,22.651,9.1134
485,22.698,9.1003
486,22.711,9.1102
487,22.76,9.1033
488,22.788,9.1091
489,22.829,9.1037
490,22.873,9.0964
491,22.857,9.0948
492,22.879,9.0994
493,22.882,9.111
494,22.891,9.0977
495,22.941,9.1006
496,22.954,9.1012
497,22.982,9.1127
498,23.003,9.107
499,23.066,9.1079
500,23.097,9.1091
501,23.125,9.1002
502,23.209,9.0972
503,23.212,9.0981
504,23.253,9.0992
505,23.29,9.0951
506,23.334,9.0969
507,23.34,9.1042
508,23.399,9.1018
509,23.461,9.1028
510,23.486,9.0974
511,23.533,9.0937
512,23.552,9.1106
513,23.573,9.1035
514,23.614,9.0907
515,23.651,9.0923
516,23.686,9.1007
517,23.729,9.0954
518,23.742,9.0942
519,23.751,9.1063
520,23.782,9.0967
521,23.823,9.1038
522,23.851,9.105
523,23.888,9.1012
524,23.928,9.101
525,23.96,9.0939
526,24.016,9.0971
527,24.047,9.0958
528,24.09,9.0969
529,24.128,9.1026
530,24.193,9.0922
531,24.237,9.0913
532,24.277,9.0893
533,24.321,9.0984
534,24.321,9.1009
535,24.389,9.098
536,24.436,9.1021
537,24.502,9.0894
538,24.564,9.0927
539,24.62,9.0811
540,24.648,9.094
541,24.685,9.0948
542,24.726,9.092
543,24.769,9.0953
544,24.826,9.0928
545,24.885,9.0891
546,24.888,9.0935
547,24.935,9.0962
548,24.935,9.108
549,25.006,9.1011
550,25.075,9.0935
551,25.115,9.0832
552,25.178,9.0851
553,25.221,9.0848
554,25.262,9.0764
555,25.265,9.0867
556,25.296,9.0977
557,25.311,9.1087
558,25.33,9.0953
559,25.38,9.0954
560,25.424,9.0965
561,25.458,9.0878
562,25.52,9.0875
563,25.533,9.0863
564,25.573,9.0941
565,25.66,9.0812
566,25.716,9.0823
567,25.769,9.0864
568,25.813,9.0861
569,25.85,9.0927
570,25.872,9.0888
571,25.941,9.0922
572,25.959,9.1046
573,26.003,9.0886
574,26.062,9.0874
575,26.109,9.0785
576,26.162,9.0832
577,26.221,9.0781
578,26.252,9.0802
579,26.274,9.0947
580,26.327,9.0824
581,26.364,9.0959
582,26.386,9.0839
583,26.417,9.089
584,26.473,9.0896
585,26.517,9.0848
586,26.557,9.0845
587,26.623,9.0772
588,26.648,9.087
589,26.679,9.0843
590,26.747,9.0809
591,26.782,9.0841
592,26.853,9.0807
593,26.897,9.0847
594,26.956,9.0767
595,26.997,9.0797
596,27.009,9.0804
597,27.062,9.0856
598,27.075,9.0889
599,27.106,9.0813
600,27.134,9.0848
601,27.177,9.0826
602,27.208,9.0779
603,27.252,9.0768
604,27.311,9.0807
605,27.358,9.0796
606,27.43,9.0688
607,27.47,9.0783
608,27.486,9.0882
609,27.501,9.0776
610,27.548,9.0822
611,27.576,9.0787
612,27.607,9.0782
613,27.657,9.0755
614,27.701,9.0681
615,27.713,9.0794
616,27.803,9.0736
617,27.872,9.0781
618,27.903,9.0717
619,27.956,9.0659
620,27.993,9.0751
621,27.993,9.0745
622,27.997,9.0801
623,28.015,9.0794
624,28.025,9.0817
625,28.09,9.0614
626,28.13,9.0632
627,28.171,9.0635
628,28.19,9.0688
629,28.205,9.0806
630,28.205,9.0815
631,28.23,9.072
632,28.252,9.0709
633,28.261,9.0686
634,28.283,9.0662
635,28.299,9.0639
636,28.274,9.076
637,28.311,9.0725
638,28.339,9.0626
639,28.352,9.0686
640,28.392,9.0608
641,28.38,9.0684
642,28.395,9.0634
643,28.367,9.0717
644,28.377,9.0756
645,28.377,9.0691
646,28.411,9.0583
647,28.411,9.0663
648,28.414,9.0671
649,28.436,9.0604
650,28.429,9.0616
651,28.439,9.0676
652,28.448,9.0665
653,28.436,9.0651
654,28.451,9.0591
655,28.47,9.0616
656,28.489,9.0701
657,28.51,9.0632
658,28.52,9.0605
659,28.517,9.0579
660,28.529,9.0528
661,28.545,9.0604
662,28.551,9.0548
663,28.532,9.0607
664,28.526,9.0554
665,28.526,9.0652
666,28.526,9.0635
667,28.535,9.0667
668,28.538,9.069
669,28.551,9.059
670,28.56,9.0558
671,28.582,9.0555
672,28.582,9.0503
673,28.582,9.0507
674,28.582,9.0499
675,28.585,9.0547
676,28.591,9.0646
677,28.613,9.0625
678,28.623,9.0561
679,28.619,9.0594
680,28.635,9.0618
681,28.641,9.0537
682,28.691,9.0397
683,28.672,9.0461
684,28.666,9.0484
685,28.679,9.0448
686,28.663,9.0483
687,28.638,9.0526
688,28.629,9.061
689,28.679,9.0632
690,28.641,9.0604
691,28.666,9.0472
692,28.704,9.0514
693,28.679,9.0504
694,28.691,9.045
695,28.719,9.0434
696,28.741,9.0519
697,28.741,9.0456
698,28.769,9.0372
699,28.772,9.0459
700,28.753,9.0373
701,28.763,9.0507
702,28.738,9.0562
703,28.738,9.0591
704,28.763,9.0464
705,28.775,9.0406
706,28.803,9.034
707,28.788,9.0387
708,28.788,9.0485
709,28.791,9.0507
710,28.8,9.0358
711,28.828,9.0383
712,28.834,9.041
713,28.85,9.0391
714,28.822,9.0335
715,28.834,9.036
716,28.816,9.0563
717,28.831,9.0476
718,28.862,9.0438
719,28.866,9.0331
720,28.866,9.0348
721,28.906,9.0288
722,28.906,9.027
723,28.89,9.0303
724,28.894,9.0356
725,28.903,9.0428
726,28.878,9.0398
727,28.89,9.0341
728,28.884,9.0472
729,28.866,9.0394
730,28.894,9.032
731,28.894,9.033
732,28.915,9.0319
733,28.915,9.0287
734,28.925,9.0264
735,28.922,9.0318
736,28.928,9.0292
737,28.95,9.0337
738,28.94,9.0337
739,28.943,9.0361
740,28.959,9.0402
741,28.959,9.0339
742,28.975,9.0318
743,28.978,9.0207
744,29.003,9.0221
745,29.018,9.0147
746,29.024,9.0187
747,29.015,9.0289
748,28.984,9.0332
749,29.012,9.0376
750,28.996,9.0252
751,29.021,9.0232
752,29.024,9.0298
753,29.034,9.0259
754,29.018,9.0239
755,29.037,9.015
756,29.04,9.0256
757,29.046,9.0217
758,29.065,9.0177
759,29.071,9.0208
760,29.071,9.0155
761,29.077,9.0262
762,29.071,9.026
763,29.074,9.0238
764,29.102,9.0186
765,29.096,9.015
766,29.121,9.0143
767,29.118,9.0115
768,29.096,9.0251
769,29.08,9.0248
770,29.093,9.0127
771,29.09,9.0219
772,29.099,9.0165
773,29.121,9.0191
774,29.115,9.0132
775,29.137,9.0096
776,29.115,9.0259
777,29.14,9.01
778,29.149,9.0125
779,29.161,9.0051
780,29.155,9.0168
781,29.152,9.0101
782,29.161,9.009
783,29.149,9.0125
784,29.19,9.008
785,29.227,9.0091
786,29.255,8.992
787,29.28,8.9994
788,29.252,9.007
789,29.218,9.0103
790,29.202,9.0117
791,29.193,9.0126
792,29.196,9.0093
793,29.199,9.0011
794,29.218,9.0002
795,29.19,9.0082
796,29.236,8.9977
797,29.249,9.0122
798,29.236,9.0104
799,29.255,9.0023
800,29.277,9.0039
801,29.289,8.9948
802,29.267,8.9955
803,29.267,8.999
804,29.233,9.0098
805,29.239,8.9967
806,29.283,8.9911
807,29.323,8.9932
808,29.317,8.9956
809,29.348,8.9971
810,29.345,8.9927
811,29.333,8.99
812,29.327,8.9962
813,29.323,9.0004
814,29.314,9.0009
815,29.314,8.993
816,29.317,8.9937
817,29.323,8.9952
818,29.345,8.9852
819,29.32,8.9973
820,29.355,8.9911
821,29.351,8.9943
822,29.37,8.9835
823,29.373,8.9914
824,29.376,8.9953
825,29.367,8.9874
826,29.376,8.9876
827,29.414,8.9801
828,29.42,8.9833
829,29.429,8.9815
830,29.442,8.9807
831,29.404,8.9842
832,29.42,8.9832
833,29.417,8.9875
834,29.411,8.9841
835,29.429,8.9811
836,29.42,8.988
837,29.451,8.9897
838,29.432,8.9786
839,29.451,8.975
840,29.426,8.9814
841,29.454,8.9822
842,29.464,8.9713
843,29.445,8.9795
844,29.454,8.9819
845,29.457,8.9826
846,29.464,8.9761
847,29.473,8.9813
848,29.498,8.98
849,29.489,8.9782
850,29.545,8.9621
851,29.548,8.9617
852,29.551,8.9604
853,29.548,8.9591
854,29.532,8.9651
855,29.501,8.9774
856,29.495,8.9791
857,29.526,8.9826
858,29.504,8.9828
859,29.52,8.9718
860,29.517,8.9752
861,29.548,8.9672
862,29.541,8.9639
863,29.563,8.9657
864,29.579,8.9652
865,29.598,8.9493
866,29.607,8.9536
867,29.61,8.9583
868,29.594,8.9632
869,29.601,8.9689
870,29.588,8.9714
871,29.588,8.971
872,29.629,8.9545
873,29.61,8.9583
874,29.626,8.9484
875,29.622,8.9531
876,29.629,8.9583
877,29.616,8.9599
878,29.638,8.9586
879,29.632,8.9556
880,29.626,8.953
881,29.632,8.9584
882,29.644,8.9514
883,29.607,8.96
884,29.613,8.9708
885,29.622,8.9632
886,29.641,8.9593
887,29.675,8.9445
888,29.679,8.9477
889,29.7,8.9438
890,29.691,8.9434
891,29.728,8.9435
892,29.697,8.9497
893,29.713,8.9521
894,29.672,8.9488
895,29.7,8.9443
896,29.71,8.9518
897,29.713,8.948
898,29.738,8.9441
899,29.738,8.9399
900,29.719,8.9407
901,29.747,8.9364
902,29.763,8.9345
903,29.738,8.9388
904,29.766,8.9364
905,29.775,8.9387
906,29.744,8.9387
907,29.738,8.9444
908,29.753,8.9562
909,29.722,8.952
910,29.75,8.938
911,29.775,8.9311
912,29.784,8.9308
913,29.8,8.9261
914,29.803,8.9233
915,29.803,8.9294
916,29.784,8.9359
917,29.834,8.9296
918,29.825,8.9348
919,29.831,8.9341
920,29.816,8.9335
921,29.822,8.93
922,29.816,8.9263
923,29.828,8.9236
924,29.834,8.9249
925,29.859,8.9178
926,29.844,8.9155
927,29.847,8.9291
928,29.841,8.935
929,29.853,8.9296
930,29.856,8.9254
931,29.875,8.9222
932,29.9,8.9186
933,29.881,8.9173
934,29.903,8.9171
935,29.875,8.9179
936,29.906,8.9212
937,29.897,8.9178
938,29.909,8.9139
939,29.928,8.9137
940,29.915,8.9085
941,29.934,8.9162
942,29.918,8.9141
943,29.925,8.9105
944,29.915,8.9212
945,29.937,8.9068
946,29.937,8.9078
947,29.965,8.8995
948,29.931,8.9213
949,29.925,8.9177
950,29.925,8.9106
951,29.94,8.9112
952,29.959,8.9008
953,29.993,8.9049
954,29.999,8.8976
955,29.999,8.896
956,29.996,8.9049
957,29.981,8.9062
958,29.987,8.9046
959,29.99,8.9044
960,29.993,8.9027
961,29.987,8.9013
962,30.018,8.8916
963,29.999,8.9035
964,30.018,8.8977
