,V,I
0,-0.24919,9.4392
1,-0.22427,9.441
2,-0.21493,9.4435
3,-0.22427,9.4342
4,-0.19001,9.4366
5,-0.20247,9.4452
6,-0.18689,9.4378
7,-0.16197,9.4407
8,-0.14951,9.4405
9,-0.15263,9.4355
10,-0.12148,9.4363
11,-0.11214,9.4248
12,-0.093446,9.4252
13,-0.074757,9.4249
14,-0.052953,9.4338
15,-0.043608,9.4257
16,-0.0093446,9.4322
17,-0.021804,9.4446
18,-0.0062298,9.4414
19,0.0093446,9.4297
20,0.024919,9.4236
21,0.034264,9.4228
22,0.062298,9.4236
23,0.096561,9.4221
24,0.093446,9.4322
25,0.11525,9.4288
26,0.13394,9.4315
27,0.15574,9.4335
28,0.19001,9.4289
29,0.22739,9.4293
30,0.22427,9.4245
31,0.26788,9.4143
32,0.28034,9.4162
33,0.32083,9.4228
34,0.34575,9.4259
35,0.3769,9.4223
36,0.41739,9.4221
37,0.4392,9.4266
38,0.49215,9.4215
39,0.49527,9.4252
40,0.52641,9.4257
41,0.5451,9.4252
42,0.59806,9.4218
43,0.62609,9.4189
44,0.66035,9.4261
45,0.69773,9.4258
46,0.76003,9.4225
47,0.79118,9.4151
48,0.82856,9.4221
49,0.88151,9.4164
50,0.93135,9.4167
51,0.97496,9.4188
52,0.99676,9.4201
53,1.0622,9.4216
54,1.084,9.4227
55,1.165,9.4105
56,1.2055,9.4126
57,1.274,9.4115
58,1.2927,9.419
59,1.3643,9.4083
60,1.411,9.4138
61,1.4297,9.4169
62,1.5138,9.4133
63,1.5761,9.4204
64,1.6166,9.4219
65,1.7007,9.4178
66,1.7537,9.4063
67,1.8004,9.4133
68,1.8814,9.4009
69,1.9468,9.4213
70,2.0153,9.412
71,2.0807,9.4073
72,2.1555,9.4016
73,2.2084,9.4142
74,2.2957,9.4101
75,2.386,9.4131
76,2.4452,9.4229
77,2.5106,9.4137
78,2.6103,9.4072
79,2.657,9.4063
80,2.7411,9.41
81,2.8096,9.4184
82,2.8968,9.4096
83,2.9716,9.4012
84,3.0495,9.4004
85,3.1398,9.4106
86,3.2146,9.4192
87,3.2987,9.4124
88,3.3703,9.4162
89,3.4637,9.4105
90,3.5572,9.4063
91,3.6662,9.3963
92,3.7597,9.3981
93,3.8438,9.4007
94,3.931,9.4025
95,4.012,9.4007
96,4.0898,9.4095
97,4.2207,9.4142
98,4.3048,9.4133
99,4.4169,9.4038
100,4.4948,9.3972
101,4.5944,9.406
102,4.7066,9.3955
103,4.7907,9.3981
104,4.8997,9.4023
105,5.0056,9.4075
106,5.1333,9.3986
107,5.2361,9.3931
108,5.342,9.3922
109,5.4386,9.3986
110,5.5569,9.3963
111,5.6442,9.398
112,5.7563,9.4013
113,5.8279,9.4063
