,V,I
0,-0.24919,9.5523
1,-0.24296,9.545
2,-0.23673,9.5556
3,-0.21181,9.5566
4,-0.2087,9.554
5,-0.18066,9.5434
6,-0.18066,9.5414
7,-0.16197,9.545
8,-0.14017,9.5393
9,-0.10279,9.5286
10,-0.093446,9.5382
11,-0.090331,9.5457
12,-0.093446,9.5457
13,-0.093446,9.5422
14,-0.065412,9.5381
15,-0.059183,9.5531
16,-0.059183,9.5422
17,-0.024919,9.5422
18,-0.043608,9.5398
19,-0.037379,9.5451
20,-0.031149,9.5404
21,0.024919,9.531
22,0.015574,9.539
23,0.031149,9.5416
24,0.059183,9.5416
25,0.037379,9.5385
26,0.046723,9.5282
27,0.068527,9.5457
28,0.10591,9.5393
29,0.10902,9.5354
30,0.1246,9.5331
31,0.14328,9.5412
32,0.1464,9.5418
33,0.15886,9.5271
34,0.21181,9.5391
35,0.21181,9.5447
36,0.26788,9.5368
37,0.26476,9.5339
38,0.29903,9.5421
39,0.31149,9.5422
40,0.35198,9.5392
41,0.40805,9.5379
42,0.4392,9.5382
43,0.45789,9.5292
44,0.5015,9.5344
45,0.53264,9.5285
46,0.55756,9.5288
47,0.60429,9.5301
48,0.65724,9.5367
49,0.68839,9.5306
50,0.74446,9.5295
51,0.78183,9.5401
52,0.80364,9.5357
53,0.85036,9.5234
54,0.88462,9.5292
55,0.92512,9.5328
56,0.96561,9.5259
57,1.0341,9.5202
58,1.0497,9.5363
59,1.0996,9.5318
60,1.1463,9.5302
61,1.193,9.534
62,1.2428,9.5341
63,1.2958,9.5378
64,1.3456,9.5312
65,1.3768,9.5322
66,1.4266,9.5268
67,1.4858,9.5322
68,1.5512,9.5254
69,1.6104,9.5219
70,1.6696,9.5266
71,1.7163,9.5274
72,1.7724,9.5254
73,1.8409,9.5219
74,1.9001,9.5317
75,1.953,9.5313
76,2.0465,9.5232
77,2.087,9.5254
78,2.1648,9.5138
79,2.2147,9.5147
80,2.2707,9.5202
81,2.3299,9.5153
82,2.3798,9.5229
