,V,I
0,-0.22427,9.4368
1,-0.22739,9.4508
2,-0.20558,9.4485
3,-0.19312,9.4465
4,-0.21181,9.4472
5,-0.20558,9.455
6,-0.1682,9.4501
7,-0.1682,9.4501
8,-0.15574,9.4426
9,-0.15886,9.4397
10,-0.15263,9.4491
11,-0.16197,9.4527
12,-0.12148,9.4399
13,-0.10902,9.4458
14,-0.10902,9.4504
15,-0.093446,9.4501
16,-0.10279,9.4457
17,-0.090331,9.451
18,-0.11214,9.4536
19,-0.071642,9.4478
20,-0.065412,9.4425
21,-0.040493,9.4283
22,-0.034264,9.4472
23,-0.024919,9.442
24,-0.040493,9.437
25,-0.0093446,9.4407
26,-0.0093446,9.4487
27,0.018689,9.4534
28,0.049838,9.4458
29,0.071642,9.4437
30,0.037379,9.4421
31,0.068527,9.4378
32,0.10591,9.4387
33,0.11525,9.4426
34,0.14328,9.4448
35,0.1464,9.4425
36,0.16509,9.4336
37,0.1464,9.4431
38,0.2087,9.4363
39,0.19935,9.4437
40,0.22427,9.4444
41,0.23362,9.448
42,0.26788,9.4469
43,0.29591,9.436
44,0.28345,9.4348
45,0.30837,9.4374
46,0.32083,9.4482
47,0.33018,9.4373
48,0.37067,9.4326
49,0.40805,9.439
50,0.38624,9.4393
51,0.43608,9.429
52,0.44543,9.4353
53,0.45789,9.4455
54,0.48281,9.4468
55,0.52953,9.4489
56,0.52641,9.4401
57,0.54199,9.4327
58,0.57937,9.433
59,0.58248,9.4368
60,0.62298,9.4256
61,0.65412,9.4434
62,0.67593,9.4521
63,0.71019,9.4489
64,0.73511,9.4288
65,0.75692,9.4368
66,0.79118,9.4294
67,0.81921,9.4378
68,0.85348,9.44
69,0.87217,9.4362
70,0.90954,9.438
71,0.93135,9.4314
72,0.9843,9.4277
73,1.0092,9.4338
74,1.0341,9.4376
75,1.0777,9.4432
76,1.1058,9.4345
77,1.1432,9.4376
78,1.1712,9.4333
79,1.2117,9.4319
80,1.2148,9.4303
81,1.2958,9.4198
82,1.2927,9.4434
83,1.3581,9.4292
84,1.3799,9.4271
85,1.4079,9.432
86,1.436,9.4314
87,1.4671,9.4314
88,1.5138,9.4331
89,1.5419,9.4381
90,1.5792,9.4262
91,1.5979,9.4261
92,1.654,9.4213
93,1.6758,9.426
94,1.7007,9.4317
95,1.735,9.4276
96,1.7661,9.4135
97,1.7692,9.4281
98,1.816,9.4285
99,1.8315,9.4365
100,1.8658,9.4259
101,1.8845,9.428
102,1.9281,9.4314
103,1.9624,9.4269
104,1.9655,9.4309
105,2.0153,9.4194
106,2.0371,9.4267
107,2.0714,9.4131
108,2.0963,9.4126
109,2.0994,9.4249
110,2.1057,9.432
111,2.1462,9.4294
112,2.1742,9.4274
113,2.2116,9.426
114,2.224,9.4249
115,2.2645,9.4243
116,2.2676,9.4223
117,2.3019,9.414
118,2.3299,9.4162
119,2.3455,9.4181
120,2.3735,9.4164
121,2.3922,9.4261
122,2.4171,9.4294
123,2.4296,9.4293
124,2.4763,9.414
125,2.4608,9.4285
126,2.4826,9.4237
127,2.4981,9.4192
128,2.5293,9.4257
129,2.5511,9.4251
130,2.5698,9.423
131,2.5885,9.4163
132,2.6165,9.4139
133,2.657,9.4209
134,2.685,9.4208
135,2.7006,9.4231
136,2.7255,9.4209
137,2.7442,9.4192
138,2.7722,9.4192
139,2.7972,9.4225
140,2.8158,9.4181
141,2.8813,9.4121
142,2.8781,9.4294
143,2.9218,9.419
144,2.9373,9.4111
145,2.9778,9.4182
146,2.9934,9.4176
147,3.0526,9.4218
148,3.0775,9.4215
149,3.0744,9.4275
150,3.1273,9.4206
151,3.146,9.4179
152,3.1834,9.4124
153,3.2177,9.4118
154,3.2488,9.4279
155,3.2675,9.4285
156,3.3173,9.4054
157,3.3267,9.4225
158,3.3578,9.4136
159,3.4014,9.4148
160,3.4513,9.4142
161,3.4731,9.4209
162,3.5167,9.424
163,3.5696,9.4154
164,3.5696,9.4216
165,3.6101,9.4156
166,3.6382,9.4176
167,3.7192,9.411
168,3.741,9.4141
169,3.769,9.4178
170,3.797,9.4204
171,3.8438,9.4204
172,3.8718,9.4224
173,3.9247,9.4199
174,3.9808,9.4236
175,4.012,9.42
176,4.0525,9.4151
177,4.1116,9.4166
178,4.1459,9.4107
179,4.1833,9.4067
180,4.2518,9.4066
181,4.2861,9.4174
182,4.3203,9.4218
183,4.3577,9.424
184,4.3857,9.4229
185,4.392,9.419
186,4.4574,9.4191
187,4.501,9.4191
188,4.5695,9.4133
189,4.5913,9.4137
190,4.6349,9.4146
191,4.6723,9.4097
192,4.7222,9.4085
193,4.7845,9.4214
194,4.8094,9.4265
195,4.8654,9.4205
196,4.8935,9.4148
197,4.9402,9.4176
198,4.9713,9.4251
199,5.015,9.4187
200,5.0772,9.418
201,5.1645,9.4059
202,5.1925,9.4088
203,5.2704,9.4114
204,5.314,9.4072
205,5.3545,9.4177
206,5.395,9.4182
207,5.4791,9.4143
208,5.532,9.4148
209,5.5787,9.4112
210,5.641,9.4156
211,5.6784,9.4199
212,5.7158,9.4205
213,5.7719,9.4108
214,5.8497,9.414
215,5.8871,9.415
216,5.9556,9.4019
217,6.0024,9.4151
218,6.0522,9.4144
219,6.0927,9.4082
220,6.1706,9.4136
221,6.2235,9.4181
222,6.2734,9.4206
223,6.3263,9.4182
224,6.3668,9.4186
225,6.4073,9.4088
226,6.4758,9.4064
227,6.5475,9.4078
228,6.588,9.412
229,6.6534,9.4153
230,6.7032,9.4095
231,6.7935,9.4057
232,6.8216,9.4101
