,V,I
0,-0.24608,9.166
1,-0.24608,9.172
2,-0.23362,9.1774
3,-0.24608,9.1733
4,-0.20247,9.1616
5,-0.20558,9.1606
6,-0.19624,9.1655
7,-0.18689,9.1591
8,-0.19624,9.1664
9,-0.19001,9.1782
10,-0.18066,9.1769
11,-0.14951,9.1625
12,-0.15263,9.1663
13,-0.15574,9.1713
14,-0.14328,9.1649
15,-0.11837,9.1619
16,-0.14328,9.1591
17,-0.13082,9.1655
18,-0.10279,9.164
19,-0.077872,9.1568
20,-0.099676,9.1642
21,-0.077872,9.1668
22,-0.068527,9.1679
23,-0.074757,9.1552
24,-0.046723,9.1625
25,-0.024919,9.1669
26,-0.01246,9.1632
27,-0.01246,9.1659
28,0.0062298,9.1584
29,0.0031149,9.1611
30,0.037379,9.1621
31,0.056068,9.1583
32,0.084102,9.1604
33,0.087217,9.1598
34,0.11214,9.168
35,0.11525,9.16
36,0.1682,9.1546
37,0.14328,9.1647
38,0.19001,9.1596
39,0.2305,9.1536
40,0.2305,9.1449
41,0.23673,9.1534
42,0.25853,9.1512
43,0.27411,9.1563
44,0.27099,9.1699
45,0.33641,9.151
46,0.3551,9.1644
47,0.36444,9.1489
48,0.37379,9.1535
49,0.37379,9.1574
50,0.38001,9.1592
51,0.39247,9.1579
52,0.45166,9.1518
53,0.46412,9.1536
54,0.461,9.1496
55,0.49838,9.1464
56,0.49527,9.1528
57,0.52641,9.1506
58,0.54199,9.1538
59,0.56068,9.1549
60,0.58871,9.152
61,0.6074,9.159
62,0.64789,9.1444
63,0.65724,9.1535
64,0.67904,9.1442
65,0.71331,9.1469
66,0.7538,9.1482
67,0.79118,9.1471
68,0.78183,9.1533
69,0.80364,9.1573
70,0.82233,9.1522
71,0.83479,9.1469
72,0.88774,9.149
73,0.90954,9.1523
74,0.93446,9.1468
75,0.94069,9.1434
76,0.97184,9.1408
77,0.97184,9.1497
78,1.0092,9.1454
79,1.0653,9.1357
80,1.0622,9.1499
81,1.0746,9.1465
82,1.112,9.1434
83,1.1182,9.1444
84,1.14,9.1399
85,1.1587,9.1531
86,1.1992,9.1485
87,1.2117,9.143
88,1.2273,9.1417
89,1.2709,9.1388
90,1.2678,9.1381
91,1.2833,9.1295
92,1.3082,9.1378
93,1.3301,9.1406
94,1.3643,9.1446
95,1.3612,9.1441
96,1.3923,9.1448
97,1.3955,9.1492
98,1.4328,9.1437
99,1.4733,9.1394
100,1.4858,9.1321
101,1.5294,9.1333
102,1.5294,9.1379
103,1.5512,9.1317
104,1.5824,9.1398
105,1.5979,9.1379
106,1.6478,9.138
107,1.6602,9.134
108,1.6883,9.1385
109,1.6883,9.1455
110,1.7319,9.1373
111,1.7319,9.1362
112,1.7537,9.1274
113,1.8066,9.1348
114,1.8097,9.1347
115,1.8347,9.1325
116,1.8471,9.1315
117,1.844,9.1338
118,1.8534,9.1403
119,1.8783,9.1378
120,1.8938,9.147
121,1.8938,9.1421
122,1.9032,9.1359
123,1.9375,9.1275
124,1.9499,9.1303
125,1.9935,9.1338
126,2.0278,9.1368
127,2.0527,9.1232
128,2.0496,9.1329
129,2.0714,9.1322
130,2.115,9.1301
131,2.1337,9.131
132,2.1337,9.1337
133,2.168,9.1373
134,2.1898,9.1235
135,2.1991,9.1316
136,2.2147,9.1325
137,2.2521,9.142
138,2.2552,9.1355
139,2.2801,9.1252
140,2.3144,9.1328
141,2.3611,9.1299
142,2.3767,9.1236
143,2.4047,9.1232
144,2.4203,9.129
145,2.4203,9.1398
146,2.4514,9.136
147,2.5075,9.1363
148,2.5075,9.1287
149,2.5168,9.1323
150,2.5635,9.1286
151,2.576,9.1187
152,2.6196,9.1181
153,2.6258,9.1307
154,2.6632,9.138
155,2.6601,9.1377
156,2.7099,9.1256
157,2.7286,9.144
158,2.7504,9.1248
159,2.7878,9.1183
160,2.8096,9.1231
161,2.8283,9.1305
162,2.8626,9.1317
163,2.9186,9.1169
164,2.9373,9.1294
165,2.9622,9.1295
166,3.0308,9.1362
167,3.0495,9.136
168,3.0806,9.1264
169,3.1149,9.1321
170,3.1305,9.1275
171,3.1865,9.1218
172,3.2052,9.1258
173,3.2862,9.1259
174,3.3018,9.1295
175,3.3516,9.1199
176,3.3734,9.1227
177,3.4201,9.1297
178,3.4855,9.1306
179,3.5074,9.1282
180,3.5634,9.126
181,3.5977,9.1294
182,3.6288,9.1288
183,3.6942,9.126
184,3.7441,9.1161
185,3.7721,9.1242
186,3.8001,9.1249
187,3.8438,9.1241
188,3.8811,9.1213
189,3.8967,9.1306
190,3.9621,9.1276
191,3.9808,9.1354
192,4.04,9.1281
193,4.0898,9.1249
194,4.1366,9.1222
195,4.1864,9.1189
196,4.2238,9.1241
197,4.2674,9.1238
198,4.3141,9.1254
199,4.3453,9.1171
200,4.4169,9.122
201,4.4512,9.1205
