,V,I
0,-0.24919,9.376
1,-0.23673,9.3767
2,-0.23985,9.3915
3,-0.21804,9.3882
4,-0.22739,9.3799
5,-0.22427,9.3786
6,-0.23673,9.3818
7,-0.22739,9.3797
8,-0.21804,9.3861
9,-0.19001,9.3868
10,-0.19624,9.3831
11,-0.18689,9.3817
12,-0.17132,9.379
13,-0.14951,9.3819
14,-0.15263,9.3828
15,-0.14951,9.3799
16,-0.1246,9.3712
17,-0.10591,9.374
18,-0.077872,9.3732
19,-0.080987,9.3819
20,-0.071642,9.3851
21,-0.074757,9.3847
22,-0.049838,9.3754
23,-0.024919,9.3732
24,-0.037379,9.369
25,-0.015574,9.3734
26,0.0,9.3795
27,0.0062298,9.3806
28,0.01246,9.377
29,0.040493,9.3808
30,0.028034,9.3782
31,0.080987,9.376
32,0.080987,9.3796
33,0.093446,9.3807
34,0.11525,9.3723
35,0.14951,9.3648
36,0.15263,9.3688
37,0.16509,9.3766
38,0.19312,9.3729
39,0.2087,9.3763
40,0.23362,9.3718
41,0.24919,9.3674
42,0.27099,9.3713
43,0.28657,9.37
44,0.33329,9.3708
45,0.33329,9.378
46,0.36756,9.3684
47,0.36756,9.3678
48,0.40493,9.368
49,0.41428,9.3804
50,0.44543,9.38
51,0.44543,9.3705
52,0.5015,9.3696
53,0.51707,9.3655
54,0.55756,9.367
55,0.57314,9.3679
56,0.58871,9.3739
57,0.59806,9.3662
58,0.65412,9.3678
59,0.6697,9.3564
60,0.70085,9.3644
61,0.74446,9.3546
62,0.76937,9.3733
63,0.79429,9.3777
64,0.81921,9.3788
65,0.84413,9.3619
66,0.86594,9.3613
67,0.89708,9.3558
68,0.95627,9.3722
69,0.95627,9.3659
70,0.99988,9.3607
71,1.0279,9.3558
72,1.0684,9.3601
73,1.0871,9.3676
74,1.1369,9.3756
75,1.1587,9.3711
76,1.246,9.3594
77,1.2584,9.3557
78,1.3176,9.3558
79,1.3301,9.3635
80,1.383,9.3569
81,1.3955,9.3617
82,1.4235,9.3644
83,1.4453,9.3609
84,1.5014,9.359
85,1.5169,9.3632
86,1.5574,9.3557
87,1.5761,9.3652
88,1.6042,9.3603
89,1.6478,9.3525
90,1.6727,9.3533
91,1.7007,9.3561
92,1.7288,9.3636
93,1.7879,9.3645
94,1.8222,9.3617
95,1.8565,9.3538
96,1.8814,9.3573
97,1.9468,9.3581
98,1.9686,9.3624
99,2.0184,9.3587
100,2.0496,9.3548
101,2.0776,9.3514
102,2.115,9.3461
103,2.1804,9.353
104,2.1898,9.3583
105,2.2303,9.3592
106,2.277,9.3561
107,2.3206,9.3558
108,2.3424,9.3535
109,2.3767,9.3565
110,2.4203,9.3577
111,2.4421,9.3598
112,2.495,9.3525
113,2.5386,9.3483
114,2.5573,9.3494
115,2.5916,9.3529
116,2.629,9.3612
117,2.6694,9.359
118,2.7068,9.3498
119,2.7473,9.3471
120,2.819,9.3484
121,2.8595,9.3529
122,2.8719,9.3513
123,2.9186,9.3575
124,2.9498,9.3596
125,2.9934,9.3545
126,3.0432,9.3517
127,3.0837,9.3525
128,3.1367,9.3511
129,3.2021,9.3513
130,3.2519,9.3575
131,3.2893,9.3499
132,3.3236,9.3443
133,3.3734,9.3493
134,3.4201,9.3505
135,3.4544,9.3588
136,3.5198,9.3528
137,3.551,9.3472
138,3.6039,9.3502
139,3.6506,9.3537
140,3.6911,9.357
141,3.716,9.3553
142,3.7721,9.345
143,3.8033,9.3464
144,3.8811,9.3475
145,3.9123,9.353
146,3.959,9.3568
147,3.9995,9.3475
148,4.0774,9.3513
149,4.1303,9.3471
150,4.2051,9.3503
151,4.2612,9.3401
152,4.3203,9.3471
153,4.3795,9.3537
154,4.4387,9.3535
155,4.4698,9.3453
156,4.529,9.3446
157,4.5726,9.3447
158,4.6349,9.3543
159,4.6879,9.3469
160,4.7253,9.3469
161,4.7969,9.3444
162,4.8717,9.3481
163,4.9246,9.3462
164,4.9994,9.3512
165,5.0648,9.3458
166,5.1427,9.3486
167,5.1707,9.3423
168,5.2548,9.3441
169,5.3046,9.3475
170,5.3638,9.3525
171,5.4355,9.3466
172,5.4853,9.3564
173,5.5289,9.3435
174,5.6224,9.3377
175,5.6566,9.347
176,5.7002,9.3504
177,5.7438,9.3501
178,5.8092,9.3473
179,5.8778,9.3428
180,5.9401,9.3445
181,6.0086,9.3476
182,6.0802,9.3546
183,6.1675,9.3496
184,6.2484,9.3404
185,6.3076,9.3376
186,6.373,9.3351
187,6.4509,9.3505
188,6.5319,9.3459
189,6.6004,9.3503
190,6.6596,9.345
191,6.725,9.3405
192,6.7935,9.3355
193,6.8776,9.3443
194,6.9399,9.3341
195,7.0303,9.3448
196,7.0988,9.3342
197,7.1611,9.3393
198,7.2203,9.3442
199,7.2701,9.3512
200,7.3168,9.3466
201,7.3916,9.3509
202,7.4446,9.3462
203,7.5255,9.3463
204,7.5941,9.3407
205,7.6719,9.3453
206,7.7374,9.3474
207,7.8215,9.345
208,7.8993,9.3376
209,7.971,9.3275
210,8.0395,9.3292
211,8.1143,9.3372
212,8.1392,9.3467
213,8.217,9.3446
214,8.2793,9.34
215,8.3448,9.3346
216,8.4102,9.3344
217,8.4507,9.3373
218,8.5036,9.3409
219,8.5846,9.3363
220,8.6407,9.3398
221,8.6812,9.335
222,8.7435,9.3366
223,8.7995,9.3422
224,8.9023,9.3468
225,8.9584,9.3492
226,9.0425,9.3408
227,9.0923,9.3343
228,9.1858,9.3297
229,9.2418,9.3404
230,9.3073,9.3496
231,9.3571,9.3442
232,9.4287,9.3391
233,9.4786,9.336
234,9.572,9.3345
235,9.5907,9.3414
236,9.6561,9.3391
237,9.7091,9.3313
238,9.7838,9.3376
239,9.843,9.3303
240,9.9178,9.3336
241,9.952,9.3312
242,10.011,9.3369
243,10.067,9.3449
244,10.13,9.3416
245,10.192,9.326
246,10.27,9.3244
247,10.323,9.3321
248,10.391,9.3417
249,10.46,9.3414
250,10.51,9.3398
251,10.563,9.3244
252,10.606,9.3273
253,10.656,9.3349
254,10.712,9.3374
255,10.762,9.3364
256,10.818,9.336
257,10.815,9.3327
258,10.874,9.3374
259,10.905,9.342
260,10.958,9.3406
261,11.005,9.3403
262,11.039,9.341
263,11.111,9.3352
264,11.186,9.3306
265,11.229,9.3365
266,11.282,9.3421
267,11.338,9.342
268,11.416,9.335
269,11.503,9.3168
270,11.572,9.3276
271,11.625,9.3248
272,11.662,9.3288
273,11.731,9.334
274,11.765,9.3376
275,11.808,9.3323
276,11.858,9.3332
277,11.902,9.3326
278,11.946,9.3359
279,12.014,9.3364
280,12.055,9.3421
281,12.117,9.3262
282,12.164,9.3168
283,12.217,9.3301
284,12.26,9.3352
285,12.304,9.3429
286,12.36,9.332
287,12.394,9.3307
288,12.45,9.3319
289,12.494,9.3375
290,12.556,9.3311
291,12.587,9.3346
292,12.634,9.3252
293,12.668,9.33
294,12.69,9.3316
295,12.715,9.3389
296,12.749,9.3331
297,12.805,9.3405
298,12.852,9.3258
299,12.917,9.3262
300,12.964,9.3296
301,13.02,9.3371
302,13.054,9.33
303,13.12,9.3343
304,13.167,9.3337
305,13.241,9.3257
306,13.297,9.3285
307,13.338,9.3315
308,13.385,9.333
309,13.469,9.3354
310,13.512,9.3375
311,13.562,9.3256
312,13.631,9.3218
313,13.674,9.3197
314,13.755,9.3266
